Périmètre;Nature;Date;Heures;Consommation
Nouvelle-Aquitaine;Données définitives;09/01/2017;11:30;7823
Nouvelle-Aquitaine;Données définitives;09/01/2017;12:00;7794
Nouvelle-Aquitaine;Données définitives;09/01/2017;12:30;7610
Nouvelle-Aquitaine;Données définitives;09/01/2017;13:00;7740
Nouvelle-Aquitaine;Données définitives;09/01/2017;13:30;7516
Nouvelle-Aquitaine;Données définitives;09/01/2017;14:00;7572
Nouvelle-Aquitaine;Données définitives;09/01/2017;14:30;7519
Nouvelle-Aquitaine;Données définitives;09/01/2017;15:00;7285
Nouvelle-Aquitaine;Données définitives;09/01/2017;15:30;7265
Nouvelle-Aquitaine;Données définitives;09/01/2017;16:00;7148
Nouvelle-Aquitaine;Données définitives;09/01/2017;16:30;7089
Nouvelle-Aquitaine;Données définitives;09/01/2017;17:00;7065
Nouvelle-Aquitaine;Données définitives;09/01/2017;17:30;7072
Nouvelle-Aquitaine;Données définitives;09/01/2017;18:00;7357
Nouvelle-Aquitaine;Données définitives;09/01/2017;18:30;7569
Nouvelle-Aquitaine;Données définitives;09/01/2017;19:00;7720
Nouvelle-Aquitaine;Données définitives;09/01/2017;19:30;7600
Nouvelle-Aquitaine;Données définitives;09/01/2017;20:00;7369
Nouvelle-Aquitaine;Données définitives;09/01/2017;20:30;7165
Nouvelle-Aquitaine;Données définitives;09/01/2017;21:00;6908
Nouvelle-Aquitaine;Données définitives;09/01/2017;21:30;6780
Nouvelle-Aquitaine;Données définitives;09/01/2017;22:00;6584
Nouvelle-Aquitaine;Données définitives;09/01/2017;22:30;6597
Nouvelle-Aquitaine;Données définitives;09/01/2017;23:00;6910
Nouvelle-Aquitaine;Données définitives;09/01/2017;23:30;6642
Nouvelle-Aquitaine;Données définitives;10/01/2017;00:00;6645
Nouvelle-Aquitaine;Données définitives;10/01/2017;00:30;6542
Nouvelle-Aquitaine;Données définitives;10/01/2017;01:00;6311
Nouvelle-Aquitaine;Données définitives;10/01/2017;01:30;6496
Nouvelle-Aquitaine;Données définitives;10/01/2017;02:00;6284
Nouvelle-Aquitaine;Données définitives;10/01/2017;02:30;6317
Nouvelle-Aquitaine;Données définitives;10/01/2017;03:00;6041
Nouvelle-Aquitaine;Données définitives;10/01/2017;03:30;5873
Nouvelle-Aquitaine;Données définitives;10/01/2017;04:00;5760
Nouvelle-Aquitaine;Données définitives;10/01/2017;04:30;5697
Nouvelle-Aquitaine;Données définitives;10/01/2017;05:00;5730
Nouvelle-Aquitaine;Données définitives;10/01/2017;05:30;5880
Nouvelle-Aquitaine;Données définitives;10/01/2017;06:00;6053
Nouvelle-Aquitaine;Données définitives;10/01/2017;06:30;6455
Nouvelle-Aquitaine;Données définitives;10/01/2017;07:00;6779
Nouvelle-Aquitaine;Données définitives;10/01/2017;07:30;6984
Nouvelle-Aquitaine;Données définitives;10/01/2017;08:00;7215
Nouvelle-Aquitaine;Données définitives;10/01/2017;08:30;7273
Nouvelle-Aquitaine;Données définitives;10/01/2017;09:00;7276
Nouvelle-Aquitaine;Données définitives;10/01/2017;09:30;7189
Nouvelle-Aquitaine;Données définitives;10/01/2017;10:00;7164
Nouvelle-Aquitaine;Données définitives;10/01/2017;10:30;7205
Nouvelle-Aquitaine;Données définitives;10/01/2017;11:00;7195
Nouvelle-Aquitaine;Données définitives;10/01/2017;11:30;7231
Nouvelle-Aquitaine;Données définitives;10/01/2017;12:00;7269
Nouvelle-Aquitaine;Données définitives;10/01/2017;12:30;7204
Nouvelle-Aquitaine;Données définitives;10/01/2017;13:00;7309
Nouvelle-Aquitaine;Données définitives;10/01/2017;13:30;7187
Nouvelle-Aquitaine;Données définitives;10/01/2017;14:00;7247
Nouvelle-Aquitaine;Données définitives;10/01/2017;14:30;7266
Nouvelle-Aquitaine;Données définitives;10/01/2017;15:00;6991
Nouvelle-Aquitaine;Données définitives;10/01/2017;15:30;6987
Nouvelle-Aquitaine;Données définitives;10/01/2017;16:00;6894
Nouvelle-Aquitaine;Données définitives;10/01/2017;16:30;6846
Nouvelle-Aquitaine;Données définitives;10/01/2017;17:00;6899
Nouvelle-Aquitaine;Données définitives;10/01/2017;17:30;6969
Nouvelle-Aquitaine;Données définitives;10/01/2017;18:00;7255
Nouvelle-Aquitaine;Données définitives;10/01/2017;18:30;7427
Nouvelle-Aquitaine;Données définitives;10/01/2017;19:00;7587
Nouvelle-Aquitaine;Données définitives;10/01/2017;19:30;7471
Nouvelle-Aquitaine;Données définitives;10/01/2017;20:00;7245
Nouvelle-Aquitaine;Données définitives;10/01/2017;20:30;6945
Nouvelle-Aquitaine;Données définitives;10/01/2017;21:00;6763
Nouvelle-Aquitaine;Données définitives;10/01/2017;21:30;6483
Nouvelle-Aquitaine;Données définitives;10/01/2017;22:00;6325
Nouvelle-Aquitaine;Données définitives;10/01/2017;22:30;6374
Nouvelle-Aquitaine;Données définitives;10/01/2017;23:00;6674
Nouvelle-Aquitaine;Données définitives;10/01/2017;23:30;6500
Nouvelle-Aquitaine;Données définitives;11/01/2017;00:00;6530
Nouvelle-Aquitaine;Données définitives;11/01/2017;00:30;6465
Nouvelle-Aquitaine;Données définitives;11/01/2017;01:00;6230
Nouvelle-Aquitaine;Données définitives;11/01/2017;01:30;6386
Nouvelle-Aquitaine;Données définitives;11/01/2017;02:00;6174
Nouvelle-Aquitaine;Données définitives;11/01/2017;02:30;6221
Nouvelle-Aquitaine;Données définitives;11/01/2017;03:00;6018
Nouvelle-Aquitaine;Données définitives;11/01/2017;03:30;5802
Nouvelle-Aquitaine;Données définitives;11/01/2017;04:00;5664
Nouvelle-Aquitaine;Données définitives;11/01/2017;04:30;5638
Nouvelle-Aquitaine;Données définitives;11/01/2017;05:00;5686
Nouvelle-Aquitaine;Données définitives;11/01/2017;05:30;5866
Nouvelle-Aquitaine;Données définitives;11/01/2017;06:00;6021
Nouvelle-Aquitaine;Données définitives;11/01/2017;06:30;6398
Nouvelle-Aquitaine;Données définitives;11/01/2017;07:00;6711
Nouvelle-Aquitaine;Données définitives;11/01/2017;07:30;7009
Nouvelle-Aquitaine;Données définitives;11/01/2017;08:00;7278
Nouvelle-Aquitaine;Données définitives;11/01/2017;08:30;7377
Nouvelle-Aquitaine;Données définitives;11/01/2017;09:00;7385
Nouvelle-Aquitaine;Données définitives;11/01/2017;09:30;7364
Nouvelle-Aquitaine;Données définitives;11/01/2017;10:00;7341
Nouvelle-Aquitaine;Données définitives;11/01/2017;10:30;7264
Nouvelle-Aquitaine;Données définitives;11/01/2017;11:00;7270
Nouvelle-Aquitaine;Données définitives;11/01/2017;11:30;7281
Nouvelle-Aquitaine;Données définitives;11/01/2017;12:00;7268
Nouvelle-Aquitaine;Données définitives;11/01/2017;12:30;7158
Nouvelle-Aquitaine;Données définitives;11/01/2017;13:00;7271
Nouvelle-Aquitaine;Données définitives;11/01/2017;13:30;7118
Nouvelle-Aquitaine;Données définitives;11/01/2017;14:00;7224
Nouvelle-Aquitaine;Données définitives;11/01/2017;14:30;7220
Nouvelle-Aquitaine;Données définitives;11/01/2017;15:00;6927
Nouvelle-Aquitaine;Données définitives;11/01/2017;15:30;6868
Nouvelle-Aquitaine;Données définitives;11/01/2017;16:00;6731
Nouvelle-Aquitaine;Données définitives;11/01/2017;16:30;6636
Nouvelle-Aquitaine;Données définitives;11/01/2017;17:00;6555
Nouvelle-Aquitaine;Données définitives;11/01/2017;17:30;6546
Nouvelle-Aquitaine;Données définitives;11/01/2017;18:00;6861
Nouvelle-Aquitaine;Données définitives;11/01/2017;18:30;6996
Nouvelle-Aquitaine;Données définitives;11/01/2017;19:00;7136
Nouvelle-Aquitaine;Données définitives;11/01/2017;19:30;7103
Nouvelle-Aquitaine;Données définitives;11/01/2017;20:00;6873
Nouvelle-Aquitaine;Données définitives;11/01/2017;20:30;6603
Nouvelle-Aquitaine;Données définitives;11/01/2017;21:00;6361
Nouvelle-Aquitaine;Données définitives;11/01/2017;21:30;6226
Nouvelle-Aquitaine;Données définitives;11/01/2017;22:00;6025
Nouvelle-Aquitaine;Données définitives;11/01/2017;22:30;6037
Nouvelle-Aquitaine;Données définitives;11/01/2017;23:00;6316
Nouvelle-Aquitaine;Données définitives;11/01/2017;23:30;6149
Nouvelle-Aquitaine;Données définitives;12/01/2017;00:00;6155
Nouvelle-Aquitaine;Données définitives;12/01/2017;00:30;6152
Nouvelle-Aquitaine;Données définitives;12/01/2017;01:00;5896
Nouvelle-Aquitaine;Données définitives;12/01/2017;01:30;6069
Nouvelle-Aquitaine;Données définitives;12/01/2017;02:00;5829
Nouvelle-Aquitaine;Données définitives;12/01/2017;02:30;5881
Nouvelle-Aquitaine;Données définitives;12/01/2017;03:00;5638
Nouvelle-Aquitaine;Données définitives;12/01/2017;03:30;5493
Nouvelle-Aquitaine;Données définitives;12/01/2017;04:00;5338
Nouvelle-Aquitaine;Données définitives;12/01/2017;04:30;5335
Nouvelle-Aquitaine;Données définitives;12/01/2017;05:00;5357
Nouvelle-Aquitaine;Données définitives;12/01/2017;05:30;5453
Nouvelle-Aquitaine;Données définitives;12/01/2017;06:00;5616
Nouvelle-Aquitaine;Données définitives;12/01/2017;06:30;6043
Nouvelle-Aquitaine;Données définitives;12/01/2017;07:00;6351
Nouvelle-Aquitaine;Données définitives;12/01/2017;07:30;6676
Nouvelle-Aquitaine;Données définitives;12/01/2017;08:00;6776
Nouvelle-Aquitaine;Données définitives;12/01/2017;08:30;6836
Nouvelle-Aquitaine;Données définitives;12/01/2017;09:00;6772
Nouvelle-Aquitaine;Données définitives;12/01/2017;09:30;6804
Nouvelle-Aquitaine;Données définitives;12/01/2017;10:00;6777
Nouvelle-Aquitaine;Données définitives;12/01/2017;10:30;6756
Nouvelle-Aquitaine;Données définitives;12/01/2017;11:00;6836
Nouvelle-Aquitaine;Données définitives;12/01/2017;11:30;6832
Nouvelle-Aquitaine;Données définitives;12/01/2017;12:00;6862
Nouvelle-Aquitaine;Données définitives;12/01/2017;12:30;6779
Nouvelle-Aquitaine;Données définitives;12/01/2017;13:00;6913
Nouvelle-Aquitaine;Données définitives;12/01/2017;13:30;6729
Nouvelle-Aquitaine;Données définitives;12/01/2017;14:00;6826
Nouvelle-Aquitaine;Données définitives;12/01/2017;14:30;6838
Nouvelle-Aquitaine;Données définitives;12/01/2017;15:00;6633
Nouvelle-Aquitaine;Données définitives;12/01/2017;15:30;6586
Nouvelle-Aquitaine;Données définitives;12/01/2017;16:00;6554
Nouvelle-Aquitaine;Données définitives;12/01/2017;16:30;6563
Nouvelle-Aquitaine;Données définitives;12/01/2017;17:00;6551
Nouvelle-Aquitaine;Données définitives;12/01/2017;17:30;6567
Nouvelle-Aquitaine;Données définitives;12/01/2017;18:00;6845
Nouvelle-Aquitaine;Données définitives;12/01/2017;18:30;7048
Nouvelle-Aquitaine;Données définitives;12/01/2017;19:00;7138
Nouvelle-Aquitaine;Données définitives;12/01/2017;19:30;7023
Nouvelle-Aquitaine;Données définitives;12/01/2017;20:00;6740
Nouvelle-Aquitaine;Données définitives;12/01/2017;20:30;6521
Nouvelle-Aquitaine;Données définitives;12/01/2017;21:00;6258
Nouvelle-Aquitaine;Données définitives;12/01/2017;21:30;6156
Nouvelle-Aquitaine;Données définitives;12/01/2017;22:00;6029
Nouvelle-Aquitaine;Données définitives;12/01/2017;22:30;5971
Nouvelle-Aquitaine;Données définitives;12/01/2017;23:00;6328
Nouvelle-Aquitaine;Données définitives;12/01/2017;23:30;6168
Nouvelle-Aquitaine;Données définitives;13/01/2017;00:00;6292
Nouvelle-Aquitaine;Données définitives;13/01/2017;00:30;6303
Nouvelle-Aquitaine;Données définitives;13/01/2017;01:00;6150
Nouvelle-Aquitaine;Données définitives;13/01/2017;01:30;6271
Nouvelle-Aquitaine;Données définitives;13/01/2017;02:00;6100
Nouvelle-Aquitaine;Données définitives;13/01/2017;02:30;6160
Nouvelle-Aquitaine;Données définitives;13/01/2017;03:00;5976
Nouvelle-Aquitaine;Données définitives;13/01/2017;03:30;5811
Nouvelle-Aquitaine;Données définitives;13/01/2017;04:00;5717
Nouvelle-Aquitaine;Données définitives;13/01/2017;04:30;5696
Nouvelle-Aquitaine;Données définitives;13/01/2017;05:00;5692
Nouvelle-Aquitaine;Données définitives;13/01/2017;05:30;5951
Nouvelle-Aquitaine;Données définitives;13/01/2017;06:00;6114
Nouvelle-Aquitaine;Données définitives;13/01/2017;06:30;6595
Nouvelle-Aquitaine;Données définitives;13/01/2017;07:00;6860
Nouvelle-Aquitaine;Données définitives;13/01/2017;07:30;7197
Nouvelle-Aquitaine;Données définitives;13/01/2017;08:00;7457
Nouvelle-Aquitaine;Données définitives;13/01/2017;08:30;7506
Nouvelle-Aquitaine;Données définitives;13/01/2017;09:00;7524
Nouvelle-Aquitaine;Données définitives;13/01/2017;09:30;7491
Nouvelle-Aquitaine;Données définitives;13/01/2017;10:00;7536
Nouvelle-Aquitaine;Données définitives;13/01/2017;10:30;7482
Nouvelle-Aquitaine;Données définitives;13/01/2017;11:00;7366
Nouvelle-Aquitaine;Données définitives;13/01/2017;11:30;7374
Nouvelle-Aquitaine;Données définitives;13/01/2017;12:00;7337
Nouvelle-Aquitaine;Données définitives;13/01/2017;12:30;7235
Nouvelle-Aquitaine;Données définitives;13/01/2017;13:00;7241
Nouvelle-Aquitaine;Données définitives;13/01/2017;13:30;7031
Nouvelle-Aquitaine;Données définitives;13/01/2017;14:00;7072
Nouvelle-Aquitaine;Données définitives;13/01/2017;14:30;7112
Nouvelle-Aquitaine;Données définitives;13/01/2017;15:00;6785
Nouvelle-Aquitaine;Données définitives;13/01/2017;15:30;6754
Nouvelle-Aquitaine;Données définitives;13/01/2017;16:00;6705
Nouvelle-Aquitaine;Données définitives;13/01/2017;16:30;6527
Nouvelle-Aquitaine;Données définitives;13/01/2017;17:00;6517
Nouvelle-Aquitaine;Données définitives;13/01/2017;17:30;6616
Nouvelle-Aquitaine;Données définitives;13/01/2017;18:00;6951
Nouvelle-Aquitaine;Données définitives;13/01/2017;18:30;7273
Nouvelle-Aquitaine;Données définitives;13/01/2017;19:00;7423
Nouvelle-Aquitaine;Données définitives;13/01/2017;19:30;7420
Nouvelle-Aquitaine;Données définitives;13/01/2017;20:00;7267
Nouvelle-Aquitaine;Données définitives;13/01/2017;20:30;7080
Nouvelle-Aquitaine;Données définitives;13/01/2017;21:00;6854
Nouvelle-Aquitaine;Données définitives;13/01/2017;21:30;6864
Nouvelle-Aquitaine;Données définitives;13/01/2017;22:00;6743
Nouvelle-Aquitaine;Données définitives;13/01/2017;22:30;6817
Nouvelle-Aquitaine;Données définitives;13/01/2017;23:00;7079
Nouvelle-Aquitaine;Données définitives;13/01/2017;23:30;6987
Nouvelle-Aquitaine;Données définitives;14/01/2017;00:00;6973
Nouvelle-Aquitaine;Données définitives;14/01/2017;00:30;6883
Nouvelle-Aquitaine;Données définitives;14/01/2017;01:00;6623
Nouvelle-Aquitaine;Données définitives;14/01/2017;01:30;6762
Nouvelle-Aquitaine;Données définitives;14/01/2017;02:00;6576
Nouvelle-Aquitaine;Données définitives;14/01/2017;02:30;6599
Nouvelle-Aquitaine;Données définitives;14/01/2017;03:00;6405
Nouvelle-Aquitaine;Données définitives;14/01/2017;03:30;6148
Nouvelle-Aquitaine;Données définitives;14/01/2017;04:00;6124
Nouvelle-Aquitaine;Données définitives;14/01/2017;04:30;6064
Nouvelle-Aquitaine;Données définitives;14/01/2017;05:00;6117
Nouvelle-Aquitaine;Données définitives;14/01/2017;05:30;6175
Nouvelle-Aquitaine;Données définitives;14/01/2017;06:00;6300
Nouvelle-Aquitaine;Données définitives;14/01/2017;06:30;6415
Nouvelle-Aquitaine;Données définitives;14/01/2017;07:00;6503
Nouvelle-Aquitaine;Données définitives;14/01/2017;07:30;6654
Nouvelle-Aquitaine;Données définitives;14/01/2017;08:00;6972
Nouvelle-Aquitaine;Données définitives;14/01/2017;08:30;6908
Nouvelle-Aquitaine;Données définitives;14/01/2017;09:00;7112
Nouvelle-Aquitaine;Données définitives;14/01/2017;09:30;7148
Nouvelle-Aquitaine;Données définitives;14/01/2017;10:00;7220
Nouvelle-Aquitaine;Données définitives;14/01/2017;10:30;7102
Nouvelle-Aquitaine;Données définitives;14/01/2017;11:00;7017
Nouvelle-Aquitaine;Données définitives;14/01/2017;11:30;7001
Nouvelle-Aquitaine;Données définitives;14/01/2017;12:00;6986
Nouvelle-Aquitaine;Données définitives;14/01/2017;12:30;6968
Nouvelle-Aquitaine;Données définitives;14/01/2017;13:00;7075
Nouvelle-Aquitaine;Données définitives;14/01/2017;13:30;6799
Nouvelle-Aquitaine;Données définitives;14/01/2017;14:00;6752
Nouvelle-Aquitaine;Données définitives;14/01/2017;14:30;6712
Nouvelle-Aquitaine;Données définitives;14/01/2017;15:00;6451
Nouvelle-Aquitaine;Données définitives;14/01/2017;15:30;6451
Nouvelle-Aquitaine;Données définitives;14/01/2017;16:00;6283
Nouvelle-Aquitaine;Données définitives;14/01/2017;16:30;6208
Nouvelle-Aquitaine;Données définitives;14/01/2017;17:00;6222
Nouvelle-Aquitaine;Données définitives;14/01/2017;17:30;6339
Nouvelle-Aquitaine;Données définitives;14/01/2017;18:00;6652
Nouvelle-Aquitaine;Données définitives;14/01/2017;18:30;6947
Nouvelle-Aquitaine;Données définitives;14/01/2017;19:00;7058
Nouvelle-Aquitaine;Données définitives;14/01/2017;19:30;7081
Nouvelle-Aquitaine;Données définitives;14/01/2017;20:00;7008
Nouvelle-Aquitaine;Données définitives;14/01/2017;20:30;6854
Nouvelle-Aquitaine;Données définitives;14/01/2017;21:00;6620
Nouvelle-Aquitaine;Données définitives;14/01/2017;21:30;6565
Nouvelle-Aquitaine;Données définitives;14/01/2017;22:00;6437
Nouvelle-Aquitaine;Données définitives;14/01/2017;22:30;6543
Nouvelle-Aquitaine;Données définitives;14/01/2017;23:00;6885
Nouvelle-Aquitaine;Données définitives;14/01/2017;23:30;6754
Nouvelle-Aquitaine;Données définitives;15/01/2017;00:00;6839
Nouvelle-Aquitaine;Données définitives;15/01/2017;00:30;6753
Nouvelle-Aquitaine;Données définitives;15/01/2017;01:00;6578
Nouvelle-Aquitaine;Données définitives;15/01/2017;01:30;6720
Nouvelle-Aquitaine;Données définitives;15/01/2017;02:00;6480
Nouvelle-Aquitaine;Données définitives;15/01/2017;02:30;6534
Nouvelle-Aquitaine;Données définitives;15/01/2017;03:00;6236
Nouvelle-Aquitaine;Données définitives;15/01/2017;03:30;5968
Nouvelle-Aquitaine;Données définitives;15/01/2017;04:00;5800
Nouvelle-Aquitaine;Données définitives;15/01/2017;04:30;5786
Nouvelle-Aquitaine;Données définitives;15/01/2017;05:00;5734
Nouvelle-Aquitaine;Données définitives;15/01/2017;05:30;5789
Nouvelle-Aquitaine;Données définitives;15/01/2017;06:00;5801
Nouvelle-Aquitaine;Données définitives;15/01/2017;06:30;5909
Nouvelle-Aquitaine;Données définitives;15/01/2017;07:00;5963
Nouvelle-Aquitaine;Données définitives;15/01/2017;07:30;6037
Nouvelle-Aquitaine;Données définitives;15/01/2017;08:00;6144
Nouvelle-Aquitaine;Données définitives;15/01/2017;08:30;6222
Nouvelle-Aquitaine;Données définitives;15/01/2017;09:00;6316
Nouvelle-Aquitaine;Données définitives;15/01/2017;09:30;6475
Nouvelle-Aquitaine;Données définitives;15/01/2017;10:00;6639
Nouvelle-Aquitaine;Données définitives;15/01/2017;10:30;6769
Nouvelle-Aquitaine;Données définitives;15/01/2017;11:00;6791
Nouvelle-Aquitaine;Données définitives;15/01/2017;11:30;6855
Nouvelle-Aquitaine;Données définitives;15/01/2017;12:00;6865
Nouvelle-Aquitaine;Données définitives;15/01/2017;12:30;6865
Nouvelle-Aquitaine;Données définitives;15/01/2017;13:00;6945
Nouvelle-Aquitaine;Données définitives;15/01/2017;13:30;6711
Nouvelle-Aquitaine;Données définitives;15/01/2017;14:00;6765
Nouvelle-Aquitaine;Données définitives;15/01/2017;14:30;6732
Nouvelle-Aquitaine;Données définitives;15/01/2017;15:00;6401
Nouvelle-Aquitaine;Données définitives;15/01/2017;15:30;6450
Nouvelle-Aquitaine;Données définitives;15/01/2017;16:00;6260
Nouvelle-Aquitaine;Données définitives;15/01/2017;16:30;6298
Nouvelle-Aquitaine;Données définitives;15/01/2017;17:00;6206
Nouvelle-Aquitaine;Données définitives;15/01/2017;17:30;6293
Nouvelle-Aquitaine;Données définitives;15/01/2017;18:00;6552
Nouvelle-Aquitaine;Données définitives;15/01/2017;18:30;6873
Nouvelle-Aquitaine;Données définitives;15/01/2017;19:00;7059
Nouvelle-Aquitaine;Données définitives;15/01/2017;19:30;6909
Nouvelle-Aquitaine;Données définitives;15/01/2017;20:00;6903
Nouvelle-Aquitaine;Données définitives;15/01/2017;20:30;6654
