Date;Heures;Consommation;Tmin;Tmoy;Tmax
06/08/2018;20:00;4876;19.69;35.74;27.71
06/08/2018;20:30;4772;19.69;35.74;27.71
06/08/2018;21:00;4606;19.69;35.74;27.71
06/08/2018;21:30;4587;19.69;35.74;27.71
06/08/2018;22:00;4706;19.69;35.74;27.71
06/08/2018;22:30;4796;19.69;35.74;27.71
06/08/2018;23:00;4958;19.69;35.74;27.71
06/08/2018;23:30;4736;19.69;35.74;27.71
07/08/2018;00:00;4625;20.35;27.75;24.05
07/08/2018;00:30;4464;20.35;27.75;24.05
07/08/2018;01:00;4171;20.35;27.75;24.05
07/08/2018;01:30;4231;20.35;27.75;24.05
07/08/2018;02:00;3994;20.35;27.75;24.05
07/08/2018;02:30;4055;20.35;27.75;24.05
07/08/2018;03:00;3854;20.35;27.75;24.05
07/08/2018;03:30;3751;20.35;27.75;24.05
07/08/2018;04:00;3698;20.35;27.75;24.05
07/08/2018;04:30;3677;20.35;27.75;24.05
07/08/2018;05:00;3688;20.35;27.75;24.05
07/08/2018;05:30;3772;20.35;27.75;24.05
07/08/2018;06:00;3849;20.35;27.75;24.05
07/08/2018;06:30;3962;20.35;27.75;24.05
07/08/2018;07:00;3942;20.35;27.75;24.05
07/08/2018;07:30;3998;20.35;27.75;24.05
07/08/2018;08:00;4155;20.35;27.75;24.05
07/08/2018;08:30;4311;20.35;27.75;24.05
07/08/2018;09:00;4519;20.35;27.75;24.05
07/08/2018;09:30;4670;20.35;27.75;24.05
07/08/2018;10:00;4793;20.35;27.75;24.05
07/08/2018;10:30;4934;20.35;27.75;24.05
07/08/2018;11:00;4979;20.35;27.75;24.05
07/08/2018;11:30;4984;20.35;27.75;24.05
07/08/2018;12:00;5035;20.35;27.75;24.05
07/08/2018;12:30;5168;20.35;27.75;24.05
07/08/2018;13:00;5251;20.35;27.75;24.05
07/08/2018;13:30;5095;20.35;27.75;24.05
07/08/2018;14:00;5147;20.35;27.75;24.05
07/08/2018;14:30;5065;20.35;27.75;24.05
07/08/2018;15:00;5010;20.35;27.75;24.05
07/08/2018;15:30;4960;20.35;27.75;24.05
07/08/2018;16:00;4782;20.35;27.75;24.05
07/08/2018;16:30;4664;20.35;27.75;24.05
07/08/2018;17:00;4579;20.35;27.75;24.05
07/08/2018;17:30;4578;20.35;27.75;24.05
07/08/2018;18:00;4564;20.35;27.75;24.05
07/08/2018;18:30;4545;20.35;27.75;24.05
07/08/2018;19:00;4550;20.35;27.75;24.05
07/08/2018;19:30;4514;20.35;27.75;24.05
07/08/2018;20:00;4446;20.35;27.75;24.05
07/08/2018;20:30;4309;20.35;27.75;24.05
07/08/2018;21:00;4204;20.35;27.75;24.05
07/08/2018;21:30;4171;20.35;27.75;24.05
07/08/2018;22:00;4306;20.35;27.75;24.05
07/08/2018;22:30;4419;20.35;27.75;24.05
07/08/2018;23:00;4671;20.35;27.75;24.05
07/08/2018;23:30;4461;20.35;27.75;24.05
08/08/2018;00:00;4360;17.49;27.44;22.46
08/08/2018;00:30;4176;17.49;27.44;22.46
08/08/2018;01:00;3927;17.49;27.44;22.46
08/08/2018;01:30;4015;17.49;27.44;22.46
08/08/2018;02:00;3811;17.49;27.44;22.46
08/08/2018;02:30;3838;17.49;27.44;22.46
08/08/2018;03:00;3641;17.49;27.44;22.46
08/08/2018;03:30;3488;17.49;27.44;22.46
08/08/2018;04:00;3418;17.49;27.44;22.46
08/08/2018;04:30;3436;17.49;27.44;22.46
08/08/2018;05:00;3467;17.49;27.44;22.46
08/08/2018;05:30;3544;17.49;27.44;22.46
08/08/2018;06:00;3643;17.49;27.44;22.46
08/08/2018;06:30;3801;17.49;27.44;22.46
08/08/2018;07:00;3822;17.49;27.44;22.46
08/08/2018;07:30;3933;17.49;27.44;22.46
08/08/2018;08:00;4083;17.49;27.44;22.46
08/08/2018;08:30;4277;17.49;27.44;22.46
08/08/2018;09:00;4422;17.49;27.44;22.46
08/08/2018;09:30;4581;17.49;27.44;22.46
08/08/2018;10:00;4698;17.49;27.44;22.46
08/08/2018;10:30;4746;17.49;27.44;22.46
08/08/2018;11:00;4796;17.49;27.44;22.46
08/08/2018;11:30;4844;17.49;27.44;22.46
08/08/2018;12:00;4909;17.49;27.44;22.46
08/08/2018;12:30;4938;17.49;27.44;22.46
08/08/2018;13:00;5087;17.49;27.44;22.46
08/08/2018;13:30;4927;17.49;27.44;22.46
08/08/2018;14:00;4984;17.49;27.44;22.46
08/08/2018;14:30;5041;17.49;27.44;22.46
08/08/2018;15:00;4900;17.49;27.44;22.46
08/08/2018;15:30;4856;17.49;27.44;22.46
08/08/2018;16:00;4742;17.49;27.44;22.46
08/08/2018;16:30;4678;17.49;27.44;22.46
08/08/2018;17:00;4590;17.49;27.44;22.46
08/08/2018;17:30;4529;17.49;27.44;22.46
08/08/2018;18:00;4530;17.49;27.44;22.46
08/08/2018;18:30;4559;17.49;27.44;22.46
08/08/2018;19:00;4587;17.49;27.44;22.46
08/08/2018;19:30;4592;17.49;27.44;22.46
08/08/2018;20:00;4532;17.49;27.44;22.46
08/08/2018;20:30;4391;17.49;27.44;22.46
08/08/2018;21:00;4259;17.49;27.44;22.46
08/08/2018;21:30;4225;17.49;27.44;22.46
08/08/2018;22:00;4340;17.49;27.44;22.46
08/08/2018;22:30;4416;17.49;27.44;22.46
08/08/2018;23:00;4641;17.49;27.44;22.46
08/08/2018;23:30;4443;17.49;27.44;22.46
09/08/2018;00:00;4371;16.72;22.66;19.69
09/08/2018;00:30;4208;16.72;22.66;19.69
09/08/2018;01:00;3885;16.72;22.66;19.69
09/08/2018;01:30;3956;16.72;22.66;19.69
09/08/2018;02:00;3732;16.72;22.66;19.69
09/08/2018;02:30;3796;16.72;22.66;19.69
09/08/2018;03:00;3563;16.72;22.66;19.69
09/08/2018;03:30;3443;16.72;22.66;19.69
09/08/2018;04:00;3403;16.72;22.66;19.69
09/08/2018;04:30;3358;16.72;22.66;19.69
09/08/2018;05:00;3423;16.72;22.66;19.69
09/08/2018;05:30;3484;16.72;22.66;19.69
09/08/2018;06:00;3453;16.72;22.66;19.69
09/08/2018;06:30;3578;16.72;22.66;19.69
09/08/2018;07:00;3530;16.72;22.66;19.69
09/08/2018;07:30;3678;16.72;22.66;19.69
09/08/2018;08:00;3853;16.72;22.66;19.69
09/08/2018;08:30;3990;16.72;22.66;19.69
09/08/2018;09:00;4166;16.72;22.66;19.69
09/08/2018;09:30;4286;16.72;22.66;19.69
09/08/2018;10:00;4423;16.72;22.66;19.69
09/08/2018;10:30;4506;16.72;22.66;19.69
09/08/2018;11:00;4532;16.72;22.66;19.69
09/08/2018;11:30;4577;16.72;22.66;19.69
09/08/2018;12:00;4618;16.72;22.66;19.69
09/08/2018;12:30;4621;16.72;22.66;19.69
09/08/2018;13:00;4778;16.72;22.66;19.69
09/08/2018;13:30;4588;16.72;22.66;19.69
09/08/2018;14:00;4720;16.72;22.66;19.69
09/08/2018;14:30;4718;16.72;22.66;19.69
09/08/2018;15:00;4577;16.72;22.66;19.69
09/08/2018;15:30;4562;16.72;22.66;19.69
09/08/2018;16:00;4379;16.72;22.66;19.69
09/08/2018;16:30;4313;16.72;22.66;19.69
09/08/2018;17:00;4258;16.72;22.66;19.69
09/08/2018;17:30;4284;16.72;22.66;19.69
09/08/2018;18:00;4222;16.72;22.66;19.69
09/08/2018;18:30;4226;16.72;22.66;19.69
09/08/2018;19:00;4261;16.72;22.66;19.69
09/08/2018;19:30;4342;16.72;22.66;19.69
09/08/2018;20:00;4238;16.72;22.66;19.69
09/08/2018;20:30;4129;16.72;22.66;19.69
09/08/2018;21:00;3979;16.72;22.66;19.69
09/08/2018;21:30;3997;16.72;22.66;19.69
09/08/2018;22:00;4072;16.72;22.66;19.69
09/08/2018;22:30;4170;16.72;22.66;19.69
09/08/2018;23:00;4374;16.72;22.66;19.69
09/08/2018;23:30;4121;16.72;22.66;19.69
10/08/2018;00:00;4070;11.95;24.36;18.15
10/08/2018;00:30;3955;11.95;24.36;18.15
10/08/2018;01:00;3659;11.95;24.36;18.15
10/08/2018;01:30;3732;11.95;24.36;18.15
10/08/2018;02:00;3487;11.95;24.36;18.15
10/08/2018;02:30;3569;11.95;24.36;18.15
10/08/2018;03:00;3335;11.95;24.36;18.15
10/08/2018;03:30;3202;11.95;24.36;18.15
10/08/2018;04:00;3139;11.95;24.36;18.15
10/08/2018;04:30;3117;11.95;24.36;18.15
10/08/2018;05:00;3145;11.95;24.36;18.15
10/08/2018;05:30;3230;11.95;24.36;18.15
10/08/2018;06:00;3330;11.95;24.36;18.15
10/08/2018;06:30;3488;11.95;24.36;18.15
10/08/2018;07:00;3529;11.95;24.36;18.15
10/08/2018;07:30;3674;11.95;24.36;18.15
10/08/2018;08:00;3805;11.95;24.36;18.15
10/08/2018;08:30;3954;11.95;24.36;18.15
10/08/2018;09:00;4138;11.95;24.36;18.15
10/08/2018;09:30;4342;11.95;24.36;18.15
10/08/2018;10:00;4463;11.95;24.36;18.15
10/08/2018;10:30;4540;11.95;24.36;18.15
10/08/2018;11:00;4585;11.95;24.36;18.15
10/08/2018;11:30;4650;11.95;24.36;18.15
10/08/2018;12:00;4693;11.95;24.36;18.15
10/08/2018;12:30;4725;11.95;24.36;18.15
10/08/2018;13:00;4804;11.95;24.36;18.15
10/08/2018;13:30;4631;11.95;24.36;18.15
10/08/2018;14:00;4710;11.95;24.36;18.15
10/08/2018;14:30;4717;11.95;24.36;18.15
10/08/2018;15:00;4589;11.95;24.36;18.15
10/08/2018;15:30;4556;11.95;24.36;18.15
10/08/2018;16:00;4408;11.95;24.36;18.15
10/08/2018;16:30;4377;11.95;24.36;18.15
10/08/2018;17:00;4286;11.95;24.36;18.15
10/08/2018;17:30;4200;11.95;24.36;18.15
10/08/2018;18:00;4220;11.95;24.36;18.15
10/08/2018;18:30;4274;11.95;24.36;18.15
10/08/2018;19:00;4300;11.95;24.36;18.15
10/08/2018;19:30;4289;11.95;24.36;18.15
10/08/2018;20:00;4232;11.95;24.36;18.15
10/08/2018;20:30;4089;11.95;24.36;18.15
10/08/2018;21:00;3973;11.95;24.36;18.15
10/08/2018;21:30;4022;11.95;24.36;18.15
10/08/2018;22:00;4129;11.95;24.36;18.15
10/08/2018;22:30;4232;11.95;24.36;18.15
10/08/2018;23:00;4475;11.95;24.36;18.15
10/08/2018;23:30;4216;11.95;24.36;18.15
11/08/2018;00:00;4153;12.43;27.81;20.12
11/08/2018;00:30;4005;12.43;27.81;20.12
11/08/2018;01:00;3712;12.43;27.81;20.12
11/08/2018;01:30;3791;12.43;27.81;20.12
11/08/2018;02:00;3579;12.43;27.81;20.12
11/08/2018;02:30;3630;12.43;27.81;20.12
11/08/2018;03:00;3403;12.43;27.81;20.12
11/08/2018;03:30;3237;12.43;27.81;20.12
11/08/2018;04:00;3144;12.43;27.81;20.12
11/08/2018;04:30;3123;12.43;27.81;20.12
11/08/2018;05:00;3104;12.43;27.81;20.12
11/08/2018;05:30;3126;12.43;27.81;20.12
11/08/2018;06:00;3161;12.43;27.81;20.12
11/08/2018;06:30;3252;12.43;27.81;20.12
11/08/2018;07:00;3187;12.43;27.81;20.12
11/08/2018;07:30;3247;12.43;27.81;20.12
11/08/2018;08:00;3338;12.43;27.81;20.12
11/08/2018;08:30;3515;12.43;27.81;20.12
11/08/2018;09:00;3683;12.43;27.81;20.12
11/08/2018;09:30;3911;12.43;27.81;20.12
11/08/2018;10:00;4018;12.43;27.81;20.12
11/08/2018;10:30;4129;12.43;27.81;20.12
11/08/2018;11:00;4191;12.43;27.81;20.12
11/08/2018;11:30;4248;12.43;27.81;20.12
11/08/2018;12:00;4310;12.43;27.81;20.12
11/08/2018;12:30;4406;12.43;27.81;20.12
11/08/2018;13:00;4562;12.43;27.81;20.12
11/08/2018;13:30;4387;12.43;27.81;20.12
11/08/2018;14:00;4430;12.43;27.81;20.12
11/08/2018;14:30;4451;12.43;27.81;20.12
11/08/2018;15:00;4300;12.43;27.81;20.12
11/08/2018;15:30;4276;12.43;27.81;20.12
11/08/2018;16:00;4137;12.43;27.81;20.12
11/08/2018;16:30;4084;12.43;27.81;20.12
11/08/2018;17:00;4038;12.43;27.81;20.12
11/08/2018;17:30;3987;12.43;27.81;20.12
11/08/2018;18:00;4002;12.43;27.81;20.12
11/08/2018;18:30;4044;12.43;27.81;20.12
11/08/2018;19:00;4103;12.43;27.81;20.12
11/08/2018;19:30;4112;12.43;27.81;20.12
11/08/2018;20:00;4028;12.43;27.81;20.12
11/08/2018;20:30;3902;12.43;27.81;20.12
11/08/2018;21:00;3803;12.43;27.81;20.12
11/08/2018;21:30;3851;12.43;27.81;20.12
11/08/2018;22:00;3961;12.43;27.81;20.12
11/08/2018;22:30;4055;12.43;27.81;20.12
11/08/2018;23:00;4271;12.43;27.81;20.12
11/08/2018;23:30;4071;12.43;27.81;20.12
12/08/2018;00:00;4029;15.31;30.78;23.04
12/08/2018;00:30;3908;15.31;30.78;23.04
12/08/2018;01:00;3645;15.31;30.78;23.04
12/08/2018;01:30;3715;15.31;30.78;23.04
12/08/2018;02:00;3475;15.31;30.78;23.04
12/08/2018;02:30;3461;15.31;30.78;23.04
12/08/2018;03:00;3261;15.31;30.78;23.04
12/08/2018;03:30;3124;15.31;30.78;23.04
12/08/2018;04:00;3065;15.31;30.78;23.04
12/08/2018;04:30;3039;15.31;30.78;23.04
12/08/2018;05:00;3018;15.31;30.78;23.04
12/08/2018;05:30;3033;15.31;30.78;23.04
12/08/2018;06:00;3050;15.31;30.78;23.04
12/08/2018;06:30;3096;15.31;30.78;23.04
12/08/2018;07:00;3014;15.31;30.78;23.04
12/08/2018;07:30;3048;15.31;30.78;23.04
12/08/2018;08:00;3122;15.31;30.78;23.04
12/08/2018;08:30;3295;15.31;30.78;23.04
12/08/2018;09:00;3441;15.31;30.78;23.04
12/08/2018;09:30;3630;15.31;30.78;23.04
12/08/2018;10:00;3769;15.31;30.78;23.04
12/08/2018;10:30;3870;15.31;30.78;23.04
12/08/2018;11:00;3950;15.31;30.78;23.04
12/08/2018;11:30;4023;15.31;30.78;23.04
12/08/2018;12:00;4085;15.31;30.78;23.04
12/08/2018;12:30;4186;15.31;30.78;23.04
12/08/2018;13:00;4309;15.31;30.78;23.04
12/08/2018;13:30;4071;15.31;30.78;23.04
12/08/2018;14:00;4123;15.31;30.78;23.04
12/08/2018;14:30;4081;15.31;30.78;23.04
12/08/2018;15:00;3949;15.31;30.78;23.04
12/08/2018;15:30;3935;15.31;30.78;23.04
12/08/2018;16:00;3850;15.31;30.78;23.04
12/08/2018;16:30;3810;15.31;30.78;23.04
12/08/2018;17:00;3705;15.31;30.78;23.04
12/08/2018;17:30;3675;15.31;30.78;23.04
12/08/2018;18:00;3739;15.31;30.78;23.04
12/08/2018;18:30;3826;15.31;30.78;23.04
12/08/2018;19:00;3859;15.31;30.78;23.04
12/08/2018;19:30;3945;15.31;30.78;23.04
12/08/2018;20:00;3940;15.31;30.78;23.04
12/08/2018;20:30;3799;15.31;30.78;23.04
12/08/2018;21:00;3788;15.31;30.78;23.04
12/08/2018;21:30;3858;15.31;30.78;23.04
12/08/2018;22:00;3983;15.31;30.78;23.04
12/08/2018;22:30;4060;15.31;30.78;23.04
12/08/2018;23:00;4260;15.31;30.78;23.04
12/08/2018;23:30;4033;15.31;30.78;23.04
13/08/2018;00:00;3962;18.01;23.97;20.99
13/08/2018;00:30;3871;18.01;23.97;20.99
13/08/2018;01:00;3602;18.01;23.97;20.99
13/08/2018;01:30;3685;18.01;23.97;20.99
13/08/2018;02:00;3481;18.01;23.97;20.99
13/08/2018;02:30;3493;18.01;23.97;20.99
13/08/2018;03:00;3298;18.01;23.97;20.99
13/08/2018;03:30;3177;18.01;23.97;20.99
13/08/2018;04:00;3113;18.01;23.97;20.99
13/08/2018;04:30;3103;18.01;23.97;20.99
13/08/2018;05:00;3116;18.01;23.97;20.99
13/08/2018;05:30;3225;18.01;23.97;20.99
13/08/2018;06:00;3356;18.01;23.97;20.99
13/08/2018;06:30;3480;18.01;23.97;20.99
13/08/2018;07:00;3456;18.01;23.97;20.99
13/08/2018;07:30;3538;18.01;23.97;20.99
13/08/2018;08:00;3635;18.01;23.97;20.99
13/08/2018;08:30;3854;18.01;23.97;20.99
13/08/2018;09:00;4028;18.01;23.97;20.99
13/08/2018;09:30;4209;18.01;23.97;20.99
13/08/2018;10:00;4314;18.01;23.97;20.99
13/08/2018;10:30;4406;18.01;23.97;20.99
13/08/2018;11:00;4446;18.01;23.97;20.99
13/08/2018;11:30;4469;18.01;23.97;20.99
13/08/2018;12:00;4638;18.01;23.97;20.99
13/08/2018;12:30;4684;18.01;23.97;20.99
13/08/2018;13:00;4741;18.01;23.97;20.99
13/08/2018;13:30;4563;18.01;23.97;20.99
13/08/2018;14:00;4632;18.01;23.97;20.99
13/08/2018;14:30;4682;18.01;23.97;20.99
13/08/2018;15:00;4613;18.01;23.97;20.99
13/08/2018;15:30;4508;18.01;23.97;20.99
13/08/2018;16:00;4363;18.01;23.97;20.99
13/08/2018;16:30;4323;18.01;23.97;20.99
13/08/2018;17:00;4198;18.01;23.97;20.99
13/08/2018;17:30;4135;18.01;23.97;20.99
13/08/2018;18:00;4205;18.01;23.97;20.99
13/08/2018;18:30;4214;18.01;23.97;20.99
13/08/2018;19:00;4223;18.01;23.97;20.99
13/08/2018;19:30;4306;18.01;23.97;20.99
13/08/2018;20:00;4234;18.01;23.97;20.99
13/08/2018;20:30;4139;18.01;23.97;20.99
13/08/2018;21:00;3980;18.01;23.97;20.99
13/08/2018;21:30;4038;18.01;23.97;20.99
13/08/2018;22:00;4093;18.01;23.97;20.99
13/08/2018;22:30;4128;18.01;23.97;20.99
13/08/2018;23:00;4376;18.01;23.97;20.99
13/08/2018;23:30;4200;18.01;23.97;20.99
14/08/2018;00:00;4129;17.37;25.51;21.44
14/08/2018;00:30;3972;17.37;25.51;21.44
14/08/2018;01:00;3707;17.37;25.51;21.44
14/08/2018;01:30;3799;17.37;25.51;21.44
14/08/2018;02:00;3555;17.37;25.51;21.44
14/08/2018;02:30;3619;17.37;25.51;21.44
14/08/2018;03:00;3416;17.37;25.51;21.44
14/08/2018;03:30;3292;17.37;25.51;21.44
14/08/2018;04:00;3227;17.37;25.51;21.44
14/08/2018;04:30;3225;17.37;25.51;21.44
14/08/2018;05:00;3222;17.37;25.51;21.44
14/08/2018;05:30;3273;17.37;25.51;21.44
14/08/2018;06:00;3338;17.37;25.51;21.44
14/08/2018;06:30;3498;17.37;25.51;21.44
14/08/2018;07:00;3531;17.37;25.51;21.44
14/08/2018;07:30;3615;17.37;25.51;21.44
14/08/2018;08:00;3762;17.37;25.51;21.44
14/08/2018;08:30;3979;17.37;25.51;21.44
14/08/2018;09:00;4111;17.37;25.51;21.44
14/08/2018;09:30;4253;17.37;25.51;21.44
14/08/2018;10:00;4388;17.37;25.51;21.44
14/08/2018;10:30;4554;17.37;25.51;21.44
14/08/2018;11:00;4491;17.37;25.51;21.44
14/08/2018;11:30;4633;17.37;25.51;21.44
14/08/2018;12:00;4678;17.37;25.51;21.44
14/08/2018;12:30;4751;17.37;25.51;21.44
14/08/2018;13:00;4843;17.37;25.51;21.44
14/08/2018;13:30;4619;17.37;25.51;21.44
14/08/2018;14:00;4749;17.37;25.51;21.44
14/08/2018;14:30;4709;17.37;25.51;21.44
14/08/2018;15:00;4648;17.37;25.51;21.44
14/08/2018;15:30;4621;17.37;25.51;21.44
14/08/2018;16:00;4524;17.37;25.51;21.44
14/08/2018;16:30;4344;17.37;25.51;21.44
14/08/2018;17:00;4367;17.37;25.51;21.44
14/08/2018;17:30;4309;17.37;25.51;21.44
14/08/2018;18:00;4314;17.37;25.51;21.44
14/08/2018;18:30;4306;17.37;25.51;21.44
14/08/2018;19:00;4397;17.37;25.51;21.44
14/08/2018;19:30;4373;17.37;25.51;21.44
14/08/2018;20:00;4317;17.37;25.51;21.44
14/08/2018;20:30;4164;17.37;25.51;21.44
14/08/2018;21:00;4084;17.37;25.51;21.44
14/08/2018;21:30;4117;17.37;25.51;21.44
14/08/2018;22:00;4156;17.37;25.51;21.44
14/08/2018;22:30;4292;17.37;25.51;21.44
14/08/2018;23:00;4489;17.37;25.51;21.44
14/08/2018;23:30;4272;17.37;25.51;21.44
15/08/2018;00:00;4247;13.92;28.16;21.04
15/08/2018;00:30;4060;13.92;28.16;21.04
15/08/2018;01:00;3843;13.92;28.16;21.04
15/08/2018;01:30;3856;13.92;28.16;21.04
15/08/2018;02:00;3678;13.92;28.16;21.04
15/08/2018;02:30;3714;13.92;28.16;21.04
15/08/2018;03:00;3494;13.92;28.16;21.04
15/08/2018;03:30;3348;13.92;28.16;21.04
15/08/2018;04:00;3280;13.92;28.16;21.04
15/08/2018;04:30;3222;13.92;28.16;21.04
15/08/2018;05:00;3223;13.92;28.16;21.04
15/08/2018;05:30;3204;13.92;28.16;21.04
15/08/2018;06:00;3272;13.92;28.16;21.04
15/08/2018;06:30;3306;13.92;28.16;21.04
15/08/2018;07:00;3248;13.92;28.16;21.04
15/08/2018;07:30;3274;13.92;28.16;21.04
15/08/2018;08:00;3306;13.92;28.16;21.04
15/08/2018;08:30;3497;13.92;28.16;21.04
15/08/2018;09:00;3585;13.92;28.16;21.04
15/08/2018;09:30;3835;13.92;28.16;21.04
15/08/2018;10:00;3965;13.92;28.16;21.04
15/08/2018;10:30;4140;13.92;28.16;21.04
15/08/2018;11:00;4220;13.92;28.16;21.04
15/08/2018;11:30;4298;13.92;28.16;21.04
15/08/2018;12:00;4326;13.92;28.16;21.04
15/08/2018;12:30;4442;13.92;28.16;21.04
15/08/2018;13:00;4586;13.92;28.16;21.04
15/08/2018;13:30;4360;13.92;28.16;21.04
15/08/2018;14:00;4404;13.92;28.16;21.04
15/08/2018;14:30;4356;13.92;28.16;21.04
15/08/2018;15:00;4241;13.92;28.16;21.04
15/08/2018;15:30;4158;13.92;28.16;21.04
15/08/2018;16:00;4057;13.92;28.16;21.04
15/08/2018;16:30;3987;13.92;28.16;21.04
15/08/2018;17:00;3968;13.92;28.16;21.04
15/08/2018;17:30;3951;13.92;28.16;21.04
15/08/2018;18:00;3947;13.92;28.16;21.04
15/08/2018;18:30;4057;13.92;28.16;21.04
15/08/2018;19:00;4094;13.92;28.16;21.04
15/08/2018;19:30;4162;13.92;28.16;21.04
15/08/2018;20:00;4148;13.92;28.16;21.04
15/08/2018;20:30;4019;13.92;28.16;21.04
15/08/2018;21:00;3934;13.92;28.16;21.04
15/08/2018;21:30;4035;13.92;28.16;21.04
15/08/2018;22:00;4149;13.92;28.16;21.04
15/08/2018;22:30;4252;13.92;28.16;21.04
15/08/2018;23:00;4506;13.92;28.16;21.04
15/08/2018;23:30;4295;13.92;28.16;21.04
16/08/2018;00:00;4227;15.24;29.23;22.24
16/08/2018;00:30;4150;15.24;29.23;22.24
16/08/2018;01:00;3773;15.24;29.23;22.24
16/08/2018;01:30;3884;15.24;29.23;22.24
16/08/2018;02:00;3610;15.24;29.23;22.24
16/08/2018;02:30;3660;15.24;29.23;22.24
16/08/2018;03:00;3502;15.24;29.23;22.24
16/08/2018;03:30;3320;15.24;29.23;22.24
16/08/2018;04:00;3300;15.24;29.23;22.24
16/08/2018;04:30;3208;15.24;29.23;22.24
16/08/2018;05:00;3255;15.24;29.23;22.24
16/08/2018;05:30;3391;15.24;29.23;22.24
16/08/2018;06:00;3457;15.24;29.23;22.24
16/08/2018;06:30;3587;15.24;29.23;22.24
16/08/2018;07:00;3613;15.24;29.23;22.24
16/08/2018;07:30;3706;15.24;29.23;22.24
16/08/2018;08:00;3841;15.24;29.23;22.24
16/08/2018;08:30;4064;15.24;29.23;22.24
16/08/2018;09:00;4229;15.24;29.23;22.24
16/08/2018;09:30;4366;15.24;29.23;22.24
16/08/2018;10:00;4613;15.24;29.23;22.24
16/08/2018;10:30;4731;15.24;29.23;22.24
16/08/2018;11:00;4811;15.24;29.23;22.24
16/08/2018;11:30;4876;15.24;29.23;22.24
16/08/2018;12:00;4966;15.24;29.23;22.24
16/08/2018;12:30;5019;15.24;29.23;22.24
16/08/2018;13:00;5087;15.24;29.23;22.24
16/08/2018;13:30;4975;15.24;29.23;22.24
16/08/2018;14:00;4995;15.24;29.23;22.24
16/08/2018;14:30;5030;15.24;29.23;22.24
16/08/2018;15:00;4876;15.24;29.23;22.24
16/08/2018;15:30;4818;15.24;29.23;22.24
16/08/2018;16:00;4669;15.24;29.23;22.24
16/08/2018;16:30;4577;15.24;29.23;22.24
16/08/2018;17:00;4515;15.24;29.23;22.24
16/08/2018;17:30;4458;15.24;29.23;22.24
16/08/2018;18:00;4513;15.24;29.23;22.24
16/08/2018;18:30;4555;15.24;29.23;22.24
16/08/2018;19:00;4591;15.24;29.23;22.24
16/08/2018;19:30;4608;15.24;29.23;22.24
16/08/2018;20:00;4524;15.24;29.23;22.24
16/08/2018;20:30;4401;15.24;29.23;22.24
16/08/2018;21:00;4257;15.24;29.23;22.24
16/08/2018;21:30;4343;15.24;29.23;22.24
16/08/2018;22:00;4387;15.24;29.23;22.24
16/08/2018;22:30;4326;15.24;29.23;22.24
16/08/2018;23:00;4545;15.24;29.23;22.24
16/08/2018;23:30;4440;15.24;29.23;22.24
17/08/2018;00:00;4283;16.48;23.69;20.08
17/08/2018;00:30;4195;16.48;23.69;20.08
17/08/2018;01:00;3932;16.48;23.69;20.08
17/08/2018;01:30;4003;16.48;23.69;20.08
17/08/2018;02:00;3783;16.48;23.69;20.08
17/08/2018;02:30;3844;16.48;23.69;20.08
17/08/2018;03:00;3581;16.48;23.69;20.08
17/08/2018;03:30;3396;16.48;23.69;20.08
17/08/2018;04:00;3319;16.48;23.69;20.08
17/08/2018;04:30;3306;16.48;23.69;20.08
17/08/2018;05:00;3315;16.48;23.69;20.08
17/08/2018;05:30;3375;16.48;23.69;20.08
17/08/2018;06:00;3458;16.48;23.69;20.08
17/08/2018;06:30;3577;16.48;23.69;20.08
17/08/2018;07:00;3597;16.48;23.69;20.08
17/08/2018;07:30;3680;16.48;23.69;20.08
17/08/2018;08:00;3788;16.48;23.69;20.08
17/08/2018;08:30;3966;16.48;23.69;20.08
17/08/2018;09:00;4126;16.48;23.69;20.08
17/08/2018;09:30;4341;16.48;23.69;20.08
17/08/2018;10:00;4443;16.48;23.69;20.08
17/08/2018;10:30;4551;16.48;23.69;20.08
17/08/2018;11:00;4573;16.48;23.69;20.08
17/08/2018;11:30;4649;16.48;23.69;20.08
17/08/2018;12:00;4715;16.48;23.69;20.08
17/08/2018;12:30;4751;16.48;23.69;20.08
17/08/2018;13:00;4847;16.48;23.69;20.08
17/08/2018;13:30;4693;16.48;23.69;20.08
17/08/2018;14:00;4771;16.48;23.69;20.08
17/08/2018;14:30;4805;16.48;23.69;20.08
17/08/2018;15:00;4671;16.48;23.69;20.08
17/08/2018;15:30;4637;16.48;23.69;20.08
17/08/2018;16:00;4498;16.48;23.69;20.08
17/08/2018;16:30;4458;16.48;23.69;20.08
17/08/2018;17:00;4349;16.48;23.69;20.08
17/08/2018;17:30;4336;16.48;23.69;20.08
17/08/2018;18:00;4240;16.48;23.69;20.08
17/08/2018;18:30;4270;16.48;23.69;20.08
17/08/2018;19:00;4368;16.48;23.69;20.08
17/08/2018;19:30;4299;16.48;23.69;20.08
17/08/2018;20:00;4240;16.48;23.69;20.08
17/08/2018;20:30;4099;16.48;23.69;20.08
17/08/2018;21:00;4086;16.48;23.69;20.08
17/08/2018;21:30;4146;16.48;23.69;20.08
17/08/2018;22:00;4170;16.48;23.69;20.08
17/08/2018;22:30;4267;16.48;23.69;20.08
17/08/2018;23:00;4497;16.48;23.69;20.08
17/08/2018;23:30;4225;16.48;23.69;20.08
18/08/2018;00:00;4207;12.53;26.43;19.48
