Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
27/02/2016;22:00;5612;6.08;11.3;8.69;;
27/02/2016;22:30;5677;6.08;11.3;8.69;;
27/02/2016;23:00;5761;6.08;11.3;8.69;;
27/02/2016;23:30;6386;6.08;11.3;8.69;;
28/02/2016;00:00;6068;5.6;12.35;8.98;;
28/02/2016;00:30;5796;5.6;12.35;8.98;;
28/02/2016;01:00;5520;5.6;12.35;8.98;;
28/02/2016;01:30;5535;5.6;12.35;8.98;;
28/02/2016;02:00;5389;5.6;12.35;8.98;;
28/02/2016;02:30;5519;5.6;12.35;8.98;;
28/02/2016;03:00;5262;5.6;12.35;8.98;;
28/02/2016;03:30;5078;5.6;12.35;8.98;;
28/02/2016;04:00;4971;5.6;12.35;8.98;;
28/02/2016;04:30;4884;5.6;12.35;8.98;;
28/02/2016;05:00;4845;5.6;12.35;8.98;;
28/02/2016;05:30;4870;5.6;12.35;8.98;;
28/02/2016;06:00;4840;5.6;12.35;8.98;;
28/02/2016;06:30;4854;5.6;12.35;8.98;;
28/02/2016;07:00;4941;5.6;12.35;8.98;;
28/02/2016;07:30;4890;5.6;12.35;8.98;;
28/02/2016;08:00;4968;5.6;12.35;8.98;;
28/02/2016;08:30;5114;5.6;12.35;8.98;;
28/02/2016;09:00;5295;5.6;12.35;8.98;;
28/02/2016;09:30;5481;5.6;12.35;8.98;;
28/02/2016;10:00;5517;5.6;12.35;8.98;;
28/02/2016;10:30;5658;5.6;12.35;8.98;;
28/02/2016;11:00;5713;5.6;12.35;8.98;;
28/02/2016;11:30;5804;5.6;12.35;8.98;;
28/02/2016;12:00;5884;5.6;12.35;8.98;;
28/02/2016;12:30;5994;5.6;12.35;8.98;;
28/02/2016;13:00;5834;5.6;12.35;8.98;;
28/02/2016;13:30;5905;5.6;12.35;8.98;;
28/02/2016;14:00;5649;5.6;12.35;8.98;;
28/02/2016;14:30;5636;5.6;12.35;8.98;;
28/02/2016;15:00;5525;5.6;12.35;8.98;;
28/02/2016;15:30;5448;5.6;12.35;8.98;;
28/02/2016;16:00;5322;5.6;12.35;8.98;;
28/02/2016;16:30;5244;5.6;12.35;8.98;;
28/02/2016;17:00;5259;5.6;12.35;8.98;;
28/02/2016;17:30;5314;5.6;12.35;8.98;;
28/02/2016;18:00;5473;5.6;12.35;8.98;;
28/02/2016;18:30;5754;5.6;12.35;8.98;;
28/02/2016;19:00;6116;5.6;12.35;8.98;;
28/02/2016;19:30;6195;5.6;12.35;8.98;;
28/02/2016;20:00;6103;5.6;12.35;8.98;;
28/02/2016;20:30;5937;5.6;12.35;8.98;;
28/02/2016;21:00;5776;5.6;12.35;8.98;;
28/02/2016;21:30;5567;5.6;12.35;8.98;;
28/02/2016;22:00;5465;5.6;12.35;8.98;;
28/02/2016;22:30;5470;5.6;12.35;8.98;;
28/02/2016;23:00;5543;5.6;12.35;8.98;;
28/02/2016;23:30;6115;5.6;12.35;8.98;;
29/02/2016;00:00;5842;6.53;11.92;9.22;;
29/02/2016;00:30;5605;6.53;11.92;9.22;;
29/02/2016;01:00;5383;6.53;11.92;9.22;;
29/02/2016;01:30;5380;6.53;11.92;9.22;;
29/02/2016;02:00;5302;6.53;11.92;9.22;;
29/02/2016;02:30;5466;6.53;11.92;9.22;;
29/02/2016;03:00;5174;6.53;11.92;9.22;;
29/02/2016;03:30;5053;6.53;11.92;9.22;;
29/02/2016;04:00;4947;6.53;11.92;9.22;;
29/02/2016;04:30;4893;6.53;11.92;9.22;;
29/02/2016;05:00;4896;6.53;11.92;9.22;;
29/02/2016;05:30;4993;6.53;11.92;9.22;;
29/02/2016;06:00;5099;6.53;11.92;9.22;;
29/02/2016;06:30;5393;6.53;11.92;9.22;;
29/02/2016;07:00;5695;6.53;11.92;9.22;;
29/02/2016;07:30;5622;6.53;11.92;9.22;;
29/02/2016;08:00;5701;6.53;11.92;9.22;;
29/02/2016;08:30;5824;6.53;11.92;9.22;;
29/02/2016;09:00;5892;6.53;11.92;9.22;;
29/02/2016;09:30;5916;6.53;11.92;9.22;;
29/02/2016;10:00;5884;6.53;11.92;9.22;;
29/02/2016;10:30;5877;6.53;11.92;9.22;;
29/02/2016;11:00;5860;6.53;11.92;9.22;;
29/02/2016;11:30;5858;6.53;11.92;9.22;;
29/02/2016;12:00;5921;6.53;11.92;9.22;;
29/02/2016;12:30;5979;6.53;11.92;9.22;;
29/02/2016;13:00;5882;6.53;11.92;9.22;;
29/02/2016;13:30;6001;6.53;11.92;9.22;;
29/02/2016;14:00;5821;6.53;11.92;9.22;;
29/02/2016;14:30;5815;6.53;11.92;9.22;;
29/02/2016;15:00;5718;6.53;11.92;9.22;;
29/02/2016;15:30;5618;6.53;11.92;9.22;;
29/02/2016;16:00;5550;6.53;11.92;9.22;;
29/02/2016;16:30;5510;6.53;11.92;9.22;;
29/02/2016;17:00;5489;6.53;11.92;9.22;;
29/02/2016;17:30;5544;6.53;11.92;9.22;;
29/02/2016;18:00;5667;6.53;11.92;9.22;;
29/02/2016;18:30;5998;6.53;11.92;9.22;;
29/02/2016;19:00;6500;6.53;11.92;9.22;;
29/02/2016;19:30;6601;6.53;11.92;9.22;;
29/02/2016;20:00;6470;6.53;11.92;9.22;;
29/02/2016;20:30;6261;6.53;11.92;9.22;;
29/02/2016;21:00;6041;6.53;11.92;9.22;;
29/02/2016;21:30;5764;6.53;11.92;9.22;;
29/02/2016;22:00;5660;6.53;11.92;9.22;;
29/02/2016;22:30;5693;6.53;11.92;9.22;;
29/02/2016;23:00;5716;6.53;11.92;9.22;;
29/02/2016;23:30;6300;6.53;11.92;9.22;;
01/03/2016;00:00;6025;4.7;13.5;9.1;;
01/03/2016;00:30;5749;4.7;13.5;9.1;;
01/03/2016;01:00;5462;4.7;13.5;9.1;;
01/03/2016;01:30;5591;4.7;13.5;9.1;;
01/03/2016;02:00;5490;4.7;13.5;9.1;;
01/03/2016;02:30;5610;4.7;13.5;9.1;;
01/03/2016;03:00;5390;4.7;13.5;9.1;;
01/03/2016;03:30;5249;4.7;13.5;9.1;;
01/03/2016;04:00;5149;4.7;13.5;9.1;;
01/03/2016;04:30;5120;4.7;13.5;9.1;;
01/03/2016;05:00;5135;4.7;13.5;9.1;;
01/03/2016;05:30;5222;4.7;13.5;9.1;;
01/03/2016;06:00;5352;4.7;13.5;9.1;;
01/03/2016;06:30;5676;4.7;13.5;9.1;;
01/03/2016;07:00;5981;4.7;13.5;9.1;;
01/03/2016;07:30;5944;4.7;13.5;9.1;;
01/03/2016;08:00;6050;4.7;13.5;9.1;;
01/03/2016;08:30;6039;4.7;13.5;9.1;;
01/03/2016;09:00;6083;4.7;13.5;9.1;;
01/03/2016;09:30;6047;4.7;13.5;9.1;;
01/03/2016;10:00;5975;4.7;13.5;9.1;;
01/03/2016;10:30;5942;4.7;13.5;9.1;;
01/03/2016;11:00;5903;4.7;13.5;9.1;;
01/03/2016;11:30;5830;4.7;13.5;9.1;;
01/03/2016;12:00;5884;4.7;13.5;9.1;;
01/03/2016;12:30;5869;4.7;13.5;9.1;;
01/03/2016;13:00;5779;4.7;13.5;9.1;;
01/03/2016;13:30;5792;4.7;13.5;9.1;;
01/03/2016;14:00;5683;4.7;13.5;9.1;;
01/03/2016;14:30;5718;4.7;13.5;9.1;;
01/03/2016;15:00;5520;4.7;13.5;9.1;;
01/03/2016;15:30;5496;4.7;13.5;9.1;;
01/03/2016;16:00;5315;4.7;13.5;9.1;;
01/03/2016;16:30;5289;4.7;13.5;9.1;;
01/03/2016;17:00;5277;4.7;13.5;9.1;;
01/03/2016;17:30;5305;4.7;13.5;9.1;;
01/03/2016;18:00;5513;4.7;13.5;9.1;;
01/03/2016;18:30;5818;4.7;13.5;9.1;;
01/03/2016;19:00;6447;4.7;13.5;9.1;;
01/03/2016;19:30;6511;4.7;13.5;9.1;;
01/03/2016;20:00;6380;4.7;13.5;9.1;;
01/03/2016;20:30;6141;4.7;13.5;9.1;;
01/03/2016;21:00;5944;4.7;13.5;9.1;;
01/03/2016;21:30;5655;4.7;13.5;9.1;;
01/03/2016;22:00;5529;4.7;13.5;9.1;;
01/03/2016;22:30;5527;4.7;13.5;9.1;;
01/03/2016;23:00;5682;4.7;13.5;9.1;;
01/03/2016;23:30;6223;4.7;13.5;9.1;;
02/03/2016;00:00;5892;5.32;14.83;10.08;;
02/03/2016;00:30;5665;5.32;14.83;10.08;;
02/03/2016;01:00;5357;5.32;14.83;10.08;;
02/03/2016;01:30;5420;5.32;14.83;10.08;;
02/03/2016;02:00;5322;5.32;14.83;10.08;;
02/03/2016;02:30;5468;5.32;14.83;10.08;;
02/03/2016;03:00;5221;5.32;14.83;10.08;;
02/03/2016;03:30;5062;5.32;14.83;10.08;;
02/03/2016;04:00;4907;5.32;14.83;10.08;;
02/03/2016;04:30;4937;5.32;14.83;10.08;;
02/03/2016;05:00;4944;5.32;14.83;10.08;;
02/03/2016;05:30;5077;5.32;14.83;10.08;;
02/03/2016;06:00;5139;5.32;14.83;10.08;;
02/03/2016;06:30;5369;5.32;14.83;10.08;;
02/03/2016;07:00;5667;5.32;14.83;10.08;;
02/03/2016;07:30;5642;5.32;14.83;10.08;;
02/03/2016;08:00;5677;5.32;14.83;10.08;;
02/03/2016;08:30;5799;5.32;14.83;10.08;;
02/03/2016;09:00;5801;5.32;14.83;10.08;;
02/03/2016;09:30;5791;5.32;14.83;10.08;;
02/03/2016;10:00;5739;5.32;14.83;10.08;;
02/03/2016;10:30;5647;5.32;14.83;10.08;;
02/03/2016;11:00;5555;5.32;14.83;10.08;;
02/03/2016;11:30;5616;5.32;14.83;10.08;;
02/03/2016;12:00;5638;5.32;14.83;10.08;;
02/03/2016;12:30;5762;5.32;14.83;10.08;;
02/03/2016;13:00;5585;5.32;14.83;10.08;;
02/03/2016;13:30;5697;5.32;14.83;10.08;;
02/03/2016;14:00;5531;5.32;14.83;10.08;;
02/03/2016;14:30;5538;5.32;14.83;10.08;;
02/03/2016;15:00;5440;5.32;14.83;10.08;;
02/03/2016;15:30;5332;5.32;14.83;10.08;;
02/03/2016;16:00;5317;5.32;14.83;10.08;;
02/03/2016;16:30;5200;5.32;14.83;10.08;;
02/03/2016;17:00;5179;5.32;14.83;10.08;;
02/03/2016;17:30;5208;5.32;14.83;10.08;;
02/03/2016;18:00;5442;5.32;14.83;10.08;;
02/03/2016;18:30;5707;5.32;14.83;10.08;;
02/03/2016;19:00;6168;5.32;14.83;10.08;;
02/03/2016;19:30;6266;5.32;14.83;10.08;;
02/03/2016;20:00;6194;5.32;14.83;10.08;;
02/03/2016;20:30;5951;5.32;14.83;10.08;;
02/03/2016;21:00;5805;5.32;14.83;10.08;;
02/03/2016;21:30;5557;5.32;14.83;10.08;;
02/03/2016;22:00;5449;5.32;14.83;10.08;;
02/03/2016;22:30;5498;5.32;14.83;10.08;;
02/03/2016;23:00;5589;5.32;14.83;10.08;;
02/03/2016;23:30;6136;5.32;14.83;10.08;;
03/03/2016;00:00;5942;3.65;12.62;8.13;;
03/03/2016;00:30;5646;3.65;12.62;8.13;;
03/03/2016;01:00;5426;3.65;12.62;8.13;;
03/03/2016;01:30;5375;3.65;12.62;8.13;;
03/03/2016;02:00;5364;3.65;12.62;8.13;;
03/03/2016;02:30;5485;3.65;12.62;8.13;;
03/03/2016;03:00;5236;3.65;12.62;8.13;;
03/03/2016;03:30;5134;3.65;12.62;8.13;;
03/03/2016;04:00;5002;3.65;12.62;8.13;;
03/03/2016;04:30;5020;3.65;12.62;8.13;;
03/03/2016;05:00;5020;3.65;12.62;8.13;;
03/03/2016;05:30;5119;3.65;12.62;8.13;;
03/03/2016;06:00;5223;3.65;12.62;8.13;;
03/03/2016;06:30;5553;3.65;12.62;8.13;;
03/03/2016;07:00;5778;3.65;12.62;8.13;;
03/03/2016;07:30;5735;3.65;12.62;8.13;;
03/03/2016;08:00;5862;3.65;12.62;8.13;;
03/03/2016;08:30;5834;3.65;12.62;8.13;;
03/03/2016;09:00;5855;3.65;12.62;8.13;;
03/03/2016;09:30;5814;3.65;12.62;8.13;;
03/03/2016;10:00;5815;3.65;12.62;8.13;;
03/03/2016;10:30;5749;3.65;12.62;8.13;;
03/03/2016;11:00;5744;3.65;12.62;8.13;;
03/03/2016;11:30;5667;3.65;12.62;8.13;;
03/03/2016;12:00;5743;3.65;12.62;8.13;;
03/03/2016;12:30;5751;3.65;12.62;8.13;;
03/03/2016;13:00;5607;3.65;12.62;8.13;;
03/03/2016;13:30;5715;3.65;12.62;8.13;;
03/03/2016;14:00;5589;3.65;12.62;8.13;;
03/03/2016;14:30;5608;3.65;12.62;8.13;;
03/03/2016;15:00;5513;3.65;12.62;8.13;;
03/03/2016;15:30;5460;3.65;12.62;8.13;;
03/03/2016;16:00;5425;3.65;12.62;8.13;;
03/03/2016;16:30;5316;3.65;12.62;8.13;;
03/03/2016;17:00;5359;3.65;12.62;8.13;;
03/03/2016;17:30;5342;3.65;12.62;8.13;;
03/03/2016;18:00;5554;3.65;12.62;8.13;;
03/03/2016;18:30;5811;3.65;12.62;8.13;;
03/03/2016;19:00;6271;3.65;12.62;8.13;;
03/03/2016;19:30;6448;3.65;12.62;8.13;;
03/03/2016;20:00;6333;3.65;12.62;8.13;;
03/03/2016;20:30;6105;3.65;12.62;8.13;;
03/03/2016;21:00;5907;3.65;12.62;8.13;;
03/03/2016;21:30;5742;3.65;12.62;8.13;;
03/03/2016;22:00;5574;3.65;12.62;8.13;;
03/03/2016;22:30;5620;3.65;12.62;8.13;;
03/03/2016;23:00;5738;3.65;12.62;8.13;;
03/03/2016;23:30;6261;3.65;12.62;8.13;;
04/03/2016;00:00;5965;1.75;12.08;6.92;;
04/03/2016;00:30;5729;1.75;12.08;6.92;;
04/03/2016;01:00;5541;1.75;12.08;6.92;;
04/03/2016;01:30;5511;1.75;12.08;6.92;;
04/03/2016;02:00;5433;1.75;12.08;6.92;;
04/03/2016;02:30;5574;1.75;12.08;6.92;;
04/03/2016;03:00;5381;1.75;12.08;6.92;;
04/03/2016;03:30;5220;1.75;12.08;6.92;;
04/03/2016;04:00;5102;1.75;12.08;6.92;;
04/03/2016;04:30;5127;1.75;12.08;6.92;;
04/03/2016;05:00;5118;1.75;12.08;6.92;;
04/03/2016;05:30;5247;1.75;12.08;6.92;;
04/03/2016;06:00;5320;1.75;12.08;6.92;;
04/03/2016;06:30;5582;1.75;12.08;6.92;;
04/03/2016;07:00;5868;1.75;12.08;6.92;;
04/03/2016;07:30;5849;1.75;12.08;6.92;;
04/03/2016;08:00;5931;1.75;12.08;6.92;;
04/03/2016;08:30;5966;1.75;12.08;6.92;;
04/03/2016;09:00;6019;1.75;12.08;6.92;;
04/03/2016;09:30;6041;1.75;12.08;6.92;;
04/03/2016;10:00;5950;1.75;12.08;6.92;;
04/03/2016;10:30;5992;1.75;12.08;6.92;;
04/03/2016;11:00;5941;1.75;12.08;6.92;;
04/03/2016;11:30;5859;1.75;12.08;6.92;;
04/03/2016;12:00;5941;1.75;12.08;6.92;;
04/03/2016;12:30;6055;1.75;12.08;6.92;;
04/03/2016;13:00;5858;1.75;12.08;6.92;;
04/03/2016;13:30;6008;1.75;12.08;6.92;;
04/03/2016;14:00;5809;1.75;12.08;6.92;;
04/03/2016;14:30;5866;1.75;12.08;6.92;;
04/03/2016;15:00;5682;1.75;12.08;6.92;;
04/03/2016;15:30;5610;1.75;12.08;6.92;;
04/03/2016;16:00;5485;1.75;12.08;6.92;;
04/03/2016;16:30;5365;1.75;12.08;6.92;;
04/03/2016;17:00;5412;1.75;12.08;6.92;;
04/03/2016;17:30;5441;1.75;12.08;6.92;;
04/03/2016;18:00;5561;1.75;12.08;6.92;;
04/03/2016;18:30;5787;1.75;12.08;6.92;;
04/03/2016;19:00;6176;1.75;12.08;6.92;;
04/03/2016;19:30;6208;1.75;12.08;6.92;;
04/03/2016;20:00;6112;1.75;12.08;6.92;;
04/03/2016;20:30;5923;1.75;12.08;6.92;;
04/03/2016;21:00;5716;1.75;12.08;6.92;;
04/03/2016;21:30;5480;1.75;12.08;6.92;;
04/03/2016;22:00;5377;1.75;12.08;6.92;;
04/03/2016;22:30;5432;1.75;12.08;6.92;;
04/03/2016;23:00;5466;1.75;12.08;6.92;;
04/03/2016;23:30;6097;1.75;12.08;6.92;;
05/03/2016;00:00;5772;6.03;12.18;9.11;;
05/03/2016;00:30;5493;6.03;12.18;9.11;;
05/03/2016;01:00;5233;6.03;12.18;9.11;;
05/03/2016;01:30;5187;6.03;12.18;9.11;;
05/03/2016;02:00;5064;6.03;12.18;9.11;;
05/03/2016;02:30;5245;6.03;12.18;9.11;;
05/03/2016;03:00;4986;6.03;12.18;9.11;;
05/03/2016;03:30;4841;6.03;12.18;9.11;;
05/03/2016;04:00;4702;6.03;12.18;9.11;;
05/03/2016;04:30;4677;6.03;12.18;9.11;;
05/03/2016;05:00;4633;6.03;12.18;9.11;;
05/03/2016;05:30;4661;6.03;12.18;9.11;;
05/03/2016;06:00;4670;6.03;12.18;9.11;;
05/03/2016;06:30;4789;6.03;12.18;9.11;;
05/03/2016;07:00;4862;6.03;12.18;9.11;;
05/03/2016;07:30;4836;6.03;12.18;9.11;;
05/03/2016;08:00;4945;6.03;12.18;9.11;;
05/03/2016;08:30;5134;6.03;12.18;9.11;;
05/03/2016;09:00;5270;6.03;12.18;9.11;;
05/03/2016;09:30;5397;6.03;12.18;9.11;;
05/03/2016;10:00;5444;6.03;12.18;9.11;;
05/03/2016;10:30;5467;6.03;12.18;9.11;;
05/03/2016;11:00;5426;6.03;12.18;9.11;;
05/03/2016;11:30;5447;6.03;12.18;9.11;;
05/03/2016;12:00;5471;6.03;12.18;9.11;;
05/03/2016;12:30;5555;6.03;12.18;9.11;;
05/03/2016;13:00;5392;6.03;12.18;9.11;;
05/03/2016;13:30;5502;6.03;12.18;9.11;;
05/03/2016;14:00;5298;6.03;12.18;9.11;;
05/03/2016;14:30;5288;6.03;12.18;9.11;;
05/03/2016;15:00;5141;6.03;12.18;9.11;;
05/03/2016;15:30;5067;6.03;12.18;9.11;;
05/03/2016;16:00;4963;6.03;12.18;9.11;;
05/03/2016;16:30;4844;6.03;12.18;9.11;;
05/03/2016;17:00;4865;6.03;12.18;9.11;;
05/03/2016;17:30;4874;6.03;12.18;9.11;;
05/03/2016;18:00;5025;6.03;12.18;9.11;;
05/03/2016;18:30;5295;6.03;12.18;9.11;;
05/03/2016;19:00;5803;6.03;12.18;9.11;;
05/03/2016;19:30;5916;6.03;12.18;9.11;;
05/03/2016;20:00;5876;6.03;12.18;9.11;;
05/03/2016;20:30;5707;6.03;12.18;9.11;;
05/03/2016;21:00;5575;6.03;12.18;9.11;;
05/03/2016;21:30;5370;6.03;12.18;9.11;;
05/03/2016;22:00;5302;6.03;12.18;9.11;;
05/03/2016;22:30;5430;6.03;12.18;9.11;;
05/03/2016;23:00;5553;6.03;12.18;9.11;;
05/03/2016;23:30;6160;6.03;12.18;9.11;;
06/03/2016;00:00;5909;2.28;10.55;6.42;;
06/03/2016;00:30;5638;2.28;10.55;6.42;;
06/03/2016;01:00;5367;2.28;10.55;6.42;;
06/03/2016;01:30;5399;2.28;10.55;6.42;;
06/03/2016;02:00;5291;2.28;10.55;6.42;;
06/03/2016;02:30;5453;2.28;10.55;6.42;;
06/03/2016;03:00;5185;2.28;10.55;6.42;;
06/03/2016;03:30;5078;2.28;10.55;6.42;;
06/03/2016;04:00;4977;2.28;10.55;6.42;;
06/03/2016;04:30;4901;2.28;10.55;6.42;;
06/03/2016;05:00;4831;2.28;10.55;6.42;;
06/03/2016;05:30;4861;2.28;10.55;6.42;;
06/03/2016;06:00;4868;2.28;10.55;6.42;;
06/03/2016;06:30;4908;2.28;10.55;6.42;;
06/03/2016;07:00;4960;2.28;10.55;6.42;;
06/03/2016;07:30;4941;2.28;10.55;6.42;;
06/03/2016;08:00;5019;2.28;10.55;6.42;;
06/03/2016;08:30;5145;2.28;10.55;6.42;;
06/03/2016;09:00;5236;2.28;10.55;6.42;;
06/03/2016;09:30;5303;2.28;10.55;6.42;;
06/03/2016;10:00;5357;2.28;10.55;6.42;;
06/03/2016;10:30;5379;2.28;10.55;6.42;;
06/03/2016;11:00;5336;2.28;10.55;6.42;;
06/03/2016;11:30;5344;2.28;10.55;6.42;;
06/03/2016;12:00;5362;2.28;10.55;6.42;;
06/03/2016;12:30;5450;2.28;10.55;6.42;;
06/03/2016;13:00;5298;2.28;10.55;6.42;;
06/03/2016;13:30;5355;2.28;10.55;6.42;;
06/03/2016;14:00;5170;2.28;10.55;6.42;;
06/03/2016;14:30;5170;2.28;10.55;6.42;;
06/03/2016;15:00;5056;2.28;10.55;6.42;;
06/03/2016;15:30;4993;2.28;10.55;6.42;;
06/03/2016;16:00;4904;2.28;10.55;6.42;;
06/03/2016;16:30;4822;2.28;10.55;6.42;;
06/03/2016;17:00;4820;2.28;10.55;6.42;;
06/03/2016;17:30;4873;2.28;10.55;6.42;;
06/03/2016;18:00;5057;2.28;10.55;6.42;;
06/03/2016;18:30;5424;2.28;10.55;6.42;;
06/03/2016;19:00;5983;2.28;10.55;6.42;;
06/03/2016;19:30;6141;2.28;10.55;6.42;;
06/03/2016;20:00;6137;2.28;10.55;6.42;;
06/03/2016;20:30;5983;2.28;10.55;6.42;;
06/03/2016;21:00;5847;2.28;10.55;6.42;;
06/03/2016;21:30;5622;2.28;10.55;6.42;;
06/03/2016;22:00;5532;2.28;10.55;6.42;;
06/03/2016;22:30;5612;2.28;10.55;6.42;;
06/03/2016;23:00;5644;2.28;10.55;6.42;;
06/03/2016;23:30;6271;2.28;10.55;6.42;;
07/03/2016;00:00;5984;0.63;11.62;6.12;;
07/03/2016;00:30;5801;0.63;11.62;6.12;;
07/03/2016;01:00;5600;0.63;11.62;6.12;;
07/03/2016;01:30;5633;0.63;11.62;6.12;;
07/03/2016;02:00;5547;0.63;11.62;6.12;;
07/03/2016;02:30;5742;0.63;11.62;6.12;;
07/03/2016;03:00;5459;0.63;11.62;6.12;;
07/03/2016;03:30;5328;0.63;11.62;6.12;;
07/03/2016;04:00;5226;0.63;11.62;6.12;;
07/03/2016;04:30;5200;0.63;11.62;6.12;;
07/03/2016;05:00;5198;0.63;11.62;6.12;;
07/03/2016;05:30;5309;0.63;11.62;6.12;;
07/03/2016;06:00;5426;0.63;11.62;6.12;;
07/03/2016;06:30;5710;0.63;11.62;6.12;;
07/03/2016;07:00;5933;0.63;11.62;6.12;;
07/03/2016;07:30;5926;0.63;11.62;6.12;;
07/03/2016;08:00;5987;0.63;11.62;6.12;;
07/03/2016;08:30;5999;0.63;11.62;6.12;;
07/03/2016;09:00;6033;0.63;11.62;6.12;;
07/03/2016;09:30;6013;0.63;11.62;6.12;;
07/03/2016;10:00;5948;0.63;11.62;6.12;;
07/03/2016;10:30;5868;0.63;11.62;6.12;;
07/03/2016;11:00;5824;0.63;11.62;6.12;;
07/03/2016;11:30;5806;0.63;11.62;6.12;;
07/03/2016;12:00;5805;0.63;11.62;6.12;;
07/03/2016;12:30;5819;0.63;11.62;6.12;;
07/03/2016;13:00;5723;0.63;11.62;6.12;;
07/03/2016;13:30;5825;0.63;11.62;6.12;;
07/03/2016;14:00;5647;0.63;11.62;6.12;;
07/03/2016;14:30;5693;0.63;11.62;6.12;;
07/03/2016;15:00;5525;0.63;11.62;6.12;;
07/03/2016;15:30;5467;0.63;11.62;6.12;;
07/03/2016;16:00;5375;0.63;11.62;6.12;;
07/03/2016;16:30;5297;0.63;11.62;6.12;;
07/03/2016;17:00;5236;0.63;11.62;6.12;;
07/03/2016;17:30;5397;0.63;11.62;6.12;;
07/03/2016;18:00;5475;0.63;11.62;6.12;;
07/03/2016;18:30;5847;0.63;11.62;6.12;;
07/03/2016;19:00;6332;0.63;11.62;6.12;;
07/03/2016;19:30;6471;0.63;11.62;6.12;;
07/03/2016;20:00;6437;0.63;11.62;6.12;;
07/03/2016;20:30;6176;0.63;11.62;6.12;;
07/03/2016;21:00;5929;0.63;11.62;6.12;;
07/03/2016;21:30;5698;0.63;11.62;6.12;;
07/03/2016;22:00;5584;0.63;11.62;6.12;;
07/03/2016;22:30;5695;0.63;11.62;6.12;;
07/03/2016;23:00;5728;0.63;11.62;6.12;;
07/03/2016;23:30;6339;0.63;11.62;6.12;;
08/03/2016;00:00;6037;1.85;10.25;6.05;;
08/03/2016;00:30;5778;1.85;10.25;6.05;;
08/03/2016;01:00;5546;1.85;10.25;6.05;;
08/03/2016;01:30;5626;1.85;10.25;6.05;;
08/03/2016;02:00;5611;1.85;10.25;6.05;;
08/03/2016;02:30;5715;1.85;10.25;6.05;;
08/03/2016;03:00;5495;1.85;10.25;6.05;;
08/03/2016;03:30;5449;1.85;10.25;6.05;;
08/03/2016;04:00;5294;1.85;10.25;6.05;;
08/03/2016;04:30;5291;1.85;10.25;6.05;;
08/03/2016;05:00;5274;1.85;10.25;6.05;;
08/03/2016;05:30;5414;1.85;10.25;6.05;;
08/03/2016;06:00;5609;1.85;10.25;6.05;;
08/03/2016;06:30;5823;1.85;10.25;6.05;;
08/03/2016;07:00;6158;1.85;10.25;6.05;;
08/03/2016;07:30;6071;1.85;10.25;6.05;;
08/03/2016;08:00;6112;1.85;10.25;6.05;;
08/03/2016;08:30;6220;1.85;10.25;6.05;;
08/03/2016;09:00;6286;1.85;10.25;6.05;;
08/03/2016;09:30;6306;1.85;10.25;6.05;;
08/03/2016;10:00;6326;1.85;10.25;6.05;;
08/03/2016;10:30;6276;1.85;10.25;6.05;;
08/03/2016;11:00;6277;1.85;10.25;6.05;;
08/03/2016;11:30;6202;1.85;10.25;6.05;;
08/03/2016;12:00;6251;1.85;10.25;6.05;;
08/03/2016;12:30;6231;1.85;10.25;6.05;;
08/03/2016;13:00;6085;1.85;10.25;6.05;;
08/03/2016;13:30;6195;1.85;10.25;6.05;;
08/03/2016;14:00;5963;1.85;10.25;6.05;;
08/03/2016;14:30;6054;1.85;10.25;6.05;;
08/03/2016;15:00;5849;1.85;10.25;6.05;;
08/03/2016;15:30;5777;1.85;10.25;6.05;;
08/03/2016;16:00;5700;1.85;10.25;6.05;;
08/03/2016;16:30;5656;1.85;10.25;6.05;;
08/03/2016;17:00;5641;1.85;10.25;6.05;;
08/03/2016;17:30;5690;1.85;10.25;6.05;;
08/03/2016;18:00;5817;1.85;10.25;6.05;;
08/03/2016;18:30;6115;1.85;10.25;6.05;;
08/03/2016;19:00;6673;1.85;10.25;6.05;;
08/03/2016;19:30;6848;1.85;10.25;6.05;;
08/03/2016;20:00;6735;1.85;10.25;6.05;;
08/03/2016;20:30;6533;1.85;10.25;6.05;;
08/03/2016;21:00;6304;1.85;10.25;6.05;;
08/03/2016;21:30;6070;1.85;10.25;6.05;;
08/03/2016;22:00;6003;1.85;10.25;6.05;;
08/03/2016;22:30;6023;1.85;10.25;6.05;;
08/03/2016;23:00;6067;1.85;10.25;6.05;;
08/03/2016;23:30;6624;1.85;10.25;6.05;;
09/03/2016;00:00;6316;0.6;11.32;5.96;;
09/03/2016;00:30;6084;0.6;11.32;5.96;;
09/03/2016;01:00;5867;0.6;11.32;5.96;;
09/03/2016;01:30;5955;0.6;11.32;5.96;;
09/03/2016;02:00;5903;0.6;11.32;5.96;;
09/03/2016;02:30;6055;0.6;11.32;5.96;;
09/03/2016;03:00;5776;0.6;11.32;5.96;;
09/03/2016;03:30;5653;0.6;11.32;5.96;;
09/03/2016;04:00;5552;0.6;11.32;5.96;;
09/03/2016;04:30;5523;0.6;11.32;5.96;;
09/03/2016;05:00;5514;0.6;11.32;5.96;;
09/03/2016;05:30;5652;0.6;11.32;5.96;;
09/03/2016;06:00;5747;0.6;11.32;5.96;;
09/03/2016;06:30;5989;0.6;11.32;5.96;;
