Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
10/01/2016;09:00;4932;2565;5.97;14.28;10.12;34
10/01/2016;09:30;5091;2574;5.97;14.28;10.12;34
10/01/2016;10:00;5166;2564;5.97;14.28;10.12;33
10/01/2016;10:30;5244;2559;5.97;14.28;10.12;32
10/01/2016;11:00;5241;2560;5.97;14.28;10.12;32
10/01/2016;11:30;5282;2535;5.97;14.28;10.12;31
10/01/2016;12:00;5289;2555;5.97;14.28;10.12;31
10/01/2016;12:30;5369;2560;5.97;14.28;10.12;31
10/01/2016;13:00;5262;2562;5.97;14.28;10.12;30
10/01/2016;13:30;5298;2555;5.97;14.28;10.12;31
10/01/2016;14:00;5056;2560;5.97;14.28;10.12;32
10/01/2016;14:30;5036;2563;5.97;14.28;10.12;31
10/01/2016;15:00;4912;2539;5.97;14.28;10.12;32
10/01/2016;15:30;4879;2556;5.97;14.28;10.12;32
10/01/2016;16:00;4756;2536;5.97;14.28;10.12;32
10/01/2016;16:30;4669;2554;5.97;14.28;10.12;32
10/01/2016;17:00;4754;2543;5.97;14.28;10.12;32
10/01/2016;17:30;5032;2547;5.97;14.28;10.12;31
10/01/2016;18:00;5344;2563;5.97;14.28;10.12;30
10/01/2016;18:30;5575;2568;5.97;14.28;10.12;29
10/01/2016;19:00;5722;2562;5.97;14.28;10.12;28
10/01/2016;19:30;5773;2569;5.97;14.28;10.12;29
10/01/2016;20:00;5751;2565;5.97;14.28;10.12;29
10/01/2016;20:30;5574;2527;5.97;14.28;10.12;29
10/01/2016;21:00;5443;2557;5.97;14.28;10.12;30
10/01/2016;21:30;5212;2566;5.97;14.28;10.12;30
10/01/2016;22:00;5079;2569;5.97;14.28;10.12;31
10/01/2016;22:30;5076;2567;5.97;14.28;10.12;31
10/01/2016;23:00;5160;2557;5.97;14.28;10.12;30
10/01/2016;23:30;5787;2550;5.97;14.28;10.12;31
11/01/2016;00:00;5532;2553;8.53;14.38;11.46;31
11/01/2016;00:30;5273;2522;8.53;14.38;11.46;31
11/01/2016;01:00;5062;2545;8.53;14.38;11.46;32
11/01/2016;01:30;5063;2546;8.53;14.38;11.46;32
11/01/2016;02:00;4912;2542;8.53;14.38;11.46;32
11/01/2016;02:30;5085;2534;8.53;14.38;11.46;32
11/01/2016;03:00;4809;2498;8.53;14.38;11.46;33
11/01/2016;03:30;4678;2523;8.53;14.38;11.46;33
11/01/2016;04:00;4543;2506;8.53;14.38;11.46;33
11/01/2016;04:30;4501;2517;8.53;14.38;11.46;33
11/01/2016;05:00;4441;2597;8.53;14.38;11.46;35
11/01/2016;05:30;4546;2798;8.53;14.38;11.46;36
11/01/2016;06:00;4641;2866;8.53;14.38;11.46;36
11/01/2016;06:30;4942;3290;8.53;14.38;11.46;38
11/01/2016;07:00;5214;3784;8.53;14.38;11.46;38
11/01/2016;07:30;5333;4618;8.53;14.38;11.46;42
11/01/2016;08:00;5424;5382;8.53;14.38;11.46;46
11/01/2016;08:30;5386;5692;8.53;14.38;11.46;48
11/01/2016;09:00;5490;6034;8.53;14.38;11.46;50
11/01/2016;09:30;5546;6108;8.53;14.38;11.46;49
11/01/2016;10:00;5532;5968;8.53;14.38;11.46;48
11/01/2016;10:30;5552;6002;8.53;14.38;11.46;49
11/01/2016;11:00;5519;6119;8.53;14.38;11.46;50
11/01/2016;11:30;5581;6003;8.53;14.38;11.46;49
11/01/2016;12:00;5717;5940;8.53;14.38;11.46;51
11/01/2016;12:30;5791;6296;8.53;14.38;11.46;54
11/01/2016;13:00;5721;6342;8.53;14.38;11.46;55
11/01/2016;13:30;5866;6222;8.53;14.38;11.46;55
11/01/2016;14:00;5723;6222;8.53;14.38;11.46;56
11/01/2016;14:30;5740;5970;8.53;14.38;11.46;53
11/01/2016;15:00;5629;5898;8.53;14.38;11.46;53
11/01/2016;15:30;5514;5854;8.53;14.38;11.46;52
11/01/2016;16:00;5444;5502;8.53;14.38;11.46;49
11/01/2016;16:30;5415;5347;8.53;14.38;11.46;49
11/01/2016;17:00;5457;5429;8.53;14.38;11.46;49
11/01/2016;17:30;5620;5743;8.53;14.38;11.46;50
11/01/2016;18:00;5956;6127;8.53;14.38;11.46;50
11/01/2016;18:30;6070;6505;8.53;14.38;11.46;51
11/01/2016;19:00;6278;6541;8.53;14.38;11.46;50
11/01/2016;19:30;6268;6152;8.53;14.38;11.46;49
11/01/2016;20:00;6147;6029;8.53;14.38;11.46;50
11/01/2016;20:30;5987;4517;8.53;14.38;11.46;45
11/01/2016;21:00;5797;4084;8.53;14.38;11.46;44
11/01/2016;21:30;5545;3219;8.53;14.38;11.46;41
11/01/2016;22:00;5423;2919;8.53;14.38;11.46;40
11/01/2016;22:30;5482;2743;8.53;14.38;11.46;40
11/01/2016;23:00;5544;2594;8.53;14.38;11.46;39
11/01/2016;23:30;6075;2561;8.53;14.38;11.46;39
12/01/2016;00:00;5787;2501;5.7;12.05;8.88;40
12/01/2016;00:30;5490;2525;5.7;12.05;8.88;40
12/01/2016;01:00;5282;2505;5.7;12.05;8.88;41
12/01/2016;01:30;5253;2531;5.7;12.05;8.88;41
12/01/2016;02:00;5182;2524;5.7;12.05;8.88;41
12/01/2016;02:30;5298;2532;5.7;12.05;8.88;38
12/01/2016;03:00;5087;2514;5.7;12.05;8.88;38
12/01/2016;03:30;4981;2489;5.7;12.05;8.88;37
12/01/2016;04:00;4819;2519;5.7;12.05;8.88;38
12/01/2016;04:30;4797;2457;5.7;12.05;8.88;38
12/01/2016;05:00;4805;2560;5.7;12.05;8.88;38
12/01/2016;05:30;4912;2626;5.7;12.05;8.88;38
12/01/2016;06:00;5030;2875;5.7;12.05;8.88;38
12/01/2016;06:30;5382;3011;5.7;12.05;8.88;39
12/01/2016;07:00;5654;3891;5.7;12.05;8.88;44
12/01/2016;07:30;5808;5033;5.7;12.05;8.88;49
12/01/2016;08:00;5916;6257;5.7;12.05;8.88;53
12/01/2016;08:30;5833;6760;5.7;12.05;8.88;54
12/01/2016;09:00;5942;6869;5.7;12.05;8.88;55
12/01/2016;09:30;5908;6877;5.7;12.05;8.88;54
12/01/2016;10:00;5801;6842;5.7;12.05;8.88;54
12/01/2016;10:30;5760;6737;5.7;12.05;8.88;53
12/01/2016;11:00;5688;6683;5.7;12.05;8.88;53
12/01/2016;11:30;5698;6615;5.7;12.05;8.88;52
12/01/2016;12:00;5801;6544;5.7;12.05;8.88;52
12/01/2016;12:30;5741;6494;5.7;12.05;8.88;51
12/01/2016;13:00;5674;6511;5.7;12.05;8.88;52
12/01/2016;13:30;5711;6632;5.7;12.05;8.88;52
12/01/2016;14:00;5658;6551;5.7;12.05;8.88;51
12/01/2016;14:30;5622;6674;5.7;12.05;8.88;51
12/01/2016;15:00;5484;6518;5.7;12.05;8.88;49
12/01/2016;15:30;5400;6708;5.7;12.05;8.88;49
12/01/2016;16:00;5316;6784;5.7;12.05;8.88;50
12/01/2016;16:30;5321;6849;5.7;12.05;8.88;50
12/01/2016;17:00;5375;7117;5.7;12.05;8.88;51
12/01/2016;17:30;5649;7037;5.7;12.05;8.88;50
12/01/2016;18:00;6000;7347;5.7;12.05;8.88;51
12/01/2016;18:30;6158;7391;5.7;12.05;8.88;52
12/01/2016;19:00;6381;7471;5.7;12.05;8.88;53
12/01/2016;19:30;6340;7402;5.7;12.05;8.88;53
12/01/2016;20:00;6230;7448;5.7;12.05;8.88;53
12/01/2016;20:30;6078;6711;5.7;12.05;8.88;52
12/01/2016;21:00;5901;6307;5.7;12.05;8.88;50
12/01/2016;21:30;5655;4408;5.7;12.05;8.88;42
12/01/2016;22:00;5492;3879;5.7;12.05;8.88;40
12/01/2016;22:30;5525;3541;5.7;12.05;8.88;38
12/01/2016;23:00;5631;3534;5.7;12.05;8.88;37
12/01/2016;23:30;6174;3366;5.7;12.05;8.88;38
13/01/2016;00:00;5886;3283;2.82;10.62;6.72;38
13/01/2016;00:30;5640;2960;2.82;10.62;6.72;37
13/01/2016;01:00;5387;2755;2.82;10.62;6.72;37
13/01/2016;01:30;5418;2565;2.82;10.62;6.72;36
13/01/2016;02:00;5298;2589;2.82;10.62;6.72;36
13/01/2016;02:30;5485;2560;2.82;10.62;6.72;36
13/01/2016;03:00;5223;2630;2.82;10.62;6.72;37
13/01/2016;03:30;5130;2564;2.82;10.62;6.72;37
13/01/2016;04:00;5013;2617;2.82;10.62;6.72;38
13/01/2016;04:30;4980;2630;2.82;10.62;6.72;37
13/01/2016;05:00;4991;2650;2.82;10.62;6.72;38
13/01/2016;05:30;5079;2604;2.82;10.62;6.72;38
13/01/2016;06:00;5233;2871;2.82;10.62;6.72;39
13/01/2016;06:30;5511;3571;2.82;10.62;6.72;45
13/01/2016;07:00;5848;4459;2.82;10.62;6.72;49
13/01/2016;07:30;6030;5889;2.82;10.62;6.72;54
13/01/2016;08:00;6095;6401;2.82;10.62;6.72;56
13/01/2016;08:30;6140;6786;2.82;10.62;6.72;57
13/01/2016;09:00;6146;6923;2.82;10.62;6.72;58
13/01/2016;09:30;6185;6986;2.82;10.62;6.72;59
13/01/2016;10:00;6097;7007;2.82;10.62;6.72;61
13/01/2016;10:30;6070;7172;2.82;10.62;6.72;61
13/01/2016;11:00;5966;7321;2.82;10.62;6.72;63
13/01/2016;11:30;5990;7407;2.82;10.62;6.72;64
13/01/2016;12:00;5842;7175;2.82;10.62;6.72;63
13/01/2016;12:30;6011;7009;2.82;10.62;6.72;63
13/01/2016;13:00;5901;6940;2.82;10.62;6.72;63
13/01/2016;13:30;5967;6987;2.82;10.62;6.72;64
13/01/2016;14:00;5823;6932;2.82;10.62;6.72;65
13/01/2016;14:30;5933;6842;2.82;10.62;6.72;65
13/01/2016;15:00;5758;6850;2.82;10.62;6.72;66
13/01/2016;15:30;5689;6872;2.82;10.62;6.72;67
13/01/2016;16:00;5629;6837;2.82;10.62;6.72;67
13/01/2016;16:30;5620;6902;2.82;10.62;6.72;67
13/01/2016;17:00;5679;6928;2.82;10.62;6.72;68
13/01/2016;17:30;5945;7005;2.82;10.62;6.72;67
13/01/2016;18:00;6294;7142;2.82;10.62;6.72;66
13/01/2016;18:30;6499;7076;2.82;10.62;6.72;65
13/01/2016;19:00;6771;7087;2.82;10.62;6.72;64
13/01/2016;19:30;6727;7051;2.82;10.62;6.72;64
13/01/2016;20:00;6649;7036;2.82;10.62;6.72;65
13/01/2016;20:30;6400;7086;2.82;10.62;6.72;66
13/01/2016;21:00;6262;7007;2.82;10.62;6.72;67
13/01/2016;21:30;6089;6596;2.82;10.62;6.72;66
13/01/2016;22:00;5948;6387;2.82;10.62;6.72;66
13/01/2016;22:30;5994;6171;2.82;10.62;6.72;66
13/01/2016;23:00;6019;5849;2.82;10.62;6.72;61
13/01/2016;23:30;6603;5540;2.82;10.62;6.72;57
14/01/2016;00:00;6388;5551;1.68;7.02;4.35;57
14/01/2016;00:30;6062;3884;1.68;7.02;4.35;53
14/01/2016;01:00;5844;3409;1.68;7.02;4.35;50
14/01/2016;01:30;5836;3453;1.68;7.02;4.35;48
14/01/2016;02:00;5685;3449;1.68;7.02;4.35;48
14/01/2016;02:30;5852;3203;1.68;7.02;4.35;47
14/01/2016;03:00;5575;3209;1.68;7.02;4.35;46
14/01/2016;03:30;5498;3088;1.68;7.02;4.35;45
14/01/2016;04:00;5330;3072;1.68;7.02;4.35;46
14/01/2016;04:30;5256;2928;1.68;7.02;4.35;44
14/01/2016;05:00;5256;2928;1.68;7.02;4.35;46
14/01/2016;05:30;5357;3182;1.68;7.02;4.35;47
14/01/2016;06:00;5497;3237;1.68;7.02;4.35;52
14/01/2016;06:30;5710;4570;1.68;7.02;4.35;59
14/01/2016;07:00;6062;5221;1.68;7.02;4.35;62
14/01/2016;07:30;6209;6264;1.68;7.02;4.35;65
14/01/2016;08:00;6242;6926;1.68;7.02;4.35;66
14/01/2016;08:30;6296;7120;1.68;7.02;4.35;66
14/01/2016;09:00;6297;7343;1.68;7.02;4.35;66
14/01/2016;09:30;6365;7316;1.68;7.02;4.35;66
14/01/2016;10:00;6438;7243;1.68;7.02;4.35;66
14/01/2016;10:30;6491;7211;1.68;7.02;4.35;65
14/01/2016;11:00;6331;6781;1.68;7.02;4.35;64
14/01/2016;11:30;6550;6835;1.68;7.02;4.35;65
14/01/2016;12:00;6624;6789;1.68;7.02;4.35;64
14/01/2016;12:30;6650;6726;1.68;7.02;4.35;64
14/01/2016;13:00;6601;6806;1.68;7.02;4.35;64
14/01/2016;13:30;6708;6744;1.68;7.02;4.35;64
14/01/2016;14:00;6543;6877;1.68;7.02;4.35;65
14/01/2016;14:30;6599;6775;1.68;7.02;4.35;65
14/01/2016;15:00;6440;6622;1.68;7.02;4.35;65
14/01/2016;15:30;6379;6800;1.68;7.02;4.35;66
14/01/2016;16:00;6383;6868;1.68;7.02;4.35;67
14/01/2016;16:30;6298;6780;1.68;7.02;4.35;66
14/01/2016;17:00;6300;6720;1.68;7.02;4.35;66
14/01/2016;17:30;6456;6868;1.68;7.02;4.35;66
14/01/2016;18:00;6692;7126;1.68;7.02;4.35;65
14/01/2016;18:30;6809;7207;1.68;7.02;4.35;65
14/01/2016;19:00;6964;7294;1.68;7.02;4.35;64
14/01/2016;19:30;6872;7318;1.68;7.02;4.35;65
14/01/2016;20:00;6747;7209;1.68;7.02;4.35;65
14/01/2016;20:30;6553;7268;1.68;7.02;4.35;67
14/01/2016;21:00;6321;7256;1.68;7.02;4.35;68
14/01/2016;21:30;6146;6955;1.68;7.02;4.35;68
14/01/2016;22:00;6007;6753;1.68;7.02;4.35;68
14/01/2016;22:30;5992;6464;1.68;7.02;4.35;68
14/01/2016;23:00;6127;5988;1.68;7.02;4.35;64
14/01/2016;23:30;6635;5123;1.68;7.02;4.35;62
15/01/2016;00:00;6394;4591;1.78;9.3;5.54;60
15/01/2016;00:30;6091;4002;1.78;9.3;5.54;57
15/01/2016;01:00;5911;3872;1.78;9.3;5.54;55
15/01/2016;01:30;5850;2970;1.78;9.3;5.54;49
15/01/2016;02:00;5830;2865;1.78;9.3;5.54;46
15/01/2016;02:30;5952;2787;1.78;9.3;5.54;44
15/01/2016;03:00;5684;2783;1.78;9.3;5.54;44
15/01/2016;03:30;5663;2732;1.78;9.3;5.54;44
15/01/2016;04:00;5549;2755;1.78;9.3;5.54;44
15/01/2016;04:30;5478;2746;1.78;9.3;5.54;45
15/01/2016;05:00;5483;2914;1.78;9.3;5.54;48
15/01/2016;05:30;5550;3181;1.78;9.3;5.54;49
15/01/2016;06:00;5705;3591;1.78;9.3;5.54;50
15/01/2016;06:30;5995;4758;1.78;9.3;5.54;55
15/01/2016;07:00;6322;5770;1.78;9.3;5.54;63
15/01/2016;07:30;6441;6854;1.78;9.3;5.54;67
15/01/2016;08:00;6524;7357;1.78;9.3;5.54;70
15/01/2016;08:30;6498;7476;1.78;9.3;5.54;70
15/01/2016;09:00;6648;7515;1.78;9.3;5.54;70
15/01/2016;09:30;6649;7489;1.78;9.3;5.54;70
15/01/2016;10:00;6595;7410;1.78;9.3;5.54;69
15/01/2016;10:30;6561;7384;1.78;9.3;5.54;69
15/01/2016;11:00;6454;7297;1.78;9.3;5.54;69
15/01/2016;11:30;6515;7437;1.78;9.3;5.54;71
15/01/2016;12:00;6593;7346;1.78;9.3;5.54;71
15/01/2016;12:30;6498;7242;1.78;9.3;5.54;72
15/01/2016;13:00;6402;7341;1.78;9.3;5.54;73
15/01/2016;13:30;6455;7222;1.78;9.3;5.54;73
15/01/2016;14:00;6306;7139;1.78;9.3;5.54;73
15/01/2016;14:30;6375;7103;1.78;9.3;5.54;73
15/01/2016;15:00;6174;7186;1.78;9.3;5.54;76
15/01/2016;15:30;6103;7356;1.78;9.3;5.54;77
15/01/2016;16:00;6013;7307;1.78;9.3;5.54;77
15/01/2016;16:30;5946;7243;1.78;9.3;5.54;76
15/01/2016;17:00;6059;7354;1.78;9.3;5.54;77
15/01/2016;17:30;6250;7508;1.78;9.3;5.54;76
15/01/2016;18:00;6639;7580;1.78;9.3;5.54;74
15/01/2016;18:30;6811;7553;1.78;9.3;5.54;72
15/01/2016;19:00;6950;7557;1.78;9.3;5.54;71
15/01/2016;19:30;6952;7456;1.78;9.3;5.54;70
15/01/2016;20:00;6868;7448;1.78;9.3;5.54;71
15/01/2016;20:30;6738;7382;1.78;9.3;5.54;73
15/01/2016;21:00;6561;7345;1.78;9.3;5.54;74
15/01/2016;21:30;6354;7256;1.78;9.3;5.54;75
15/01/2016;22:00;6253;6970;1.78;9.3;5.54;75
15/01/2016;22:30;6340;6670;1.78;9.3;5.54;74
15/01/2016;23:00;6394;6824;1.78;9.3;5.54;74
15/01/2016;23:30;7012;6742;1.78;9.3;5.54;71
16/01/2016;00:00;6699;6764;0.6;7.87;4.23;71
16/01/2016;00:30;6432;5222;0.6;7.87;4.23;63
16/01/2016;01:00;6202;4418;0.6;7.87;4.23;52
16/01/2016;01:30;6210;3906;0.6;7.87;4.23;49
16/01/2016;02:00;6091;3756;0.6;7.87;4.23;49
16/01/2016;02:30;6245;3604;0.6;7.87;4.23;47
16/01/2016;03:00;5988;3524;0.6;7.87;4.23;44
16/01/2016;03:30;5849;3348;0.6;7.87;4.23;42
16/01/2016;04:00;5735;3345;0.6;7.87;4.23;43
16/01/2016;04:30;5671;3359;0.6;7.87;4.23;43
16/01/2016;05:00;5628;3361;0.6;7.87;4.23;43
16/01/2016;05:30;5680;3392;0.6;7.87;4.23;44
16/01/2016;06:00;5701;3517;0.6;7.87;4.23;44
16/01/2016;06:30;5753;3899;0.6;7.87;4.23;50
16/01/2016;07:00;5845;4332;0.6;7.87;4.23;56
16/01/2016;07:30;5908;4520;0.6;7.87;4.23;59
16/01/2016;08:00;6068;4900;0.6;7.87;4.23;61
16/01/2016;08:30;6154;5241;0.6;7.87;4.23;61
16/01/2016;09:00;6360;5685;0.6;7.87;4.23;63
16/01/2016;09:30;6434;5741;0.6;7.87;4.23;62
16/01/2016;10:00;6459;5713;0.6;7.87;4.23;62
16/01/2016;10:30;6457;5782;0.6;7.87;4.23;64
16/01/2016;11:00;6394;5778;0.6;7.87;4.23;65
16/01/2016;11:30;6369;5793;0.6;7.87;4.23;66
16/01/2016;12:00;6395;5757;0.6;7.87;4.23;66
16/01/2016;12:30;6459;5698;0.6;7.87;4.23;66
16/01/2016;13:00;6331;5720;0.6;7.87;4.23;66
16/01/2016;13:30;6419;5541;0.6;7.87;4.23;66
16/01/2016;14:00;6202;5573;0.6;7.87;4.23;68
16/01/2016;14:30;6249;5637;0.6;7.87;4.23;69
16/01/2016;15:00;6111;5543;0.6;7.87;4.23;69
16/01/2016;15:30;6040;5582;0.6;7.87;4.23;70
16/01/2016;16:00;6005;5565;0.6;7.87;4.23;69
16/01/2016;16:30;5919;5604;0.6;7.87;4.23;70
16/01/2016;17:00;6008;5593;0.6;7.87;4.23;70
16/01/2016;17:30;6209;5638;0.6;7.87;4.23;69
16/01/2016;18:00;6628;5737;0.6;7.87;4.23;67
16/01/2016;18:30;6811;5834;0.6;7.87;4.23;65
16/01/2016;19:00;6980;5836;0.6;7.87;4.23;64
16/01/2016;19:30;7024;5834;0.6;7.87;4.23;63
16/01/2016;20:00;6935;5758;0.6;7.87;4.23;63
16/01/2016;20:30;6794;5856;0.6;7.87;4.23;65
16/01/2016;21:00;6616;5808;0.6;7.87;4.23;66
16/01/2016;21:30;6422;5564;0.6;7.87;4.23;67
16/01/2016;22:00;6374;5434;0.6;7.87;4.23;66
16/01/2016;22:30;6472;5733;0.6;7.87;4.23;67
16/01/2016;23:00;6572;5838;0.6;7.87;4.23;66
16/01/2016;23:30;7170;5841;0.6;7.87;4.23;68
17/01/2016;00:00;6884;5794;0.83;7.65;4.24;67
17/01/2016;00:30;6683;5563;0.83;7.65;4.24;65
17/01/2016;01:00;6436;5314;0.83;7.65;4.24;61
17/01/2016;01:30;6433;4936;0.83;7.65;4.24;61
17/01/2016;02:00;6286;4797;0.83;7.65;4.24;61
17/01/2016;02:30;6406;4287;0.83;7.65;4.24;60
17/01/2016;03:00;6112;4194;0.83;7.65;4.24;60
17/01/2016;03:30;5966;3332;0.83;7.65;4.24;57
17/01/2016;04:00;5878;3106;0.83;7.65;4.24;54
17/01/2016;04:30;5819;3114;0.83;7.65;4.24;53
17/01/2016;05:00;5761;3127;0.83;7.65;4.24;53
17/01/2016;05:30;5760;3199;0.83;7.65;4.24;53
17/01/2016;06:00;5732;3280;0.83;7.65;4.24;53
17/01/2016;06:30;5757;3519;0.83;7.65;4.24;54
17/01/2016;07:00;5837;3526;0.83;7.65;4.24;54
17/01/2016;07:30;5798;3574;0.83;7.65;4.24;57
17/01/2016;08:00;5884;3837;0.83;7.65;4.24;62
17/01/2016;08:30;5934;4255;0.83;7.65;4.24;64
17/01/2016;09:00;6114;4625;0.83;7.65;4.24;66
17/01/2016;09:30;6217;5118;0.83;7.65;4.24;67
17/01/2016;10:00;6290;5374;0.83;7.65;4.24;67
17/01/2016;10:30;6328;5955;0.83;7.65;4.24;68
17/01/2016;11:00;6340;6080;0.83;7.65;4.24;64
17/01/2016;11:30;6340;6424;0.83;7.65;4.24;64
17/01/2016;12:00;6332;6398;0.83;7.65;4.24;63
17/01/2016;12:30;6364;6450;0.83;7.65;4.24;64
17/01/2016;13:00;6251;6500;0.83;7.65;4.24;64
17/01/2016;13:30;6301;6332;0.83;7.65;4.24;64
17/01/2016;14:00;6094;6117;0.83;7.65;4.24;64
17/01/2016;14:30;6087;6004;0.83;7.65;4.24;65
17/01/2016;15:00;5930;5718;0.83;7.65;4.24;64
17/01/2016;15:30;5889;5714;0.83;7.65;4.24;65
17/01/2016;16:00;5827;5992;0.83;7.65;4.24;67
17/01/2016;16:30;5761;6414;0.83;7.65;4.24;70
17/01/2016;17:00;5876;6472;0.83;7.65;4.24;73
17/01/2016;17:30;6077;6480;0.83;7.65;4.24;72
17/01/2016;18:00;6513;6547;0.83;7.65;4.24;70
17/01/2016;18:30;6797;6662;0.83;7.65;4.24;70
17/01/2016;19:00;6991;6679;0.83;7.65;4.24;69
17/01/2016;19:30;7056;6658;0.83;7.65;4.24;68
17/01/2016;20:00;7034;6663;0.83;7.65;4.24;69
17/01/2016;20:30;6909;6643;0.83;7.65;4.24;69
17/01/2016;21:00;6759;6593;0.83;7.65;4.24;70
17/01/2016;21:30;6517;6393;0.83;7.65;4.24;69
17/01/2016;22:00;6410;6324;0.83;7.65;4.24;69
17/01/2016;22:30;6451;6240;0.83;7.65;4.24;68
17/01/2016;23:00;6577;6380;0.83;7.65;4.24;68
17/01/2016;23:30;7155;6237;0.83;7.65;4.24;68
18/01/2016;00:00;6812;6087;-1.52;5.37;1.92;68
18/01/2016;00:30;6578;5930;-1.52;5.37;1.92;68
18/01/2016;01:00;6375;5682;-1.52;5.37;1.92;67
18/01/2016;01:30;6398;5620;-1.52;5.37;1.92;65
18/01/2016;02:00;6303;5518;-1.52;5.37;1.92;63
18/01/2016;02:30;6479;5742;-1.52;5.37;1.92;63
18/01/2016;03:00;6191;5612;-1.52;5.37;1.92;63
18/01/2016;03:30;6021;4792;-1.52;5.37;1.92;59
18/01/2016;04:00;5910;4501;-1.52;5.37;1.92;59
18/01/2016;04:30;5875;4551;-1.52;5.37;1.92;62
18/01/2016;05:00;5841;5021;-1.52;5.37;1.92;66
18/01/2016;05:30;5959;5713;-1.52;5.37;1.92;69
18/01/2016;06:00;6038;5982;-1.52;5.37;1.92;72
18/01/2016;06:30;6290;6296;-1.52;5.37;1.92;73
18/01/2016;07:00;6615;6600;-1.52;5.37;1.92;73
18/01/2016;07:30;6680;7361;-1.52;5.37;1.92;77
18/01/2016;08:00;6763;7166;-1.52;5.37;1.92;75
18/01/2016;08:30;6783;7192;-1.52;5.37;1.92;75
18/01/2016;09:00;6870;7239;-1.52;5.37;1.92;74
18/01/2016;09:30;6946;7420;-1.52;5.37;1.92;74
18/01/2016;10:00;6967;7417;-1.52;5.37;1.92;76
18/01/2016;10:30;6992;7447;-1.52;5.37;1.92;77
18/01/2016;11:00;6988;7435;-1.52;5.37;1.92;77
18/01/2016;11:30;7064;7225;-1.52;5.37;1.92;77
18/01/2016;12:00;7179;7225;-1.52;5.37;1.92;76
18/01/2016;12:30;7279;7343;-1.52;5.37;1.92;76
18/01/2016;13:00;7229;7323;-1.52;5.37;1.92;77
18/01/2016;13:30;7379;7346;-1.52;5.37;1.92;78
18/01/2016;14:00;7272;7367;-1.52;5.37;1.92;78
18/01/2016;14:30;7376;7388;-1.52;5.37;1.92;79
18/01/2016;15:00;7262;7381;-1.52;5.37;1.92;79
18/01/2016;15:30;7242;7516;-1.52;5.37;1.92;80
18/01/2016;16:00;7148;7534;-1.52;5.37;1.92;81
18/01/2016;16:30;7068;7537;-1.52;5.37;1.92;81
18/01/2016;17:00;7108;7586;-1.52;5.37;1.92;81
18/01/2016;17:30;7209;8145;-1.52;5.37;1.92;82
18/01/2016;18:00;7456;8117;-1.52;5.37;1.92;84
18/01/2016;18:30;7570;7980;-1.52;5.37;1.92;81
18/01/2016;19:00;7735;8092;-1.52;5.37;1.92;81
18/01/2016;19:30;7516;8065;-1.52;5.37;1.92;81
18/01/2016;20:00;7360;7868;-1.52;5.37;1.92;78
18/01/2016;20:30;7222;7481;-1.52;5.37;1.92;76
18/01/2016;21:00;6978;7449;-1.52;5.37;1.92;76
18/01/2016;21:30;6725;7479;-1.52;5.37;1.92;78
18/01/2016;22:00;6564;7533;-1.52;5.37;1.92;79
18/01/2016;22:30;6625;7589;-1.52;5.37;1.92;79
18/01/2016;23:00;6716;7571;-1.52;5.37;1.92;80
18/01/2016;23:30;7104;7557;-1.52;5.37;1.92;80
19/01/2016;00:00;6866;7516;1.65;8.58;5.12;81
19/01/2016;00:30;6619;7245;1.65;8.58;5.12;82
19/01/2016;01:00;6365;6990;1.65;8.58;5.12;80
19/01/2016;01:30;6468;6850;1.65;8.58;5.12;80
19/01/2016;02:00;6372;6807;1.65;8.58;5.12;79
19/01/2016;02:30;6590;6754;1.65;8.58;5.12;80
19/01/2016;03:00;6321;6681;1.65;8.58;5.12;80
19/01/2016;03:30;6088;6305;1.65;8.58;5.12;79
19/01/2016;04:00;6009;6291;1.65;8.58;5.12;79
19/01/2016;04:30;5939;6238;1.65;8.58;5.12;79
19/01/2016;05:00;5980;6406;1.65;8.58;5.12;80
19/01/2016;05:30;6017;6830;1.65;8.58;5.12;81
19/01/2016;06:00;6129;6930;1.65;8.58;5.12;82
19/01/2016;06:30;6487;7430;1.65;8.58;5.12;84
19/01/2016;07:00;6723;7510;1.65;8.58;5.12;85
19/01/2016;07:30;6838;7740;1.65;8.58;5.12;84
19/01/2016;08:00;6855;7788;1.65;8.58;5.12;83
19/01/2016;08:30;6866;7781;1.65;8.58;5.12;83
19/01/2016;09:00;6968;7776;1.65;8.58;5.12;83
19/01/2016;09:30;6942;7827;1.65;8.58;5.12;82
19/01/2016;10:00;7000;7755;1.65;8.58;5.12;82
19/01/2016;10:30;6944;7964;1.65;8.58;5.12;84
19/01/2016;11:00;6936;7953;1.65;8.58;5.12;85
19/01/2016;11:30;6936;7936;1.65;8.58;5.12;86
19/01/2016;12:00;6959;7969;1.65;8.58;5.12;86
19/01/2016;12:30;6933;7969;1.65;8.58;5.12;87
19/01/2016;13:00;6734;7976;1.65;8.58;5.12;87
19/01/2016;13:30;6817;8127;1.65;8.58;5.12;89
19/01/2016;14:00;6658;8128;1.65;8.58;5.12;88
19/01/2016;14:30;6680;7976;1.65;8.58;5.12;86
19/01/2016;15:00;6602;7929;1.65;8.58;5.12;86
19/01/2016;15:30;6467;7992;1.65;8.58;5.12;88
19/01/2016;16:00;6404;7972;1.65;8.58;5.12;88
19/01/2016;16:30;6371;7641;1.65;8.58;5.12;86
