Périmètre;Nature;Date;Heures;Consommation
Bretagne;Données définitives;09/12/2020;14:30;3932
Bretagne;Données définitives;09/12/2020;15:00;3834
Bretagne;Données définitives;09/12/2020;15:30;3791
Bretagne;Données définitives;09/12/2020;16:00;3775
Bretagne;Données définitives;09/12/2020;16:30;3781
Bretagne;Données définitives;09/12/2020;17:00;3795
Bretagne;Données définitives;09/12/2020;17:30;3890
Bretagne;Données définitives;09/12/2020;18:00;3967
Bretagne;Données définitives;09/12/2020;18:30;3995
Bretagne;Données définitives;09/12/2020;19:00;4078
Bretagne;Données définitives;09/12/2020;19:30;3964
Bretagne;Données définitives;09/12/2020;20:00;3855
Bretagne;Données définitives;09/12/2020;20:30;3677
Bretagne;Données définitives;09/12/2020;21:00;3536
Bretagne;Données définitives;09/12/2020;21:30;3409
Bretagne;Données définitives;09/12/2020;22:00;3461
Bretagne;Données définitives;09/12/2020;22:30;3412
Bretagne;Données définitives;09/12/2020;23:00;3585
Bretagne;Données définitives;09/12/2020;23:30;3437
Bretagne;Données définitives;10/12/2020;00:00;3641
Bretagne;Données définitives;10/12/2020;00:30;3539
Bretagne;Données définitives;10/12/2020;01:00;3268
Bretagne;Données définitives;10/12/2020;01:30;3261
Bretagne;Données définitives;10/12/2020;02:00;3339
Bretagne;Données définitives;10/12/2020;02:30;3163
Bretagne;Données définitives;10/12/2020;03:00;3039
Bretagne;Données définitives;10/12/2020;03:30;2933
Bretagne;Données définitives;10/12/2020;04:00;2877
Bretagne;Données définitives;10/12/2020;04:30;2892
Bretagne;Données définitives;10/12/2020;05:00;2921
Bretagne;Données définitives;10/12/2020;05:30;3012
Bretagne;Données définitives;10/12/2020;06:00;3082
Bretagne;Données définitives;10/12/2020;06:30;3364
Bretagne;Données définitives;10/12/2020;07:00;3535
Bretagne;Données définitives;10/12/2020;07:30;3735
Bretagne;Données définitives;10/12/2020;08:00;3795
Bretagne;Données définitives;10/12/2020;08:30;3902
Bretagne;Données définitives;10/12/2020;09:00;3877
Bretagne;Données définitives;10/12/2020;09:30;3841
Bretagne;Données définitives;10/12/2020;10:00;3825
Bretagne;Données définitives;10/12/2020;10:30;3764
Bretagne;Données définitives;10/12/2020;11:00;3717
Bretagne;Données définitives;10/12/2020;11:30;3696
Bretagne;Données définitives;10/12/2020;12:00;3717
Bretagne;Données définitives;10/12/2020;12:30;3757
Bretagne;Données définitives;10/12/2020;13:00;3769
Bretagne;Données définitives;10/12/2020;13:30;3589
Bretagne;Données définitives;10/12/2020;14:00;3531
Bretagne;Données définitives;10/12/2020;14:30;3431
Bretagne;Données définitives;10/12/2020;15:00;3330
Bretagne;Données définitives;10/12/2020;15:30;3303
Bretagne;Données définitives;10/12/2020;16:00;3304
Bretagne;Données définitives;10/12/2020;16:30;3320
Bretagne;Données définitives;10/12/2020;17:00;3373
Bretagne;Données définitives;10/12/2020;17:30;3478
Bretagne;Données définitives;10/12/2020;18:00;3648
Bretagne;Données définitives;10/12/2020;18:30;3658
Bretagne;Données définitives;10/12/2020;19:00;3746
Bretagne;Données définitives;10/12/2020;19:30;3672
Bretagne;Données définitives;10/12/2020;20:00;3540
Bretagne;Données définitives;10/12/2020;20:30;3388
Bretagne;Données définitives;10/12/2020;21:00;3251
Bretagne;Données définitives;10/12/2020;21:30;3143
Bretagne;Données définitives;10/12/2020;22:00;3164
Bretagne;Données définitives;10/12/2020;22:30;3155
Bretagne;Données définitives;10/12/2020;23:00;3321
Bretagne;Données définitives;10/12/2020;23:30;3190
Bretagne;Données définitives;11/12/2020;00:00;3376
Bretagne;Données définitives;11/12/2020;00:30;3275
Bretagne;Données définitives;11/12/2020;01:00;3015
Bretagne;Données définitives;11/12/2020;01:30;2960
Bretagne;Données définitives;11/12/2020;02:00;3039
Bretagne;Données définitives;11/12/2020;02:30;2899
Bretagne;Données définitives;11/12/2020;03:00;2750
Bretagne;Données définitives;11/12/2020;03:30;2663
Bretagne;Données définitives;11/12/2020;04:00;2609
Bretagne;Données définitives;11/12/2020;04:30;2608
Bretagne;Données définitives;11/12/2020;05:00;2629
Bretagne;Données définitives;11/12/2020;05:30;2718
Bretagne;Données définitives;11/12/2020;06:00;2798
Bretagne;Données définitives;11/12/2020;06:30;3018
Bretagne;Données définitives;11/12/2020;07:00;3171
Bretagne;Données définitives;11/12/2020;07:30;3369
Bretagne;Données définitives;11/12/2020;08:00;3432
Bretagne;Données définitives;11/12/2020;08:30;3521
Bretagne;Données définitives;11/12/2020;09:00;3526
Bretagne;Données définitives;11/12/2020;09:30;3490
Bretagne;Données définitives;11/12/2020;10:00;3464
Bretagne;Données définitives;11/12/2020;10:30;3482
Bretagne;Données définitives;11/12/2020;11:00;3478
Bretagne;Données définitives;11/12/2020;11:30;3452
Bretagne;Données définitives;11/12/2020;12:00;3486
Bretagne;Données définitives;11/12/2020;12:30;3567
Bretagne;Données définitives;11/12/2020;13:00;3531
Bretagne;Données définitives;11/12/2020;13:30;3379
Bretagne;Données définitives;11/12/2020;14:00;3300
Bretagne;Données définitives;11/12/2020;14:30;3192
Bretagne;Données définitives;11/12/2020;15:00;3114
Bretagne;Données définitives;11/12/2020;15:30;3063
Bretagne;Données définitives;11/12/2020;16:00;3084
Bretagne;Données définitives;11/12/2020;16:30;3108
Bretagne;Données définitives;11/12/2020;17:00;3133
Bretagne;Données définitives;11/12/2020;17:30;3256
Bretagne;Données définitives;11/12/2020;18:00;3400
Bretagne;Données définitives;11/12/2020;18:30;3438
Bretagne;Données définitives;11/12/2020;19:00;3498
Bretagne;Données définitives;11/12/2020;19:30;3444
Bretagne;Données définitives;11/12/2020;20:00;3348
Bretagne;Données définitives;11/12/2020;20:30;3185
Bretagne;Données définitives;11/12/2020;21:00;3077
Bretagne;Données définitives;11/12/2020;21:30;2961
Bretagne;Données définitives;11/12/2020;22:00;3033
Bretagne;Données définitives;11/12/2020;22:30;3041
Bretagne;Données définitives;11/12/2020;23:00;3220
Bretagne;Données définitives;11/12/2020;23:30;3078
Bretagne;Données définitives;12/12/2020;00:00;3290
Bretagne;Données définitives;12/12/2020;00:30;3184
Bretagne;Données définitives;12/12/2020;01:00;2921
Bretagne;Données définitives;12/12/2020;01:30;2797
Bretagne;Données définitives;12/12/2020;02:00;2875
Bretagne;Données définitives;12/12/2020;02:30;2804
Bretagne;Données définitives;12/12/2020;03:00;2664
Bretagne;Données définitives;12/12/2020;03:30;2597
Bretagne;Données définitives;12/12/2020;04:00;2555
Bretagne;Données définitives;12/12/2020;04:30;2532
Bretagne;Données définitives;12/12/2020;05:00;2528
Bretagne;Données définitives;12/12/2020;05:30;2611
Bretagne;Données définitives;12/12/2020;06:00;2633
Bretagne;Données définitives;12/12/2020;06:30;2734
Bretagne;Données définitives;12/12/2020;07:00;2801
Bretagne;Données définitives;12/12/2020;07:30;2913
Bretagne;Données définitives;12/12/2020;08:00;2967
Bretagne;Données définitives;12/12/2020;08:30;3083
Bretagne;Données définitives;12/12/2020;09:00;3090
Bretagne;Données définitives;12/12/2020;09:30;3122
Bretagne;Données définitives;12/12/2020;10:00;3161
Bretagne;Données définitives;12/12/2020;10:30;3118
Bretagne;Données définitives;12/12/2020;11:00;3071
Bretagne;Données définitives;12/12/2020;11:30;3069
Bretagne;Données définitives;12/12/2020;12:00;3073
Bretagne;Données définitives;12/12/2020;12:30;3145
Bretagne;Données définitives;12/12/2020;13:00;3185
Bretagne;Données définitives;12/12/2020;13:30;2990
Bretagne;Données définitives;12/12/2020;14:00;2855
Bretagne;Données définitives;12/12/2020;14:30;2788
Bretagne;Données définitives;12/12/2020;15:00;2720
Bretagne;Données définitives;12/12/2020;15:30;2674
Bretagne;Données définitives;12/12/2020;16:00;2692
Bretagne;Données définitives;12/12/2020;16:30;2722
Bretagne;Données définitives;12/12/2020;17:00;2786
Bretagne;Données définitives;12/12/2020;17:30;2929
Bretagne;Données définitives;12/12/2020;18:00;3159
Bretagne;Données définitives;12/12/2020;18:30;3214
Bretagne;Données définitives;12/12/2020;19:00;3305
Bretagne;Données définitives;12/12/2020;19:30;3294
Bretagne;Données définitives;12/12/2020;20:00;3227
Bretagne;Données définitives;12/12/2020;20:30;3117
Bretagne;Données définitives;12/12/2020;21:00;3008
Bretagne;Données définitives;12/12/2020;21:30;2931
Bretagne;Données définitives;12/12/2020;22:00;2995
Bretagne;Données définitives;12/12/2020;22:30;3004
Bretagne;Données définitives;12/12/2020;23:00;3203
Bretagne;Données définitives;12/12/2020;23:30;3102
Bretagne;Données définitives;13/12/2020;00:00;3332
Bretagne;Données définitives;13/12/2020;00:30;3218
Bretagne;Données définitives;13/12/2020;01:00;2986
Bretagne;Données définitives;13/12/2020;01:30;2887
Bretagne;Données définitives;13/12/2020;02:00;2971
Bretagne;Données définitives;13/12/2020;02:30;2833
Bretagne;Données définitives;13/12/2020;03:00;2678
Bretagne;Données définitives;13/12/2020;03:30;2582
Bretagne;Données définitives;13/12/2020;04:00;2512
Bretagne;Données définitives;13/12/2020;04:30;2470
Bretagne;Données définitives;13/12/2020;05:00;2442
Bretagne;Données définitives;13/12/2020;05:30;2470
Bretagne;Données définitives;13/12/2020;06:00;2463
Bretagne;Données définitives;13/12/2020;06:30;2540
Bretagne;Données définitives;13/12/2020;07:00;2557
Bretagne;Données définitives;13/12/2020;07:30;2606
Bretagne;Données définitives;13/12/2020;08:00;2634
Bretagne;Données définitives;13/12/2020;08:30;2696
Bretagne;Données définitives;13/12/2020;09:00;2710
Bretagne;Données définitives;13/12/2020;09:30;2768
Bretagne;Données définitives;13/12/2020;10:00;2826
Bretagne;Données définitives;13/12/2020;10:30;2886
Bretagne;Données définitives;13/12/2020;11:00;2958
Bretagne;Données définitives;13/12/2020;11:30;3012
Bretagne;Données définitives;13/12/2020;12:00;3092
Bretagne;Données définitives;13/12/2020;12:30;3195
Bretagne;Données définitives;13/12/2020;13:00;3261
Bretagne;Données définitives;13/12/2020;13:30;3037
Bretagne;Données définitives;13/12/2020;14:00;2890
Bretagne;Données définitives;13/12/2020;14:30;2775
Bretagne;Données définitives;13/12/2020;15:00;2689
Bretagne;Données définitives;13/12/2020;15:30;2640
Bretagne;Données définitives;13/12/2020;16:00;2618
Bretagne;Données définitives;13/12/2020;16:30;2612
Bretagne;Données définitives;13/12/2020;17:00;2663
Bretagne;Données définitives;13/12/2020;17:30;2728
Bretagne;Données définitives;13/12/2020;18:00;2893
Bretagne;Données définitives;13/12/2020;18:30;2948
Bretagne;Données définitives;13/12/2020;19:00;3020
Bretagne;Données définitives;13/12/2020;19:30;2987
Bretagne;Données définitives;13/12/2020;20:00;2925
Bretagne;Données définitives;13/12/2020;20:30;2801
Bretagne;Données définitives;13/12/2020;21:00;2707
Bretagne;Données définitives;13/12/2020;21:30;2627
Bretagne;Données définitives;13/12/2020;22:00;2676
Bretagne;Données définitives;13/12/2020;22:30;2688
Bretagne;Données définitives;13/12/2020;23:00;2871
Bretagne;Données définitives;13/12/2020;23:30;2772
Bretagne;Données définitives;14/12/2020;00:00;2968
Bretagne;Données définitives;14/12/2020;00:30;2875
Bretagne;Données définitives;14/12/2020;01:00;2679
Bretagne;Données définitives;14/12/2020;01:30;2600
Bretagne;Données définitives;14/12/2020;02:00;2687
Bretagne;Données définitives;14/12/2020;02:30;2565
Bretagne;Données définitives;14/12/2020;03:00;2435
Bretagne;Données définitives;14/12/2020;03:30;2367
Bretagne;Données définitives;14/12/2020;04:00;2315
Bretagne;Données définitives;14/12/2020;04:30;2331
Bretagne;Données définitives;14/12/2020;05:00;2359
Bretagne;Données définitives;14/12/2020;05:30;2500
Bretagne;Données définitives;14/12/2020;06:00;2580
Bretagne;Données définitives;14/12/2020;06:30;2854
Bretagne;Données définitives;14/12/2020;07:00;3015
Bretagne;Données définitives;14/12/2020;07:30;3227
Bretagne;Données définitives;14/12/2020;08:00;3322
Bretagne;Données définitives;14/12/2020;08:30;3427
Bretagne;Données définitives;14/12/2020;09:00;3430
Bretagne;Données définitives;14/12/2020;09:30;3396
Bretagne;Données définitives;14/12/2020;10:00;3381
Bretagne;Données définitives;14/12/2020;10:30;3356
Bretagne;Données définitives;14/12/2020;11:00;3337
Bretagne;Données définitives;14/12/2020;11:30;3334
Bretagne;Données définitives;14/12/2020;12:00;3377
Bretagne;Données définitives;14/12/2020;12:30;3458
Bretagne;Données définitives;14/12/2020;13:00;3497
Bretagne;Données définitives;14/12/2020;13:30;3355
Bretagne;Données définitives;14/12/2020;14:00;3359
Bretagne;Données définitives;14/12/2020;14:30;3284
Bretagne;Données définitives;14/12/2020;15:00;3247
Bretagne;Données définitives;14/12/2020;15:30;3203
Bretagne;Données définitives;14/12/2020;16:00;3202
Bretagne;Données définitives;14/12/2020;16:30;3178
Bretagne;Données définitives;14/12/2020;17:00;3248
Bretagne;Données définitives;14/12/2020;17:30;3303
Bretagne;Données définitives;14/12/2020;18:00;3451
Bretagne;Données définitives;14/12/2020;18:30;3473
Bretagne;Données définitives;14/12/2020;19:00;3558
Bretagne;Données définitives;14/12/2020;19:30;3480
Bretagne;Données définitives;14/12/2020;20:00;3345
Bretagne;Données définitives;14/12/2020;20:30;3194
Bretagne;Données définitives;14/12/2020;21:00;3036
Bretagne;Données définitives;14/12/2020;21:30;2941
Bretagne;Données définitives;14/12/2020;22:00;2985
Bretagne;Données définitives;14/12/2020;22:30;2975
Bretagne;Données définitives;14/12/2020;23:00;3151
Bretagne;Données définitives;14/12/2020;23:30;3039
Bretagne;Données définitives;15/12/2020;00:00;3250
Bretagne;Données définitives;15/12/2020;00:30;3126
Bretagne;Données définitives;15/12/2020;01:00;2897
Bretagne;Données définitives;15/12/2020;01:30;2815
Bretagne;Données définitives;15/12/2020;02:00;2916
Bretagne;Données définitives;15/12/2020;02:30;2802
Bretagne;Données définitives;15/12/2020;03:00;2661
Bretagne;Données définitives;15/12/2020;03:30;2617
Bretagne;Données définitives;15/12/2020;04:00;2557
Bretagne;Données définitives;15/12/2020;04:30;2610
Bretagne;Données définitives;15/12/2020;05:00;2609
Bretagne;Données définitives;15/12/2020;05:30;2740
Bretagne;Données définitives;15/12/2020;06:00;2838
Bretagne;Données définitives;15/12/2020;06:30;3111
Bretagne;Données définitives;15/12/2020;07:00;3290
Bretagne;Données définitives;15/12/2020;07:30;3520
Bretagne;Données définitives;15/12/2020;08:00;3600
Bretagne;Données définitives;15/12/2020;08:30;3721
Bretagne;Données définitives;15/12/2020;09:00;3725
Bretagne;Données définitives;15/12/2020;09:30;3665
Bretagne;Données définitives;15/12/2020;10:00;3613
Bretagne;Données définitives;15/12/2020;10:30;3561
Bretagne;Données définitives;15/12/2020;11:00;3491
Bretagne;Données définitives;15/12/2020;11:30;3465
Bretagne;Données définitives;15/12/2020;12:00;3460
Bretagne;Données définitives;15/12/2020;12:30;3476
Bretagne;Données définitives;15/12/2020;13:00;3461
Bretagne;Données définitives;15/12/2020;13:30;3297
Bretagne;Données définitives;15/12/2020;14:00;3236
Bretagne;Données définitives;15/12/2020;14:30;3131
Bretagne;Données définitives;15/12/2020;15:00;3072
Bretagne;Données définitives;15/12/2020;15:30;3013
Bretagne;Données définitives;15/12/2020;16:00;3014
Bretagne;Données définitives;15/12/2020;16:30;3036
Bretagne;Données définitives;15/12/2020;17:00;3100
Bretagne;Données définitives;15/12/2020;17:30;3215
Bretagne;Données définitives;15/12/2020;18:00;3403
Bretagne;Données définitives;15/12/2020;18:30;3477
Bretagne;Données définitives;15/12/2020;19:00;3569
Bretagne;Données définitives;15/12/2020;19:30;3510
Bretagne;Données définitives;15/12/2020;20:00;3398
Bretagne;Données définitives;15/12/2020;20:30;3246
Bretagne;Données définitives;15/12/2020;21:00;3117
Bretagne;Données définitives;15/12/2020;21:30;2991
Bretagne;Données définitives;15/12/2020;22:00;3027
Bretagne;Données définitives;15/12/2020;22:30;2999
Bretagne;Données définitives;15/12/2020;23:00;3225
Bretagne;Données définitives;15/12/2020;23:30;3057
Bretagne;Données définitives;16/12/2020;00:00;3309
Bretagne;Données définitives;16/12/2020;00:30;3125
Bretagne;Données définitives;16/12/2020;01:00;2917
Bretagne;Données définitives;16/12/2020;01:30;2839
Bretagne;Données définitives;16/12/2020;02:00;2939
Bretagne;Données définitives;16/12/2020;02:30;2817
Bretagne;Données définitives;16/12/2020;03:00;2686
Bretagne;Données définitives;16/12/2020;03:30;2616
Bretagne;Données définitives;16/12/2020;04:00;2601
Bretagne;Données définitives;16/12/2020;04:30;2635
Bretagne;Données définitives;16/12/2020;05:00;2638
Bretagne;Données définitives;16/12/2020;05:30;2750
Bretagne;Données définitives;16/12/2020;06:00;2828
Bretagne;Données définitives;16/12/2020;06:30;3061
Bretagne;Données définitives;16/12/2020;07:00;3191
Bretagne;Données définitives;16/12/2020;07:30;3431
Bretagne;Données définitives;16/12/2020;08:00;3504
Bretagne;Données définitives;16/12/2020;08:30;3631
Bretagne;Données définitives;16/12/2020;09:00;3629
Bretagne;Données définitives;16/12/2020;09:30;3589
Bretagne;Données définitives;16/12/2020;10:00;3565
Bretagne;Données définitives;16/12/2020;10:30;3555
Bretagne;Données définitives;16/12/2020;11:00;3540
Bretagne;Données définitives;16/12/2020;11:30;3580
Bretagne;Données définitives;16/12/2020;12:00;3624
Bretagne;Données définitives;16/12/2020;12:30;3674
Bretagne;Données définitives;16/12/2020;13:00;3716
Bretagne;Données définitives;16/12/2020;13:30;3556
Bretagne;Données définitives;16/12/2020;14:00;3537
Bretagne;Données définitives;16/12/2020;14:30;3473
Bretagne;Données définitives;16/12/2020;15:00;3404
Bretagne;Données définitives;16/12/2020;15:30;3346
Bretagne;Données définitives;16/12/2020;16:00;3341
Bretagne;Données définitives;16/12/2020;16:30;3332
Bretagne;Données définitives;16/12/2020;17:00;3365
Bretagne;Données définitives;16/12/2020;17:30;3435
Bretagne;Données définitives;16/12/2020;18:00;3593
Bretagne;Données définitives;16/12/2020;18:30;3630
Bretagne;Données définitives;16/12/2020;19:00;3699
Bretagne;Données définitives;16/12/2020;19:30;3621
Bretagne;Données définitives;16/12/2020;20:00;3475
Bretagne;Données définitives;16/12/2020;20:30;3323
Bretagne;Données définitives;16/12/2020;21:00;3161
Bretagne;Données définitives;16/12/2020;21:30;3072
Bretagne;Données définitives;16/12/2020;22:00;3130
Bretagne;Données définitives;16/12/2020;22:30;3100
Bretagne;Données définitives;16/12/2020;23:00;3278
Bretagne;Données définitives;16/12/2020;23:30;3129
Bretagne;Données définitives;17/12/2020;00:00;3350
Bretagne;Données définitives;17/12/2020;00:30;3234
Bretagne;Données définitives;17/12/2020;01:00;3022
Bretagne;Données définitives;17/12/2020;01:30;2950
Bretagne;Données définitives;17/12/2020;02:00;3050
Bretagne;Données définitives;17/12/2020;02:30;2932
Bretagne;Données définitives;17/12/2020;03:00;2796
Bretagne;Données définitives;17/12/2020;03:30;2752
Bretagne;Données définitives;17/12/2020;04:00;2700
Bretagne;Données définitives;17/12/2020;04:30;2722
Bretagne;Données définitives;17/12/2020;05:00;2759
Bretagne;Données définitives;17/12/2020;05:30;2867
Bretagne;Données définitives;17/12/2020;06:00;2977
Bretagne;Données définitives;17/12/2020;06:30;3207
Bretagne;Données définitives;17/12/2020;07:00;3394
Bretagne;Données définitives;17/12/2020;07:30;3613
Bretagne;Données définitives;17/12/2020;08:00;3726
Bretagne;Données définitives;17/12/2020;08:30;3800
Bretagne;Données définitives;17/12/2020;09:00;3803
Bretagne;Données définitives;17/12/2020;09:30;3751
Bretagne;Données définitives;17/12/2020;10:00;3715
Bretagne;Données définitives;17/12/2020;10:30;3604
Bretagne;Données définitives;17/12/2020;11:00;3552
Bretagne;Données définitives;17/12/2020;11:30;3502
Bretagne;Données définitives;17/12/2020;12:00;3483
Bretagne;Données définitives;17/12/2020;12:30;3507
Bretagne;Données définitives;17/12/2020;13:00;3468
Bretagne;Données définitives;17/12/2020;13:30;3282
Bretagne;Données définitives;17/12/2020;14:00;3234
Bretagne;Données définitives;17/12/2020;14:30;3145
Bretagne;Données définitives;17/12/2020;15:00;3083
Bretagne;Données définitives;17/12/2020;15:30;3027
Bretagne;Données définitives;17/12/2020;16:00;2995
Bretagne;Données définitives;17/12/2020;16:30;3036
Bretagne;Données définitives;17/12/2020;17:00;3078
Bretagne;Données définitives;17/12/2020;17:30;3183
Bretagne;Données définitives;17/12/2020;18:00;3388
Bretagne;Données définitives;17/12/2020;18:30;3417
Bretagne;Données définitives;17/12/2020;19:00;3519
Bretagne;Données définitives;17/12/2020;19:30;3439
Bretagne;Données définitives;17/12/2020;20:00;3331
Bretagne;Données définitives;17/12/2020;20:30;3221
Bretagne;Données définitives;17/12/2020;21:00;3070
Bretagne;Données définitives;17/12/2020;21:30;2947
Bretagne;Données définitives;17/12/2020;22:00;2997
Bretagne;Données définitives;17/12/2020;22:30;2992
Bretagne;Données définitives;17/12/2020;23:00;3157
Bretagne;Données définitives;17/12/2020;23:30;3024
Bretagne;Données définitives;18/12/2020;00:00;3248
Bretagne;Données définitives;18/12/2020;00:30;3113
Bretagne;Données définitives;18/12/2020;01:00;2874
Bretagne;Données définitives;18/12/2020;01:30;2816
Bretagne;Données définitives;18/12/2020;02:00;2889
Bretagne;Données définitives;18/12/2020;02:30;2760
Bretagne;Données définitives;18/12/2020;03:00;2636
Bretagne;Données définitives;18/12/2020;03:30;2581
Bretagne;Données définitives;18/12/2020;04:00;2530
Bretagne;Données définitives;18/12/2020;04:30;2544
Bretagne;Données définitives;18/12/2020;05:00;2556
Bretagne;Données définitives;18/12/2020;05:30;2663
Bretagne;Données définitives;18/12/2020;06:00;2748
Bretagne;Données définitives;18/12/2020;06:30;2991
Bretagne;Données définitives;18/12/2020;07:00;3149
Bretagne;Données définitives;18/12/2020;07:30;3334
Bretagne;Données définitives;18/12/2020;08:00;3425
Bretagne;Données définitives;18/12/2020;08:30;3496
Bretagne;Données définitives;18/12/2020;09:00;3514
Bretagne;Données définitives;18/12/2020;09:30;3470
Bretagne;Données définitives;18/12/2020;10:00;3452
Bretagne;Données définitives;18/12/2020;10:30;3428
Bretagne;Données définitives;18/12/2020;11:00;3443
Bretagne;Données définitives;18/12/2020;11:30;3446
Bretagne;Données définitives;18/12/2020;12:00;3483
Bretagne;Données définitives;18/12/2020;12:30;3546
Bretagne;Données définitives;18/12/2020;13:00;3579
Bretagne;Données définitives;18/12/2020;13:30;3410
Bretagne;Données définitives;18/12/2020;14:00;3373
Bretagne;Données définitives;18/12/2020;14:30;3291
Bretagne;Données définitives;18/12/2020;15:00;3220
Bretagne;Données définitives;18/12/2020;15:30;3156
Bretagne;Données définitives;18/12/2020;16:00;3134
Bretagne;Données définitives;18/12/2020;16:30;3107
Bretagne;Données définitives;18/12/2020;17:00;3158
Bretagne;Données définitives;18/12/2020;17:30;3229
Bretagne;Données définitives;18/12/2020;18:00;3374
Bretagne;Données définitives;18/12/2020;18:30;3373
Bretagne;Données définitives;18/12/2020;19:00;3419
Bretagne;Données définitives;18/12/2020;19:30;3354
Bretagne;Données définitives;18/12/2020;20:00;3259
Bretagne;Données définitives;18/12/2020;20:30;3140
Bretagne;Données définitives;18/12/2020;21:00;3006
Bretagne;Données définitives;18/12/2020;21:30;2908
Bretagne;Données définitives;18/12/2020;22:00;2966
Bretagne;Données définitives;18/12/2020;22:30;2966
Bretagne;Données définitives;18/12/2020;23:00;3121
Bretagne;Données définitives;18/12/2020;23:30;3005
Bretagne;Données définitives;19/12/2020;00:00;3212
Bretagne;Données définitives;19/12/2020;00:30;3074
Bretagne;Données définitives;19/12/2020;01:00;2821
Bretagne;Données définitives;19/12/2020;01:30;2755
Bretagne;Données définitives;19/12/2020;02:00;2822
Bretagne;Données définitives;19/12/2020;02:30;2680
Bretagne;Données définitives;19/12/2020;03:00;2513
Bretagne;Données définitives;19/12/2020;03:30;2446
Bretagne;Données définitives;19/12/2020;04:00;2388
Bretagne;Données définitives;19/12/2020;04:30;2360
Bretagne;Données définitives;19/12/2020;05:00;2343
Bretagne;Données définitives;19/12/2020;05:30;2377
Bretagne;Données définitives;19/12/2020;06:00;2407
Bretagne;Données définitives;19/12/2020;06:30;2541
Bretagne;Données définitives;19/12/2020;07:00;2587
Bretagne;Données définitives;19/12/2020;07:30;2690
Bretagne;Données définitives;19/12/2020;08:00;2732
Bretagne;Données définitives;19/12/2020;08:30;2852
Bretagne;Données définitives;19/12/2020;09:00;2881
Bretagne;Données définitives;19/12/2020;09:30;2924
Bretagne;Données définitives;19/12/2020;10:00;2932
Bretagne;Données définitives;19/12/2020;10:30;2911
Bretagne;Données définitives;19/12/2020;11:00;2883
Bretagne;Données définitives;19/12/2020;11:30;2850
Bretagne;Données définitives;19/12/2020;12:00;2860
Bretagne;Données définitives;19/12/2020;12:30;2944
Bretagne;Données définitives;19/12/2020;13:00;2985
Bretagne;Données définitives;19/12/2020;13:30;2804
Bretagne;Données définitives;19/12/2020;14:00;2714
Bretagne;Données définitives;19/12/2020;14:30;2647
Bretagne;Données définitives;19/12/2020;15:00;2568
Bretagne;Données définitives;19/12/2020;15:30;2516
Bretagne;Données définitives;19/12/2020;16:00;2505
Bretagne;Données définitives;19/12/2020;16:30;2523
Bretagne;Données définitives;19/12/2020;17:00;2597
Bretagne;Données définitives;19/12/2020;17:30;2701
Bretagne;Données définitives;19/12/2020;18:00;2893
Bretagne;Données définitives;19/12/2020;18:30;2985
Bretagne;Données définitives;19/12/2020;19:00;3056
Bretagne;Données définitives;19/12/2020;19:30;3054
Bretagne;Données définitives;19/12/2020;20:00;2995
Bretagne;Données définitives;19/12/2020;20:30;2909
Bretagne;Données définitives;19/12/2020;21:00;2788
Bretagne;Données définitives;19/12/2020;21:30;2716
Bretagne;Données définitives;19/12/2020;22:00;2785
Bretagne;Données définitives;19/12/2020;22:30;2791
Bretagne;Données définitives;19/12/2020;23:00;2987
Bretagne;Données définitives;19/12/2020;23:30;2886
Bretagne;Données définitives;20/12/2020;00:00;3137
Bretagne;Données définitives;20/12/2020;00:30;3006
Bretagne;Données définitives;20/12/2020;01:00;2787
Bretagne;Données définitives;20/12/2020;01:30;2686
Bretagne;Données définitives;20/12/2020;02:00;2777
Bretagne;Données définitives;20/12/2020;02:30;2652
Bretagne;Données définitives;20/12/2020;03:00;2506
Bretagne;Données définitives;20/12/2020;03:30;2435
Bretagne;Données définitives;20/12/2020;04:00;2390
Bretagne;Données définitives;20/12/2020;04:30;2369
Bretagne;Données définitives;20/12/2020;05:00;2354
Bretagne;Données définitives;20/12/2020;05:30;2388
Bretagne;Données définitives;20/12/2020;06:00;2389
Bretagne;Données définitives;20/12/2020;06:30;2506
Bretagne;Données définitives;20/12/2020;07:00;2548
Bretagne;Données définitives;20/12/2020;07:30;2641
Bretagne;Données définitives;20/12/2020;08:00;2691
Bretagne;Données définitives;20/12/2020;08:30;2790
Bretagne;Données définitives;20/12/2020;09:00;2830
Bretagne;Données définitives;20/12/2020;09:30;2889
Bretagne;Données définitives;20/12/2020;10:00;2949
Bretagne;Données définitives;20/12/2020;10:30;2957
Bretagne;Données définitives;20/12/2020;11:00;2964
Bretagne;Données définitives;20/12/2020;11:30;2970
Bretagne;Données définitives;20/12/2020;12:00;2994
Bretagne;Données définitives;20/12/2020;12:30;3091
Bretagne;Données définitives;20/12/2020;13:00;3132
Bretagne;Données définitives;20/12/2020;13:30;2905
Bretagne;Données définitives;20/12/2020;14:00;2773
Bretagne;Données définitives;20/12/2020;14:30;2680
Bretagne;Données définitives;20/12/2020;15:00;2621
Bretagne;Données définitives;20/12/2020;15:30;2574
Bretagne;Données définitives;20/12/2020;16:00;2585
Bretagne;Données définitives;20/12/2020;16:30;2604
Bretagne;Données définitives;20/12/2020;17:00;2661
Bretagne;Données définitives;20/12/2020;17:30;2752
Bretagne;Données définitives;20/12/2020;18:00;2935
Bretagne;Données définitives;20/12/2020;18:30;2982
