Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;26/11/2016;04:00;4912
Grand-Est;Données définitives;26/11/2016;04:30;4835
Grand-Est;Données définitives;26/11/2016;05:00;4846
Grand-Est;Données définitives;26/11/2016;05:30;4932
Grand-Est;Données définitives;26/11/2016;06:00;4967
Grand-Est;Données définitives;26/11/2016;06:30;5055
Grand-Est;Données définitives;26/11/2016;07:00;5181
Grand-Est;Données définitives;26/11/2016;07:30;5309
Grand-Est;Données définitives;26/11/2016;08:00;5466
Grand-Est;Données définitives;26/11/2016;08:30;5354
Grand-Est;Données définitives;26/11/2016;09:00;5556
Grand-Est;Données définitives;26/11/2016;09:30;5651
Grand-Est;Données définitives;26/11/2016;10:00;5721
Grand-Est;Données définitives;26/11/2016;10:30;5779
Grand-Est;Données définitives;26/11/2016;11:00;5733
Grand-Est;Données définitives;26/11/2016;11:30;5772
Grand-Est;Données définitives;26/11/2016;12:00;5838
Grand-Est;Données définitives;26/11/2016;12:30;5910
Grand-Est;Données définitives;26/11/2016;13:00;5938
Grand-Est;Données définitives;26/11/2016;13:30;5797
Grand-Est;Données définitives;26/11/2016;14:00;5666
Grand-Est;Données définitives;26/11/2016;14:30;5580
Grand-Est;Données définitives;26/11/2016;15:00;5570
Grand-Est;Données définitives;26/11/2016;15:30;5430
Grand-Est;Données définitives;26/11/2016;16:00;5444
Grand-Est;Données définitives;26/11/2016;16:30;5403
Grand-Est;Données définitives;26/11/2016;17:00;5569
Grand-Est;Données définitives;26/11/2016;17:30;5750
Grand-Est;Données définitives;26/11/2016;18:00;5895
Grand-Est;Données définitives;26/11/2016;18:30;5910
Grand-Est;Données définitives;26/11/2016;19:00;6033
Grand-Est;Données définitives;26/11/2016;19:30;5818
Grand-Est;Données définitives;26/11/2016;20:00;5739
Grand-Est;Données définitives;26/11/2016;20:30;5471
Grand-Est;Données définitives;26/11/2016;21:00;5377
Grand-Est;Données définitives;26/11/2016;21:30;5345
Grand-Est;Données définitives;26/11/2016;22:00;5295
Grand-Est;Données définitives;26/11/2016;22:30;5332
Grand-Est;Données définitives;26/11/2016;23:00;5352
Grand-Est;Données définitives;26/11/2016;23:30;5371
Grand-Est;Données définitives;27/11/2016;00:00;5382
Grand-Est;Données définitives;27/11/2016;00:30;5200
Grand-Est;Données définitives;27/11/2016;01:00;5104
Grand-Est;Données définitives;27/11/2016;01:30;5049
Grand-Est;Données définitives;27/11/2016;02:00;5179
Grand-Est;Données définitives;27/11/2016;02:30;5022
Grand-Est;Données définitives;27/11/2016;03:00;4886
Grand-Est;Données définitives;27/11/2016;03:30;4804
Grand-Est;Données définitives;27/11/2016;04:00;4597
Grand-Est;Données définitives;27/11/2016;04:30;4614
Grand-Est;Données définitives;27/11/2016;05:00;4532
Grand-Est;Données définitives;27/11/2016;05:30;4642
Grand-Est;Données définitives;27/11/2016;06:00;4609
Grand-Est;Données définitives;27/11/2016;06:30;4686
Grand-Est;Données définitives;27/11/2016;07:00;4709
Grand-Est;Données définitives;27/11/2016;07:30;4780
Grand-Est;Données définitives;27/11/2016;08:00;4745
Grand-Est;Données définitives;27/11/2016;08:30;4827
Grand-Est;Données définitives;27/11/2016;09:00;4986
Grand-Est;Données définitives;27/11/2016;09:30;5103
Grand-Est;Données définitives;27/11/2016;10:00;5231
Grand-Est;Données définitives;27/11/2016;10:30;5296
Grand-Est;Données définitives;27/11/2016;11:00;5420
Grand-Est;Données définitives;27/11/2016;11:30;5479
Grand-Est;Données définitives;27/11/2016;12:00;5599
Grand-Est;Données définitives;27/11/2016;12:30;5527
Grand-Est;Données définitives;27/11/2016;13:00;5606
Grand-Est;Données définitives;27/11/2016;13:30;5379
Grand-Est;Données définitives;27/11/2016;14:00;5251
Grand-Est;Données définitives;27/11/2016;14:30;5136
Grand-Est;Données définitives;27/11/2016;15:00;5117
Grand-Est;Données définitives;27/11/2016;15:30;5007
Grand-Est;Données définitives;27/11/2016;16:00;4985
Grand-Est;Données définitives;27/11/2016;16:30;5069
Grand-Est;Données définitives;27/11/2016;17:00;5196
Grand-Est;Données définitives;27/11/2016;17:30;5449
Grand-Est;Données définitives;27/11/2016;18:00;5587
Grand-Est;Données définitives;27/11/2016;18:30;5726
Grand-Est;Données définitives;27/11/2016;19:00;5893
Grand-Est;Données définitives;27/11/2016;19:30;5832
Grand-Est;Données définitives;27/11/2016;20:00;5756
Grand-Est;Données définitives;27/11/2016;20:30;5640
Grand-Est;Données définitives;27/11/2016;21:00;5537
Grand-Est;Données définitives;27/11/2016;21:30;5378
Grand-Est;Données définitives;27/11/2016;22:00;5334
Grand-Est;Données définitives;27/11/2016;22:30;5356
Grand-Est;Données définitives;27/11/2016;23:00;5348
Grand-Est;Données définitives;27/11/2016;23:30;5411
Grand-Est;Données définitives;28/11/2016;00:00;5367
Grand-Est;Données définitives;28/11/2016;00:30;5275
Grand-Est;Données définitives;28/11/2016;01:00;5127
Grand-Est;Données définitives;28/11/2016;01:30;5185
Grand-Est;Données définitives;28/11/2016;02:00;5285
Grand-Est;Données définitives;28/11/2016;02:30;5346
Grand-Est;Données définitives;28/11/2016;03:00;5185
Grand-Est;Données définitives;28/11/2016;03:30;5205
Grand-Est;Données définitives;28/11/2016;04:00;5153
Grand-Est;Données définitives;28/11/2016;04:30;5105
Grand-Est;Données définitives;28/11/2016;05:00;5170
Grand-Est;Données définitives;28/11/2016;05:30;5485
Grand-Est;Données définitives;28/11/2016;06:00;5806
Grand-Est;Données définitives;28/11/2016;06:30;6173
Grand-Est;Données définitives;28/11/2016;07:00;6594
Grand-Est;Données définitives;28/11/2016;07:30;6862
Grand-Est;Données définitives;28/11/2016;08:00;6948
Grand-Est;Données définitives;28/11/2016;08:30;6826
Grand-Est;Données définitives;28/11/2016;09:00;6846
Grand-Est;Données définitives;28/11/2016;09:30;6901
Grand-Est;Données définitives;28/11/2016;10:00;6900
Grand-Est;Données définitives;28/11/2016;10:30;6950
Grand-Est;Données définitives;28/11/2016;11:00;6935
Grand-Est;Données définitives;28/11/2016;11:30;6933
Grand-Est;Données définitives;28/11/2016;12:00;6953
Grand-Est;Données définitives;28/11/2016;12:30;6809
Grand-Est;Données définitives;28/11/2016;13:00;6892
Grand-Est;Données définitives;28/11/2016;13:30;6814
Grand-Est;Données définitives;28/11/2016;14:00;6791
Grand-Est;Données définitives;28/11/2016;14:30;6666
Grand-Est;Données définitives;28/11/2016;15:00;6675
Grand-Est;Données définitives;28/11/2016;15:30;6579
Grand-Est;Données définitives;28/11/2016;16:00;6556
Grand-Est;Données définitives;28/11/2016;16:30;6608
Grand-Est;Données définitives;28/11/2016;17:00;6782
Grand-Est;Données définitives;28/11/2016;17:30;7108
Grand-Est;Données définitives;28/11/2016;18:00;7286
Grand-Est;Données définitives;28/11/2016;18:30;7419
Grand-Est;Données définitives;28/11/2016;19:00;7565
Grand-Est;Données définitives;28/11/2016;19:30;7399
Grand-Est;Données définitives;28/11/2016;20:00;7230
Grand-Est;Données définitives;28/11/2016;20:30;7133
Grand-Est;Données définitives;28/11/2016;21:00;6916
Grand-Est;Données définitives;28/11/2016;21:30;6679
Grand-Est;Données définitives;28/11/2016;22:00;6572
Grand-Est;Données définitives;28/11/2016;22:30;6596
Grand-Est;Données définitives;28/11/2016;23:00;6596
Grand-Est;Données définitives;28/11/2016;23:30;6649
Grand-Est;Données définitives;29/11/2016;00:00;6697
Grand-Est;Données définitives;29/11/2016;00:30;6551
Grand-Est;Données définitives;29/11/2016;01:00;6392
Grand-Est;Données définitives;29/11/2016;01:30;6413
Grand-Est;Données définitives;29/11/2016;02:00;6458
Grand-Est;Données définitives;29/11/2016;02:30;6448
Grand-Est;Données définitives;29/11/2016;03:00;6316
Grand-Est;Données définitives;29/11/2016;03:30;6245
Grand-Est;Données définitives;29/11/2016;04:00;6142
Grand-Est;Données définitives;29/11/2016;04:30;6124
Grand-Est;Données définitives;29/11/2016;05:00;6216
Grand-Est;Données définitives;29/11/2016;05:30;6412
Grand-Est;Données définitives;29/11/2016;06:00;6651
Grand-Est;Données définitives;29/11/2016;06:30;6983
Grand-Est;Données définitives;29/11/2016;07:00;7303
Grand-Est;Données définitives;29/11/2016;07:30;7595
Grand-Est;Données définitives;29/11/2016;08:00;7582
Grand-Est;Données définitives;29/11/2016;08:30;7463
Grand-Est;Données définitives;29/11/2016;09:00;7549
Grand-Est;Données définitives;29/11/2016;09:30;7513
Grand-Est;Données définitives;29/11/2016;10:00;7409
Grand-Est;Données définitives;29/11/2016;10:30;7430
Grand-Est;Données définitives;29/11/2016;11:00;7371
Grand-Est;Données définitives;29/11/2016;11:30;7354
Grand-Est;Données définitives;29/11/2016;12:00;7409
Grand-Est;Données définitives;29/11/2016;12:30;7215
Grand-Est;Données définitives;29/11/2016;13:00;7248
Grand-Est;Données définitives;29/11/2016;13:30;7071
Grand-Est;Données définitives;29/11/2016;14:00;7036
Grand-Est;Données définitives;29/11/2016;14:30;6912
Grand-Est;Données définitives;29/11/2016;15:00;6875
Grand-Est;Données définitives;29/11/2016;15:30;6748
Grand-Est;Données définitives;29/11/2016;16:00;6714
Grand-Est;Données définitives;29/11/2016;16:30;6859
Grand-Est;Données définitives;29/11/2016;17:00;7066
Grand-Est;Données définitives;29/11/2016;17:30;7448
Grand-Est;Données définitives;29/11/2016;18:00;7473
Grand-Est;Données définitives;29/11/2016;18:30;7611
Grand-Est;Données définitives;29/11/2016;19:00;7718
Grand-Est;Données définitives;29/11/2016;19:30;7563
Grand-Est;Données définitives;29/11/2016;20:00;7455
Grand-Est;Données définitives;29/11/2016;20:30;7246
Grand-Est;Données définitives;29/11/2016;21:00;7055
Grand-Est;Données définitives;29/11/2016;21:30;6902
Grand-Est;Données définitives;29/11/2016;22:00;6820
Grand-Est;Données définitives;29/11/2016;22:30;6841
Grand-Est;Données définitives;29/11/2016;23:00;6799
Grand-Est;Données définitives;29/11/2016;23:30;6853
Grand-Est;Données définitives;30/11/2016;00:00;6781
Grand-Est;Données définitives;30/11/2016;00:30;6551
Grand-Est;Données définitives;30/11/2016;01:00;6416
Grand-Est;Données définitives;30/11/2016;01:30;6471
Grand-Est;Données définitives;30/11/2016;02:00;6560
Grand-Est;Données définitives;30/11/2016;02:30;6511
Grand-Est;Données définitives;30/11/2016;03:00;6432
Grand-Est;Données définitives;30/11/2016;03:30;6437
Grand-Est;Données définitives;30/11/2016;04:00;6257
Grand-Est;Données définitives;30/11/2016;04:30;6252
Grand-Est;Données définitives;30/11/2016;05:00;6308
Grand-Est;Données définitives;30/11/2016;05:30;6510
Grand-Est;Données définitives;30/11/2016;06:00;6628
Grand-Est;Données définitives;30/11/2016;06:30;6980
Grand-Est;Données définitives;30/11/2016;07:00;7325
Grand-Est;Données définitives;30/11/2016;07:30;7582
Grand-Est;Données définitives;30/11/2016;08:00;7583
Grand-Est;Données définitives;30/11/2016;08:30;7580
Grand-Est;Données définitives;30/11/2016;09:00;7531
Grand-Est;Données définitives;30/11/2016;09:30;7497
Grand-Est;Données définitives;30/11/2016;10:00;7557
Grand-Est;Données définitives;30/11/2016;10:30;7457
Grand-Est;Données définitives;30/11/2016;11:00;7410
Grand-Est;Données définitives;30/11/2016;11:30;7548
Grand-Est;Données définitives;30/11/2016;12:00;7551
Grand-Est;Données définitives;30/11/2016;12:30;7287
Grand-Est;Données définitives;30/11/2016;13:00;7362
Grand-Est;Données définitives;30/11/2016;13:30;7191
Grand-Est;Données définitives;30/11/2016;14:00;7168
Grand-Est;Données définitives;30/11/2016;14:30;7110
Grand-Est;Données définitives;30/11/2016;15:00;6969
Grand-Est;Données définitives;30/11/2016;15:30;6950
Grand-Est;Données définitives;30/11/2016;16:00;6929
Grand-Est;Données définitives;30/11/2016;16:30;6999
Grand-Est;Données définitives;30/11/2016;17:00;7192
Grand-Est;Données définitives;30/11/2016;17:30;7511
Grand-Est;Données définitives;30/11/2016;18:00;7596
Grand-Est;Données définitives;30/11/2016;18:30;7676
Grand-Est;Données définitives;30/11/2016;19:00;7775
Grand-Est;Données définitives;30/11/2016;19:30;7587
Grand-Est;Données définitives;30/11/2016;20:00;7488
Grand-Est;Données définitives;30/11/2016;20:30;7222
Grand-Est;Données définitives;30/11/2016;21:00;7155
Grand-Est;Données définitives;30/11/2016;21:30;7080
Grand-Est;Données définitives;30/11/2016;22:00;6924
Grand-Est;Données définitives;30/11/2016;22:30;6862
Grand-Est;Données définitives;30/11/2016;23:00;6739
Grand-Est;Données définitives;30/11/2016;23:30;6826
Grand-Est;Données définitives;01/12/2016;00:00;6778
Grand-Est;Données définitives;01/12/2016;00:30;6627
Grand-Est;Données définitives;01/12/2016;01:00;6475
Grand-Est;Données définitives;01/12/2016;01:30;6511
Grand-Est;Données définitives;01/12/2016;02:00;6652
Grand-Est;Données définitives;01/12/2016;02:30;6625
Grand-Est;Données définitives;01/12/2016;03:00;6532
Grand-Est;Données définitives;01/12/2016;03:30;6474
Grand-Est;Données définitives;01/12/2016;04:00;6397
Grand-Est;Données définitives;01/12/2016;04:30;6355
Grand-Est;Données définitives;01/12/2016;05:00;6385
Grand-Est;Données définitives;01/12/2016;05:30;6588
Grand-Est;Données définitives;01/12/2016;06:00;6729
Grand-Est;Données définitives;01/12/2016;06:30;7111
Grand-Est;Données définitives;01/12/2016;07:00;7458
Grand-Est;Données définitives;01/12/2016;07:30;7636
Grand-Est;Données définitives;01/12/2016;08:00;7662
Grand-Est;Données définitives;01/12/2016;08:30;7589
Grand-Est;Données définitives;01/12/2016;09:00;7508
Grand-Est;Données définitives;01/12/2016;09:30;7612
Grand-Est;Données définitives;01/12/2016;10:00;7559
Grand-Est;Données définitives;01/12/2016;10:30;7509
Grand-Est;Données définitives;01/12/2016;11:00;7506
Grand-Est;Données définitives;01/12/2016;11:30;7475
Grand-Est;Données définitives;01/12/2016;12:00;7474
Grand-Est;Données définitives;01/12/2016;12:30;7286
Grand-Est;Données définitives;01/12/2016;13:00;7254
Grand-Est;Données définitives;01/12/2016;13:30;7164
Grand-Est;Données définitives;01/12/2016;14:00;7083
Grand-Est;Données définitives;01/12/2016;14:30;6920
Grand-Est;Données définitives;01/12/2016;15:00;6951
Grand-Est;Données définitives;01/12/2016;15:30;6878
Grand-Est;Données définitives;01/12/2016;16:00;6861
Grand-Est;Données définitives;01/12/2016;16:30;6872
Grand-Est;Données définitives;01/12/2016;17:00;7103
Grand-Est;Données définitives;01/12/2016;17:30;7340
Grand-Est;Données définitives;01/12/2016;18:00;7417
Grand-Est;Données définitives;01/12/2016;18:30;7490
Grand-Est;Données définitives;01/12/2016;19:00;7651
Grand-Est;Données définitives;01/12/2016;19:30;7563
Grand-Est;Données définitives;01/12/2016;20:00;7465
Grand-Est;Données définitives;01/12/2016;20:30;7203
Grand-Est;Données définitives;01/12/2016;21:00;7059
Grand-Est;Données définitives;01/12/2016;21:30;6950
Grand-Est;Données définitives;01/12/2016;22:00;6698
Grand-Est;Données définitives;01/12/2016;22:30;6716
Grand-Est;Données définitives;01/12/2016;23:00;6631
Grand-Est;Données définitives;01/12/2016;23:30;6697
Grand-Est;Données définitives;02/12/2016;00:00;6572
Grand-Est;Données définitives;02/12/2016;00:30;6557
Grand-Est;Données définitives;02/12/2016;01:00;6350
Grand-Est;Données définitives;02/12/2016;01:30;6363
Grand-Est;Données définitives;02/12/2016;02:00;6390
Grand-Est;Données définitives;02/12/2016;02:30;6364
Grand-Est;Données définitives;02/12/2016;03:00;6232
Grand-Est;Données définitives;02/12/2016;03:30;6120
Grand-Est;Données définitives;02/12/2016;04:00;5989
Grand-Est;Données définitives;02/12/2016;04:30;6076
Grand-Est;Données définitives;02/12/2016;05:00;6060
Grand-Est;Données définitives;02/12/2016;05:30;6228
Grand-Est;Données définitives;02/12/2016;06:00;6453
Grand-Est;Données définitives;02/12/2016;06:30;6864
Grand-Est;Données définitives;02/12/2016;07:00;7138
Grand-Est;Données définitives;02/12/2016;07:30;7483
Grand-Est;Données définitives;02/12/2016;08:00;7525
Grand-Est;Données définitives;02/12/2016;08:30;7446
Grand-Est;Données définitives;02/12/2016;09:00;7532
Grand-Est;Données définitives;02/12/2016;09:30;7483
Grand-Est;Données définitives;02/12/2016;10:00;7449
Grand-Est;Données définitives;02/12/2016;10:30;7440
Grand-Est;Données définitives;02/12/2016;11:00;7400
Grand-Est;Données définitives;02/12/2016;11:30;7405
Grand-Est;Données définitives;02/12/2016;12:00;7487
Grand-Est;Données définitives;02/12/2016;12:30;7325
Grand-Est;Données définitives;02/12/2016;13:00;7430
Grand-Est;Données définitives;02/12/2016;13:30;7245
Grand-Est;Données définitives;02/12/2016;14:00;7172
Grand-Est;Données définitives;02/12/2016;14:30;6993
Grand-Est;Données définitives;02/12/2016;15:00;6886
Grand-Est;Données définitives;02/12/2016;15:30;6956
Grand-Est;Données définitives;02/12/2016;16:00;6873
Grand-Est;Données définitives;02/12/2016;16:30;6833
Grand-Est;Données définitives;02/12/2016;17:00;6960
Grand-Est;Données définitives;02/12/2016;17:30;7266
Grand-Est;Données définitives;02/12/2016;18:00;7350
Grand-Est;Données définitives;02/12/2016;18:30;7348
Grand-Est;Données définitives;02/12/2016;19:00;7394
Grand-Est;Données définitives;02/12/2016;19:30;7171
Grand-Est;Données définitives;02/12/2016;20:00;6961
Grand-Est;Données définitives;02/12/2016;20:30;6802
Grand-Est;Données définitives;02/12/2016;21:00;6634
Grand-Est;Données définitives;02/12/2016;21:30;6464
Grand-Est;Données définitives;02/12/2016;22:00;6336
Grand-Est;Données définitives;02/12/2016;22:30;6342
Grand-Est;Données définitives;02/12/2016;23:00;6383
Grand-Est;Données définitives;02/12/2016;23:30;6488
Grand-Est;Données définitives;03/12/2016;00:00;6345
Grand-Est;Données définitives;03/12/2016;00:30;6124
Grand-Est;Données définitives;03/12/2016;01:00;5965
Grand-Est;Données définitives;03/12/2016;01:30;5992
Grand-Est;Données définitives;03/12/2016;02:00;5991
Grand-Est;Données définitives;03/12/2016;02:30;5954
Grand-Est;Données définitives;03/12/2016;03:00;5809
Grand-Est;Données définitives;03/12/2016;03:30;5758
Grand-Est;Données définitives;03/12/2016;04:00;5638
Grand-Est;Données définitives;03/12/2016;04:30;5604
Grand-Est;Données définitives;03/12/2016;05:00;5508
Grand-Est;Données définitives;03/12/2016;05:30;5560
Grand-Est;Données définitives;03/12/2016;06:00;5710
Grand-Est;Données définitives;03/12/2016;06:30;5885
Grand-Est;Données définitives;03/12/2016;07:00;5992
Grand-Est;Données définitives;03/12/2016;07:30;6137
Grand-Est;Données définitives;03/12/2016;08:00;6126
Grand-Est;Données définitives;03/12/2016;08:30;6201
Grand-Est;Données définitives;03/12/2016;09:00;6342
Grand-Est;Données définitives;03/12/2016;09:30;6463
Grand-Est;Données définitives;03/12/2016;10:00;6466
Grand-Est;Données définitives;03/12/2016;10:30;6440
Grand-Est;Données définitives;03/12/2016;11:00;6392
Grand-Est;Données définitives;03/12/2016;11:30;6435
Grand-Est;Données définitives;03/12/2016;12:00;6584
Grand-Est;Données définitives;03/12/2016;12:30;6542
Grand-Est;Données définitives;03/12/2016;13:00;6583
Grand-Est;Données définitives;03/12/2016;13:30;6275
Grand-Est;Données définitives;03/12/2016;14:00;6218
Grand-Est;Données définitives;03/12/2016;14:30;6098
Grand-Est;Données définitives;03/12/2016;15:00;6059
Grand-Est;Données définitives;03/12/2016;15:30;5910
Grand-Est;Données définitives;03/12/2016;16:00;5887
Grand-Est;Données définitives;03/12/2016;16:30;5940
Grand-Est;Données définitives;03/12/2016;17:00;6108
Grand-Est;Données définitives;03/12/2016;17:30;6415
Grand-Est;Données définitives;03/12/2016;18:00;6591
Grand-Est;Données définitives;03/12/2016;18:30;6627
Grand-Est;Données définitives;03/12/2016;19:00;6700
Grand-Est;Données définitives;03/12/2016;19:30;6575
Grand-Est;Données définitives;03/12/2016;20:00;6456
Grand-Est;Données définitives;03/12/2016;20:30;6401
Grand-Est;Données définitives;03/12/2016;21:00;6355
Grand-Est;Données définitives;03/12/2016;21:30;6289
Grand-Est;Données définitives;03/12/2016;22:00;6170
Grand-Est;Données définitives;03/12/2016;22:30;6270
Grand-Est;Données définitives;03/12/2016;23:00;6267
Grand-Est;Données définitives;03/12/2016;23:30;6300
Grand-Est;Données définitives;04/12/2016;00:00;6301
Grand-Est;Données définitives;04/12/2016;00:30;6164
Grand-Est;Données définitives;04/12/2016;01:00;5999
Grand-Est;Données définitives;04/12/2016;01:30;6007
Grand-Est;Données définitives;04/12/2016;02:00;6123
Grand-Est;Données définitives;04/12/2016;02:30;6083
Grand-Est;Données définitives;04/12/2016;03:00;5917
Grand-Est;Données définitives;04/12/2016;03:30;5834
Grand-Est;Données définitives;04/12/2016;04:00;5719
Grand-Est;Données définitives;04/12/2016;04:30;5706
Grand-Est;Données définitives;04/12/2016;05:00;5639
Grand-Est;Données définitives;04/12/2016;05:30;5650
Grand-Est;Données définitives;04/12/2016;06:00;5724
Grand-Est;Données définitives;04/12/2016;06:30;5805
Grand-Est;Données définitives;04/12/2016;07:00;5737
Grand-Est;Données définitives;04/12/2016;07:30;5932
Grand-Est;Données définitives;04/12/2016;08:00;5898
Grand-Est;Données définitives;04/12/2016;08:30;6017
Grand-Est;Données définitives;04/12/2016;09:00;6149
Grand-Est;Données définitives;04/12/2016;09:30;6254
Grand-Est;Données définitives;04/12/2016;10:00;6258
Grand-Est;Données définitives;04/12/2016;10:30;6278
Grand-Est;Données définitives;04/12/2016;11:00;6392
Grand-Est;Données définitives;04/12/2016;11:30;6343
Grand-Est;Données définitives;04/12/2016;12:00;6468
Grand-Est;Données définitives;04/12/2016;12:30;6442
Grand-Est;Données définitives;04/12/2016;13:00;6456
Grand-Est;Données définitives;04/12/2016;13:30;6146
Grand-Est;Données définitives;04/12/2016;14:00;5945
Grand-Est;Données définitives;04/12/2016;14:30;5866
Grand-Est;Données définitives;04/12/2016;15:00;5793
Grand-Est;Données définitives;04/12/2016;15:30;5711
Grand-Est;Données définitives;04/12/2016;16:00;5714
Grand-Est;Données définitives;04/12/2016;16:30;5748
Grand-Est;Données définitives;04/12/2016;17:00;5973
Grand-Est;Données définitives;04/12/2016;17:30;6272
Grand-Est;Données définitives;04/12/2016;18:00;6516
Grand-Est;Données définitives;04/12/2016;18:30;6627
Grand-Est;Données définitives;04/12/2016;19:00;6801
Grand-Est;Données définitives;04/12/2016;19:30;6736
Grand-Est;Données définitives;04/12/2016;20:00;6647
Grand-Est;Données définitives;04/12/2016;20:30;6497
Grand-Est;Données définitives;04/12/2016;21:00;6463
Grand-Est;Données définitives;04/12/2016;21:30;6332
Grand-Est;Données définitives;04/12/2016;22:00;6239
Grand-Est;Données définitives;04/12/2016;22:30;6281
Grand-Est;Données définitives;04/12/2016;23:00;6234
Grand-Est;Données définitives;04/12/2016;23:30;6326
Grand-Est;Données définitives;05/12/2016;00:00;6242
Grand-Est;Données définitives;05/12/2016;00:30;6111
Grand-Est;Données définitives;05/12/2016;01:00;5910
Grand-Est;Données définitives;05/12/2016;01:30;5993
Grand-Est;Données définitives;05/12/2016;02:00;6126
Grand-Est;Données définitives;05/12/2016;02:30;6124
Grand-Est;Données définitives;05/12/2016;03:00;5973
Grand-Est;Données définitives;05/12/2016;03:30;5948
Grand-Est;Données définitives;05/12/2016;04:00;5840
Grand-Est;Données définitives;05/12/2016;04:30;5945
Grand-Est;Données définitives;05/12/2016;05:00;5905
Grand-Est;Données définitives;05/12/2016;05:30;6177
Grand-Est;Données définitives;05/12/2016;06:00;6438
Grand-Est;Données définitives;05/12/2016;06:30;6807
Grand-Est;Données définitives;05/12/2016;07:00;7133
Grand-Est;Données définitives;05/12/2016;07:30;7340
Grand-Est;Données définitives;05/12/2016;08:00;7481
Grand-Est;Données définitives;05/12/2016;08:30;7410
Grand-Est;Données définitives;05/12/2016;09:00;7420
Grand-Est;Données définitives;05/12/2016;09:30;7440
Grand-Est;Données définitives;05/12/2016;10:00;7475
Grand-Est;Données définitives;05/12/2016;10:30;7469
Grand-Est;Données définitives;05/12/2016;11:00;7513
Grand-Est;Données définitives;05/12/2016;11:30;7502
Grand-Est;Données définitives;05/12/2016;12:00;7559
Grand-Est;Données définitives;05/12/2016;12:30;7451
Grand-Est;Données définitives;05/12/2016;13:00;7432
Grand-Est;Données définitives;05/12/2016;13:30;7318
Grand-Est;Données définitives;05/12/2016;14:00;7295
Grand-Est;Données définitives;05/12/2016;14:30;7192
Grand-Est;Données définitives;05/12/2016;15:00;7139
Grand-Est;Données définitives;05/12/2016;15:30;7158
Grand-Est;Données définitives;05/12/2016;16:00;7050
Grand-Est;Données définitives;05/12/2016;16:30;7200
Grand-Est;Données définitives;05/12/2016;17:00;7268
Grand-Est;Données définitives;05/12/2016;17:30;7402
Grand-Est;Données définitives;05/12/2016;18:00;7638
Grand-Est;Données définitives;05/12/2016;18:30;7754
Grand-Est;Données définitives;05/12/2016;19:00;7812
Grand-Est;Données définitives;05/12/2016;19:30;7607
Grand-Est;Données définitives;05/12/2016;20:00;7395
Grand-Est;Données définitives;05/12/2016;20:30;7238
Grand-Est;Données définitives;05/12/2016;21:00;7018
Grand-Est;Données définitives;05/12/2016;21:30;7024
Grand-Est;Données définitives;05/12/2016;22:00;6742
Grand-Est;Données définitives;05/12/2016;22:30;6714
Grand-Est;Données définitives;05/12/2016;23:00;6782
Grand-Est;Données définitives;05/12/2016;23:30;6675
Grand-Est;Données définitives;06/12/2016;00:00;6740
Grand-Est;Données définitives;06/12/2016;00:30;6622
Grand-Est;Données définitives;06/12/2016;01:00;6548
Grand-Est;Données définitives;06/12/2016;01:30;6590
Grand-Est;Données définitives;06/12/2016;02:00;6620
Grand-Est;Données définitives;06/12/2016;02:30;6603
Grand-Est;Données définitives;06/12/2016;03:00;6507
Grand-Est;Données définitives;06/12/2016;03:30;6509
Grand-Est;Données définitives;06/12/2016;04:00;6317
Grand-Est;Données définitives;06/12/2016;04:30;6334
Grand-Est;Données définitives;06/12/2016;05:00;6429
Grand-Est;Données définitives;06/12/2016;05:30;6556
Grand-Est;Données définitives;06/12/2016;06:00;6784
Grand-Est;Données définitives;06/12/2016;06:30;7117
Grand-Est;Données définitives;06/12/2016;07:00;7439
Grand-Est;Données définitives;06/12/2016;07:30;7641
Grand-Est;Données définitives;06/12/2016;08:00;7723
Grand-Est;Données définitives;06/12/2016;08:30;7641
Grand-Est;Données définitives;06/12/2016;09:00;7639
Grand-Est;Données définitives;06/12/2016;09:30;7583
Grand-Est;Données définitives;06/12/2016;10:00;7720
Grand-Est;Données définitives;06/12/2016;10:30;7680
Grand-Est;Données définitives;06/12/2016;11:00;7617
Grand-Est;Données définitives;06/12/2016;11:30;7698
Grand-Est;Données définitives;06/12/2016;12:00;7645
Grand-Est;Données définitives;06/12/2016;12:30;7536
Grand-Est;Données définitives;06/12/2016;13:00;7563
Grand-Est;Données définitives;06/12/2016;13:30;7472
Grand-Est;Données définitives;06/12/2016;14:00;7422
Grand-Est;Données définitives;06/12/2016;14:30;7445
Grand-Est;Données définitives;06/12/2016;15:00;7396
Grand-Est;Données définitives;06/12/2016;15:30;7352
Grand-Est;Données définitives;06/12/2016;16:00;7354
Grand-Est;Données définitives;06/12/2016;16:30;7376
Grand-Est;Données définitives;06/12/2016;17:00;7492
Grand-Est;Données définitives;06/12/2016;17:30;7722
Grand-Est;Données définitives;06/12/2016;18:00;7850
Grand-Est;Données définitives;06/12/2016;18:30;7857
Grand-Est;Données définitives;06/12/2016;19:00;8068
Grand-Est;Données définitives;06/12/2016;19:30;7898
Grand-Est;Données définitives;06/12/2016;20:00;7653
Grand-Est;Données définitives;06/12/2016;20:30;7447
Grand-Est;Données définitives;06/12/2016;21:00;7205
Grand-Est;Données définitives;06/12/2016;21:30;7101
Grand-Est;Données définitives;06/12/2016;22:00;6928
