Date;Heures;Consommation;Tmin;Tmax;Tmoy;;
12/09/2019;21:00;4740;9.95;26.88;18.42;;
12/09/2019;21:30;4695;9.95;26.88;18.42;;
12/09/2019;22:00;4575;9.95;26.88;18.42;;
12/09/2019;22:30;4570;9.95;26.88;18.42;;
12/09/2019;23:00;4559;9.95;26.88;18.42;;
12/09/2019;23:30;4539;9.95;26.88;18.42;;
13/09/2019;00:00;4522;13.23;27.92;20.58;;
13/09/2019;00:30;4371;13.23;27.92;20.58;;
13/09/2019;01:00;4227;13.23;27.92;20.58;;
13/09/2019;01:30;4229;13.23;27.92;20.58;;
13/09/2019;02:00;4225;13.23;27.92;20.58;;
13/09/2019;02:30;4141;13.23;27.92;20.58;;
13/09/2019;03:00;4063;13.23;27.92;20.58;;
13/09/2019;03:30;4022;13.23;27.92;20.58;;
13/09/2019;04:00;3924;13.23;27.92;20.58;;
13/09/2019;04:30;3881;13.23;27.92;20.58;;
13/09/2019;05:00;3964;13.23;27.92;20.58;;
13/09/2019;05:30;4058;13.23;27.92;20.58;;
13/09/2019;06:00;4138;13.23;27.92;20.58;;
13/09/2019;06:30;4434;13.23;27.92;20.58;;
13/09/2019;07:00;4692;13.23;27.92;20.58;;
13/09/2019;07:30;4770;13.23;27.92;20.58;;
13/09/2019;08:00;4876;13.23;27.92;20.58;;
13/09/2019;08:30;4864;13.23;27.92;20.58;;
13/09/2019;09:00;5073;13.23;27.92;20.58;;
13/09/2019;09:30;5148;13.23;27.92;20.58;;
13/09/2019;10:00;5222;13.23;27.92;20.58;;
13/09/2019;10:30;5233;13.23;27.92;20.58;;
13/09/2019;11:00;5372;13.23;27.92;20.58;;
13/09/2019;11:30;5397;13.23;27.92;20.58;;
13/09/2019;12:00;5449;13.23;27.92;20.58;;
13/09/2019;12:30;5538;13.23;27.92;20.58;;
13/09/2019;13:00;5514;13.23;27.92;20.58;;
13/09/2019;13:30;5389;13.23;27.92;20.58;;
13/09/2019;14:00;5271;13.23;27.92;20.58;;
13/09/2019;14:30;5211;13.23;27.92;20.58;;
13/09/2019;15:00;5228;13.23;27.92;20.58;;
13/09/2019;15:30;5179;13.23;27.92;20.58;;
13/09/2019;16:00;5106;13.23;27.92;20.58;;
13/09/2019;16:30;4959;13.23;27.92;20.58;;
13/09/2019;17:00;4856;13.23;27.92;20.58;;
13/09/2019;17:30;4719;13.23;27.92;20.58;;
13/09/2019;18:00;4790;13.23;27.92;20.58;;
13/09/2019;18:30;4684;13.23;27.92;20.58;;
