Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
01/05/2016;15:30;4374;568;0.6;15.43;8.02;32
01/05/2016;16:00;4276;543;0.6;15.43;8.02;32
01/05/2016;16:30;4138;596;0.6;15.43;8.02;33
01/05/2016;17:00;4021;562;0.6;15.43;8.02;32
01/05/2016;17:30;4094;566;0.6;15.43;8.02;32
01/05/2016;18:00;4171;564;0.6;15.43;8.02;32
01/05/2016;18:30;4342;584;0.6;15.43;8.02;32
01/05/2016;19:00;4471;570;0.6;15.43;8.02;31
01/05/2016;19:30;4517;586;0.6;15.43;8.02;31
01/05/2016;20:00;4502;554;0.6;15.43;8.02;31
01/05/2016;20:30;4458;596;0.6;15.43;8.02;34
01/05/2016;21:00;4610;558;0.6;15.43;8.02;36
01/05/2016;21:30;4722;556;0.6;15.43;8.02;35
01/05/2016;22:00;4645;573;0.6;15.43;8.02;35
01/05/2016;22:30;4692;539;0.6;15.43;8.02;35
01/05/2016;23:00;4703;579;0.6;15.43;8.02;33
01/05/2016;23:30;4725;566;0.6;15.43;8.02;33
02/05/2016;00:00;4698;571;0.72;18.07;9.39;31
02/05/2016;00:30;4538;571;0.72;18.07;9.39;32
02/05/2016;01:00;4401;603;0.72;18.07;9.39;32
02/05/2016;01:30;4425;616;0.72;18.07;9.39;32
02/05/2016;02:00;4511;674;0.72;18.07;9.39;33
02/05/2016;02:30;4480;748;0.72;18.07;9.39;33
02/05/2016;03:00;4373;888;0.72;18.07;9.39;35
02/05/2016;03:30;4333;883;0.72;18.07;9.39;35
02/05/2016;04:00;4286;978;0.72;18.07;9.39;36
02/05/2016;04:30;4301;1011;0.72;18.07;9.39;37
02/05/2016;05:00;4329;1193;0.72;18.07;9.39;37
02/05/2016;05:30;4653;1457;0.72;18.07;9.39;41
02/05/2016;06:00;4806;1834;0.72;18.07;9.39;44
02/05/2016;06:30;5090;2047;0.72;18.07;9.39;44
02/05/2016;07:00;5423;2496;0.72;18.07;9.39;45
02/05/2016;07:30;5670;2948;0.72;18.07;9.39;45
02/05/2016;08:00;5763;3264;0.72;18.07;9.39;46
02/05/2016;08:30;5745;3460;0.72;18.07;9.39;47
02/05/2016;09:00;5789;3552;0.72;18.07;9.39;47
02/05/2016;09:30;5864;3580;0.72;18.07;9.39;47
02/05/2016;10:00;5809;3550;0.72;18.07;9.39;47
02/05/2016;10:30;5759;3373;0.72;18.07;9.39;46
02/05/2016;11:00;5800;3331;0.72;18.07;9.39;46
02/05/2016;11:30;5792;2981;0.72;18.07;9.39;44
02/05/2016;12:00;5819;3025;0.72;18.07;9.39;44
02/05/2016;12:30;5674;2712;0.72;18.07;9.39;43
02/05/2016;13:00;5769;2694;0.72;18.07;9.39;43
02/05/2016;13:30;5593;2702;0.72;18.07;9.39;43
02/05/2016;14:00;5564;2651;0.72;18.07;9.39;44
02/05/2016;14:30;5409;2556;0.72;18.07;9.39;43
02/05/2016;15:00;5450;2461;0.72;18.07;9.39;44
02/05/2016;15:30;5258;2429;0.72;18.07;9.39;44
02/05/2016;16:00;5084;2399;0.72;18.07;9.39;45
02/05/2016;16:30;5060;2545;0.72;18.07;9.39;43
02/05/2016;17:00;4916;2474;0.72;18.07;9.39;46
02/05/2016;17:30;4950;2574;0.72;18.07;9.39;45
02/05/2016;18:00;4973;2516;0.72;18.07;9.39;45
02/05/2016;18:30;4946;2725;0.72;18.07;9.39;45
02/05/2016;19:00;5145;2802;0.72;18.07;9.39;43
02/05/2016;19:30;5076;2783;0.72;18.07;9.39;42
02/05/2016;20:00;5096;2754;0.72;18.07;9.39;45
02/05/2016;20:30;4963;2656;0.72;18.07;9.39;44
02/05/2016;21:00;4978;2689;0.72;18.07;9.39;45
02/05/2016;21:30;5124;2749;0.72;18.07;9.39;44
02/05/2016;22:00;4977;2743;0.72;18.07;9.39;45
02/05/2016;22:30;5052;2738;0.72;18.07;9.39;46
02/05/2016;23:00;5016;2791;0.72;18.07;9.39;46
02/05/2016;23:30;5087;2255;0.72;18.07;9.39;44
03/05/2016;00:00;4959;1982;8.5;16.18;12.34;39
03/05/2016;00:30;4815;1639;8.5;16.18;12.34;36
03/05/2016;01:00;4702;1285;8.5;16.18;12.34;35
03/05/2016;01:30;4734;1036;8.5;16.18;12.34;35
03/05/2016;02:00;4768;1027;8.5;16.18;12.34;36
03/05/2016;02:30;4733;1080;8.5;16.18;12.34;36
03/05/2016;03:00;4567;1011;8.5;16.18;12.34;37
03/05/2016;03:30;4576;1117;8.5;16.18;12.34;38
03/05/2016;04:00;4469;1035;8.5;16.18;12.34;38
03/05/2016;04:30;4368;1159;8.5;16.18;12.34;40
03/05/2016;05:00;4430;1106;8.5;16.18;12.34;40
03/05/2016;05:30;4634;1182;8.5;16.18;12.34;41
03/05/2016;06:00;4850;1654;8.5;16.18;12.34;42
03/05/2016;06:30;5058;2268;8.5;16.18;12.34;47
03/05/2016;07:00;5245;2839;8.5;16.18;12.34;51
03/05/2016;07:30;5511;3061;8.5;16.18;12.34;51
03/05/2016;08:00;5590;3128;8.5;16.18;12.34;50
03/05/2016;08:30;5619;3134;8.5;16.18;12.34;49
03/05/2016;09:00;5737;3152;8.5;16.18;12.34;49
03/05/2016;09:30;5833;3120;8.5;16.18;12.34;50
03/05/2016;10:00;5822;2876;8.5;16.18;12.34;49
03/05/2016;10:30;5813;2873;8.5;16.18;12.34;49
03/05/2016;11:00;5966;2805;8.5;16.18;12.34;47
03/05/2016;11:30;6015;2849;8.5;16.18;12.34;47
03/05/2016;12:00;5989;2852;8.5;16.18;12.34;49
03/05/2016;12:30;5848;2786;8.5;16.18;12.34;47
03/05/2016;13:00;5927;2803;8.5;16.18;12.34;47
03/05/2016;13:30;5777;2488;8.5;16.18;12.34;46
03/05/2016;14:00;5770;2374;8.5;16.18;12.34;46
03/05/2016;14:30;5724;2421;8.5;16.18;12.34;45
03/05/2016;15:00;5632;2216;8.5;16.18;12.34;47
03/05/2016;15:30;5492;2354;8.5;16.18;12.34;46
03/05/2016;16:00;5446;2284;8.5;16.18;12.34;47
03/05/2016;16:30;5298;2413;8.5;16.18;12.34;49
03/05/2016;17:00;5227;2401;8.5;16.18;12.34;49
03/05/2016;17:30;5119;2336;8.5;16.18;12.34;50
03/05/2016;18:00;5202;2402;8.5;16.18;12.34;51
03/05/2016;18:30;5288;2407;8.5;16.18;12.34;51
03/05/2016;19:00;5451;2576;8.5;16.18;12.34;51
03/05/2016;19:30;5412;2551;8.5;16.18;12.34;51
03/05/2016;20:00;5296;2550;8.5;16.18;12.34;51
03/05/2016;20:30;5180;2565;8.5;16.18;12.34;51
03/05/2016;21:00;5249;2533;8.5;16.18;12.34;47
03/05/2016;21:30;5314;2490;8.5;16.18;12.34;44
03/05/2016;22:00;5272;2467;8.5;16.18;12.34;43
03/05/2016;22:30;5252;2260;8.5;16.18;12.34;42
03/05/2016;23:00;5300;2407;8.5;16.18;12.34;42
03/05/2016;23:30;5343;2221;8.5;16.18;12.34;42
04/05/2016;00:00;5322;1997;2.57;18.92;10.74;41
04/05/2016;00:30;5155;1957;2.57;18.92;10.74;41
04/05/2016;01:00;4936;1849;2.57;18.92;10.74;41
04/05/2016;01:30;5036;1924;2.57;18.92;10.74;43
04/05/2016;02:00;5053;1865;2.57;18.92;10.74;43
04/05/2016;02:30;5056;1696;2.57;18.92;10.74;42
04/05/2016;03:00;4884;1682;2.57;18.92;10.74;43
04/05/2016;03:30;4863;1654;2.57;18.92;10.74;43
04/05/2016;04:00;4798;1555;2.57;18.92;10.74;42
04/05/2016;04:30;4748;1666;2.57;18.92;10.74;43
04/05/2016;05:00;4805;1792;2.57;18.92;10.74;43
04/05/2016;05:30;5002;2137;2.57;18.92;10.74;49
04/05/2016;06:00;5019;2139;2.57;18.92;10.74;51
04/05/2016;06:30;5328;2371;2.57;18.92;10.74;51
04/05/2016;07:00;5532;2461;2.57;18.92;10.74;50
04/05/2016;07:30;5765;2731;2.57;18.92;10.74;49
04/05/2016;08:00;5923;2815;2.57;18.92;10.74;48
04/05/2016;08:30;5908;2814;2.57;18.92;10.74;48
04/05/2016;09:00;5781;2838;2.57;18.92;10.74;48
04/05/2016;09:30;5866;2749;2.57;18.92;10.74;43
04/05/2016;10:00;5713;2751;2.57;18.92;10.74;44
04/05/2016;10:30;5708;2686;2.57;18.92;10.74;42
04/05/2016;11:00;5670;2626;2.57;18.92;10.74;42
04/05/2016;11:30;5690;2581;2.57;18.92;10.74;42
04/05/2016;12:00;5700;2596;2.57;18.92;10.74;43
04/05/2016;12:30;5617;2572;2.57;18.92;10.74;45
04/05/2016;13:00;5666;2567;2.57;18.92;10.74;48
04/05/2016;13:30;5469;2623;2.57;18.92;10.74;48
04/05/2016;14:00;5486;2614;2.57;18.92;10.74;46
04/05/2016;14:30;5333;2567;2.57;18.92;10.74;48
04/05/2016;15:00;5368;2499;2.57;18.92;10.74;48
04/05/2016;15:30;5232;2529;2.57;18.92;10.74;47
04/05/2016;16:00;5112;2465;2.57;18.92;10.74;49
04/05/2016;16:30;5070;2449;2.57;18.92;10.74;47
04/05/2016;17:00;4894;2402;2.57;18.92;10.74;47
04/05/2016;17:30;4839;2427;2.57;18.92;10.74;47
04/05/2016;18:00;4892;2451;2.57;18.92;10.74;47
04/05/2016;18:30;4993;2651;2.57;18.92;10.74;48
04/05/2016;19:00;5061;2719;2.57;18.92;10.74;48
04/05/2016;19:30;4915;2692;2.57;18.92;10.74;46
04/05/2016;20:00;4945;2709;2.57;18.92;10.74;45
04/05/2016;20:30;4887;2644;2.57;18.92;10.74;43
04/05/2016;21:00;4959;2662;2.57;18.92;10.74;43
04/05/2016;21:30;5129;2646;2.57;18.92;10.74;43
04/05/2016;22:00;5085;2600;2.57;18.92;10.74;43
04/05/2016;22:30;5154;2669;2.57;18.92;10.74;42
04/05/2016;23:00;5106;2438;2.57;18.92;10.74;39
04/05/2016;23:30;5187;1990;2.57;18.92;10.74;38
05/05/2016;00:00;5036;1966;4.28;21.78;13.03;39
05/05/2016;00:30;4963;751;4.28;21.78;13.03;29
05/05/2016;01:00;4704;679;4.28;21.78;13.03;30
05/05/2016;01:30;4783;495;4.28;21.78;13.03;29
05/05/2016;02:00;4799;486;4.28;21.78;13.03;24
05/05/2016;02:30;4778;526;4.28;21.78;13.03;24
05/05/2016;03:00;4590;478;4.28;21.78;13.03;25
05/05/2016;03:30;4545;466;4.28;21.78;13.03;25
05/05/2016;04:00;4371;486;4.28;21.78;13.03;25
05/05/2016;04:30;4479;474;4.28;21.78;13.03;25
05/05/2016;05:00;4368;527;4.28;21.78;13.03;25
05/05/2016;05:30;4336;477;4.28;21.78;13.03;25
05/05/2016;06:00;4236;520;4.28;21.78;13.03;25
05/05/2016;06:30;4183;500;4.28;21.78;13.03;25
05/05/2016;07:00;4452;533;4.28;21.78;13.03;25
05/05/2016;07:30;4358;522;4.28;21.78;13.03;25
05/05/2016;08:00;4465;514;4.28;21.78;13.03;24
05/05/2016;08:30;4512;500;4.28;21.78;13.03;24
05/05/2016;09:00;4558;525;4.28;21.78;13.03;24
05/05/2016;09:30;4530;501;4.28;21.78;13.03;24
05/05/2016;10:00;4460;509;4.28;21.78;13.03;24
05/05/2016;10:30;4482;538;4.28;21.78;13.03;25
05/05/2016;11:00;4534;521;4.28;21.78;13.03;24
05/05/2016;11:30;4587;553;4.28;21.78;13.03;24
05/05/2016;12:00;4700;537;4.28;21.78;13.03;24
05/05/2016;12:30;4810;570;4.28;21.78;13.03;25
05/05/2016;13:00;4818;553;4.28;21.78;13.03;25
05/05/2016;13:30;4545;518;4.28;21.78;13.03;25
05/05/2016;14:00;4502;509;4.28;21.78;13.03;26
05/05/2016;14:30;4263;530;4.28;21.78;13.03;26
05/05/2016;15:00;4261;525;4.28;21.78;13.03;26
05/05/2016;15:30;4142;524;4.28;21.78;13.03;26
05/05/2016;16:00;4157;520;4.28;21.78;13.03;26
05/05/2016;16:30;4018;494;4.28;21.78;13.03;26
05/05/2016;17:00;3944;538;4.28;21.78;13.03;26
05/05/2016;17:30;3982;530;4.28;21.78;13.03;26
05/05/2016;18:00;3993;582;4.28;21.78;13.03;26
05/05/2016;18:30;4152;532;4.28;21.78;13.03;25
05/05/2016;19:00;4203;529;4.28;21.78;13.03;24
05/05/2016;19:30;4258;521;4.28;21.78;13.03;24
05/05/2016;20:00;4323;531;4.28;21.78;13.03;25
05/05/2016;20:30;4216;527;4.28;21.78;13.03;25
05/05/2016;21:00;4358;547;4.28;21.78;13.03;25
05/05/2016;21:30;4506;547;4.28;21.78;13.03;24
05/05/2016;22:00;4507;528;4.28;21.78;13.03;24
05/05/2016;22:30;4562;598;4.28;21.78;13.03;24
05/05/2016;23:00;4606;539;4.28;21.78;13.03;23
05/05/2016;23:30;4660;542;4.28;21.78;13.03;24
06/05/2016;00:00;4620;527;4.43;23.82;14.12;24
06/05/2016;00:30;4410;618;4.43;23.82;14.12;26
06/05/2016;01:00;4412;649;4.43;23.82;14.12;28
06/05/2016;01:30;4363;606;4.43;23.82;14.12;28
06/05/2016;02:00;4487;613;4.43;23.82;14.12;28
06/05/2016;02:30;4419;637;4.43;23.82;14.12;29
06/05/2016;03:00;4188;681;4.43;23.82;14.12;30
06/05/2016;03:30;4169;640;4.43;23.82;14.12;29
06/05/2016;04:00;4141;696;4.43;23.82;14.12;30
06/05/2016;04:30;4120;625;4.43;23.82;14.12;29
06/05/2016;05:00;4137;684;4.43;23.82;14.12;29
06/05/2016;05:30;4150;606;4.43;23.82;14.12;28
06/05/2016;06:00;4270;620;4.43;23.82;14.12;27
06/05/2016;06:30;4413;657;4.43;23.82;14.12;27
06/05/2016;07:00;4485;520;4.43;23.82;14.12;25
06/05/2016;07:30;4559;521;4.43;23.82;14.12;24
06/05/2016;08:00;4645;549;4.43;23.82;14.12;24
06/05/2016;08:30;4739;559;4.43;23.82;14.12;24
06/05/2016;09:00;4784;543;4.43;23.82;14.12;23
06/05/2016;09:30;4854;564;4.43;23.82;14.12;23
06/05/2016;10:00;4829;523;4.43;23.82;14.12;23
06/05/2016;10:30;4802;577;4.43;23.82;14.12;23
06/05/2016;11:00;4790;521;4.43;23.82;14.12;23
06/05/2016;11:30;4870;571;4.43;23.82;14.12;23
06/05/2016;12:00;4987;537;4.43;23.82;14.12;22
06/05/2016;12:30;4926;496;4.43;23.82;14.12;23
06/05/2016;13:00;5002;556;4.43;23.82;14.12;23
06/05/2016;13:30;4692;525;4.43;23.82;14.12;23
06/05/2016;14:00;4825;495;4.43;23.82;14.12;23
06/05/2016;14:30;4659;491;4.43;23.82;14.12;23
06/05/2016;15:00;4627;477;4.43;23.82;14.12;24
06/05/2016;15:30;4449;478;4.43;23.82;14.12;23
06/05/2016;16:00;4523;521;4.43;23.82;14.12;24
06/05/2016;16:30;4528;483;4.43;23.82;14.12;24
06/05/2016;17:00;4316;494;4.43;23.82;14.12;24
06/05/2016;17:30;4394;488;4.43;23.82;14.12;24
06/05/2016;18:00;4503;471;4.43;23.82;14.12;23
06/05/2016;18:30;4528;462;4.43;23.82;14.12;23
06/05/2016;19:00;4425;464;4.43;23.82;14.12;23
06/05/2016;19:30;4471;484;4.43;23.82;14.12;23
06/05/2016;20:00;4456;505;4.43;23.82;14.12;24
06/05/2016;20:30;4299;537;4.43;23.82;14.12;24
06/05/2016;21:00;4382;507;4.43;23.82;14.12;24
06/05/2016;21:30;4584;570;4.43;23.82;14.12;25
06/05/2016;22:00;4537;523;4.43;23.82;14.12;25
06/05/2016;22:30;4520;551;4.43;23.82;14.12;25
06/05/2016;23:00;4612;511;4.43;23.82;14.12;24
06/05/2016;23:30;4679;481;4.43;23.82;14.12;24
07/05/2016;00:00;4605;518;10.05;23.77;16.91;24
07/05/2016;00:30;4381;461;10.05;23.77;16.91;24
07/05/2016;01:00;4206;505;10.05;23.77;16.91;26
07/05/2016;01:30;4277;471;10.05;23.77;16.91;26
07/05/2016;02:00;4236;519;10.05;23.77;16.91;26
07/05/2016;02:30;4208;506;10.05;23.77;16.91;27
07/05/2016;03:00;4015;504;10.05;23.77;16.91;28
07/05/2016;03:30;3941;469;10.05;23.77;16.91;27
07/05/2016;04:00;3900;506;10.05;23.77;16.91;28
07/05/2016;04:30;3793;482;10.05;23.77;16.91;28
07/05/2016;05:00;3886;545;10.05;23.77;16.91;29
07/05/2016;05:30;3882;493;10.05;23.77;16.91;27
07/05/2016;06:00;3750;462;10.05;23.77;16.91;27
07/05/2016;06:30;3755;518;10.05;23.77;16.91;27
07/05/2016;07:00;3873;502;10.05;23.77;16.91;26
07/05/2016;07:30;4013;523;10.05;23.77;16.91;26
07/05/2016;08:00;4035;470;10.05;23.77;16.91;25
07/05/2016;08:30;4164;489;10.05;23.77;16.91;25
07/05/2016;09:00;4314;497;10.05;23.77;16.91;24
07/05/2016;09:30;4415;475;10.05;23.77;16.91;24
07/05/2016;10:00;4393;498;10.05;23.77;16.91;24
07/05/2016;10:30;4349;463;10.05;23.77;16.91;24
07/05/2016;11:00;4437;466;10.05;23.77;16.91;24
07/05/2016;11:30;4487;485;10.05;23.77;16.91;25
07/05/2016;12:00;4571;558;10.05;23.77;16.91;25
07/05/2016;12:30;4650;486;10.05;23.77;16.91;25
07/05/2016;13:00;4722;512;10.05;23.77;16.91;25
07/05/2016;13:30;4510;468;10.05;23.77;16.91;26
07/05/2016;14:00;4426;539;10.05;23.77;16.91;28
07/05/2016;14:30;4329;504;10.05;23.77;16.91;27
07/05/2016;15:00;4233;506;10.05;23.77;16.91;27
07/05/2016;15:30;4165;508;10.05;23.77;16.91;27
07/05/2016;16:00;4054;553;10.05;23.77;16.91;28
07/05/2016;16:30;4104;466;10.05;23.77;16.91;27
07/05/2016;17:00;4044;550;10.05;23.77;16.91;28
07/05/2016;17:30;3975;493;10.05;23.77;16.91;26
07/05/2016;18:00;4016;494;10.05;23.77;16.91;25
07/05/2016;18:30;4051;504;10.05;23.77;16.91;25
07/05/2016;19:00;4103;491;10.05;23.77;16.91;24
07/05/2016;19:30;3969;540;10.05;23.77;16.91;24
07/05/2016;20:00;3994;514;10.05;23.77;16.91;25
07/05/2016;20:30;3909;489;10.05;23.77;16.91;25
07/05/2016;21:00;4019;487;10.05;23.77;16.91;25
07/05/2016;21:30;4158;519;10.05;23.77;16.91;26
07/05/2016;22:00;4184;480;10.05;23.77;16.91;25
07/05/2016;22:30;4291;482;10.05;23.77;16.91;26
07/05/2016;23:00;4251;534;10.05;23.77;16.91;25
07/05/2016;23:30;4290;494;10.05;23.77;16.91;26
08/05/2016;00:00;4260;501;9.07;24.05;16.56;26
08/05/2016;00:30;4095;497;9.07;24.05;16.56;26
08/05/2016;01:00;3886;543;9.07;24.05;16.56;28
08/05/2016;01:30;3890;491;9.07;24.05;16.56;28
08/05/2016;02:00;4014;620;9.07;24.05;16.56;30
08/05/2016;02:30;3910;599;9.07;24.05;16.56;31
08/05/2016;03:00;3805;619;9.07;24.05;16.56;32
08/05/2016;03:30;3652;586;9.07;24.05;16.56;32
08/05/2016;04:00;3519;586;9.07;24.05;16.56;33
08/05/2016;04:30;3500;581;9.07;24.05;16.56;34
08/05/2016;05:00;3435;583;9.07;24.05;16.56;34
08/05/2016;05:30;3447;580;9.07;24.05;16.56;35
08/05/2016;06:00;3340;578;9.07;24.05;16.56;35
08/05/2016;06:30;3362;618;9.07;24.05;16.56;35
08/05/2016;07:00;3347;590;9.07;24.05;16.56;34
08/05/2016;07:30;3427;590;9.07;24.05;16.56;34
08/05/2016;08:00;3511;573;9.07;24.05;16.56;34
08/05/2016;08:30;3576;627;9.07;24.05;16.56;33
08/05/2016;09:00;3648;563;9.07;24.05;16.56;31
08/05/2016;09:30;3720;478;9.07;24.05;16.56;30
08/05/2016;10:00;3881;414;9.07;24.05;16.56;29
08/05/2016;10:30;3851;413;9.07;24.05;16.56;29
08/05/2016;11:00;3930;418;9.07;24.05;16.56;29
08/05/2016;11:30;4021;415;9.07;24.05;16.56;28
08/05/2016;12:00;4112;417;9.07;24.05;16.56;28
08/05/2016;12:30;4205;415;9.07;24.05;16.56;28
08/05/2016;13:00;4304;414;9.07;24.05;16.56;27
08/05/2016;13:30;3998;413;9.07;24.05;16.56;28
08/05/2016;14:00;3883;412;9.07;24.05;16.56;29
08/05/2016;14:30;3854;417;9.07;24.05;16.56;30
08/05/2016;15:00;3807;418;9.07;24.05;16.56;30
08/05/2016;15:30;3747;420;9.07;24.05;16.56;31
08/05/2016;16:00;3669;419;9.07;24.05;16.56;31
08/05/2016;16:30;3555;420;9.07;24.05;16.56;31
08/05/2016;17:00;3546;419;9.07;24.05;16.56;31
08/05/2016;17:30;3538;429;9.07;24.05;16.56;29
08/05/2016;18:00;3703;429;9.07;24.05;16.56;28
08/05/2016;18:30;3741;427;9.07;24.05;16.56;26
08/05/2016;19:00;3811;507;9.07;24.05;16.56;27
08/05/2016;19:30;3808;770;9.07;24.05;16.56;33
08/05/2016;20:00;3836;775;9.07;24.05;16.56;37
08/05/2016;20:30;3780;781;9.07;24.05;16.56;37
08/05/2016;21:00;3904;789;9.07;24.05;16.56;37
08/05/2016;21:30;4042;794;9.07;24.05;16.56;36
08/05/2016;22:00;4083;426;9.07;24.05;16.56;24
08/05/2016;22:30;4081;394;9.07;24.05;16.56;24
08/05/2016;23:00;4099;396;9.07;24.05;16.56;23
08/05/2016;23:30;4110;390;9.07;24.05;16.56;24
09/05/2016;00:00;3988;411;14.02;18.03;16.03;24
09/05/2016;00:30;3857;411;14.02;18.03;16.03;24
09/05/2016;01:00;3729;443;14.02;18.03;16.03;26
09/05/2016;01:30;3740;469;14.02;18.03;16.03;26
09/05/2016;02:00;3798;525;14.02;18.03;16.03;27
09/05/2016;02:30;3752;623;14.02;18.03;16.03;28
09/05/2016;03:00;3635;629;14.02;18.03;16.03;31
09/05/2016;03:30;3606;635;14.02;18.03;16.03;32
09/05/2016;04:00;3510;609;14.02;18.03;16.03;34
09/05/2016;04:30;3517;620;14.02;18.03;16.03;34
09/05/2016;05:00;3607;626;14.02;18.03;16.03;35
09/05/2016;05:30;3767;658;14.02;18.03;16.03;35
09/05/2016;06:00;3841;663;14.02;18.03;16.03;34
09/05/2016;06:30;4115;698;14.02;18.03;16.03;33
09/05/2016;07:00;4355;729;14.02;18.03;16.03;32
09/05/2016;07:30;4657;774;14.02;18.03;16.03;33
09/05/2016;08:00;4796;812;14.02;18.03;16.03;33
09/05/2016;08:30;4854;896;14.02;18.03;16.03;34
09/05/2016;09:00;4978;934;14.02;18.03;16.03;34
09/05/2016;09:30;5008;1022;14.02;18.03;16.03;35
09/05/2016;10:00;5011;1233;14.02;18.03;16.03;36
09/05/2016;10:30;5035;1321;14.02;18.03;16.03;36
09/05/2016;11:00;5099;1506;14.02;18.03;16.03;37
09/05/2016;11:30;5296;1529;14.02;18.03;16.03;37
09/05/2016;12:00;5349;1576;14.02;18.03;16.03;38
09/05/2016;12:30;5202;1510;14.02;18.03;16.03;35
09/05/2016;13:00;5206;1509;14.02;18.03;16.03;35
09/05/2016;13:30;5235;1510;14.02;18.03;16.03;36
09/05/2016;14:00;5130;1495;14.02;18.03;16.03;37
09/05/2016;14:30;5115;1611;14.02;18.03;16.03;37
09/05/2016;15:00;5113;1577;14.02;18.03;16.03;38
09/05/2016;15:30;4938;1521;14.02;18.03;16.03;38
09/05/2016;16:00;4928;1492;14.02;18.03;16.03;38
09/05/2016;16:30;4821;1589;14.02;18.03;16.03;39
09/05/2016;17:00;4771;1502;14.02;18.03;16.03;40
09/05/2016;17:30;4764;1588;14.02;18.03;16.03;37
09/05/2016;18:00;4706;1582;14.02;18.03;16.03;37
09/05/2016;18:30;4884;1551;14.02;18.03;16.03;40
09/05/2016;19:00;5070;1609;14.02;18.03;16.03;38
09/05/2016;19:30;5002;1773;14.02;18.03;16.03;38
09/05/2016;20:00;4885;1763;14.02;18.03;16.03;36
09/05/2016;20:30;4765;1731;14.02;18.03;16.03;37
09/05/2016;21:00;4733;1719;14.02;18.03;16.03;39
09/05/2016;21:30;4824;1563;14.02;18.03;16.03;40
09/05/2016;22:00;4661;1537;14.02;18.03;16.03;40
09/05/2016;22:30;4740;1539;14.02;18.03;16.03;41
09/05/2016;23:00;4716;1601;14.02;18.03;16.03;39
09/05/2016;23:30;4768;1378;14.02;18.03;16.03;36
10/05/2016;00:00;4633;1219;13.82;20.38;17.1;35
10/05/2016;00:30;4514;1145;13.82;20.38;17.1;35
10/05/2016;01:00;4294;977;13.82;20.38;17.1;37
10/05/2016;01:30;4272;1041;13.82;20.38;17.1;37
10/05/2016;02:00;4389;1002;13.82;20.38;17.1;38
10/05/2016;02:30;4216;982;13.82;20.38;17.1;37
10/05/2016;03:00;4139;904;13.82;20.38;17.1;38
10/05/2016;03:30;4197;983;13.82;20.38;17.1;37
10/05/2016;04:00;4104;966;13.82;20.38;17.1;38
10/05/2016;04:30;4080;990;13.82;20.38;17.1;38
10/05/2016;05:00;4053;1127;13.82;20.38;17.1;39
10/05/2016;05:30;4315;1185;13.82;20.38;17.1;39
10/05/2016;06:00;4283;1474;13.82;20.38;17.1;39
10/05/2016;06:30;4468;1742;13.82;20.38;17.1;40
10/05/2016;07:00;4783;1915;13.82;20.38;17.1;39
10/05/2016;07:30;4969;2274;13.82;20.38;17.1;43
10/05/2016;08:00;5133;2246;13.82;20.38;17.1;43
10/05/2016;08:30;5276;2356;13.82;20.38;17.1;43
10/05/2016;09:00;5330;2396;13.82;20.38;17.1;42
10/05/2016;09:30;5355;2835;13.82;20.38;17.1;45
10/05/2016;10:00;5425;3156;13.82;20.38;17.1;46
10/05/2016;10:30;5373;3305;13.82;20.38;17.1;47
10/05/2016;11:00;5493;3295;13.82;20.38;17.1;47
10/05/2016;11:30;5534;3182;13.82;20.38;17.1;46
10/05/2016;12:00;5658;3291;13.82;20.38;17.1;46
10/05/2016;12:30;5504;3078;13.82;20.38;17.1;45
10/05/2016;13:00;5529;3268;13.82;20.38;17.1;47
10/05/2016;13:30;5391;3176;13.82;20.38;17.1;46
10/05/2016;14:00;5350;3037;13.82;20.38;17.1;46
10/05/2016;14:30;5402;3081;13.82;20.38;17.1;45
10/05/2016;15:00;5218;3161;13.82;20.38;17.1;46
10/05/2016;15:30;5157;3166;13.82;20.38;17.1;47
10/05/2016;16:00;5078;2983;13.82;20.38;17.1;46
10/05/2016;16:30;5093;3041;13.82;20.38;17.1;44
10/05/2016;17:00;4976;2626;13.82;20.38;17.1;43
10/05/2016;17:30;4923;2750;13.82;20.38;17.1;44
10/05/2016;18:00;4974;3040;13.82;20.38;17.1;46
10/05/2016;18:30;4975;3159;13.82;20.38;17.1;45
10/05/2016;19:00;5080;3221;13.82;20.38;17.1;46
10/05/2016;19:30;5120;3249;13.82;20.38;17.1;48
10/05/2016;20:00;4930;3229;13.82;20.38;17.1;47
10/05/2016;20:30;4774;3216;13.82;20.38;17.1;47
10/05/2016;21:00;4828;2704;13.82;20.38;17.1;44
10/05/2016;21:30;4848;2805;13.82;20.38;17.1;45
10/05/2016;22:00;4776;2677;13.82;20.38;17.1;44
10/05/2016;22:30;4829;2542;13.82;20.38;17.1;44
10/05/2016;23:00;4753;2524;13.82;20.38;17.1;43
10/05/2016;23:30;4740;2124;13.82;20.38;17.1;42
11/05/2016;00:00;4622;1801;8.97;16.83;12.9;41
11/05/2016;00:30;4523;1205;8.97;16.83;12.9;36
11/05/2016;01:00;4337;969;8.97;16.83;12.9;36
11/05/2016;01:30;4384;986;8.97;16.83;12.9;36
11/05/2016;02:00;4388;950;8.97;16.83;12.9;36
11/05/2016;02:30;4347;960;8.97;16.83;12.9;36
11/05/2016;03:00;4229;920;8.97;16.83;12.9;37
11/05/2016;03:30;4193;978;8.97;16.83;12.9;36
11/05/2016;04:00;4063;945;8.97;16.83;12.9;36
