Périmètre;Nature;Date;Heures;Consommation
Grand-Est;Données définitives;03/08/2017;15:00;4865
Grand-Est;Données définitives;03/08/2017;15:30;4775
Grand-Est;Données définitives;03/08/2017;16:00;4761
Grand-Est;Données définitives;03/08/2017;16:30;4620
Grand-Est;Données définitives;03/08/2017;17:00;4605
Grand-Est;Données définitives;03/08/2017;17:30;4477
Grand-Est;Données définitives;03/08/2017;18:00;4536
Grand-Est;Données définitives;03/08/2017;18:30;4510
Grand-Est;Données définitives;03/08/2017;19:00;4557
Grand-Est;Données définitives;03/08/2017;19:30;4462
Grand-Est;Données définitives;03/08/2017;20:00;4322
Grand-Est;Données définitives;03/08/2017;20:30;4252
Grand-Est;Données définitives;03/08/2017;21:00;4155
Grand-Est;Données définitives;03/08/2017;21:30;4202
Grand-Est;Données définitives;03/08/2017;22:00;4311
Grand-Est;Données définitives;03/08/2017;22:30;4362
Grand-Est;Données définitives;03/08/2017;23:00;4332
Grand-Est;Données définitives;03/08/2017;23:30;4339
Grand-Est;Données définitives;04/08/2017;00:00;4208
Grand-Est;Données définitives;04/08/2017;00:30;4121
Grand-Est;Données définitives;04/08/2017;01:00;3951
Grand-Est;Données définitives;04/08/2017;01:30;3921
Grand-Est;Données définitives;04/08/2017;02:00;3941
Grand-Est;Données définitives;04/08/2017;02:30;3822
Grand-Est;Données définitives;04/08/2017;03:00;3727
Grand-Est;Données définitives;04/08/2017;03:30;3626
Grand-Est;Données définitives;04/08/2017;04:00;3675
Grand-Est;Données définitives;04/08/2017;04:30;3554
Grand-Est;Données définitives;04/08/2017;05:00;3669
Grand-Est;Données définitives;04/08/2017;05:30;3785
Grand-Est;Données définitives;04/08/2017;06:00;3826
Grand-Est;Données définitives;04/08/2017;06:30;3883
Grand-Est;Données définitives;04/08/2017;07:00;3952
Grand-Est;Données définitives;04/08/2017;07:30;4064
Grand-Est;Données définitives;04/08/2017;08:00;4227
Grand-Est;Données définitives;04/08/2017;08:30;4345
Grand-Est;Données définitives;04/08/2017;09:00;4455
Grand-Est;Données définitives;04/08/2017;09:30;4463
Grand-Est;Données définitives;04/08/2017;10:00;4582
Grand-Est;Données définitives;04/08/2017;10:30;4595
Grand-Est;Données définitives;04/08/2017;11:00;4730
Grand-Est;Données définitives;04/08/2017;11:30;4696
Grand-Est;Données définitives;04/08/2017;12:00;4796
Grand-Est;Données définitives;04/08/2017;12:30;4803
Grand-Est;Données définitives;04/08/2017;13:00;4900
Grand-Est;Données définitives;04/08/2017;13:30;4664
Grand-Est;Données définitives;04/08/2017;14:00;4623
Grand-Est;Données définitives;04/08/2017;14:30;4593
Grand-Est;Données définitives;04/08/2017;15:00;4623
Grand-Est;Données définitives;04/08/2017;15:30;4536
Grand-Est;Données définitives;04/08/2017;16:00;4469
Grand-Est;Données définitives;04/08/2017;16:30;4406
Grand-Est;Données définitives;04/08/2017;17:00;4348
Grand-Est;Données définitives;04/08/2017;17:30;4303
Grand-Est;Données définitives;04/08/2017;18:00;4389
Grand-Est;Données définitives;04/08/2017;18:30;4362
Grand-Est;Données définitives;04/08/2017;19:00;4429
Grand-Est;Données définitives;04/08/2017;19:30;4255
Grand-Est;Données définitives;04/08/2017;20:00;4179
Grand-Est;Données définitives;04/08/2017;20:30;4085
Grand-Est;Données définitives;04/08/2017;21:00;4041
Grand-Est;Données définitives;04/08/2017;21:30;4193
Grand-Est;Données définitives;04/08/2017;22:00;4089
Grand-Est;Données définitives;04/08/2017;22:30;4155
Grand-Est;Données définitives;04/08/2017;23:00;4095
Grand-Est;Données définitives;04/08/2017;23:30;4179
Grand-Est;Données définitives;05/08/2017;00:00;4131
Grand-Est;Données définitives;05/08/2017;00:30;3963
Grand-Est;Données définitives;05/08/2017;01:00;3749
Grand-Est;Données définitives;05/08/2017;01:30;3730
Grand-Est;Données définitives;05/08/2017;02:00;3794
Grand-Est;Données définitives;05/08/2017;02:30;3658
Grand-Est;Données définitives;05/08/2017;03:00;3543
Grand-Est;Données définitives;05/08/2017;03:30;3461
Grand-Est;Données définitives;05/08/2017;04:00;3354
Grand-Est;Données définitives;05/08/2017;04:30;3451
Grand-Est;Données définitives;05/08/2017;05:00;3439
Grand-Est;Données définitives;05/08/2017;05:30;3392
Grand-Est;Données définitives;05/08/2017;06:00;3367
Grand-Est;Données définitives;05/08/2017;06:30;3311
Grand-Est;Données définitives;05/08/2017;07:00;3442
Grand-Est;Données définitives;05/08/2017;07:30;3442
Grand-Est;Données définitives;05/08/2017;08:00;3510
Grand-Est;Données définitives;05/08/2017;08:30;3642
Grand-Est;Données définitives;05/08/2017;09:00;3798
Grand-Est;Données définitives;05/08/2017;09:30;3959
Grand-Est;Données définitives;05/08/2017;10:00;3918
Grand-Est;Données définitives;05/08/2017;10:30;3921
Grand-Est;Données définitives;05/08/2017;11:00;4043
Grand-Est;Données définitives;05/08/2017;11:30;4137
Grand-Est;Données définitives;05/08/2017;12:00;4190
Grand-Est;Données définitives;05/08/2017;12:30;4255
Grand-Est;Données définitives;05/08/2017;13:00;4272
Grand-Est;Données définitives;05/08/2017;13:30;4088
Grand-Est;Données définitives;05/08/2017;14:00;4080
Grand-Est;Données définitives;05/08/2017;14:30;4062
Grand-Est;Données définitives;05/08/2017;15:00;4000
Grand-Est;Données définitives;05/08/2017;15:30;3959
Grand-Est;Données définitives;05/08/2017;16:00;3868
Grand-Est;Données définitives;05/08/2017;16:30;3783
Grand-Est;Données définitives;05/08/2017;17:00;3802
Grand-Est;Données définitives;05/08/2017;17:30;3744
Grand-Est;Données définitives;05/08/2017;18:00;3884
Grand-Est;Données définitives;05/08/2017;18:30;3876
Grand-Est;Données définitives;05/08/2017;19:00;3933
Grand-Est;Données définitives;05/08/2017;19:30;3804
Grand-Est;Données définitives;05/08/2017;20:00;3828
Grand-Est;Données définitives;05/08/2017;20:30;3703
Grand-Est;Données définitives;05/08/2017;21:00;3633
Grand-Est;Données définitives;05/08/2017;21:30;3681
Grand-Est;Données définitives;05/08/2017;22:00;3854
Grand-Est;Données définitives;05/08/2017;22:30;3881
Grand-Est;Données définitives;05/08/2017;23:00;3912
Grand-Est;Données définitives;05/08/2017;23:30;3969
Grand-Est;Données définitives;06/08/2017;00:00;3872
Grand-Est;Données définitives;06/08/2017;00:30;3723
Grand-Est;Données définitives;06/08/2017;01:00;3533
Grand-Est;Données définitives;06/08/2017;01:30;3513
Grand-Est;Données définitives;06/08/2017;02:00;3536
Grand-Est;Données définitives;06/08/2017;02:30;3468
Grand-Est;Données définitives;06/08/2017;03:00;3318
Grand-Est;Données définitives;06/08/2017;03:30;3244
Grand-Est;Données définitives;06/08/2017;04:00;3134
Grand-Est;Données définitives;06/08/2017;04:30;3152
Grand-Est;Données définitives;06/08/2017;05:00;3044
Grand-Est;Données définitives;06/08/2017;05:30;3108
Grand-Est;Données définitives;06/08/2017;06:00;3083
Grand-Est;Données définitives;06/08/2017;06:30;2978
Grand-Est;Données définitives;06/08/2017;07:00;2990
Grand-Est;Données définitives;06/08/2017;07:30;2991
Grand-Est;Données définitives;06/08/2017;08:00;3144
Grand-Est;Données définitives;06/08/2017;08:30;3111
Grand-Est;Données définitives;06/08/2017;09:00;3311
Grand-Est;Données définitives;06/08/2017;09:30;3378
Grand-Est;Données définitives;06/08/2017;10:00;3525
Grand-Est;Données définitives;06/08/2017;10:30;3578
Grand-Est;Données définitives;06/08/2017;11:00;3563
Grand-Est;Données définitives;06/08/2017;11:30;3609
Grand-Est;Données définitives;06/08/2017;12:00;3716
Grand-Est;Données définitives;06/08/2017;12:30;3793
Grand-Est;Données définitives;06/08/2017;13:00;3866
Grand-Est;Données définitives;06/08/2017;13:30;3642
Grand-Est;Données définitives;06/08/2017;14:00;3634
Grand-Est;Données définitives;06/08/2017;14:30;3455
Grand-Est;Données définitives;06/08/2017;15:00;3459
Grand-Est;Données définitives;06/08/2017;15:30;3423
Grand-Est;Données définitives;06/08/2017;16:00;3282
Grand-Est;Données définitives;06/08/2017;16:30;3313
Grand-Est;Données définitives;06/08/2017;17:00;3267
Grand-Est;Données définitives;06/08/2017;17:30;3287
Grand-Est;Données définitives;06/08/2017;18:00;3334
Grand-Est;Données définitives;06/08/2017;18:30;3395
Grand-Est;Données définitives;06/08/2017;19:00;3539
Grand-Est;Données définitives;06/08/2017;19:30;3473
Grand-Est;Données définitives;06/08/2017;20:00;3471
Grand-Est;Données définitives;06/08/2017;20:30;3435
Grand-Est;Données définitives;06/08/2017;21:00;3459
Grand-Est;Données définitives;06/08/2017;21:30;3618
Grand-Est;Données définitives;06/08/2017;22:00;3638
Grand-Est;Données définitives;06/08/2017;22:30;3777
Grand-Est;Données définitives;06/08/2017;23:00;3738
Grand-Est;Données définitives;06/08/2017;23:30;3758
Grand-Est;Données définitives;07/08/2017;00:00;3639
Grand-Est;Données définitives;07/08/2017;00:30;3443
Grand-Est;Données définitives;07/08/2017;01:00;3291
Grand-Est;Données définitives;07/08/2017;01:30;3342
Grand-Est;Données définitives;07/08/2017;02:00;3407
Grand-Est;Données définitives;07/08/2017;02:30;3302
Grand-Est;Données définitives;07/08/2017;03:00;3192
Grand-Est;Données définitives;07/08/2017;03:30;3138
Grand-Est;Données définitives;07/08/2017;04:00;3126
Grand-Est;Données définitives;07/08/2017;04:30;3102
Grand-Est;Données définitives;07/08/2017;05:00;3120
Grand-Est;Données définitives;07/08/2017;05:30;3254
Grand-Est;Données définitives;07/08/2017;06:00;3304
Grand-Est;Données définitives;07/08/2017;06:30;3316
Grand-Est;Données définitives;07/08/2017;07:00;3466
Grand-Est;Données définitives;07/08/2017;07:30;3549
Grand-Est;Données définitives;07/08/2017;08:00;3735
Grand-Est;Données définitives;07/08/2017;08:30;3796
Grand-Est;Données définitives;07/08/2017;09:00;3926
Grand-Est;Données définitives;07/08/2017;09:30;3973
Grand-Est;Données définitives;07/08/2017;10:00;4065
Grand-Est;Données définitives;07/08/2017;10:30;4064
Grand-Est;Données définitives;07/08/2017;11:00;4182
Grand-Est;Données définitives;07/08/2017;11:30;4250
Grand-Est;Données définitives;07/08/2017;12:00;4396
Grand-Est;Données définitives;07/08/2017;12:30;4395
Grand-Est;Données définitives;07/08/2017;13:00;4414
Grand-Est;Données définitives;07/08/2017;13:30;4271
Grand-Est;Données définitives;07/08/2017;14:00;4309
Grand-Est;Données définitives;07/08/2017;14:30;4288
Grand-Est;Données définitives;07/08/2017;15:00;4277
Grand-Est;Données définitives;07/08/2017;15:30;4180
Grand-Est;Données définitives;07/08/2017;16:00;4169
Grand-Est;Données définitives;07/08/2017;16:30;4109
Grand-Est;Données définitives;07/08/2017;17:00;4029
Grand-Est;Données définitives;07/08/2017;17:30;4039
Grand-Est;Données définitives;07/08/2017;18:00;4039
Grand-Est;Données définitives;07/08/2017;18:30;4059
Grand-Est;Données définitives;07/08/2017;19:00;4092
Grand-Est;Données définitives;07/08/2017;19:30;4035
Grand-Est;Données définitives;07/08/2017;20:00;3918
Grand-Est;Données définitives;07/08/2017;20:30;3831
Grand-Est;Données définitives;07/08/2017;21:00;3755
Grand-Est;Données définitives;07/08/2017;21:30;3938
Grand-Est;Données définitives;07/08/2017;22:00;3921
Grand-Est;Données définitives;07/08/2017;22:30;3920
Grand-Est;Données définitives;07/08/2017;23:00;3947
Grand-Est;Données définitives;07/08/2017;23:30;3967
Grand-Est;Données définitives;08/08/2017;00:00;3880
Grand-Est;Données définitives;08/08/2017;00:30;3696
Grand-Est;Données définitives;08/08/2017;01:00;3514
Grand-Est;Données définitives;08/08/2017;01:30;3522
Grand-Est;Données définitives;08/08/2017;02:00;3680
Grand-Est;Données définitives;08/08/2017;02:30;3448
Grand-Est;Données définitives;08/08/2017;03:00;3372
Grand-Est;Données définitives;08/08/2017;03:30;3300
Grand-Est;Données définitives;08/08/2017;04:00;3260
Grand-Est;Données définitives;08/08/2017;04:30;3246
Grand-Est;Données définitives;08/08/2017;05:00;3294
Grand-Est;Données définitives;08/08/2017;05:30;3397
Grand-Est;Données définitives;08/08/2017;06:00;3432
Grand-Est;Données définitives;08/08/2017;06:30;3518
Grand-Est;Données définitives;08/08/2017;07:00;3606
Grand-Est;Données définitives;08/08/2017;07:30;3715
Grand-Est;Données définitives;08/08/2017;08:00;3896
Grand-Est;Données définitives;08/08/2017;08:30;3981
Grand-Est;Données définitives;08/08/2017;09:00;4172
Grand-Est;Données définitives;08/08/2017;09:30;4226
Grand-Est;Données définitives;08/08/2017;10:00;4224
Grand-Est;Données définitives;08/08/2017;10:30;4309
Grand-Est;Données définitives;08/08/2017;11:00;4361
Grand-Est;Données définitives;08/08/2017;11:30;4495
Grand-Est;Données définitives;08/08/2017;12:00;4537
Grand-Est;Données définitives;08/08/2017;12:30;4503
Grand-Est;Données définitives;08/08/2017;13:00;4516
Grand-Est;Données définitives;08/08/2017;13:30;4298
Grand-Est;Données définitives;08/08/2017;14:00;4296
Grand-Est;Données définitives;08/08/2017;14:30;4254
Grand-Est;Données définitives;08/08/2017;15:00;4200
Grand-Est;Données définitives;08/08/2017;15:30;4151
Grand-Est;Données définitives;08/08/2017;16:00;4070
Grand-Est;Données définitives;08/08/2017;16:30;4063
Grand-Est;Données définitives;08/08/2017;17:00;4018
Grand-Est;Données définitives;08/08/2017;17:30;4005
Grand-Est;Données définitives;08/08/2017;18:00;4045
Grand-Est;Données définitives;08/08/2017;18:30;4065
Grand-Est;Données définitives;08/08/2017;19:00;4135
Grand-Est;Données définitives;08/08/2017;19:30;4064
Grand-Est;Données définitives;08/08/2017;20:00;4014
Grand-Est;Données définitives;08/08/2017;20:30;3866
Grand-Est;Données définitives;08/08/2017;21:00;3841
Grand-Est;Données définitives;08/08/2017;21:30;3967
Grand-Est;Données définitives;08/08/2017;22:00;3973
Grand-Est;Données définitives;08/08/2017;22:30;3993
Grand-Est;Données définitives;08/08/2017;23:00;4004
Grand-Est;Données définitives;08/08/2017;23:30;3978
Grand-Est;Données définitives;09/08/2017;00:00;3871
Grand-Est;Données définitives;09/08/2017;00:30;3730
Grand-Est;Données définitives;09/08/2017;01:00;3555
Grand-Est;Données définitives;09/08/2017;01:30;3584
Grand-Est;Données définitives;09/08/2017;02:00;3627
Grand-Est;Données définitives;09/08/2017;02:30;3491
Grand-Est;Données définitives;09/08/2017;03:00;3404
Grand-Est;Données définitives;09/08/2017;03:30;3361
Grand-Est;Données définitives;09/08/2017;04:00;3339
Grand-Est;Données définitives;09/08/2017;04:30;3320
Grand-Est;Données définitives;09/08/2017;05:00;3346
Grand-Est;Données définitives;09/08/2017;05:30;3425
Grand-Est;Données définitives;09/08/2017;06:00;3514
Grand-Est;Données définitives;09/08/2017;06:30;3511
Grand-Est;Données définitives;09/08/2017;07:00;3628
Grand-Est;Données définitives;09/08/2017;07:30;3743
Grand-Est;Données définitives;09/08/2017;08:00;3875
Grand-Est;Données définitives;09/08/2017;08:30;3936
Grand-Est;Données définitives;09/08/2017;09:00;4088
Grand-Est;Données définitives;09/08/2017;09:30;4124
Grand-Est;Données définitives;09/08/2017;10:00;4150
Grand-Est;Données définitives;09/08/2017;10:30;4257
Grand-Est;Données définitives;09/08/2017;11:00;4349
Grand-Est;Données définitives;09/08/2017;11:30;4403
Grand-Est;Données définitives;09/08/2017;12:00;4474
Grand-Est;Données définitives;09/08/2017;12:30;4436
Grand-Est;Données définitives;09/08/2017;13:00;4483
Grand-Est;Données définitives;09/08/2017;13:30;4325
Grand-Est;Données définitives;09/08/2017;14:00;4333
Grand-Est;Données définitives;09/08/2017;14:30;4264
Grand-Est;Données définitives;09/08/2017;15:00;4271
Grand-Est;Données définitives;09/08/2017;15:30;4163
Grand-Est;Données définitives;09/08/2017;16:00;4121
Grand-Est;Données définitives;09/08/2017;16:30;4096
Grand-Est;Données définitives;09/08/2017;17:00;4051
Grand-Est;Données définitives;09/08/2017;17:30;4017
Grand-Est;Données définitives;09/08/2017;18:00;4036
Grand-Est;Données définitives;09/08/2017;18:30;4119
Grand-Est;Données définitives;09/08/2017;19:00;4179
Grand-Est;Données définitives;09/08/2017;19:30;4128
Grand-Est;Données définitives;09/08/2017;20:00;4019
Grand-Est;Données définitives;09/08/2017;20:30;3910
Grand-Est;Données définitives;09/08/2017;21:00;3944
Grand-Est;Données définitives;09/08/2017;21:30;4017
Grand-Est;Données définitives;09/08/2017;22:00;3979
Grand-Est;Données définitives;09/08/2017;22:30;3987
Grand-Est;Données définitives;09/08/2017;23:00;3947
Grand-Est;Données définitives;09/08/2017;23:30;4005
Grand-Est;Données définitives;10/08/2017;00:00;3908
Grand-Est;Données définitives;10/08/2017;00:30;3790
Grand-Est;Données définitives;10/08/2017;01:00;3599
Grand-Est;Données définitives;10/08/2017;01:30;3623
Grand-Est;Données définitives;10/08/2017;02:00;3643
Grand-Est;Données définitives;10/08/2017;02:30;3554
Grand-Est;Données définitives;10/08/2017;03:00;3415
Grand-Est;Données définitives;10/08/2017;03:30;3410
Grand-Est;Données définitives;10/08/2017;04:00;3390
Grand-Est;Données définitives;10/08/2017;04:30;3355
Grand-Est;Données définitives;10/08/2017;05:00;3392
