Périmètre;Nature;Date;Heures;Consommation
Bourgogne-Franche-Comté;Données définitives;25/11/2018;05:00;2246
Bourgogne-Franche-Comté;Données définitives;25/11/2018;05:30;2272
Bourgogne-Franche-Comté;Données définitives;25/11/2018;06:00;2299
Bourgogne-Franche-Comté;Données définitives;25/11/2018;06:30;2341
Bourgogne-Franche-Comté;Données définitives;25/11/2018;07:00;2384
Bourgogne-Franche-Comté;Données définitives;25/11/2018;07:30;2410
Bourgogne-Franche-Comté;Données définitives;25/11/2018;08:00;2417
Bourgogne-Franche-Comté;Données définitives;25/11/2018;08:30;2442
Bourgogne-Franche-Comté;Données définitives;25/11/2018;09:00;2492
Bourgogne-Franche-Comté;Données définitives;25/11/2018;09:30;2557
Bourgogne-Franche-Comté;Données définitives;25/11/2018;10:00;2568
Bourgogne-Franche-Comté;Données définitives;25/11/2018;10:30;2623
Bourgogne-Franche-Comté;Données définitives;25/11/2018;11:00;2676
Bourgogne-Franche-Comté;Données définitives;25/11/2018;11:30;2701
Bourgogne-Franche-Comté;Données définitives;25/11/2018;12:00;2721
Bourgogne-Franche-Comté;Données définitives;25/11/2018;12:30;2827
Bourgogne-Franche-Comté;Données définitives;25/11/2018;13:00;2759
Bourgogne-Franche-Comté;Données définitives;25/11/2018;13:30;2639
Bourgogne-Franche-Comté;Données définitives;25/11/2018;14:00;2564
Bourgogne-Franche-Comté;Données définitives;25/11/2018;14:30;2573
Bourgogne-Franche-Comté;Données définitives;25/11/2018;15:00;2540
Bourgogne-Franche-Comté;Données définitives;25/11/2018;15:30;2478
Bourgogne-Franche-Comté;Données définitives;25/11/2018;16:00;2401
Bourgogne-Franche-Comté;Données définitives;25/11/2018;16:30;2447
Bourgogne-Franche-Comté;Données définitives;25/11/2018;17:00;2504
Bourgogne-Franche-Comté;Données définitives;25/11/2018;17:30;2629
Bourgogne-Franche-Comté;Données définitives;25/11/2018;18:00;2665
Bourgogne-Franche-Comté;Données définitives;25/11/2018;18:30;2764
Bourgogne-Franche-Comté;Données définitives;25/11/2018;19:00;2853
Bourgogne-Franche-Comté;Données définitives;25/11/2018;19:30;2829
Bourgogne-Franche-Comté;Données définitives;25/11/2018;20:00;2781
Bourgogne-Franche-Comté;Données définitives;25/11/2018;20:30;2744
Bourgogne-Franche-Comté;Données définitives;25/11/2018;21:00;2759
Bourgogne-Franche-Comté;Données définitives;25/11/2018;21:30;2822
Bourgogne-Franche-Comté;Données définitives;25/11/2018;22:00;2713
Bourgogne-Franche-Comté;Données définitives;25/11/2018;22:30;2682
Bourgogne-Franche-Comté;Données définitives;25/11/2018;23:00;2705
Bourgogne-Franche-Comté;Données définitives;25/11/2018;23:30;2561
Bourgogne-Franche-Comté;Données définitives;26/11/2018;00:00;2480
Bourgogne-Franche-Comté;Données définitives;26/11/2018;00:30;2399
Bourgogne-Franche-Comté;Données définitives;26/11/2018;01:00;2331
Bourgogne-Franche-Comté;Données définitives;26/11/2018;01:30;2359
Bourgogne-Franche-Comté;Données définitives;26/11/2018;02:00;2430
Bourgogne-Franche-Comté;Données définitives;26/11/2018;02:30;2445
Bourgogne-Franche-Comté;Données définitives;26/11/2018;03:00;2353
Bourgogne-Franche-Comté;Données définitives;26/11/2018;03:30;2375
Bourgogne-Franche-Comté;Données définitives;26/11/2018;04:00;2325
Bourgogne-Franche-Comté;Données définitives;26/11/2018;04:30;2360
Bourgogne-Franche-Comté;Données définitives;26/11/2018;05:00;2377
Bourgogne-Franche-Comté;Données définitives;26/11/2018;05:30;2514
Bourgogne-Franche-Comté;Données définitives;26/11/2018;06:00;2613
Bourgogne-Franche-Comté;Données définitives;26/11/2018;06:30;2836
Bourgogne-Franche-Comté;Données définitives;26/11/2018;07:00;2978
Bourgogne-Franche-Comté;Données définitives;26/11/2018;07:30;3161
Bourgogne-Franche-Comté;Données définitives;26/11/2018;08:00;3224
Bourgogne-Franche-Comté;Données définitives;26/11/2018;08:30;3248
Bourgogne-Franche-Comté;Données définitives;26/11/2018;09:00;3255
Bourgogne-Franche-Comté;Données définitives;26/11/2018;09:30;3263
Bourgogne-Franche-Comté;Données définitives;26/11/2018;10:00;3256
Bourgogne-Franche-Comté;Données définitives;26/11/2018;10:30;3283
Bourgogne-Franche-Comté;Données définitives;26/11/2018;11:00;3306
Bourgogne-Franche-Comté;Données définitives;26/11/2018;11:30;3315
Bourgogne-Franche-Comté;Données définitives;26/11/2018;12:00;3399
Bourgogne-Franche-Comté;Données définitives;26/11/2018;12:30;3371
Bourgogne-Franche-Comté;Données définitives;26/11/2018;13:00;3308
Bourgogne-Franche-Comté;Données définitives;26/11/2018;13:30;3249
Bourgogne-Franche-Comté;Données définitives;26/11/2018;14:00;3232
Bourgogne-Franche-Comté;Données définitives;26/11/2018;14:30;3262
Bourgogne-Franche-Comté;Données définitives;26/11/2018;15:00;3217
Bourgogne-Franche-Comté;Données définitives;26/11/2018;15:30;3213
Bourgogne-Franche-Comté;Données définitives;26/11/2018;16:00;3136
Bourgogne-Franche-Comté;Données définitives;26/11/2018;16:30;3141
Bourgogne-Franche-Comté;Données définitives;26/11/2018;17:00;3174
Bourgogne-Franche-Comté;Données définitives;26/11/2018;17:30;3272
Bourgogne-Franche-Comté;Données définitives;26/11/2018;18:00;3360
Bourgogne-Franche-Comté;Données définitives;26/11/2018;18:30;3386
Bourgogne-Franche-Comté;Données définitives;26/11/2018;19:00;3487
Bourgogne-Franche-Comté;Données définitives;26/11/2018;19:30;3421
Bourgogne-Franche-Comté;Données définitives;26/11/2018;20:00;3251
Bourgogne-Franche-Comté;Données définitives;26/11/2018;20:30;3081
Bourgogne-Franche-Comté;Données définitives;26/11/2018;21:00;3006
Bourgogne-Franche-Comté;Données définitives;26/11/2018;21:30;3082
Bourgogne-Franche-Comté;Données définitives;26/11/2018;22:00;2976
Bourgogne-Franche-Comté;Données définitives;26/11/2018;22:30;2885
Bourgogne-Franche-Comté;Données définitives;26/11/2018;23:00;2947
Bourgogne-Franche-Comté;Données définitives;26/11/2018;23:30;2774
Bourgogne-Franche-Comté;Données définitives;27/11/2018;00:00;2713
Bourgogne-Franche-Comté;Données définitives;27/11/2018;00:30;2663
Bourgogne-Franche-Comté;Données définitives;27/11/2018;01:00;2602
Bourgogne-Franche-Comté;Données définitives;27/11/2018;01:30;2644
Bourgogne-Franche-Comté;Données définitives;27/11/2018;02:00;2707
Bourgogne-Franche-Comté;Données définitives;27/11/2018;02:30;2688
Bourgogne-Franche-Comté;Données définitives;27/11/2018;03:00;2605
Bourgogne-Franche-Comté;Données définitives;27/11/2018;03:30;2628
Bourgogne-Franche-Comté;Données définitives;27/11/2018;04:00;2582
Bourgogne-Franche-Comté;Données définitives;27/11/2018;04:30;2531
Bourgogne-Franche-Comté;Données définitives;27/11/2018;05:00;2584
Bourgogne-Franche-Comté;Données définitives;27/11/2018;05:30;2689
Bourgogne-Franche-Comté;Données définitives;27/11/2018;06:00;2780
Bourgogne-Franche-Comté;Données définitives;27/11/2018;06:30;2932
Bourgogne-Franche-Comté;Données définitives;27/11/2018;07:00;3098
Bourgogne-Franche-Comté;Données définitives;27/11/2018;07:30;3273
Bourgogne-Franche-Comté;Données définitives;27/11/2018;08:00;3343
Bourgogne-Franche-Comté;Données définitives;27/11/2018;08:30;3369
Bourgogne-Franche-Comté;Données définitives;27/11/2018;09:00;3354
Bourgogne-Franche-Comté;Données définitives;27/11/2018;09:30;3364
Bourgogne-Franche-Comté;Données définitives;27/11/2018;10:00;3375
Bourgogne-Franche-Comté;Données définitives;27/11/2018;10:30;3379
Bourgogne-Franche-Comté;Données définitives;27/11/2018;11:00;3413
Bourgogne-Franche-Comté;Données définitives;27/11/2018;11:30;3430
Bourgogne-Franche-Comté;Données définitives;27/11/2018;12:00;3423
Bourgogne-Franche-Comté;Données définitives;27/11/2018;12:30;3378
Bourgogne-Franche-Comté;Données définitives;27/11/2018;13:00;3335
Bourgogne-Franche-Comté;Données définitives;27/11/2018;13:30;3239
Bourgogne-Franche-Comté;Données définitives;27/11/2018;14:00;3261
Bourgogne-Franche-Comté;Données définitives;27/11/2018;14:30;3319
Bourgogne-Franche-Comté;Données définitives;27/11/2018;15:00;3272
Bourgogne-Franche-Comté;Données définitives;27/11/2018;15:30;3202
Bourgogne-Franche-Comté;Données définitives;27/11/2018;16:00;3108
Bourgogne-Franche-Comté;Données définitives;27/11/2018;16:30;3164
Bourgogne-Franche-Comté;Données définitives;27/11/2018;17:00;3226
Bourgogne-Franche-Comté;Données définitives;27/11/2018;17:30;3314
Bourgogne-Franche-Comté;Données définitives;27/11/2018;18:00;3377
Bourgogne-Franche-Comté;Données définitives;27/11/2018;18:30;3424
Bourgogne-Franche-Comté;Données définitives;27/11/2018;19:00;3472
Bourgogne-Franche-Comté;Données définitives;27/11/2018;19:30;3425
Bourgogne-Franche-Comté;Données définitives;27/11/2018;20:00;3276
Bourgogne-Franche-Comté;Données définitives;27/11/2018;20:30;3212
Bourgogne-Franche-Comté;Données définitives;27/11/2018;21:00;3138
Bourgogne-Franche-Comté;Données définitives;27/11/2018;21:30;3150
Bourgogne-Franche-Comté;Données définitives;27/11/2018;22:00;3067
Bourgogne-Franche-Comté;Données définitives;27/11/2018;22:30;3035
Bourgogne-Franche-Comté;Données définitives;27/11/2018;23:00;3025
Bourgogne-Franche-Comté;Données définitives;27/11/2018;23:30;2877
Bourgogne-Franche-Comté;Données définitives;28/11/2018;00:00;2841
Bourgogne-Franche-Comté;Données définitives;28/11/2018;00:30;2800
Bourgogne-Franche-Comté;Données définitives;28/11/2018;01:00;2729
Bourgogne-Franche-Comté;Données définitives;28/11/2018;01:30;2769
Bourgogne-Franche-Comté;Données définitives;28/11/2018;02:00;2830
Bourgogne-Franche-Comté;Données définitives;28/11/2018;02:30;2836
Bourgogne-Franche-Comté;Données définitives;28/11/2018;03:00;2764
Bourgogne-Franche-Comté;Données définitives;28/11/2018;03:30;2786
Bourgogne-Franche-Comté;Données définitives;28/11/2018;04:00;2717
Bourgogne-Franche-Comté;Données définitives;28/11/2018;04:30;2683
Bourgogne-Franche-Comté;Données définitives;28/11/2018;05:00;2703
Bourgogne-Franche-Comté;Données définitives;28/11/2018;05:30;2831
Bourgogne-Franche-Comté;Données définitives;28/11/2018;06:00;2901
Bourgogne-Franche-Comté;Données définitives;28/11/2018;06:30;3067
Bourgogne-Franche-Comté;Données définitives;28/11/2018;07:00;3203
Bourgogne-Franche-Comté;Données définitives;28/11/2018;07:30;3345
Bourgogne-Franche-Comté;Données définitives;28/11/2018;08:00;3394
Bourgogne-Franche-Comté;Données définitives;28/11/2018;08:30;3407
Bourgogne-Franche-Comté;Données définitives;28/11/2018;09:00;3395
Bourgogne-Franche-Comté;Données définitives;28/11/2018;09:30;3425
Bourgogne-Franche-Comté;Données définitives;28/11/2018;10:00;3398
Bourgogne-Franche-Comté;Données définitives;28/11/2018;10:30;3394
Bourgogne-Franche-Comté;Données définitives;28/11/2018;11:00;3429
Bourgogne-Franche-Comté;Données définitives;28/11/2018;11:30;3406
Bourgogne-Franche-Comté;Données définitives;28/11/2018;12:00;3410
Bourgogne-Franche-Comté;Données définitives;28/11/2018;12:30;3408
Bourgogne-Franche-Comté;Données définitives;28/11/2018;13:00;3304
Bourgogne-Franche-Comté;Données définitives;28/11/2018;13:30;3268
Bourgogne-Franche-Comté;Données définitives;28/11/2018;14:00;3269
Bourgogne-Franche-Comté;Données définitives;28/11/2018;14:30;3256
Bourgogne-Franche-Comté;Données définitives;28/11/2018;15:00;3192
Bourgogne-Franche-Comté;Données définitives;28/11/2018;15:30;3166
Bourgogne-Franche-Comté;Données définitives;28/11/2018;16:00;3114
Bourgogne-Franche-Comté;Données définitives;28/11/2018;16:30;3100
Bourgogne-Franche-Comté;Données définitives;28/11/2018;17:00;3176
Bourgogne-Franche-Comté;Données définitives;28/11/2018;17:30;3239
Bourgogne-Franche-Comté;Données définitives;28/11/2018;18:00;3292
Bourgogne-Franche-Comté;Données définitives;28/11/2018;18:30;3390
Bourgogne-Franche-Comté;Données définitives;28/11/2018;19:00;3472
Bourgogne-Franche-Comté;Données définitives;28/11/2018;19:30;3337
Bourgogne-Franche-Comté;Données définitives;28/11/2018;20:00;3230
Bourgogne-Franche-Comté;Données définitives;28/11/2018;20:30;3100
Bourgogne-Franche-Comté;Données définitives;28/11/2018;21:00;3043
Bourgogne-Franche-Comté;Données définitives;28/11/2018;21:30;3003
Bourgogne-Franche-Comté;Données définitives;28/11/2018;22:00;2956
Bourgogne-Franche-Comté;Données définitives;28/11/2018;22:30;2961
Bourgogne-Franche-Comté;Données définitives;28/11/2018;23:00;2971
Bourgogne-Franche-Comté;Données définitives;28/11/2018;23:30;2801
Bourgogne-Franche-Comté;Données définitives;29/11/2018;00:00;2723
Bourgogne-Franche-Comté;Données définitives;29/11/2018;00:30;2663
Bourgogne-Franche-Comté;Données définitives;29/11/2018;01:00;2595
Bourgogne-Franche-Comté;Données définitives;29/11/2018;01:30;2624
Bourgogne-Franche-Comté;Données définitives;29/11/2018;02:00;2691
Bourgogne-Franche-Comté;Données définitives;29/11/2018;02:30;2697
Bourgogne-Franche-Comté;Données définitives;29/11/2018;03:00;2599
Bourgogne-Franche-Comté;Données définitives;29/11/2018;03:30;2623
Bourgogne-Franche-Comté;Données définitives;29/11/2018;04:00;2566
Bourgogne-Franche-Comté;Données définitives;29/11/2018;04:30;2548
Bourgogne-Franche-Comté;Données définitives;29/11/2018;05:00;2572
Bourgogne-Franche-Comté;Données définitives;29/11/2018;05:30;2677
Bourgogne-Franche-Comté;Données définitives;29/11/2018;06:00;2788
Bourgogne-Franche-Comté;Données définitives;29/11/2018;06:30;2922
Bourgogne-Franche-Comté;Données définitives;29/11/2018;07:00;3076
Bourgogne-Franche-Comté;Données définitives;29/11/2018;07:30;3226
Bourgogne-Franche-Comté;Données définitives;29/11/2018;08:00;3287
Bourgogne-Franche-Comté;Données définitives;29/11/2018;08:30;3285
Bourgogne-Franche-Comté;Données définitives;29/11/2018;09:00;3297
Bourgogne-Franche-Comté;Données définitives;29/11/2018;09:30;3252
Bourgogne-Franche-Comté;Données définitives;29/11/2018;10:00;3251
Bourgogne-Franche-Comté;Données définitives;29/11/2018;10:30;3271
Bourgogne-Franche-Comté;Données définitives;29/11/2018;11:00;3263
Bourgogne-Franche-Comté;Données définitives;29/11/2018;11:30;3278
Bourgogne-Franche-Comté;Données définitives;29/11/2018;12:00;3271
Bourgogne-Franche-Comté;Données définitives;29/11/2018;12:30;3254
Bourgogne-Franche-Comté;Données définitives;29/11/2018;13:00;3148
Bourgogne-Franche-Comté;Données définitives;29/11/2018;13:30;3089
Bourgogne-Franche-Comté;Données définitives;29/11/2018;14:00;3085
Bourgogne-Franche-Comté;Données définitives;29/11/2018;14:30;3095
Bourgogne-Franche-Comté;Données définitives;29/11/2018;15:00;3038
Bourgogne-Franche-Comté;Données définitives;29/11/2018;15:30;2999
Bourgogne-Franche-Comté;Données définitives;29/11/2018;16:00;2924
Bourgogne-Franche-Comté;Données définitives;29/11/2018;16:30;2930
Bourgogne-Franche-Comté;Données définitives;29/11/2018;17:00;2974
Bourgogne-Franche-Comté;Données définitives;29/11/2018;17:30;3084
Bourgogne-Franche-Comté;Données définitives;29/11/2018;18:00;3171
Bourgogne-Franche-Comté;Données définitives;29/11/2018;18:30;3234
Bourgogne-Franche-Comté;Données définitives;29/11/2018;19:00;3305
Bourgogne-Franche-Comté;Données définitives;29/11/2018;19:30;3224
Bourgogne-Franche-Comté;Données définitives;29/11/2018;20:00;3129
Bourgogne-Franche-Comté;Données définitives;29/11/2018;20:30;3047
Bourgogne-Franche-Comté;Données définitives;29/11/2018;21:00;2959
Bourgogne-Franche-Comté;Données définitives;29/11/2018;21:30;2999
Bourgogne-Franche-Comté;Données définitives;29/11/2018;22:00;2914
Bourgogne-Franche-Comté;Données définitives;29/11/2018;22:30;2868
Bourgogne-Franche-Comté;Données définitives;29/11/2018;23:00;2924
Bourgogne-Franche-Comté;Données définitives;29/11/2018;23:30;2800
Bourgogne-Franche-Comté;Données définitives;30/11/2018;00:00;2721
Bourgogne-Franche-Comté;Données définitives;30/11/2018;00:30;2645
Bourgogne-Franche-Comté;Données définitives;30/11/2018;01:00;2589
Bourgogne-Franche-Comté;Données définitives;30/11/2018;01:30;2625
Bourgogne-Franche-Comté;Données définitives;30/11/2018;02:00;2693
Bourgogne-Franche-Comté;Données définitives;30/11/2018;02:30;2680
Bourgogne-Franche-Comté;Données définitives;30/11/2018;03:00;2572
Bourgogne-Franche-Comté;Données définitives;30/11/2018;03:30;2615
Bourgogne-Franche-Comté;Données définitives;30/11/2018;04:00;2544
Bourgogne-Franche-Comté;Données définitives;30/11/2018;04:30;2542
Bourgogne-Franche-Comté;Données définitives;30/11/2018;05:00;2533
Bourgogne-Franche-Comté;Données définitives;30/11/2018;05:30;2630
Bourgogne-Franche-Comté;Données définitives;30/11/2018;06:00;2728
Bourgogne-Franche-Comté;Données définitives;30/11/2018;06:30;2869
Bourgogne-Franche-Comté;Données définitives;30/11/2018;07:00;2997
Bourgogne-Franche-Comté;Données définitives;30/11/2018;07:30;3126
Bourgogne-Franche-Comté;Données définitives;30/11/2018;08:00;3185
Bourgogne-Franche-Comté;Données définitives;30/11/2018;08:30;3184
Bourgogne-Franche-Comté;Données définitives;30/11/2018;09:00;3216
Bourgogne-Franche-Comté;Données définitives;30/11/2018;09:30;3237
Bourgogne-Franche-Comté;Données définitives;30/11/2018;10:00;3228
Bourgogne-Franche-Comté;Données définitives;30/11/2018;10:30;3250
Bourgogne-Franche-Comté;Données définitives;30/11/2018;11:00;3257
Bourgogne-Franche-Comté;Données définitives;30/11/2018;11:30;3251
Bourgogne-Franche-Comté;Données définitives;30/11/2018;12:00;3289
Bourgogne-Franche-Comté;Données définitives;30/11/2018;12:30;3279
Bourgogne-Franche-Comté;Données définitives;30/11/2018;13:00;3194
Bourgogne-Franche-Comté;Données définitives;30/11/2018;13:30;3088
Bourgogne-Franche-Comté;Données définitives;30/11/2018;14:00;3053
Bourgogne-Franche-Comté;Données définitives;30/11/2018;14:30;3088
Bourgogne-Franche-Comté;Données définitives;30/11/2018;15:00;3052
Bourgogne-Franche-Comté;Données définitives;30/11/2018;15:30;3001
Bourgogne-Franche-Comté;Données définitives;30/11/2018;16:00;2925
Bourgogne-Franche-Comté;Données définitives;30/11/2018;16:30;2897
Bourgogne-Franche-Comté;Données définitives;30/11/2018;17:00;2955
Bourgogne-Franche-Comté;Données définitives;30/11/2018;17:30;3065
Bourgogne-Franche-Comté;Données définitives;30/11/2018;18:00;3077
Bourgogne-Franche-Comté;Données définitives;30/11/2018;18:30;3116
Bourgogne-Franche-Comté;Données définitives;30/11/2018;19:00;3152
Bourgogne-Franche-Comté;Données définitives;30/11/2018;19:30;3104
Bourgogne-Franche-Comté;Données définitives;30/11/2018;20:00;3029
Bourgogne-Franche-Comté;Données définitives;30/11/2018;20:30;3004
Bourgogne-Franche-Comté;Données définitives;30/11/2018;21:00;2950
Bourgogne-Franche-Comté;Données définitives;30/11/2018;21:30;2962
Bourgogne-Franche-Comté;Données définitives;30/11/2018;22:00;2865
Bourgogne-Franche-Comté;Données définitives;30/11/2018;22:30;2812
Bourgogne-Franche-Comté;Données définitives;30/11/2018;23:00;2834
Bourgogne-Franche-Comté;Données définitives;30/11/2018;23:30;2667
Bourgogne-Franche-Comté;Données définitives;01/12/2018;00:00;2618
Bourgogne-Franche-Comté;Données définitives;01/12/2018;00:30;2550
Bourgogne-Franche-Comté;Données définitives;01/12/2018;01:00;2466
Bourgogne-Franche-Comté;Données définitives;01/12/2018;01:30;2470
Bourgogne-Franche-Comté;Données définitives;01/12/2018;02:00;2549
Bourgogne-Franche-Comté;Données définitives;01/12/2018;02:30;2541
Bourgogne-Franche-Comté;Données définitives;01/12/2018;03:00;2415
Bourgogne-Franche-Comté;Données définitives;01/12/2018;03:30;2421
Bourgogne-Franche-Comté;Données définitives;01/12/2018;04:00;2331
Bourgogne-Franche-Comté;Données définitives;01/12/2018;04:30;2287
Bourgogne-Franche-Comté;Données définitives;01/12/2018;05:00;2250
Bourgogne-Franche-Comté;Données définitives;01/12/2018;05:30;2311
Bourgogne-Franche-Comté;Données définitives;01/12/2018;06:00;2345
Bourgogne-Franche-Comté;Données définitives;01/12/2018;06:30;2410
Bourgogne-Franche-Comté;Données définitives;01/12/2018;07:00;2422
Bourgogne-Franche-Comté;Données définitives;01/12/2018;07:30;2468
Bourgogne-Franche-Comté;Données définitives;01/12/2018;08:00;2541
Bourgogne-Franche-Comté;Données définitives;01/12/2018;08:30;2565
Bourgogne-Franche-Comté;Données définitives;01/12/2018;09:00;2652
Bourgogne-Franche-Comté;Données définitives;01/12/2018;09:30;2703
Bourgogne-Franche-Comté;Données définitives;01/12/2018;10:00;2660
Bourgogne-Franche-Comté;Données définitives;01/12/2018;10:30;2696
Bourgogne-Franche-Comté;Données définitives;01/12/2018;11:00;2687
Bourgogne-Franche-Comté;Données définitives;01/12/2018;11:30;2667
Bourgogne-Franche-Comté;Données définitives;01/12/2018;12:00;2715
Bourgogne-Franche-Comté;Données définitives;01/12/2018;12:30;2797
Bourgogne-Franche-Comté;Données définitives;01/12/2018;13:00;2737
Bourgogne-Franche-Comté;Données définitives;01/12/2018;13:30;2609
Bourgogne-Franche-Comté;Données définitives;01/12/2018;14:00;2568
Bourgogne-Franche-Comté;Données définitives;01/12/2018;14:30;2597
Bourgogne-Franche-Comté;Données définitives;01/12/2018;15:00;2561
Bourgogne-Franche-Comté;Données définitives;01/12/2018;15:30;2543
Bourgogne-Franche-Comté;Données définitives;01/12/2018;16:00;2510
Bourgogne-Franche-Comté;Données définitives;01/12/2018;16:30;2522
Bourgogne-Franche-Comté;Données définitives;01/12/2018;17:00;2564
Bourgogne-Franche-Comté;Données définitives;01/12/2018;17:30;2652
Bourgogne-Franche-Comté;Données définitives;01/12/2018;18:00;2722
Bourgogne-Franche-Comté;Données définitives;01/12/2018;18:30;2777
Bourgogne-Franche-Comté;Données définitives;01/12/2018;19:00;2836
Bourgogne-Franche-Comté;Données définitives;01/12/2018;19:30;2788
Bourgogne-Franche-Comté;Données définitives;01/12/2018;20:00;2714
Bourgogne-Franche-Comté;Données définitives;01/12/2018;20:30;2692
Bourgogne-Franche-Comté;Données définitives;01/12/2018;21:00;2675
Bourgogne-Franche-Comté;Données définitives;01/12/2018;21:30;2727
Bourgogne-Franche-Comté;Données définitives;01/12/2018;22:00;2643
Bourgogne-Franche-Comté;Données définitives;01/12/2018;22:30;2577
Bourgogne-Franche-Comté;Données définitives;01/12/2018;23:00;2590
Bourgogne-Franche-Comté;Données définitives;01/12/2018;23:30;2501
Bourgogne-Franche-Comté;Données définitives;02/12/2018;00:00;2445
Bourgogne-Franche-Comté;Données définitives;02/12/2018;00:30;2367
Bourgogne-Franche-Comté;Données définitives;02/12/2018;01:00;2318
Bourgogne-Franche-Comté;Données définitives;02/12/2018;01:30;2339
Bourgogne-Franche-Comté;Données définitives;02/12/2018;02:00;2400
Bourgogne-Franche-Comté;Données définitives;02/12/2018;02:30;2412
Bourgogne-Franche-Comté;Données définitives;02/12/2018;03:00;2310
Bourgogne-Franche-Comté;Données définitives;02/12/2018;03:30;2344
Bourgogne-Franche-Comté;Données définitives;02/12/2018;04:00;2284
Bourgogne-Franche-Comté;Données définitives;02/12/2018;04:30;2254
Bourgogne-Franche-Comté;Données définitives;02/12/2018;05:00;2225
Bourgogne-Franche-Comté;Données définitives;02/12/2018;05:30;2236
Bourgogne-Franche-Comté;Données définitives;02/12/2018;06:00;2258
Bourgogne-Franche-Comté;Données définitives;02/12/2018;06:30;2308
Bourgogne-Franche-Comté;Données définitives;02/12/2018;07:00;2337
Bourgogne-Franche-Comté;Données définitives;02/12/2018;07:30;2349
Bourgogne-Franche-Comté;Données définitives;02/12/2018;08:00;2393
Bourgogne-Franche-Comté;Données définitives;02/12/2018;08:30;2411
Bourgogne-Franche-Comté;Données définitives;02/12/2018;09:00;2436
Bourgogne-Franche-Comté;Données définitives;02/12/2018;09:30;2514
Bourgogne-Franche-Comté;Données définitives;02/12/2018;10:00;2551
Bourgogne-Franche-Comté;Données définitives;02/12/2018;10:30;2562
Bourgogne-Franche-Comté;Données définitives;02/12/2018;11:00;2617
Bourgogne-Franche-Comté;Données définitives;02/12/2018;11:30;2646
Bourgogne-Franche-Comté;Données définitives;02/12/2018;12:00;2686
Bourgogne-Franche-Comté;Données définitives;02/12/2018;12:30;2764
Bourgogne-Franche-Comté;Données définitives;02/12/2018;13:00;2684
Bourgogne-Franche-Comté;Données définitives;02/12/2018;13:30;2561
Bourgogne-Franche-Comté;Données définitives;02/12/2018;14:00;2506
Bourgogne-Franche-Comté;Données définitives;02/12/2018;14:30;2512
Bourgogne-Franche-Comté;Données définitives;02/12/2018;15:00;2471
Bourgogne-Franche-Comté;Données définitives;02/12/2018;15:30;2440
Bourgogne-Franche-Comté;Données définitives;02/12/2018;16:00;2386
Bourgogne-Franche-Comté;Données définitives;02/12/2018;16:30;2422
Bourgogne-Franche-Comté;Données définitives;02/12/2018;17:00;2489
Bourgogne-Franche-Comté;Données définitives;02/12/2018;17:30;2561
Bourgogne-Franche-Comté;Données définitives;02/12/2018;18:00;2598
Bourgogne-Franche-Comté;Données définitives;02/12/2018;18:30;2656
Bourgogne-Franche-Comté;Données définitives;02/12/2018;19:00;2729
Bourgogne-Franche-Comté;Données définitives;02/12/2018;19:30;2716
Bourgogne-Franche-Comté;Données définitives;02/12/2018;20:00;2703
Bourgogne-Franche-Comté;Données définitives;02/12/2018;20:30;2643
Bourgogne-Franche-Comté;Données définitives;02/12/2018;21:00;2660
Bourgogne-Franche-Comté;Données définitives;02/12/2018;21:30;2713
Bourgogne-Franche-Comté;Données définitives;02/12/2018;22:00;2635
Bourgogne-Franche-Comté;Données définitives;02/12/2018;22:30;2589
Bourgogne-Franche-Comté;Données définitives;02/12/2018;23:00;2579
Bourgogne-Franche-Comté;Données définitives;02/12/2018;23:30;2455
Bourgogne-Franche-Comté;Données définitives;03/12/2018;00:00;2383
Bourgogne-Franche-Comté;Données définitives;03/12/2018;00:30;2313
Bourgogne-Franche-Comté;Données définitives;03/12/2018;01:00;2248
Bourgogne-Franche-Comté;Données définitives;03/12/2018;01:30;2279
Bourgogne-Franche-Comté;Données définitives;03/12/2018;02:00;2338
Bourgogne-Franche-Comté;Données définitives;03/12/2018;02:30;2359
Bourgogne-Franche-Comté;Données définitives;03/12/2018;03:00;2252
Bourgogne-Franche-Comté;Données définitives;03/12/2018;03:30;2288
Bourgogne-Franche-Comté;Données définitives;03/12/2018;04:00;2217
Bourgogne-Franche-Comté;Données définitives;03/12/2018;04:30;2226
Bourgogne-Franche-Comté;Données définitives;03/12/2018;05:00;2245
Bourgogne-Franche-Comté;Données définitives;03/12/2018;05:30;2371
Bourgogne-Franche-Comté;Données définitives;03/12/2018;06:00;2475
Bourgogne-Franche-Comté;Données définitives;03/12/2018;06:30;2657
Bourgogne-Franche-Comté;Données définitives;03/12/2018;07:00;2787
Bourgogne-Franche-Comté;Données définitives;03/12/2018;07:30;2977
Bourgogne-Franche-Comté;Données définitives;03/12/2018;08:00;3051
Bourgogne-Franche-Comté;Données définitives;03/12/2018;08:30;2976
Bourgogne-Franche-Comté;Données définitives;03/12/2018;09:00;2974
Bourgogne-Franche-Comté;Données définitives;03/12/2018;09:30;2988
Bourgogne-Franche-Comté;Données définitives;03/12/2018;10:00;2984
Bourgogne-Franche-Comté;Données définitives;03/12/2018;10:30;2987
Bourgogne-Franche-Comté;Données définitives;03/12/2018;11:00;3044
Bourgogne-Franche-Comté;Données définitives;03/12/2018;11:30;3047
Bourgogne-Franche-Comté;Données définitives;03/12/2018;12:00;3080
