Périmètre;Nature;Date;Heures;Consommation
Normandie;Données définitives;18/02/2020;01:30;3764
Normandie;Données définitives;18/02/2020;02:00;3721
Normandie;Données définitives;18/02/2020;02:30;3641
Normandie;Données définitives;18/02/2020;03:00;3585
Normandie;Données définitives;18/02/2020;03:30;3525
Normandie;Données définitives;18/02/2020;04:00;3514
Normandie;Données définitives;18/02/2020;04:30;3504
Normandie;Données définitives;18/02/2020;05:00;3535
Normandie;Données définitives;18/02/2020;05:30;3669
Normandie;Données définitives;18/02/2020;06:00;3749
Normandie;Données définitives;18/02/2020;06:30;3943
Normandie;Données définitives;18/02/2020;07:00;4082
Normandie;Données définitives;18/02/2020;07:30;4222
Normandie;Données définitives;18/02/2020;08:00;4233
Normandie;Données définitives;18/02/2020;08:30;4280
Normandie;Données définitives;18/02/2020;09:00;4320
Normandie;Données définitives;18/02/2020;09:30;4292
Normandie;Données définitives;18/02/2020;10:00;4263
Normandie;Données définitives;18/02/2020;10:30;4225
Normandie;Données définitives;18/02/2020;11:00;4179
Normandie;Données définitives;18/02/2020;11:30;4170
Normandie;Données définitives;18/02/2020;12:00;4177
Normandie;Données définitives;18/02/2020;12:30;4161
Normandie;Données définitives;18/02/2020;13:00;4094
Normandie;Données définitives;18/02/2020;13:30;3982
Normandie;Données définitives;18/02/2020;14:00;3933
Normandie;Données définitives;18/02/2020;14:30;3893
Normandie;Données définitives;18/02/2020;15:00;3769
Normandie;Données définitives;18/02/2020;15:30;3702
Normandie;Données définitives;18/02/2020;16:00;3673
Normandie;Données définitives;18/02/2020;16:30;3692
Normandie;Données définitives;18/02/2020;17:00;3729
Normandie;Données définitives;18/02/2020;17:30;3801
Normandie;Données définitives;18/02/2020;18:00;3871
Normandie;Données définitives;18/02/2020;18:30;4029
Normandie;Données définitives;18/02/2020;19:00;4207
Normandie;Données définitives;18/02/2020;19:30;4197
Normandie;Données définitives;18/02/2020;20:00;4106
Normandie;Données définitives;18/02/2020;20:30;3985
Normandie;Données définitives;18/02/2020;21:00;3916
Normandie;Données définitives;18/02/2020;21:30;3970
Normandie;Données définitives;18/02/2020;22:00;3905
Normandie;Données définitives;18/02/2020;22:30;4008
Normandie;Données définitives;18/02/2020;23:00;4071
Normandie;Données définitives;18/02/2020;23:30;3959
Normandie;Données définitives;19/02/2020;00:00;3936
Normandie;Données définitives;19/02/2020;00:30;3870
Normandie;Données définitives;19/02/2020;01:00;3734
Normandie;Données définitives;19/02/2020;01:30;3714
Normandie;Données définitives;19/02/2020;02:00;3682
Normandie;Données définitives;19/02/2020;02:30;3589
Normandie;Données définitives;19/02/2020;03:00;3524
Normandie;Données définitives;19/02/2020;03:30;3470
Normandie;Données définitives;19/02/2020;04:00;3430
Normandie;Données définitives;19/02/2020;04:30;3424
Normandie;Données définitives;19/02/2020;05:00;3447
Normandie;Données définitives;19/02/2020;05:30;3589
Normandie;Données définitives;19/02/2020;06:00;3683
Normandie;Données définitives;19/02/2020;06:30;3876
Normandie;Données définitives;19/02/2020;07:00;3983
Normandie;Données définitives;19/02/2020;07:30;4111
Normandie;Données définitives;19/02/2020;08:00;4127
Normandie;Données définitives;19/02/2020;08:30;4176
Normandie;Données définitives;19/02/2020;09:00;4239
Normandie;Données définitives;19/02/2020;09:30;4241
Normandie;Données définitives;19/02/2020;10:00;4236
Normandie;Données définitives;19/02/2020;10:30;4192
Normandie;Données définitives;19/02/2020;11:00;4157
Normandie;Données définitives;19/02/2020;11:30;4167
Normandie;Données définitives;19/02/2020;12:00;4193
Normandie;Données définitives;19/02/2020;12:30;4212
Normandie;Données définitives;19/02/2020;13:00;4199
Normandie;Données définitives;19/02/2020;13:30;4104
Normandie;Données définitives;19/02/2020;14:00;4076
Normandie;Données définitives;19/02/2020;14:30;4061
Normandie;Données définitives;19/02/2020;15:00;4022
Normandie;Données définitives;19/02/2020;15:30;3982
Normandie;Données définitives;19/02/2020;16:00;3980
Normandie;Données définitives;19/02/2020;16:30;3969
Normandie;Données définitives;19/02/2020;17:00;3943
Normandie;Données définitives;19/02/2020;17:30;3961
Normandie;Données définitives;19/02/2020;18:00;4000
Normandie;Données définitives;19/02/2020;18:30;4109
Normandie;Données définitives;19/02/2020;19:00;4273
Normandie;Données définitives;19/02/2020;19:30;4258
Normandie;Données définitives;19/02/2020;20:00;4166
Normandie;Données définitives;19/02/2020;20:30;4044
Normandie;Données définitives;19/02/2020;21:00;3945
Normandie;Données définitives;19/02/2020;21:30;4001
Normandie;Données définitives;19/02/2020;22:00;3904
Normandie;Données définitives;19/02/2020;22:30;4013
Normandie;Données définitives;19/02/2020;23:00;4037
Normandie;Données définitives;19/02/2020;23:30;3883
Normandie;Données définitives;20/02/2020;00:00;3872
Normandie;Données définitives;20/02/2020;00:30;3788
Normandie;Données définitives;20/02/2020;01:00;3639
Normandie;Données définitives;20/02/2020;01:30;3637
Normandie;Données définitives;20/02/2020;02:00;3604
Normandie;Données définitives;20/02/2020;02:30;3496
Normandie;Données définitives;20/02/2020;03:00;3428
Normandie;Données définitives;20/02/2020;03:30;3389
Normandie;Données définitives;20/02/2020;04:00;3341
Normandie;Données définitives;20/02/2020;04:30;3337
Normandie;Données définitives;20/02/2020;05:00;3341
Normandie;Données définitives;20/02/2020;05:30;3446
Normandie;Données définitives;20/02/2020;06:00;3552
Normandie;Données définitives;20/02/2020;06:30;3724
Normandie;Données définitives;20/02/2020;07:00;3838
Normandie;Données définitives;20/02/2020;07:30;3949
Normandie;Données définitives;20/02/2020;08:00;3958
Normandie;Données définitives;20/02/2020;08:30;3982
Normandie;Données définitives;20/02/2020;09:00;4035
Normandie;Données définitives;20/02/2020;09:30;4015
Normandie;Données définitives;20/02/2020;10:00;4030
Normandie;Données définitives;20/02/2020;10:30;4028
Normandie;Données définitives;20/02/2020;11:00;4014
Normandie;Données définitives;20/02/2020;11:30;4020
Normandie;Données définitives;20/02/2020;12:00;4049
Normandie;Données définitives;20/02/2020;12:30;4038
Normandie;Données définitives;20/02/2020;13:00;3993
Normandie;Données définitives;20/02/2020;13:30;3913
Normandie;Données définitives;20/02/2020;14:00;3856
Normandie;Données définitives;20/02/2020;14:30;3844
Normandie;Données définitives;20/02/2020;15:00;3816
Normandie;Données définitives;20/02/2020;15:30;3791
Normandie;Données définitives;20/02/2020;16:00;3791
Normandie;Données définitives;20/02/2020;16:30;3836
Normandie;Données définitives;20/02/2020;17:00;3833
Normandie;Données définitives;20/02/2020;17:30;3877
Normandie;Données définitives;20/02/2020;18:00;3881
Normandie;Données définitives;20/02/2020;18:30;3974
Normandie;Données définitives;20/02/2020;19:00;4211
Normandie;Données définitives;20/02/2020;19:30;4223
Normandie;Données définitives;20/02/2020;20:00;4158
Normandie;Données définitives;20/02/2020;20:30;4064
Normandie;Données définitives;20/02/2020;21:00;3998
Normandie;Données définitives;20/02/2020;21:30;4061
Normandie;Données définitives;20/02/2020;22:00;4008
Normandie;Données définitives;20/02/2020;22:30;4114
Normandie;Données définitives;20/02/2020;23:00;4166
Normandie;Données définitives;20/02/2020;23:30;4049
Normandie;Données définitives;21/02/2020;00:00;4030
Normandie;Données définitives;21/02/2020;00:30;3950
Normandie;Données définitives;21/02/2020;01:00;3833
Normandie;Données définitives;21/02/2020;01:30;3836
Normandie;Données définitives;21/02/2020;02:00;3813
Normandie;Données définitives;21/02/2020;02:30;3753
Normandie;Données définitives;21/02/2020;03:00;3687
Normandie;Données définitives;21/02/2020;03:30;3640
Normandie;Données définitives;21/02/2020;04:00;3631
Normandie;Données définitives;21/02/2020;04:30;3644
Normandie;Données définitives;21/02/2020;05:00;3666
Normandie;Données définitives;21/02/2020;05:30;3784
Normandie;Données définitives;21/02/2020;06:00;3874
Normandie;Données définitives;21/02/2020;06:30;4041
Normandie;Données définitives;21/02/2020;07:00;4150
Normandie;Données définitives;21/02/2020;07:30;4282
Normandie;Données définitives;21/02/2020;08:00;4306
Normandie;Données définitives;21/02/2020;08:30;4349
Normandie;Données définitives;21/02/2020;09:00;4368
Normandie;Données définitives;21/02/2020;09:30;4344
Normandie;Données définitives;21/02/2020;10:00;4315
Normandie;Données définitives;21/02/2020;10:30;4286
Normandie;Données définitives;21/02/2020;11:00;4212
Normandie;Données définitives;21/02/2020;11:30;4203
Normandie;Données définitives;21/02/2020;12:00;4198
Normandie;Données définitives;21/02/2020;12:30;4174
Normandie;Données définitives;21/02/2020;13:00;4116
Normandie;Données définitives;21/02/2020;13:30;4002
Normandie;Données définitives;21/02/2020;14:00;3948
Normandie;Données définitives;21/02/2020;14:30;3877
Normandie;Données définitives;21/02/2020;15:00;3806
Normandie;Données définitives;21/02/2020;15:30;3753
Normandie;Données définitives;21/02/2020;16:00;3713
Normandie;Données définitives;21/02/2020;16:30;3681
Normandie;Données définitives;21/02/2020;17:00;3678
Normandie;Données définitives;21/02/2020;17:30;3715
Normandie;Données définitives;21/02/2020;18:00;3774
Normandie;Données définitives;21/02/2020;18:30;3896
Normandie;Données définitives;21/02/2020;19:00;4086
Normandie;Données définitives;21/02/2020;19:30;4099
Normandie;Données définitives;21/02/2020;20:00;4056
Normandie;Données définitives;21/02/2020;20:30;3982
Normandie;Données définitives;21/02/2020;21:00;3904
Normandie;Données définitives;21/02/2020;21:30;3971
Normandie;Données définitives;21/02/2020;22:00;3926
Normandie;Données définitives;21/02/2020;22:30;4023
Normandie;Données définitives;21/02/2020;23:00;4088
Normandie;Données définitives;21/02/2020;23:30;3950
Normandie;Données définitives;22/02/2020;00:00;3940
Normandie;Données définitives;22/02/2020;00:30;3824
Normandie;Données définitives;22/02/2020;01:00;3712
Normandie;Données définitives;22/02/2020;01:30;3717
Normandie;Données définitives;22/02/2020;02:00;3656
Normandie;Données définitives;22/02/2020;02:30;3549
Normandie;Données définitives;22/02/2020;03:00;3474
Normandie;Données définitives;22/02/2020;03:30;3419
Normandie;Données définitives;22/02/2020;04:00;3377
Normandie;Données définitives;22/02/2020;04:30;3371
Normandie;Données définitives;22/02/2020;05:00;3365
Normandie;Données définitives;22/02/2020;05:30;3412
Normandie;Données définitives;22/02/2020;06:00;3439
Normandie;Données définitives;22/02/2020;06:30;3509
Normandie;Données définitives;22/02/2020;07:00;3581
Normandie;Données définitives;22/02/2020;07:30;3664
Normandie;Données définitives;22/02/2020;08:00;3638
Normandie;Données définitives;22/02/2020;08:30;3690
Normandie;Données définitives;22/02/2020;09:00;3767
Normandie;Données définitives;22/02/2020;09:30;3791
Normandie;Données définitives;22/02/2020;10:00;3780
Normandie;Données définitives;22/02/2020;10:30;3796
Normandie;Données définitives;22/02/2020;11:00;3776
Normandie;Données définitives;22/02/2020;11:30;3810
Normandie;Données définitives;22/02/2020;12:00;3828
Normandie;Données définitives;22/02/2020;12:30;3884
Normandie;Données définitives;22/02/2020;13:00;3864
Normandie;Données définitives;22/02/2020;13:30;3743
Normandie;Données définitives;22/02/2020;14:00;3666
Normandie;Données définitives;22/02/2020;14:30;3576
Normandie;Données définitives;22/02/2020;15:00;3526
Normandie;Données définitives;22/02/2020;15:30;3463
Normandie;Données définitives;22/02/2020;16:00;3431
Normandie;Données définitives;22/02/2020;16:30;3415
Normandie;Données définitives;22/02/2020;17:00;3406
Normandie;Données définitives;22/02/2020;17:30;3434
Normandie;Données définitives;22/02/2020;18:00;3504
Normandie;Données définitives;22/02/2020;18:30;3581
Normandie;Données définitives;22/02/2020;19:00;3748
Normandie;Données définitives;22/02/2020;19:30;3719
Normandie;Données définitives;22/02/2020;20:00;3656
Normandie;Données définitives;22/02/2020;20:30;3560
Normandie;Données définitives;22/02/2020;21:00;3518
Normandie;Données définitives;22/02/2020;21:30;3599
Normandie;Données définitives;22/02/2020;22:00;3549
Normandie;Données définitives;22/02/2020;22:30;3663
Normandie;Données définitives;22/02/2020;23:00;3723
Normandie;Données définitives;22/02/2020;23:30;3612
Normandie;Données définitives;23/02/2020;00:00;3610
Normandie;Données définitives;23/02/2020;00:30;3527
Normandie;Données définitives;23/02/2020;01:00;3374
Normandie;Données définitives;23/02/2020;01:30;3394
Normandie;Données définitives;23/02/2020;02:00;3374
Normandie;Données définitives;23/02/2020;02:30;3242
Normandie;Données définitives;23/02/2020;03:00;3164
Normandie;Données définitives;23/02/2020;03:30;3078
Normandie;Données définitives;23/02/2020;04:00;2974
Normandie;Données définitives;23/02/2020;04:30;2952
Normandie;Données définitives;23/02/2020;05:00;2921
Normandie;Données définitives;23/02/2020;05:30;2942
Normandie;Données définitives;23/02/2020;06:00;2955
Normandie;Données définitives;23/02/2020;06:30;2993
Normandie;Données définitives;23/02/2020;07:00;3008
Normandie;Données définitives;23/02/2020;07:30;3064
Normandie;Données définitives;23/02/2020;08:00;3031
Normandie;Données définitives;23/02/2020;08:30;3103
Normandie;Données définitives;23/02/2020;09:00;3174
Normandie;Données définitives;23/02/2020;09:30;3244
Normandie;Données définitives;23/02/2020;10:00;3292
Normandie;Données définitives;23/02/2020;10:30;3355
Normandie;Données définitives;23/02/2020;11:00;3396
Normandie;Données définitives;23/02/2020;11:30;3436
Normandie;Données définitives;23/02/2020;12:00;3505
Normandie;Données définitives;23/02/2020;12:30;3568
Normandie;Données définitives;23/02/2020;13:00;3536
Normandie;Données définitives;23/02/2020;13:30;3407
Normandie;Données définitives;23/02/2020;14:00;3310
Normandie;Données définitives;23/02/2020;14:30;3223
Normandie;Données définitives;23/02/2020;15:00;3134
Normandie;Données définitives;23/02/2020;15:30;3112
Normandie;Données définitives;23/02/2020;16:00;3061
Normandie;Données définitives;23/02/2020;16:30;3072
Normandie;Données définitives;23/02/2020;17:00;3072
Normandie;Données définitives;23/02/2020;17:30;3099
Normandie;Données définitives;23/02/2020;18:00;3166
Normandie;Données définitives;23/02/2020;18:30;3282
