Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;24/07/2018;14:30;5517
Hauts-de-France;Données définitives;24/07/2018;15:00;5470
Hauts-de-France;Données définitives;24/07/2018;15:30;5362
Hauts-de-France;Données définitives;24/07/2018;16:00;5361
Hauts-de-France;Données définitives;24/07/2018;16:30;5302
Hauts-de-France;Données définitives;24/07/2018;17:00;5263
Hauts-de-France;Données définitives;24/07/2018;17:30;5319
Hauts-de-France;Données définitives;24/07/2018;18:00;5310
Hauts-de-France;Données définitives;24/07/2018;18:30;5328
Hauts-de-France;Données définitives;24/07/2018;19:00;5396
Hauts-de-France;Données définitives;24/07/2018;19:30;5365
Hauts-de-France;Données définitives;24/07/2018;20:00;5268
Hauts-de-France;Données définitives;24/07/2018;20:30;5082
Hauts-de-France;Données définitives;24/07/2018;21:00;4914
Hauts-de-France;Données définitives;24/07/2018;21:30;4877
Hauts-de-France;Données définitives;24/07/2018;22:00;4956
Hauts-de-France;Données définitives;24/07/2018;22:30;5047
Hauts-de-France;Données définitives;24/07/2018;23:00;5069
Hauts-de-France;Données définitives;24/07/2018;23:30;5058
Hauts-de-France;Données définitives;25/07/2018;00:00;5256
Hauts-de-France;Données définitives;25/07/2018;00:30;5063
Hauts-de-France;Données définitives;25/07/2018;01:00;4782
Hauts-de-France;Données définitives;25/07/2018;01:30;4758
Hauts-de-France;Données définitives;25/07/2018;02:00;4591
Hauts-de-France;Données définitives;25/07/2018;02:30;4478
Hauts-de-France;Données définitives;25/07/2018;03:00;4383
Hauts-de-France;Données définitives;25/07/2018;03:30;4292
Hauts-de-France;Données définitives;25/07/2018;04:00;4294
Hauts-de-France;Données définitives;25/07/2018;04:30;4322
Hauts-de-France;Données définitives;25/07/2018;05:00;4310
Hauts-de-France;Données définitives;25/07/2018;05:30;4561
Hauts-de-France;Données définitives;25/07/2018;06:00;4591
Hauts-de-France;Données définitives;25/07/2018;06:30;4673
Hauts-de-France;Données définitives;25/07/2018;07:00;4821
Hauts-de-France;Données définitives;25/07/2018;07:30;4944
Hauts-de-France;Données définitives;25/07/2018;08:00;5154
Hauts-de-France;Données définitives;25/07/2018;08:30;5135
Hauts-de-France;Données définitives;25/07/2018;09:00;5260
Hauts-de-France;Données définitives;25/07/2018;09:30;5426
Hauts-de-France;Données définitives;25/07/2018;10:00;5408
Hauts-de-France;Données définitives;25/07/2018;10:30;5462
Hauts-de-France;Données définitives;25/07/2018;11:00;5480
Hauts-de-France;Données définitives;25/07/2018;11:30;5632
Hauts-de-France;Données définitives;25/07/2018;12:00;5705
Hauts-de-France;Données définitives;25/07/2018;12:30;5775
Hauts-de-France;Données définitives;25/07/2018;13:00;5711
Hauts-de-France;Données définitives;25/07/2018;13:30;5746
Hauts-de-France;Données définitives;25/07/2018;14:00;5627
Hauts-de-France;Données définitives;25/07/2018;14:30;5630
Hauts-de-France;Données définitives;25/07/2018;15:00;5572
Hauts-de-France;Données définitives;25/07/2018;15:30;5569
Hauts-de-France;Données définitives;25/07/2018;16:00;5571
Hauts-de-France;Données définitives;25/07/2018;16:30;5389
Hauts-de-France;Données définitives;25/07/2018;17:00;5500
Hauts-de-France;Données définitives;25/07/2018;17:30;5453
Hauts-de-France;Données définitives;25/07/2018;18:00;5482
Hauts-de-France;Données définitives;25/07/2018;18:30;5506
Hauts-de-France;Données définitives;25/07/2018;19:00;5517
Hauts-de-France;Données définitives;25/07/2018;19:30;5440
Hauts-de-France;Données définitives;25/07/2018;20:00;5315
Hauts-de-France;Données définitives;25/07/2018;20:30;5208
Hauts-de-France;Données définitives;25/07/2018;21:00;5010
Hauts-de-France;Données définitives;25/07/2018;21:30;4956
Hauts-de-France;Données définitives;25/07/2018;22:00;5099
Hauts-de-France;Données définitives;25/07/2018;22:30;5070
Hauts-de-France;Données définitives;25/07/2018;23:00;5221
Hauts-de-France;Données définitives;25/07/2018;23:30;5229
Hauts-de-France;Données définitives;26/07/2018;00:00;5399
Hauts-de-France;Données définitives;26/07/2018;00:30;5145
Hauts-de-France;Données définitives;26/07/2018;01:00;4937
Hauts-de-France;Données définitives;26/07/2018;01:30;4879
Hauts-de-France;Données définitives;26/07/2018;02:00;4720
Hauts-de-France;Données définitives;26/07/2018;02:30;4607
Hauts-de-France;Données définitives;26/07/2018;03:00;4529
Hauts-de-France;Données définitives;26/07/2018;03:30;4446
Hauts-de-France;Données définitives;26/07/2018;04:00;4402
Hauts-de-France;Données définitives;26/07/2018;04:30;4450
Hauts-de-France;Données définitives;26/07/2018;05:00;4496
Hauts-de-France;Données définitives;26/07/2018;05:30;4575
Hauts-de-France;Données définitives;26/07/2018;06:00;4575
Hauts-de-France;Données définitives;26/07/2018;06:30;4732
Hauts-de-France;Données définitives;26/07/2018;07:00;4778
Hauts-de-France;Données définitives;26/07/2018;07:30;4949
Hauts-de-France;Données définitives;26/07/2018;08:00;5164
Hauts-de-France;Données définitives;26/07/2018;08:30;5269
Hauts-de-France;Données définitives;26/07/2018;09:00;5275
Hauts-de-France;Données définitives;26/07/2018;09:30;5438
Hauts-de-France;Données définitives;26/07/2018;10:00;5511
Hauts-de-France;Données définitives;26/07/2018;10:30;5533
Hauts-de-France;Données définitives;26/07/2018;11:00;5667
Hauts-de-France;Données définitives;26/07/2018;11:30;5655
Hauts-de-France;Données définitives;26/07/2018;12:00;5814
Hauts-de-France;Données définitives;26/07/2018;12:30;5802
Hauts-de-France;Données définitives;26/07/2018;13:00;5822
Hauts-de-France;Données définitives;26/07/2018;13:30;5781
Hauts-de-France;Données définitives;26/07/2018;14:00;5686
Hauts-de-France;Données définitives;26/07/2018;14:30;5673
Hauts-de-France;Données définitives;26/07/2018;15:00;5615
Hauts-de-France;Données définitives;26/07/2018;15:30;5521
Hauts-de-France;Données définitives;26/07/2018;16:00;5514
Hauts-de-France;Données définitives;26/07/2018;16:30;5526
Hauts-de-France;Données définitives;26/07/2018;17:00;5531
Hauts-de-France;Données définitives;26/07/2018;17:30;5444
Hauts-de-France;Données définitives;26/07/2018;18:00;5434
Hauts-de-France;Données définitives;26/07/2018;18:30;5475
Hauts-de-France;Données définitives;26/07/2018;19:00;5443
Hauts-de-France;Données définitives;26/07/2018;19:30;5378
Hauts-de-France;Données définitives;26/07/2018;20:00;5403
Hauts-de-France;Données définitives;26/07/2018;20:30;5162
Hauts-de-France;Données définitives;26/07/2018;21:00;5054
Hauts-de-France;Données définitives;26/07/2018;21:30;5027
Hauts-de-France;Données définitives;26/07/2018;22:00;5123
Hauts-de-France;Données définitives;26/07/2018;22:30;5106
Hauts-de-France;Données définitives;26/07/2018;23:00;5241
Hauts-de-France;Données définitives;26/07/2018;23:30;5257
Hauts-de-France;Données définitives;27/07/2018;00:00;5508
Hauts-de-France;Données définitives;27/07/2018;00:30;5066
Hauts-de-France;Données définitives;27/07/2018;01:00;4873
Hauts-de-France;Données définitives;27/07/2018;01:30;4834
Hauts-de-France;Données définitives;27/07/2018;02:00;4618
Hauts-de-France;Données définitives;27/07/2018;02:30;4632
Hauts-de-France;Données définitives;27/07/2018;03:00;4547
Hauts-de-France;Données définitives;27/07/2018;03:30;4464
Hauts-de-France;Données définitives;27/07/2018;04:00;4369
Hauts-de-France;Données définitives;27/07/2018;04:30;4405
Hauts-de-France;Données définitives;27/07/2018;05:00;4464
Hauts-de-France;Données définitives;27/07/2018;05:30;4514
Hauts-de-France;Données définitives;27/07/2018;06:00;4604
Hauts-de-France;Données définitives;27/07/2018;06:30;4630
Hauts-de-France;Données définitives;27/07/2018;07:00;4839
Hauts-de-France;Données définitives;27/07/2018;07:30;4945
Hauts-de-France;Données définitives;27/07/2018;08:00;5107
Hauts-de-France;Données définitives;27/07/2018;08:30;5206
Hauts-de-France;Données définitives;27/07/2018;09:00;5335
Hauts-de-France;Données définitives;27/07/2018;09:30;5425
Hauts-de-France;Données définitives;27/07/2018;10:00;5464
Hauts-de-France;Données définitives;27/07/2018;10:30;5576
Hauts-de-France;Données définitives;27/07/2018;11:00;5643
Hauts-de-France;Données définitives;27/07/2018;11:30;5581
Hauts-de-France;Données définitives;27/07/2018;12:00;5744
Hauts-de-France;Données définitives;27/07/2018;12:30;5708
Hauts-de-France;Données définitives;27/07/2018;13:00;5698
Hauts-de-France;Données définitives;27/07/2018;13:30;5706
Hauts-de-France;Données définitives;27/07/2018;14:00;5588
Hauts-de-France;Données définitives;27/07/2018;14:30;5507
Hauts-de-France;Données définitives;27/07/2018;15:00;5436
Hauts-de-France;Données définitives;27/07/2018;15:30;5473
Hauts-de-France;Données définitives;27/07/2018;16:00;5486
Hauts-de-France;Données définitives;27/07/2018;16:30;5246
Hauts-de-France;Données définitives;27/07/2018;17:00;5303
Hauts-de-France;Données définitives;27/07/2018;17:30;5235
Hauts-de-France;Données définitives;27/07/2018;18:00;5197
Hauts-de-France;Données définitives;27/07/2018;18:30;5198
Hauts-de-France;Données définitives;27/07/2018;19:00;5082
Hauts-de-France;Données définitives;27/07/2018;19:30;5038
Hauts-de-France;Données définitives;27/07/2018;20:00;4973
Hauts-de-France;Données définitives;27/07/2018;20:30;4884
Hauts-de-France;Données définitives;27/07/2018;21:00;4678
Hauts-de-France;Données définitives;27/07/2018;21:30;4661
Hauts-de-France;Données définitives;27/07/2018;22:00;4812
Hauts-de-France;Données définitives;27/07/2018;22:30;4785
Hauts-de-France;Données définitives;27/07/2018;23:00;4845
Hauts-de-France;Données définitives;27/07/2018;23:30;4824
Hauts-de-France;Données définitives;28/07/2018;00:00;5004
Hauts-de-France;Données définitives;28/07/2018;00:30;4756
Hauts-de-France;Données définitives;28/07/2018;01:00;4427
Hauts-de-France;Données définitives;28/07/2018;01:30;4471
Hauts-de-France;Données définitives;28/07/2018;02:00;4324
Hauts-de-France;Données définitives;28/07/2018;02:30;4232
Hauts-de-France;Données définitives;28/07/2018;03:00;4136
Hauts-de-France;Données définitives;28/07/2018;03:30;4016
Hauts-de-France;Données définitives;28/07/2018;04:00;3955
Hauts-de-France;Données définitives;28/07/2018;04:30;3972
Hauts-de-France;Données définitives;28/07/2018;05:00;3938
Hauts-de-France;Données définitives;28/07/2018;05:30;3937
Hauts-de-France;Données définitives;28/07/2018;06:00;3987
Hauts-de-France;Données définitives;28/07/2018;06:30;3960
Hauts-de-France;Données définitives;28/07/2018;07:00;3983
Hauts-de-France;Données définitives;28/07/2018;07:30;4069
Hauts-de-France;Données définitives;28/07/2018;08:00;4181
Hauts-de-France;Données définitives;28/07/2018;08:30;4289
Hauts-de-France;Données définitives;28/07/2018;09:00;4320
Hauts-de-France;Données définitives;28/07/2018;09:30;4488
Hauts-de-France;Données définitives;28/07/2018;10:00;4510
Hauts-de-France;Données définitives;28/07/2018;10:30;4522
Hauts-de-France;Données définitives;28/07/2018;11:00;4534
Hauts-de-France;Données définitives;28/07/2018;11:30;4568
Hauts-de-France;Données définitives;28/07/2018;12:00;4586
Hauts-de-France;Données définitives;28/07/2018;12:30;4631
Hauts-de-France;Données définitives;28/07/2018;13:00;4727
Hauts-de-France;Données définitives;28/07/2018;13:30;4657
Hauts-de-France;Données définitives;28/07/2018;14:00;4526
Hauts-de-France;Données définitives;28/07/2018;14:30;4462
Hauts-de-France;Données définitives;28/07/2018;15:00;4372
Hauts-de-France;Données définitives;28/07/2018;15:30;4351
Hauts-de-France;Données définitives;28/07/2018;16:00;4326
Hauts-de-France;Données définitives;28/07/2018;16:30;4266
Hauts-de-France;Données définitives;28/07/2018;17:00;4257
Hauts-de-France;Données définitives;28/07/2018;17:30;4274
Hauts-de-France;Données définitives;28/07/2018;18:00;4285
Hauts-de-France;Données définitives;28/07/2018;18:30;4332
Hauts-de-France;Données définitives;28/07/2018;19:00;4302
Hauts-de-France;Données définitives;28/07/2018;19:30;3870
Hauts-de-France;Données définitives;28/07/2018;20:00;4153
Hauts-de-France;Données définitives;28/07/2018;20:30;4107
Hauts-de-France;Données définitives;28/07/2018;21:00;4090
Hauts-de-France;Données définitives;28/07/2018;21:30;4046
Hauts-de-France;Données définitives;28/07/2018;22:00;4223
Hauts-de-France;Données définitives;28/07/2018;22:30;4300
Hauts-de-France;Données définitives;28/07/2018;23:00;4389
Hauts-de-France;Données définitives;28/07/2018;23:30;4452
Hauts-de-France;Données définitives;29/07/2018;00:00;4629
Hauts-de-France;Données définitives;29/07/2018;00:30;4422
Hauts-de-France;Données définitives;29/07/2018;01:00;4208
Hauts-de-France;Données définitives;29/07/2018;01:30;4133
Hauts-de-France;Données définitives;29/07/2018;02:00;4001
Hauts-de-France;Données définitives;29/07/2018;02:30;3905
Hauts-de-France;Données définitives;29/07/2018;03:00;3815
Hauts-de-France;Données définitives;29/07/2018;03:30;3710
Hauts-de-France;Données définitives;29/07/2018;04:00;3682
Hauts-de-France;Données définitives;29/07/2018;04:30;3685
Hauts-de-France;Données définitives;29/07/2018;05:00;3641
Hauts-de-France;Données définitives;29/07/2018;05:30;3632
Hauts-de-France;Données définitives;29/07/2018;06:00;3623
Hauts-de-France;Données définitives;29/07/2018;06:30;3595
Hauts-de-France;Données définitives;29/07/2018;07:00;3577
Hauts-de-France;Données définitives;29/07/2018;07:30;3607
Hauts-de-France;Données définitives;29/07/2018;08:00;3688
Hauts-de-France;Données définitives;29/07/2018;08:30;3792
Hauts-de-France;Données définitives;29/07/2018;09:00;3881
Hauts-de-France;Données définitives;29/07/2018;09:30;3981
Hauts-de-France;Données définitives;29/07/2018;10:00;4005
Hauts-de-France;Données définitives;29/07/2018;10:30;4052
Hauts-de-France;Données définitives;29/07/2018;11:00;4152
Hauts-de-France;Données définitives;29/07/2018;11:30;4248
Hauts-de-France;Données définitives;29/07/2018;12:00;4326
Hauts-de-France;Données définitives;29/07/2018;12:30;4384
Hauts-de-France;Données définitives;29/07/2018;13:00;4540
Hauts-de-France;Données définitives;29/07/2018;13:30;4378
Hauts-de-France;Données définitives;29/07/2018;14:00;4251
Hauts-de-France;Données définitives;29/07/2018;14:30;4211
Hauts-de-France;Données définitives;29/07/2018;15:00;4102
Hauts-de-France;Données définitives;29/07/2018;15:30;4097
Hauts-de-France;Données définitives;29/07/2018;16:00;4077
Hauts-de-France;Données définitives;29/07/2018;16:30;4150
Hauts-de-France;Données définitives;29/07/2018;17:00;4148
Hauts-de-France;Données définitives;29/07/2018;17:30;4128
Hauts-de-France;Données définitives;29/07/2018;18:00;4114
Hauts-de-France;Données définitives;29/07/2018;18:30;4203
Hauts-de-France;Données définitives;29/07/2018;19:00;4266
Hauts-de-France;Données définitives;29/07/2018;19:30;4291
Hauts-de-France;Données définitives;29/07/2018;20:00;4274
Hauts-de-France;Données définitives;29/07/2018;20:30;4235
Hauts-de-France;Données définitives;29/07/2018;21:00;4184
Hauts-de-France;Données définitives;29/07/2018;21:30;4191
Hauts-de-France;Données définitives;29/07/2018;22:00;4323
Hauts-de-France;Données définitives;29/07/2018;22:30;4351
Hauts-de-France;Données définitives;29/07/2018;23:00;4391
Hauts-de-France;Données définitives;29/07/2018;23:30;4426
Hauts-de-France;Données définitives;30/07/2018;00:00;4654
Hauts-de-France;Données définitives;30/07/2018;00:30;4490
Hauts-de-France;Données définitives;30/07/2018;01:00;4224
Hauts-de-France;Données définitives;30/07/2018;01:30;4219
Hauts-de-France;Données définitives;30/07/2018;02:00;4010
Hauts-de-France;Données définitives;30/07/2018;02:30;3926
Hauts-de-France;Données définitives;30/07/2018;03:00;3839
Hauts-de-France;Données définitives;30/07/2018;03:30;3756
Hauts-de-France;Données définitives;30/07/2018;04:00;3769
Hauts-de-France;Données définitives;30/07/2018;04:30;3820
Hauts-de-France;Données définitives;30/07/2018;05:00;3843
Hauts-de-France;Données définitives;30/07/2018;05:30;3945
Hauts-de-France;Données définitives;30/07/2018;06:00;4018
Hauts-de-France;Données définitives;30/07/2018;06:30;4123
Hauts-de-France;Données définitives;30/07/2018;07:00;4283
Hauts-de-France;Données définitives;30/07/2018;07:30;4382
Hauts-de-France;Données définitives;30/07/2018;08:00;4555
Hauts-de-France;Données définitives;30/07/2018;08:30;4738
Hauts-de-France;Données définitives;30/07/2018;09:00;4763
Hauts-de-France;Données définitives;30/07/2018;09:30;4830
Hauts-de-France;Données définitives;30/07/2018;10:00;4903
Hauts-de-France;Données définitives;30/07/2018;10:30;4916
Hauts-de-France;Données définitives;30/07/2018;11:00;5028
Hauts-de-France;Données définitives;30/07/2018;11:30;5080
Hauts-de-France;Données définitives;30/07/2018;12:00;5205
Hauts-de-France;Données définitives;30/07/2018;12:30;5189
Hauts-de-France;Données définitives;30/07/2018;13:00;5264
Hauts-de-France;Données définitives;30/07/2018;13:30;5187
Hauts-de-France;Données définitives;30/07/2018;14:00;5116
Hauts-de-France;Données définitives;30/07/2018;14:30;5109
Hauts-de-France;Données définitives;30/07/2018;15:00;5015
Hauts-de-France;Données définitives;30/07/2018;15:30;4949
Hauts-de-France;Données définitives;30/07/2018;16:00;4919
Hauts-de-France;Données définitives;30/07/2018;16:30;4879
Hauts-de-France;Données définitives;30/07/2018;17:00;4884
Hauts-de-France;Données définitives;30/07/2018;17:30;4848
Hauts-de-France;Données définitives;30/07/2018;18:00;4879
Hauts-de-France;Données définitives;30/07/2018;18:30;4946
Hauts-de-France;Données définitives;30/07/2018;19:00;4990
Hauts-de-France;Données définitives;30/07/2018;19:30;4965
Hauts-de-France;Données définitives;30/07/2018;20:00;4908
Hauts-de-France;Données définitives;30/07/2018;20:30;4747
Hauts-de-France;Données définitives;30/07/2018;21:00;4629
Hauts-de-France;Données définitives;30/07/2018;21:30;4563
Hauts-de-France;Données définitives;30/07/2018;22:00;4740
Hauts-de-France;Données définitives;30/07/2018;22:30;4694
Hauts-de-France;Données définitives;30/07/2018;23:00;4729
Hauts-de-France;Données définitives;30/07/2018;23:30;4780
Hauts-de-France;Données définitives;31/07/2018;00:00;4944
Hauts-de-France;Données définitives;31/07/2018;00:30;4828
Hauts-de-France;Données définitives;31/07/2018;01:00;4532
Hauts-de-France;Données définitives;31/07/2018;01:30;4498
Hauts-de-France;Données définitives;31/07/2018;02:00;4356
Hauts-de-France;Données définitives;31/07/2018;02:30;4267
Hauts-de-France;Données définitives;31/07/2018;03:00;4123
Hauts-de-France;Données définitives;31/07/2018;03:30;4085
Hauts-de-France;Données définitives;31/07/2018;04:00;4068
Hauts-de-France;Données définitives;31/07/2018;04:30;4057
Hauts-de-France;Données définitives;31/07/2018;05:00;4088
Hauts-de-France;Données définitives;31/07/2018;05:30;4207
Hauts-de-France;Données définitives;31/07/2018;06:00;4235
Hauts-de-France;Données définitives;31/07/2018;06:30;4308
Hauts-de-France;Données définitives;31/07/2018;07:00;4438
Hauts-de-France;Données définitives;31/07/2018;07:30;4535
Hauts-de-France;Données définitives;31/07/2018;08:00;4716
Hauts-de-France;Données définitives;31/07/2018;08:30;4826
Hauts-de-France;Données définitives;31/07/2018;09:00;4860
Hauts-de-France;Données définitives;31/07/2018;09:30;4951
Hauts-de-France;Données définitives;31/07/2018;10:00;5019
Hauts-de-France;Données définitives;31/07/2018;10:30;5049
Hauts-de-France;Données définitives;31/07/2018;11:00;5110
Hauts-de-France;Données définitives;31/07/2018;11:30;5120
Hauts-de-France;Données définitives;31/07/2018;12:00;5245
Hauts-de-France;Données définitives;31/07/2018;12:30;5238
Hauts-de-France;Données définitives;31/07/2018;13:00;5330
Hauts-de-France;Données définitives;31/07/2018;13:30;5207
Hauts-de-France;Données définitives;31/07/2018;14:00;5135
Hauts-de-France;Données définitives;31/07/2018;14:30;4916
Hauts-de-France;Données définitives;31/07/2018;15:00;5048
Hauts-de-France;Données définitives;31/07/2018;15:30;4904
Hauts-de-France;Données définitives;31/07/2018;16:00;4932
Hauts-de-France;Données définitives;31/07/2018;16:30;4900
Hauts-de-France;Données définitives;31/07/2018;17:00;4877
Hauts-de-France;Données définitives;31/07/2018;17:30;4897
Hauts-de-France;Données définitives;31/07/2018;18:00;4898
Hauts-de-France;Données définitives;31/07/2018;18:30;4945
Hauts-de-France;Données définitives;31/07/2018;19:00;4953
Hauts-de-France;Données définitives;31/07/2018;19:30;4885
Hauts-de-France;Données définitives;31/07/2018;20:00;4849
Hauts-de-France;Données définitives;31/07/2018;20:30;4682
Hauts-de-France;Données définitives;31/07/2018;21:00;4579
Hauts-de-France;Données définitives;31/07/2018;21:30;4537
Hauts-de-France;Données définitives;31/07/2018;22:00;4680
Hauts-de-France;Données définitives;31/07/2018;22:30;4705
Hauts-de-France;Données définitives;31/07/2018;23:00;4718
Hauts-de-France;Données définitives;31/07/2018;23:30;4718
Hauts-de-France;Données définitives;01/08/2018;00:00;4928
Hauts-de-France;Données définitives;01/08/2018;00:30;4712
Hauts-de-France;Données définitives;01/08/2018;01:00;4489
Hauts-de-France;Données définitives;01/08/2018;01:30;4422
Hauts-de-France;Données définitives;01/08/2018;02:00;4267
Hauts-de-France;Données définitives;01/08/2018;02:30;4188
Hauts-de-France;Données définitives;01/08/2018;03:00;4087
Hauts-de-France;Données définitives;01/08/2018;03:30;3999
Hauts-de-France;Données définitives;01/08/2018;04:00;4002
Hauts-de-France;Données définitives;01/08/2018;04:30;3982
Hauts-de-France;Données définitives;01/08/2018;05:00;3990
Hauts-de-France;Données définitives;01/08/2018;05:30;4076
Hauts-de-France;Données définitives;01/08/2018;06:00;4153
Hauts-de-France;Données définitives;01/08/2018;06:30;4146
Hauts-de-France;Données définitives;01/08/2018;07:00;4297
Hauts-de-France;Données définitives;01/08/2018;07:30;4380
Hauts-de-France;Données définitives;01/08/2018;08:00;4513
Hauts-de-France;Données définitives;01/08/2018;08:30;4665
Hauts-de-France;Données définitives;01/08/2018;09:00;4703
Hauts-de-France;Données définitives;01/08/2018;09:30;4755
Hauts-de-France;Données définitives;01/08/2018;10:00;4849
Hauts-de-France;Données définitives;01/08/2018;10:30;4891
Hauts-de-France;Données définitives;01/08/2018;11:00;4993
Hauts-de-France;Données définitives;01/08/2018;11:30;5010
Hauts-de-France;Données définitives;01/08/2018;12:00;5090
Hauts-de-France;Données définitives;01/08/2018;12:30;5108
Hauts-de-France;Données définitives;01/08/2018;13:00;5175
Hauts-de-France;Données définitives;01/08/2018;13:30;5161
Hauts-de-France;Données définitives;01/08/2018;14:00;5040
Hauts-de-France;Données définitives;01/08/2018;14:30;5076
Hauts-de-France;Données définitives;01/08/2018;15:00;4987
Hauts-de-France;Données définitives;01/08/2018;15:30;4952
Hauts-de-France;Données définitives;01/08/2018;16:00;4936
Hauts-de-France;Données définitives;01/08/2018;16:30;4920
Hauts-de-France;Données définitives;01/08/2018;17:00;4835
Hauts-de-France;Données définitives;01/08/2018;17:30;4900
Hauts-de-France;Données définitives;01/08/2018;18:00;4878
Hauts-de-France;Données définitives;01/08/2018;18:30;4871
Hauts-de-France;Données définitives;01/08/2018;19:00;4938
Hauts-de-France;Données définitives;01/08/2018;19:30;4913
Hauts-de-France;Données définitives;01/08/2018;20:00;4807
Hauts-de-France;Données définitives;01/08/2018;20:30;4673
Hauts-de-France;Données définitives;01/08/2018;21:00;4555
Hauts-de-France;Données définitives;01/08/2018;21:30;4511
Hauts-de-France;Données définitives;01/08/2018;22:00;4701
Hauts-de-France;Données définitives;01/08/2018;22:30;4660
Hauts-de-France;Données définitives;01/08/2018;23:00;4699
Hauts-de-France;Données définitives;01/08/2018;23:30;4726
Hauts-de-France;Données définitives;02/08/2018;00:00;4879
Hauts-de-France;Données définitives;02/08/2018;00:30;4709
Hauts-de-France;Données définitives;02/08/2018;01:00;4447
Hauts-de-France;Données définitives;02/08/2018;01:30;4423
Hauts-de-France;Données définitives;02/08/2018;02:00;4267
Hauts-de-France;Données définitives;02/08/2018;02:30;4111
Hauts-de-France;Données définitives;02/08/2018;03:00;3992
Hauts-de-France;Données définitives;02/08/2018;03:30;3963
Hauts-de-France;Données définitives;02/08/2018;04:00;3938
Hauts-de-France;Données définitives;02/08/2018;04:30;3954
Hauts-de-France;Données définitives;02/08/2018;05:00;3974
Hauts-de-France;Données définitives;02/08/2018;05:30;4077
Hauts-de-France;Données définitives;02/08/2018;06:00;4177
Hauts-de-France;Données définitives;02/08/2018;06:30;4207
Hauts-de-France;Données définitives;02/08/2018;07:00;4360
Hauts-de-France;Données définitives;02/08/2018;07:30;4425
Hauts-de-France;Données définitives;02/08/2018;08:00;4568
Hauts-de-France;Données définitives;02/08/2018;08:30;4737
Hauts-de-France;Données définitives;02/08/2018;09:00;4748
Hauts-de-France;Données définitives;02/08/2018;09:30;4821
Hauts-de-France;Données définitives;02/08/2018;10:00;4912
Hauts-de-France;Données définitives;02/08/2018;10:30;4951
Hauts-de-France;Données définitives;02/08/2018;11:00;5043
Hauts-de-France;Données définitives;02/08/2018;11:30;5099
Hauts-de-France;Données définitives;02/08/2018;12:00;5160
Hauts-de-France;Données définitives;02/08/2018;12:30;5209
Hauts-de-France;Données définitives;02/08/2018;13:00;5253
Hauts-de-France;Données définitives;02/08/2018;13:30;5198
Hauts-de-France;Données définitives;02/08/2018;14:00;5108
Hauts-de-France;Données définitives;02/08/2018;14:30;5170
Hauts-de-France;Données définitives;02/08/2018;15:00;5098
Hauts-de-France;Données définitives;02/08/2018;15:30;5061
Hauts-de-France;Données définitives;02/08/2018;16:00;5032
Hauts-de-France;Données définitives;02/08/2018;16:30;5030
Hauts-de-France;Données définitives;02/08/2018;17:00;4946
Hauts-de-France;Données définitives;02/08/2018;17:30;4973
Hauts-de-France;Données définitives;02/08/2018;18:00;4900
Hauts-de-France;Données définitives;02/08/2018;18:30;4963
Hauts-de-France;Données définitives;02/08/2018;19:00;4978
Hauts-de-France;Données définitives;02/08/2018;19:30;4953
Hauts-de-France;Données définitives;02/08/2018;20:00;4897
Hauts-de-France;Données définitives;02/08/2018;20:30;4540
Hauts-de-France;Données définitives;02/08/2018;21:00;4604
Hauts-de-France;Données définitives;02/08/2018;21:30;4526
Hauts-de-France;Données définitives;02/08/2018;22:00;4728
Hauts-de-France;Données définitives;02/08/2018;22:30;4662
Hauts-de-France;Données définitives;02/08/2018;23:00;4737
Hauts-de-France;Données définitives;02/08/2018;23:30;4739
Hauts-de-France;Données définitives;03/08/2018;00:00;4995
Hauts-de-France;Données définitives;03/08/2018;00:30;4738
Hauts-de-France;Données définitives;03/08/2018;01:00;4501
Hauts-de-France;Données définitives;03/08/2018;01:30;4410
Hauts-de-France;Données définitives;03/08/2018;02:00;4267
Hauts-de-France;Données définitives;03/08/2018;02:30;4172
Hauts-de-France;Données définitives;03/08/2018;03:00;4083
Hauts-de-France;Données définitives;03/08/2018;03:30;4002
Hauts-de-France;Données définitives;03/08/2018;04:00;3970
Hauts-de-France;Données définitives;03/08/2018;04:30;4022
Hauts-de-France;Données définitives;03/08/2018;05:00;4066
Hauts-de-France;Données définitives;03/08/2018;05:30;4121
Hauts-de-France;Données définitives;03/08/2018;06:00;4238
Hauts-de-France;Données définitives;03/08/2018;06:30;4268
Hauts-de-France;Données définitives;03/08/2018;07:00;4360
Hauts-de-France;Données définitives;03/08/2018;07:30;4513
Hauts-de-France;Données définitives;03/08/2018;08:00;4619
Hauts-de-France;Données définitives;03/08/2018;08:30;4767
Hauts-de-France;Données définitives;03/08/2018;09:00;4837
Hauts-de-France;Données définitives;03/08/2018;09:30;4903
Hauts-de-France;Données définitives;03/08/2018;10:00;4975
Hauts-de-France;Données définitives;03/08/2018;10:30;5009
Hauts-de-France;Données définitives;03/08/2018;11:00;5067
Hauts-de-France;Données définitives;03/08/2018;11:30;5127
Hauts-de-France;Données définitives;03/08/2018;12:00;5189
Hauts-de-France;Données définitives;03/08/2018;12:30;5237
Hauts-de-France;Données définitives;03/08/2018;13:00;5287
Hauts-de-France;Données définitives;03/08/2018;13:30;5200
Hauts-de-France;Données définitives;03/08/2018;14:00;5134
Hauts-de-France;Données définitives;03/08/2018;14:30;5125
Hauts-de-France;Données définitives;03/08/2018;15:00;5046
