Périmètre;Nature;Date;Heures;Consommation
Hauts-de-France;Données définitives;08/12/2019;02:30;5775
Hauts-de-France;Données définitives;08/12/2019;03:00;5628
Hauts-de-France;Données définitives;08/12/2019;03:30;5411
Hauts-de-France;Données définitives;08/12/2019;04:00;5377
Hauts-de-France;Données définitives;08/12/2019;04:30;5288
Hauts-de-France;Données définitives;08/12/2019;05:00;5231
Hauts-de-France;Données définitives;08/12/2019;05:30;5208
Hauts-de-France;Données définitives;08/12/2019;06:00;5241
Hauts-de-France;Données définitives;08/12/2019;06:30;5454
Hauts-de-France;Données définitives;08/12/2019;07:00;5462
Hauts-de-France;Données définitives;08/12/2019;07:30;5566
Hauts-de-France;Données définitives;08/12/2019;08:00;5771
Hauts-de-France;Données définitives;08/12/2019;08:30;5783
Hauts-de-France;Données définitives;08/12/2019;09:00;5750
Hauts-de-France;Données définitives;08/12/2019;09:30;5885
Hauts-de-France;Données définitives;08/12/2019;10:00;6041
Hauts-de-France;Données définitives;08/12/2019;10:30;6077
Hauts-de-France;Données définitives;08/12/2019;11:00;6178
Hauts-de-France;Données définitives;08/12/2019;11:30;6203
Hauts-de-France;Données définitives;08/12/2019;12:00;6373
Hauts-de-France;Données définitives;08/12/2019;12:30;6484
Hauts-de-France;Données définitives;08/12/2019;13:00;6513
Hauts-de-France;Données définitives;08/12/2019;13:30;6274
Hauts-de-France;Données définitives;08/12/2019;14:00;6061
Hauts-de-France;Données définitives;08/12/2019;14:30;5977
Hauts-de-France;Données définitives;08/12/2019;15:00;5803
Hauts-de-France;Données définitives;08/12/2019;15:30;5739
Hauts-de-France;Données définitives;08/12/2019;16:00;5788
Hauts-de-France;Données définitives;08/12/2019;16:30;5760
Hauts-de-France;Données définitives;08/12/2019;17:00;5884
Hauts-de-France;Données définitives;08/12/2019;17:30;6157
Hauts-de-France;Données définitives;08/12/2019;18:00;6383
Hauts-de-France;Données définitives;08/12/2019;18:30;6444
Hauts-de-France;Données définitives;08/12/2019;19:00;6589
Hauts-de-France;Données définitives;08/12/2019;19:30;6675
Hauts-de-France;Données définitives;08/12/2019;20:00;6541
Hauts-de-France;Données définitives;08/12/2019;20:30;6369
Hauts-de-France;Données définitives;08/12/2019;21:00;6203
Hauts-de-France;Données définitives;08/12/2019;21:30;6080
Hauts-de-France;Données définitives;08/12/2019;22:00;6127
Hauts-de-France;Données définitives;08/12/2019;22:30;6041
Hauts-de-France;Données définitives;08/12/2019;23:00;6096
Hauts-de-France;Données définitives;08/12/2019;23:30;6152
Hauts-de-France;Données définitives;09/12/2019;00:00;6478
Hauts-de-France;Données définitives;09/12/2019;00:30;6376
Hauts-de-France;Données définitives;09/12/2019;01:00;6173
Hauts-de-France;Données définitives;09/12/2019;01:30;6296
Hauts-de-France;Données définitives;09/12/2019;02:00;6153
Hauts-de-France;Données définitives;09/12/2019;02:30;6060
Hauts-de-France;Données définitives;09/12/2019;03:00;5877
Hauts-de-France;Données définitives;09/12/2019;03:30;5790
Hauts-de-France;Données définitives;09/12/2019;04:00;5637
Hauts-de-France;Données définitives;09/12/2019;04:30;5656
Hauts-de-France;Données définitives;09/12/2019;05:00;5709
Hauts-de-France;Données définitives;09/12/2019;05:30;5865
Hauts-de-France;Données définitives;09/12/2019;06:00;6112
Hauts-de-France;Données définitives;09/12/2019;06:30;6480
Hauts-de-France;Données définitives;09/12/2019;07:00;6823
Hauts-de-France;Données définitives;09/12/2019;07:30;7054
Hauts-de-France;Données définitives;09/12/2019;08:00;7151
Hauts-de-France;Données définitives;09/12/2019;08:30;7173
Hauts-de-France;Données définitives;09/12/2019;09:00;7108
Hauts-de-France;Données définitives;09/12/2019;09:30;7231
Hauts-de-France;Données définitives;09/12/2019;10:00;7177
Hauts-de-France;Données définitives;09/12/2019;10:30;7118
Hauts-de-France;Données définitives;09/12/2019;11:00;7172
Hauts-de-France;Données définitives;09/12/2019;11:30;7261
Hauts-de-France;Données définitives;09/12/2019;12:00;7342
Hauts-de-France;Données définitives;09/12/2019;12:30;7378
Hauts-de-France;Données définitives;09/12/2019;13:00;7401
Hauts-de-France;Données définitives;09/12/2019;13:30;7347
Hauts-de-France;Données définitives;09/12/2019;14:00;7245
Hauts-de-France;Données définitives;09/12/2019;14:30;7185
Hauts-de-France;Données définitives;09/12/2019;15:00;7046
Hauts-de-France;Données définitives;09/12/2019;15:30;7003
Hauts-de-France;Données définitives;09/12/2019;16:00;6980
Hauts-de-France;Données définitives;09/12/2019;16:30;7027
Hauts-de-France;Données définitives;09/12/2019;17:00;7243
Hauts-de-France;Données définitives;09/12/2019;17:30;7361
Hauts-de-France;Données définitives;09/12/2019;18:00;7536
Hauts-de-France;Données définitives;09/12/2019;18:30;7659
Hauts-de-France;Données définitives;09/12/2019;19:00;7827
Hauts-de-France;Données définitives;09/12/2019;19:30;7674
Hauts-de-France;Données définitives;09/12/2019;20:00;7589
Hauts-de-France;Données définitives;09/12/2019;20:30;7384
Hauts-de-France;Données définitives;09/12/2019;21:00;7093
Hauts-de-France;Données définitives;09/12/2019;21:30;6933
Hauts-de-France;Données définitives;09/12/2019;22:00;6787
Hauts-de-France;Données définitives;09/12/2019;22:30;6688
Hauts-de-France;Données définitives;09/12/2019;23:00;6672
Hauts-de-France;Données définitives;09/12/2019;23:30;6633
Hauts-de-France;Données définitives;10/12/2019;00:00;6952
Hauts-de-France;Données définitives;10/12/2019;00:30;6784
Hauts-de-France;Données définitives;10/12/2019;01:00;6668
Hauts-de-France;Données définitives;10/12/2019;01:30;6640
Hauts-de-France;Données définitives;10/12/2019;02:00;6502
Hauts-de-France;Données définitives;10/12/2019;02:30;6370
Hauts-de-France;Données définitives;10/12/2019;03:00;6274
Hauts-de-France;Données définitives;10/12/2019;03:30;6136
Hauts-de-France;Données définitives;10/12/2019;04:00;6113
Hauts-de-France;Données définitives;10/12/2019;04:30;6181
Hauts-de-France;Données définitives;10/12/2019;05:00;6191
Hauts-de-France;Données définitives;10/12/2019;05:30;6441
Hauts-de-France;Données définitives;10/12/2019;06:00;6593
Hauts-de-France;Données définitives;10/12/2019;06:30;6992
Hauts-de-France;Données définitives;10/12/2019;07:00;7352
Hauts-de-France;Données définitives;10/12/2019;07:30;7686
Hauts-de-France;Données définitives;10/12/2019;08:00;7799
Hauts-de-France;Données définitives;10/12/2019;08:30;7745
Hauts-de-France;Données définitives;10/12/2019;09:00;7746
Hauts-de-France;Données définitives;10/12/2019;09:30;7690
Hauts-de-France;Données définitives;10/12/2019;10:00;7696
Hauts-de-France;Données définitives;10/12/2019;10:30;7680
Hauts-de-France;Données définitives;10/12/2019;11:00;7720
Hauts-de-France;Données définitives;10/12/2019;11:30;7673
Hauts-de-France;Données définitives;10/12/2019;12:00;7700
Hauts-de-France;Données définitives;10/12/2019;12:30;7725
Hauts-de-France;Données définitives;10/12/2019;13:00;7744
Hauts-de-France;Données définitives;10/12/2019;13:30;7671
Hauts-de-France;Données définitives;10/12/2019;14:00;7524
Hauts-de-France;Données définitives;10/12/2019;14:30;7465
Hauts-de-France;Données définitives;10/12/2019;15:00;7317
Hauts-de-France;Données définitives;10/12/2019;15:30;7321
Hauts-de-France;Données définitives;10/12/2019;16:00;7224
Hauts-de-France;Données définitives;10/12/2019;16:30;7348
Hauts-de-France;Données définitives;10/12/2019;17:00;7502
Hauts-de-France;Données définitives;10/12/2019;17:30;7726
Hauts-de-France;Données définitives;10/12/2019;18:00;7860
Hauts-de-France;Données définitives;10/12/2019;18:30;7868
Hauts-de-France;Données définitives;10/12/2019;19:00;7959
Hauts-de-France;Données définitives;10/12/2019;19:30;7852
Hauts-de-France;Données définitives;10/12/2019;20:00;7689
Hauts-de-France;Données définitives;10/12/2019;20:30;7476
Hauts-de-France;Données définitives;10/12/2019;21:00;7224
Hauts-de-France;Données définitives;10/12/2019;21:30;6964
Hauts-de-France;Données définitives;10/12/2019;22:00;6915
Hauts-de-France;Données définitives;10/12/2019;22:30;6751
Hauts-de-France;Données définitives;10/12/2019;23:00;6752
Hauts-de-France;Données définitives;10/12/2019;23:30;6736
Hauts-de-France;Données définitives;11/12/2019;00:00;7024
Hauts-de-France;Données définitives;11/12/2019;00:30;6870
Hauts-de-France;Données définitives;11/12/2019;01:00;6631
Hauts-de-France;Données définitives;11/12/2019;01:30;6624
Hauts-de-France;Données définitives;11/12/2019;02:00;6368
Hauts-de-France;Données définitives;11/12/2019;02:30;6221
Hauts-de-France;Données définitives;11/12/2019;03:00;6070
Hauts-de-France;Données définitives;11/12/2019;03:30;5999
Hauts-de-France;Données définitives;11/12/2019;04:00;5894
Hauts-de-France;Données définitives;11/12/2019;04:30;5925
Hauts-de-France;Données définitives;11/12/2019;05:00;5941
Hauts-de-France;Données définitives;11/12/2019;05:30;6096
Hauts-de-France;Données définitives;11/12/2019;06:00;6270
Hauts-de-France;Données définitives;11/12/2019;06:30;6660
Hauts-de-France;Données définitives;11/12/2019;07:00;6932
Hauts-de-France;Données définitives;11/12/2019;07:30;7116
Hauts-de-France;Données définitives;11/12/2019;08:00;7255
Hauts-de-France;Données définitives;11/12/2019;08:30;7299
Hauts-de-France;Données définitives;11/12/2019;09:00;7286
Hauts-de-France;Données définitives;11/12/2019;09:30;7347
Hauts-de-France;Données définitives;11/12/2019;10:00;7295
Hauts-de-France;Données définitives;11/12/2019;10:30;7287
Hauts-de-France;Données définitives;11/12/2019;11:00;7303
Hauts-de-France;Données définitives;11/12/2019;11:30;7363
Hauts-de-France;Données définitives;11/12/2019;12:00;7447
Hauts-de-France;Données définitives;11/12/2019;12:30;7407
Hauts-de-France;Données définitives;11/12/2019;13:00;7439
Hauts-de-France;Données définitives;11/12/2019;13:30;7355
Hauts-de-France;Données définitives;11/12/2019;14:00;7248
Hauts-de-France;Données définitives;11/12/2019;14:30;7082
Hauts-de-France;Données définitives;11/12/2019;15:00;6907
Hauts-de-France;Données définitives;11/12/2019;15:30;6893
Hauts-de-France;Données définitives;11/12/2019;16:00;6901
Hauts-de-France;Données définitives;11/12/2019;16:30;6951
Hauts-de-France;Données définitives;11/12/2019;17:00;7019
Hauts-de-France;Données définitives;11/12/2019;17:30;7258
Hauts-de-France;Données définitives;11/12/2019;18:00;7367
Hauts-de-France;Données définitives;11/12/2019;18:30;7543
Hauts-de-France;Données définitives;11/12/2019;19:00;7594
Hauts-de-France;Données définitives;11/12/2019;19:30;7529
Hauts-de-France;Données définitives;11/12/2019;20:00;7438
Hauts-de-France;Données définitives;11/12/2019;20:30;7138
Hauts-de-France;Données définitives;11/12/2019;21:00;6868
Hauts-de-France;Données définitives;11/12/2019;21:30;6675
Hauts-de-France;Données définitives;11/12/2019;22:00;6670
Hauts-de-France;Données définitives;11/12/2019;22:30;6454
Hauts-de-France;Données définitives;11/12/2019;23:00;6527
Hauts-de-France;Données définitives;11/12/2019;23:30;6556
Hauts-de-France;Données définitives;12/12/2019;00:00;6768
Hauts-de-France;Données définitives;12/12/2019;00:30;6735
Hauts-de-France;Données définitives;12/12/2019;01:00;6486
Hauts-de-France;Données définitives;12/12/2019;01:30;6512
Hauts-de-France;Données définitives;12/12/2019;02:00;6337
Hauts-de-France;Données définitives;12/12/2019;02:30;6212
Hauts-de-France;Données définitives;12/12/2019;03:00;6080
Hauts-de-France;Données définitives;12/12/2019;03:30;5999
Hauts-de-France;Données définitives;12/12/2019;04:00;5927
Hauts-de-France;Données définitives;12/12/2019;04:30;5884
Hauts-de-France;Données définitives;12/12/2019;05:00;6015
Hauts-de-France;Données définitives;12/12/2019;05:30;6197
Hauts-de-France;Données définitives;12/12/2019;06:00;6366
Hauts-de-France;Données définitives;12/12/2019;06:30;6815
Hauts-de-France;Données définitives;12/12/2019;07:00;7173
Hauts-de-France;Données définitives;12/12/2019;07:30;7503
Hauts-de-France;Données définitives;12/12/2019;08:00;7650
Hauts-de-France;Données définitives;12/12/2019;08:30;7616
Hauts-de-France;Données définitives;12/12/2019;09:00;7555
Hauts-de-France;Données définitives;12/12/2019;09:30;7564
Hauts-de-France;Données définitives;12/12/2019;10:00;7541
Hauts-de-France;Données définitives;12/12/2019;10:30;7494
Hauts-de-France;Données définitives;12/12/2019;11:00;7515
Hauts-de-France;Données définitives;12/12/2019;11:30;7539
Hauts-de-France;Données définitives;12/12/2019;12:00;7667
Hauts-de-France;Données définitives;12/12/2019;12:30;7722
Hauts-de-France;Données définitives;12/12/2019;13:00;7709
Hauts-de-France;Données définitives;12/12/2019;13:30;7669
Hauts-de-France;Données définitives;12/12/2019;14:00;7575
Hauts-de-France;Données définitives;12/12/2019;14:30;7568
Hauts-de-France;Données définitives;12/12/2019;15:00;7404
Hauts-de-France;Données définitives;12/12/2019;15:30;7405
Hauts-de-France;Données définitives;12/12/2019;16:00;7392
Hauts-de-France;Données définitives;12/12/2019;16:30;7397
Hauts-de-France;Données définitives;12/12/2019;17:00;7551
Hauts-de-France;Données définitives;12/12/2019;17:30;7846
Hauts-de-France;Données définitives;12/12/2019;18:00;7824
Hauts-de-France;Données définitives;12/12/2019;18:30;7966
Hauts-de-France;Données définitives;12/12/2019;19:00;8017
Hauts-de-France;Données définitives;12/12/2019;19:30;7913
Hauts-de-France;Données définitives;12/12/2019;20:00;7781
Hauts-de-France;Données définitives;12/12/2019;20:30;7526
Hauts-de-France;Données définitives;12/12/2019;21:00;7203
Hauts-de-France;Données définitives;12/12/2019;21:30;6951
Hauts-de-France;Données définitives;12/12/2019;22:00;6891
Hauts-de-France;Données définitives;12/12/2019;22:30;6732
Hauts-de-France;Données définitives;12/12/2019;23:00;6722
Hauts-de-France;Données définitives;12/12/2019;23:30;6740
Hauts-de-France;Données définitives;13/12/2019;00:00;6961
Hauts-de-France;Données définitives;13/12/2019;00:30;6848
Hauts-de-France;Données définitives;13/12/2019;01:00;6634
Hauts-de-France;Données définitives;13/12/2019;01:30;6609
Hauts-de-France;Données définitives;13/12/2019;02:00;6438
Hauts-de-France;Données définitives;13/12/2019;02:30;6295
Hauts-de-France;Données définitives;13/12/2019;03:00;6120
Hauts-de-France;Données définitives;13/12/2019;03:30;6041
Hauts-de-France;Données définitives;13/12/2019;04:00;5941
Hauts-de-France;Données définitives;13/12/2019;04:30;5967
Hauts-de-France;Données définitives;13/12/2019;05:00;6000
Hauts-de-France;Données définitives;13/12/2019;05:30;6179
Hauts-de-France;Données définitives;13/12/2019;06:00;6375
Hauts-de-France;Données définitives;13/12/2019;06:30;6778
Hauts-de-France;Données définitives;13/12/2019;07:00;7089
Hauts-de-France;Données définitives;13/12/2019;07:30;7464
Hauts-de-France;Données définitives;13/12/2019;08:00;7513
Hauts-de-France;Données définitives;13/12/2019;08:30;7532
Hauts-de-France;Données définitives;13/12/2019;09:00;7543
Hauts-de-France;Données définitives;13/12/2019;09:30;7527
Hauts-de-France;Données définitives;13/12/2019;10:00;7477
Hauts-de-France;Données définitives;13/12/2019;10:30;7517
Hauts-de-France;Données définitives;13/12/2019;11:00;7670
Hauts-de-France;Données définitives;13/12/2019;11:30;7639
Hauts-de-France;Données définitives;13/12/2019;12:00;7764
Hauts-de-France;Données définitives;13/12/2019;12:30;7707
Hauts-de-France;Données définitives;13/12/2019;13:00;7674
Hauts-de-France;Données définitives;13/12/2019;13:30;7626
Hauts-de-France;Données définitives;13/12/2019;14:00;7415
Hauts-de-France;Données définitives;13/12/2019;14:30;7406
Hauts-de-France;Données définitives;13/12/2019;15:00;7254
Hauts-de-France;Données définitives;13/12/2019;15:30;7167
Hauts-de-France;Données définitives;13/12/2019;16:00;7148
Hauts-de-France;Données définitives;13/12/2019;16:30;7078
Hauts-de-France;Données définitives;13/12/2019;17:00;7202
Hauts-de-France;Données définitives;13/12/2019;17:30;7390
Hauts-de-France;Données définitives;13/12/2019;18:00;7503
Hauts-de-France;Données définitives;13/12/2019;18:30;7507
Hauts-de-France;Données définitives;13/12/2019;19:00;7543
Hauts-de-France;Données définitives;13/12/2019;19:30;7390
Hauts-de-France;Données définitives;13/12/2019;20:00;7281
Hauts-de-France;Données définitives;13/12/2019;20:30;7016
Hauts-de-France;Données définitives;13/12/2019;21:00;6861
Hauts-de-France;Données définitives;13/12/2019;21:30;6646
Hauts-de-France;Données définitives;13/12/2019;22:00;6686
Hauts-de-France;Données définitives;13/12/2019;22:30;6579
Hauts-de-France;Données définitives;13/12/2019;23:00;6640
Hauts-de-France;Données définitives;13/12/2019;23:30;6678
Hauts-de-France;Données définitives;14/12/2019;00:00;6911
Hauts-de-France;Données définitives;14/12/2019;00:30;6687
Hauts-de-France;Données définitives;14/12/2019;01:00;6507
Hauts-de-France;Données définitives;14/12/2019;01:30;6496
Hauts-de-France;Données définitives;14/12/2019;02:00;6312
Hauts-de-France;Données définitives;14/12/2019;02:30;6198
Hauts-de-France;Données définitives;14/12/2019;03:00;5951
Hauts-de-France;Données définitives;14/12/2019;03:30;5765
Hauts-de-France;Données définitives;14/12/2019;04:00;5726
Hauts-de-France;Données définitives;14/12/2019;04:30;5709
Hauts-de-France;Données définitives;14/12/2019;05:00;5643
Hauts-de-France;Données définitives;14/12/2019;05:30;5739
Hauts-de-France;Données définitives;14/12/2019;06:00;5800
Hauts-de-France;Données définitives;14/12/2019;06:30;6012
Hauts-de-France;Données définitives;14/12/2019;07:00;6100
Hauts-de-France;Données définitives;14/12/2019;07:30;6257
Hauts-de-France;Données définitives;14/12/2019;08:00;6362
Hauts-de-France;Données définitives;14/12/2019;08:30;6577
Hauts-de-France;Données définitives;14/12/2019;09:00;6580
Hauts-de-France;Données définitives;14/12/2019;09:30;6653
Hauts-de-France;Données définitives;14/12/2019;10:00;6741
Hauts-de-France;Données définitives;14/12/2019;10:30;6664
Hauts-de-France;Données définitives;14/12/2019;11:00;6684
Hauts-de-France;Données définitives;14/12/2019;11:30;6738
Hauts-de-France;Données définitives;14/12/2019;12:00;6900
Hauts-de-France;Données définitives;14/12/2019;12:30;6992
Hauts-de-France;Données définitives;14/12/2019;13:00;7141
Hauts-de-France;Données définitives;14/12/2019;13:30;6946
Hauts-de-France;Données définitives;14/12/2019;14:00;6751
Hauts-de-France;Données définitives;14/12/2019;14:30;6645
Hauts-de-France;Données définitives;14/12/2019;15:00;6447
Hauts-de-France;Données définitives;14/12/2019;15:30;6347
Hauts-de-France;Données définitives;14/12/2019;16:00;6358
Hauts-de-France;Données définitives;14/12/2019;16:30;6308
Hauts-de-France;Données définitives;14/12/2019;17:00;6359
Hauts-de-France;Données définitives;14/12/2019;17:30;6644
Hauts-de-France;Données définitives;14/12/2019;18:00;6693
Hauts-de-France;Données définitives;14/12/2019;18:30;6771
Hauts-de-France;Données définitives;14/12/2019;19:00;6795
Hauts-de-France;Données définitives;14/12/2019;19:30;6778
Hauts-de-France;Données définitives;14/12/2019;20:00;6722
Hauts-de-France;Données définitives;14/12/2019;20:30;6530
Hauts-de-France;Données définitives;14/12/2019;21:00;6353
Hauts-de-France;Données définitives;14/12/2019;21:30;6239
Hauts-de-France;Données définitives;14/12/2019;22:00;6228
Hauts-de-France;Données définitives;14/12/2019;22:30;6157
Hauts-de-France;Données définitives;14/12/2019;23:00;6270
Hauts-de-France;Données définitives;14/12/2019;23:30;6286
Hauts-de-France;Données définitives;15/12/2019;00:00;6474
Hauts-de-France;Données définitives;15/12/2019;00:30;6460
Hauts-de-France;Données définitives;15/12/2019;01:00;6244
Hauts-de-France;Données définitives;15/12/2019;01:30;6229
Hauts-de-France;Données définitives;15/12/2019;02:00;6022
Hauts-de-France;Données définitives;15/12/2019;02:30;5871
Hauts-de-France;Données définitives;15/12/2019;03:00;5660
Hauts-de-France;Données définitives;15/12/2019;03:30;5554
Hauts-de-France;Données définitives;15/12/2019;04:00;5395
Hauts-de-France;Données définitives;15/12/2019;04:30;5348
Hauts-de-France;Données définitives;15/12/2019;05:00;5336
Hauts-de-France;Données définitives;15/12/2019;05:30;5384
Hauts-de-France;Données définitives;15/12/2019;06:00;5409
Hauts-de-France;Données définitives;15/12/2019;06:30;5512
Hauts-de-France;Données définitives;15/12/2019;07:00;5525
Hauts-de-France;Données définitives;15/12/2019;07:30;5695
Hauts-de-France;Données définitives;15/12/2019;08:00;5725
Hauts-de-France;Données définitives;15/12/2019;08:30;5871
Hauts-de-France;Données définitives;15/12/2019;09:00;5944
Hauts-de-France;Données définitives;15/12/2019;09:30;6059
Hauts-de-France;Données définitives;15/12/2019;10:00;6202
Hauts-de-France;Données définitives;15/12/2019;10:30;6221
Hauts-de-France;Données définitives;15/12/2019;11:00;6321
Hauts-de-France;Données définitives;15/12/2019;11:30;6390
Hauts-de-France;Données définitives;15/12/2019;12:00;6557
Hauts-de-France;Données définitives;15/12/2019;12:30;6527
Hauts-de-France;Données définitives;15/12/2019;13:00;6721
Hauts-de-France;Données définitives;15/12/2019;13:30;6466
Hauts-de-France;Données définitives;15/12/2019;14:00;6327
Hauts-de-France;Données définitives;15/12/2019;14:30;6224
Hauts-de-France;Données définitives;15/12/2019;15:00;6131
Hauts-de-France;Données définitives;15/12/2019;15:30;5969
Hauts-de-France;Données définitives;15/12/2019;16:00;5980
Hauts-de-France;Données définitives;15/12/2019;16:30;5967
Hauts-de-France;Données définitives;15/12/2019;17:00;6100
Hauts-de-France;Données définitives;15/12/2019;17:30;6426
Hauts-de-France;Données définitives;15/12/2019;18:00;6576
Hauts-de-France;Données définitives;15/12/2019;18:30;6728
Hauts-de-France;Données définitives;15/12/2019;19:00;6857
Hauts-de-France;Données définitives;15/12/2019;19:30;6812
Hauts-de-France;Données définitives;15/12/2019;20:00;6843
Hauts-de-France;Données définitives;15/12/2019;20:30;6575
Hauts-de-France;Données définitives;15/12/2019;21:00;6456
Hauts-de-France;Données définitives;15/12/2019;21:30;6345
Hauts-de-France;Données définitives;15/12/2019;22:00;6339
Hauts-de-France;Données définitives;15/12/2019;22:30;6164
Hauts-de-France;Données définitives;15/12/2019;23:00;6270
Hauts-de-France;Données définitives;15/12/2019;23:30;6195
Hauts-de-France;Données définitives;16/12/2019;00:00;6501
Hauts-de-France;Données définitives;16/12/2019;00:30;6409
Hauts-de-France;Données définitives;16/12/2019;01:00;6116
Hauts-de-France;Données définitives;16/12/2019;01:30;6169
Hauts-de-France;Données définitives;16/12/2019;02:00;6037
Hauts-de-France;Données définitives;16/12/2019;02:30;5854
Hauts-de-France;Données définitives;16/12/2019;03:00;5809
Hauts-de-France;Données définitives;16/12/2019;03:30;5586
Hauts-de-France;Données définitives;16/12/2019;04:00;5488
Hauts-de-France;Données définitives;16/12/2019;04:30;5596
Hauts-de-France;Données définitives;16/12/2019;05:00;5612
Hauts-de-France;Données définitives;16/12/2019;05:30;5814
Hauts-de-France;Données définitives;16/12/2019;06:00;6019
Hauts-de-France;Données définitives;16/12/2019;06:30;6384
Hauts-de-France;Données définitives;16/12/2019;07:00;6727
Hauts-de-France;Données définitives;16/12/2019;07:30;7023
Hauts-de-France;Données définitives;16/12/2019;08:00;7183
Hauts-de-France;Données définitives;16/12/2019;08:30;7181
Hauts-de-France;Données définitives;16/12/2019;09:00;7127
Hauts-de-France;Données définitives;16/12/2019;09:30;7159
Hauts-de-France;Données définitives;16/12/2019;10:00;7184
Hauts-de-France;Données définitives;16/12/2019;10:30;7213
Hauts-de-France;Données définitives;16/12/2019;11:00;7224
Hauts-de-France;Données définitives;16/12/2019;11:30;7258
Hauts-de-France;Données définitives;16/12/2019;12:00;7374
Hauts-de-France;Données définitives;16/12/2019;12:30;7352
Hauts-de-France;Données définitives;16/12/2019;13:00;7363
Hauts-de-France;Données définitives;16/12/2019;13:30;7256
Hauts-de-France;Données définitives;16/12/2019;14:00;7143
Hauts-de-France;Données définitives;16/12/2019;14:30;7149
Hauts-de-France;Données définitives;16/12/2019;15:00;6995
Hauts-de-France;Données définitives;16/12/2019;15:30;6931
Hauts-de-France;Données définitives;16/12/2019;16:00;6873
Hauts-de-France;Données définitives;16/12/2019;16:30;6838
Hauts-de-France;Données définitives;16/12/2019;17:00;6978
Hauts-de-France;Données définitives;16/12/2019;17:30;7151
Hauts-de-France;Données définitives;16/12/2019;18:00;7290
Hauts-de-France;Données définitives;16/12/2019;18:30;7340
Hauts-de-France;Données définitives;16/12/2019;19:00;7519
Hauts-de-France;Données définitives;16/12/2019;19:30;7415
Hauts-de-France;Données définitives;16/12/2019;20:00;7224
Hauts-de-France;Données définitives;16/12/2019;20:30;6938
Hauts-de-France;Données définitives;16/12/2019;21:00;6710
Hauts-de-France;Données définitives;16/12/2019;21:30;6471
Hauts-de-France;Données définitives;16/12/2019;22:00;6374
Hauts-de-France;Données définitives;16/12/2019;22:30;6236
Hauts-de-France;Données définitives;16/12/2019;23:00;6287
Hauts-de-France;Données définitives;16/12/2019;23:30;6236
Hauts-de-France;Données définitives;17/12/2019;00:00;6513
Hauts-de-France;Données définitives;17/12/2019;00:30;6447
Hauts-de-France;Données définitives;17/12/2019;01:00;6202
Hauts-de-France;Données définitives;17/12/2019;01:30;6193
Hauts-de-France;Données définitives;17/12/2019;02:00;5975
Hauts-de-France;Données définitives;17/12/2019;02:30;5836
Hauts-de-France;Données définitives;17/12/2019;03:00;5678
Hauts-de-France;Données définitives;17/12/2019;03:30;5571
Hauts-de-France;Données définitives;17/12/2019;04:00;5488
Hauts-de-France;Données définitives;17/12/2019;04:30;5446
Hauts-de-France;Données définitives;17/12/2019;05:00;5530
Hauts-de-France;Données définitives;17/12/2019;05:30;5716
Hauts-de-France;Données définitives;17/12/2019;06:00;5807
Hauts-de-France;Données définitives;17/12/2019;06:30;6230
Hauts-de-France;Données définitives;17/12/2019;07:00;6550
Hauts-de-France;Données définitives;17/12/2019;07:30;6820
Hauts-de-France;Données définitives;17/12/2019;08:00;6953
Hauts-de-France;Données définitives;17/12/2019;08:30;6987
Hauts-de-France;Données définitives;17/12/2019;09:00;6881
Hauts-de-France;Données définitives;17/12/2019;09:30;6920
Hauts-de-France;Données définitives;17/12/2019;10:00;6946
Hauts-de-France;Données définitives;17/12/2019;10:30;6952
Hauts-de-France;Données définitives;17/12/2019;11:00;6945
Hauts-de-France;Données définitives;17/12/2019;11:30;6967
Hauts-de-France;Données définitives;17/12/2019;12:00;7036
Hauts-de-France;Données définitives;17/12/2019;12:30;6911
Hauts-de-France;Données définitives;17/12/2019;13:00;6931
Hauts-de-France;Données définitives;17/12/2019;13:30;6735
Hauts-de-France;Données définitives;17/12/2019;14:00;6707
Hauts-de-France;Données définitives;17/12/2019;14:30;6592
Hauts-de-France;Données définitives;17/12/2019;15:00;6519
Hauts-de-France;Données définitives;17/12/2019;15:30;6441
Hauts-de-France;Données définitives;17/12/2019;16:00;6481
Hauts-de-France;Données définitives;17/12/2019;16:30;6532
Hauts-de-France;Données définitives;17/12/2019;17:00;6690
Hauts-de-France;Données définitives;17/12/2019;17:30;6898
Hauts-de-France;Données définitives;17/12/2019;18:00;6991
Hauts-de-France;Données définitives;17/12/2019;18:30;7063
Hauts-de-France;Données définitives;17/12/2019;19:00;7178
Hauts-de-France;Données définitives;17/12/2019;19:30;7125
Hauts-de-France;Données définitives;17/12/2019;20:00;6996
Hauts-de-France;Données définitives;17/12/2019;20:30;6723
Hauts-de-France;Données définitives;17/12/2019;21:00;6541
Hauts-de-France;Données définitives;17/12/2019;21:30;6315
Hauts-de-France;Données définitives;17/12/2019;22:00;6254
Hauts-de-France;Données définitives;17/12/2019;22:30;6097
Hauts-de-France;Données définitives;17/12/2019;23:00;6177
Hauts-de-France;Données définitives;17/12/2019;23:30;6183
Hauts-de-France;Données définitives;18/12/2019;00:00;6440
Hauts-de-France;Données définitives;18/12/2019;00:30;6278
Hauts-de-France;Données définitives;18/12/2019;01:00;6047
Hauts-de-France;Données définitives;18/12/2019;01:30;6024
Hauts-de-France;Données définitives;18/12/2019;02:00;5895
Hauts-de-France;Données définitives;18/12/2019;02:30;5720
Hauts-de-France;Données définitives;18/12/2019;03:00;5608
