Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
17/11/2017;16:00;4880;7188;1.37;14.73;8.05;87
17/11/2017;16:30;4827;7461;1.37;14.73;8.05;89
17/11/2017;17:00;4891;7477;1.37;14.73;8.05;88
17/11/2017;17:30;5146;7426;1.37;14.73;8.05;86
17/11/2017;18:00;5565;7402;1.37;14.73;8.05;83
17/11/2017;18:30;5790;7363;1.37;14.73;8.05;81
17/11/2017;19:00;5967;7478;1.37;14.73;8.05;83
17/11/2017;19:30;5826;7421;1.37;14.73;8.05;84
17/11/2017;20:00;5706;7297;1.37;14.73;8.05;84
17/11/2017;20:30;5558;7390;1.37;14.73;8.05;89
17/11/2017;21:00;5404;7199;1.37;14.73;8.05;86
17/11/2017;21:30;5274;7427;1.37;14.73;8.05;94
17/11/2017;22:00;5110;7241;1.37;14.73;8.05;90
17/11/2017;22:30;5183;7191;1.37;14.73;8.05;87
17/11/2017;23:00;5684;7339;1.37;14.73;8.05;88
17/11/2017;23:30;5458;7292;1.37;14.73;8.05;88
18/11/2017;00:00;5556;7276;2.82;11.9;7.36;88
18/11/2017;00:30;5301;6884;2.82;11.9;7.36;91
18/11/2017;01:00;4980;6713;2.82;11.9;7.36;82
18/11/2017;01:30;4881;6765;2.82;11.9;7.36;84
18/11/2017;02:00;4845;6708;2.82;11.9;7.36;88
18/11/2017;02:30;4824;6711;2.82;11.9;7.36;90
18/11/2017;03:00;4691;6589;2.82;11.9;7.36;89
18/11/2017;03:30;4627;6665;2.82;11.9;7.36;91
18/11/2017;04:00;4550;6547;2.82;11.9;7.36;89
18/11/2017;04:30;4472;6662;2.82;11.9;7.36;92
18/11/2017;05:00;4450;6691;2.82;11.9;7.36;96
18/11/2017;05:30;4522;6715;2.82;11.9;7.36;97
18/11/2017;06:00;4615;6691;2.82;11.9;7.36;95
18/11/2017;06:30;4747;6720;2.82;11.9;7.36;96
18/11/2017;07:00;4848;6884;2.82;11.9;7.36;96
18/11/2017;07:30;5005;7137;2.82;11.9;7.36;94
18/11/2017;08:00;4991;7180;2.82;11.9;7.36;94
18/11/2017;08:30;5062;7110;2.82;11.9;7.36;92
18/11/2017;09:00;5164;7139;2.82;11.9;7.36;92
18/11/2017;09:30;5250;7126;2.82;11.9;7.36;91
18/11/2017;10:00;5245;7094;2.82;11.9;7.36;88
18/11/2017;10:30;5217;7161;2.82;11.9;7.36;88
18/11/2017;11:00;5149;7107;2.82;11.9;7.36;86
18/11/2017;11:30;5140;7095;2.82;11.9;7.36;87
18/11/2017;12:00;5204;7107;2.82;11.9;7.36;87
18/11/2017;12:30;5268;7172;2.82;11.9;7.36;86
18/11/2017;13:00;5375;7169;2.82;11.9;7.36;87
18/11/2017;13:30;5171;7039;2.82;11.9;7.36;87
18/11/2017;14:00;5088;6909;2.82;11.9;7.36;82
18/11/2017;14:30;4928;6946;2.82;11.9;7.36;87
18/11/2017;15:00;4773;6875;2.82;11.9;7.36;86
18/11/2017;15:30;4719;7027;2.82;11.9;7.36;88
18/11/2017;16:00;4603;6878;2.82;11.9;7.36;91
18/11/2017;16:30;4556;6924;2.82;11.9;7.36;89
18/11/2017;17:00;4644;6973;2.82;11.9;7.36;89
18/11/2017;17:30;4930;7256;2.82;11.9;7.36;87
18/11/2017;18:00;5362;7299;2.82;11.9;7.36;85
18/11/2017;18:30;5560;7272;2.82;11.9;7.36;82
18/11/2017;19:00;5690;7224;2.82;11.9;7.36;83
18/11/2017;19:30;5651;7147;2.82;11.9;7.36;81
18/11/2017;20:00;5542;7124;2.82;11.9;7.36;81
18/11/2017;20:30;5373;7142;2.82;11.9;7.36;83
18/11/2017;21:00;5253;7044;2.82;11.9;7.36;80
18/11/2017;21:30;5218;6891;2.82;11.9;7.36;82
18/11/2017;22:00;5085;6854;2.82;11.9;7.36;83
18/11/2017;22:30;5137;6762;2.82;11.9;7.36;83
18/11/2017;23:00;5682;7070;2.82;11.9;7.36;86
18/11/2017;23:30;5463;7182;2.82;11.9;7.36;85
19/11/2017;00:00;5631;7216;1.15;11.97;6.56;87
19/11/2017;00:30;5404;7057;1.15;11.97;6.56;87
19/11/2017;01:00;5124;6999;1.15;11.97;6.56;87
19/11/2017;01:30;5039;7136;1.15;11.97;6.56;92
19/11/2017;02:00;4977;7146;1.15;11.97;6.56;93
19/11/2017;02:30;4971;7123;1.15;11.97;6.56;92
19/11/2017;03:00;4884;7052;1.15;11.97;6.56;91
19/11/2017;03:30;4791;7083;1.15;11.97;6.56;93
19/11/2017;04:00;4714;6877;1.15;11.97;6.56;92
19/11/2017;04:30;4609;6495;1.15;11.97;6.56;90
19/11/2017;05:00;4573;6462;1.15;11.97;6.56;89
19/11/2017;05:30;4593;6711;1.15;11.97;6.56;92
19/11/2017;06:00;4627;6750;1.15;11.97;6.56;93
19/11/2017;06:30;4758;6680;1.15;11.97;6.56;90
19/11/2017;07:00;4785;6733;1.15;11.97;6.56;92
19/11/2017;07:30;4888;6760;1.15;11.97;6.56;93
19/11/2017;08:00;4850;6728;1.15;11.97;6.56;90
19/11/2017;08:30;4920;7068;1.15;11.97;6.56;91
19/11/2017;09:00;5089;7143;1.15;11.97;6.56;92
19/11/2017;09:30;5149;7002;1.15;11.97;6.56;90
19/11/2017;10:00;5176;7001;1.15;11.97;6.56;90
19/11/2017;10:30;5208;6986;1.15;11.97;6.56;89
19/11/2017;11:00;5165;6989;1.15;11.97;6.56;89
19/11/2017;11:30;5185;6991;1.15;11.97;6.56;88
19/11/2017;12:00;5190;6961;1.15;11.97;6.56;88
19/11/2017;12:30;5243;6948;1.15;11.97;6.56;88
19/11/2017;13:00;5262;6910;1.15;11.97;6.56;85
19/11/2017;13:30;4991;7054;1.15;11.97;6.56;87
19/11/2017;14:00;4845;6981;1.15;11.97;6.56;87
19/11/2017;14:30;4658;7075;1.15;11.97;6.56;91
19/11/2017;15:00;4484;6937;1.15;11.97;6.56;88
19/11/2017;15:30;4424;6929;1.15;11.97;6.56;89
19/11/2017;16:00;4306;7026;1.15;11.97;6.56;93
19/11/2017;16:30;4290;7170;1.15;11.97;6.56;93
19/11/2017;17:00;4378;7243;1.15;11.97;6.56;96
19/11/2017;17:30;4677;7431;1.15;11.97;6.56;94
19/11/2017;18:00;5179;7520;1.15;11.97;6.56;92
19/11/2017;18:30;5403;7519;1.15;11.97;6.56;90
19/11/2017;19:00;5569;7524;1.15;11.97;6.56;88
19/11/2017;19:30;5593;7547;1.15;11.97;6.56;89
19/11/2017;20:00;5541;7547;1.15;11.97;6.56;89
19/11/2017;20:30;5411;7443;1.15;11.97;6.56;89
19/11/2017;21:00;5285;7406;1.15;11.97;6.56;90
19/11/2017;21:30;5217;7267;1.15;11.97;6.56;93
19/11/2017;22:00;5048;7260;1.15;11.97;6.56;94
19/11/2017;22:30;5086;7277;1.15;11.97;6.56;92
19/11/2017;23:00;5647;7310;1.15;11.97;6.56;90
19/11/2017;23:30;5392;7142;1.15;11.97;6.56;90
20/11/2017;00:00;5528;7259;1.88;13.39;7.64;89
20/11/2017;00:30;5327;7263;1.88;13.39;7.64;92
20/11/2017;01:00;5100;7232;1.88;13.39;7.64;90
20/11/2017;01:30;4994;7085;1.88;13.39;7.64;93
20/11/2017;02:00;4936;7028;1.88;13.39;7.64;90
20/11/2017;02:30;4951;6959;1.88;13.39;7.64;95
20/11/2017;03:00;4841;6917;1.88;13.39;7.64;93
20/11/2017;03:30;4809;6948;1.88;13.39;7.64;96
20/11/2017;04:00;4750;6911;1.88;13.39;7.64;97
20/11/2017;04:30;4662;7022;1.88;13.39;7.64;100
20/11/2017;05:00;4655;6931;1.88;13.39;7.64;99
20/11/2017;05:30;4804;6891;1.88;13.39;7.64;97
20/11/2017;06:00;4985;7019;1.88;13.39;7.64;96
20/11/2017;06:30;5325;7203;1.88;13.39;7.64;93
20/11/2017;07:00;5667;7211;1.88;13.39;7.64;87
20/11/2017;07:30;5959;7295;1.88;13.39;7.64;87
20/11/2017;08:00;5850;7439;1.88;13.39;7.64;86
20/11/2017;08:30;5915;7607;1.88;13.39;7.64;86
20/11/2017;09:00;5938;7605;1.88;13.39;7.64;86
20/11/2017;09:30;5934;7599;1.88;13.39;7.64;84
20/11/2017;10:00;5884;7602;1.88;13.39;7.64;84
20/11/2017;10:30;5776;7564;1.88;13.39;7.64;86
20/11/2017;11:00;5796;7560;1.88;13.39;7.64;86
20/11/2017;11:30;5757;7537;1.88;13.39;7.64;85
20/11/2017;12:00;5754;7567;1.88;13.39;7.64;85
20/11/2017;12:30;5700;7561;1.88;13.39;7.64;84
20/11/2017;13:00;5769;7556;1.88;13.39;7.64;84
20/11/2017;13:30;5625;7558;1.88;13.39;7.64;84
20/11/2017;14:00;5559;7546;1.88;13.39;7.64;85
20/11/2017;14:30;5407;7556;1.88;13.39;7.64;86
20/11/2017;15:00;5240;7560;1.88;13.39;7.64;85
20/11/2017;15:30;5199;7559;1.88;13.39;7.64;88
20/11/2017;16:00;5063;7561;1.88;13.39;7.64;88
20/11/2017;16:30;5078;7543;1.88;13.39;7.64;87
20/11/2017;17:00;5148;7595;1.88;13.39;7.64;87
20/11/2017;17:30;5434;8089;1.88;13.39;7.64;87
20/11/2017;18:00;5838;8136;1.88;13.39;7.64;87
20/11/2017;18:30;6037;8146;1.88;13.39;7.64;85
20/11/2017;19:00;6240;8183;1.88;13.39;7.64;84
20/11/2017;19:30;6147;8180;1.88;13.39;7.64;86
20/11/2017;20:00;5966;8174;1.88;13.39;7.64;87
20/11/2017;20:30;5766;8128;1.88;13.39;7.64;86
20/11/2017;21:00;5579;8099;1.88;13.39;7.64;84
20/11/2017;21:30;5484;7882;1.88;13.39;7.64;86
20/11/2017;22:00;5291;7671;1.88;13.39;7.64;86
20/11/2017;22:30;5310;7744;1.88;13.39;7.64;83
20/11/2017;23:00;5823;7889;1.88;13.39;7.64;86
20/11/2017;23:30;5586;7678;1.88;13.39;7.64;84
21/11/2017;00:00;5718;7721;1.76;18.55;10.15;84
21/11/2017;00:30;5468;7216;1.76;18.55;10.15;88
21/11/2017;01:00;5156;6980;1.76;18.55;10.15;84
21/11/2017;01:30;5055;7121;1.76;18.55;10.15;90
21/11/2017;02:00;5038;7050;1.76;18.55;10.15;89
21/11/2017;02:30;5029;7101;1.76;18.55;10.15;91
21/11/2017;03:00;4961;7040;1.76;18.55;10.15;91
21/11/2017;03:30;4897;7085;1.76;18.55;10.15;93
21/11/2017;04:00;4829;7011;1.76;18.55;10.15;89
21/11/2017;04:30;4794;7021;1.76;18.55;10.15;87
21/11/2017;05:00;4786;6988;1.76;18.55;10.15;86
21/11/2017;05:30;4913;7083;1.76;18.55;10.15;90
21/11/2017;06:00;5096;7219;1.76;18.55;10.15;90
21/11/2017;06:30;5488;7526;1.76;18.55;10.15;88
21/11/2017;07:00;5818;7650;1.76;18.55;10.15;86
21/11/2017;07:30;6114;7841;1.76;18.55;10.15;86
21/11/2017;08:00;6029;7973;1.76;18.55;10.15;85
21/11/2017;08:30;6043;7964;1.76;18.55;10.15;83
21/11/2017;09:00;6066;7964;1.76;18.55;10.15;84
21/11/2017;09:30;6005;7971;1.76;18.55;10.15;84
21/11/2017;10:00;5909;7972;1.76;18.55;10.15;84
21/11/2017;10:30;5811;7949;1.76;18.55;10.15;83
21/11/2017;11:00;5693;7976;1.76;18.55;10.15;84
21/11/2017;11:30;5592;7940;1.76;18.55;10.15;85
21/11/2017;12:00;5512;7940;1.76;18.55;10.15;84
21/11/2017;12:30;5405;7701;1.76;18.55;10.15;85
21/11/2017;13:00;5443;7694;1.76;18.55;10.15;85
21/11/2017;13:30;5283;7710;1.76;18.55;10.15;86
21/11/2017;14:00;5173;7636;1.76;18.55;10.15;86
21/11/2017;14:30;5031;7706;1.76;18.55;10.15;86
21/11/2017;15:00;4883;7662;1.76;18.55;10.15;87
21/11/2017;15:30;4804;7696;1.76;18.55;10.15;88
21/11/2017;16:00;4791;7760;1.76;18.55;10.15;89
21/11/2017;16:30;4751;7727;1.76;18.55;10.15;91
21/11/2017;17:00;4844;7848;1.76;18.55;10.15;91
21/11/2017;17:30;5114;7870;1.76;18.55;10.15;90
21/11/2017;18:00;5585;7875;1.76;18.55;10.15;88
21/11/2017;18:30;5801;7969;1.76;18.55;10.15;88
21/11/2017;19:00;6009;7985;1.76;18.55;10.15;89
21/11/2017;19:30;5968;7815;1.76;18.55;10.15;86
21/11/2017;20:00;5822;7696;1.76;18.55;10.15;85
21/11/2017;20:30;5648;7770;1.76;18.55;10.15;87
21/11/2017;21:00;5447;7697;1.76;18.55;10.15;87
21/11/2017;21:30;5371;7639;1.76;18.55;10.15;89
21/11/2017;22:00;5190;7599;1.76;18.55;10.15;91
21/11/2017;22:30;5176;7530;1.76;18.55;10.15;91
21/11/2017;23:00;5724;7712;1.76;18.55;10.15;93
21/11/2017;23:30;5469;7557;1.76;18.55;10.15;94
22/11/2017;00:00;5630;7514;2.52;16.63;9.57;95
22/11/2017;00:30;5322;7361;2.52;16.63;9.57;95
22/11/2017;01:00;5054;7277;2.52;16.63;9.57;96
22/11/2017;01:30;4956;7441;2.52;16.63;9.57;97
22/11/2017;02:00;4903;7358;2.52;16.63;9.57;96
22/11/2017;02:30;4865;7251;2.52;16.63;9.57;97
22/11/2017;03:00;4792;7154;2.52;16.63;9.57;96
22/11/2017;03:30;4726;7161;2.52;16.63;9.57;99
22/11/2017;04:00;4648;7089;2.52;16.63;9.57;98
22/11/2017;04:30;4586;7245;2.52;16.63;9.57;100
22/11/2017;05:00;4607;7265;2.52;16.63;9.57;100
22/11/2017;05:30;4756;7516;2.52;16.63;9.57;103
22/11/2017;06:00;4891;7546;2.52;16.63;9.57;102
22/11/2017;06:30;5285;7589;2.52;16.63;9.57;97
22/11/2017;07:00;5574;7627;2.52;16.63;9.57;95
22/11/2017;07:30;5817;7496;2.52;16.63;9.57;92
22/11/2017;08:00;5773;7492;2.52;16.63;9.57;90
22/11/2017;08:30;5798;7664;2.52;16.63;9.57;91
22/11/2017;09:00;5863;7666;2.52;16.63;9.57;91
22/11/2017;09:30;5808;7739;2.52;16.63;9.57;90
22/11/2017;10:00;5724;7707;2.52;16.63;9.57;89
22/11/2017;10:30;5645;7669;2.52;16.63;9.57;90
22/11/2017;11:00;5570;7571;2.52;16.63;9.57;88
22/11/2017;11:30;5498;7638;2.52;16.63;9.57;89
22/11/2017;12:00;5482;7616;2.52;16.63;9.57;89
22/11/2017;12:30;5494;7367;2.52;16.63;9.57;88
22/11/2017;13:00;5524;7379;2.52;16.63;9.57;89
22/11/2017;13:30;5450;7349;2.52;16.63;9.57;90
22/11/2017;14:00;5393;7266;2.52;16.63;9.57;88
22/11/2017;14:30;5218;7426;2.52;16.63;9.57;94
22/11/2017;15:00;5124;7339;2.52;16.63;9.57;94
22/11/2017;15:30;5071;7516;2.52;16.63;9.57;96
22/11/2017;16:00;4976;7450;2.52;16.63;9.57;96
22/11/2017;16:30;4890;7065;2.52;16.63;9.57;90
22/11/2017;17:00;4976;7224;2.52;16.63;9.57;92
22/11/2017;17:30;5211;7309;2.52;16.63;9.57;88
22/11/2017;18:00;5566;7337;2.52;16.63;9.57;86
22/11/2017;18:30;5729;7680;2.52;16.63;9.57;86
22/11/2017;19:00;5874;7703;2.52;16.63;9.57;87
22/11/2017;19:30;5799;7547;2.52;16.63;9.57;88
22/11/2017;20:00;5625;7411;2.52;16.63;9.57;87
22/11/2017;20:30;5406;7392;2.52;16.63;9.57;88
22/11/2017;21:00;5212;7334;2.52;16.63;9.57;87
22/11/2017;21:30;5148;7350;2.52;16.63;9.57;86
22/11/2017;22:00;4936;7348;2.52;16.63;9.57;83
22/11/2017;22:30;4909;6914;2.52;16.63;9.57;82
22/11/2017;23:00;5427;7049;2.52;16.63;9.57;86
22/11/2017;23:30;5236;6960;2.52;16.63;9.57;87
23/11/2017;00:00;5368;6881;8.18;17.73;12.95;86
23/11/2017;00:30;5057;6014;8.18;17.73;12.95;78
23/11/2017;01:00;4757;5512;8.18;17.73;12.95;68
23/11/2017;01:30;4663;4692;8.18;17.73;12.95;64
23/11/2017;02:00;4661;4582;8.18;17.73;12.95;63
23/11/2017;02:30;4616;4114;8.18;17.73;12.95;61
23/11/2017;03:00;4441;3967;8.18;17.73;12.95;57
23/11/2017;03:30;4402;3912;8.18;17.73;12.95;61
23/11/2017;04:00;4306;3841;8.18;17.73;12.95;60
23/11/2017;04:30;4251;3920;8.18;17.73;12.95;62
23/11/2017;05:00;4236;3860;8.18;17.73;12.95;59
23/11/2017;05:30;4315;3983;8.18;17.73;12.95;60
23/11/2017;06:00;4503;4306;8.18;17.73;12.95;63
23/11/2017;06:30;4814;5362;8.18;17.73;12.95;75
23/11/2017;07:00;5061;5716;8.18;17.73;12.95;80
23/11/2017;07:30;5314;6198;8.18;17.73;12.95;82
23/11/2017;08:00;5222;6652;8.18;17.73;12.95;83
23/11/2017;08:30;5239;6972;8.18;17.73;12.95;84
23/11/2017;09:00;5227;7005;8.18;17.73;12.95;84
23/11/2017;09:30;5288;6997;8.18;17.73;12.95;83
23/11/2017;10:00;5314;7145;8.18;17.73;12.95;82
23/11/2017;10:30;5273;7023;8.18;17.73;12.95;79
23/11/2017;11:00;5248;7037;8.18;17.73;12.95;78
23/11/2017;11:30;5244;7088;8.18;17.73;12.95;79
23/11/2017;12:00;5254;6922;8.18;17.73;12.95;77
23/11/2017;12:30;5217;6971;8.18;17.73;12.95;76
23/11/2017;13:00;5284;6838;8.18;17.73;12.95;76
23/11/2017;13:30;5112;6878;8.18;17.73;12.95;76
23/11/2017;14:00;5086;6729;8.18;17.73;12.95;74
23/11/2017;14:30;4915;6861;8.18;17.73;12.95;77
23/11/2017;15:00;4799;6700;8.18;17.73;12.95;72
23/11/2017;15:30;4725;7110;8.18;17.73;12.95;77
23/11/2017;16:00;4668;7006;8.18;17.73;12.95;78
23/11/2017;16:30;4615;7016;8.18;17.73;12.95;78
23/11/2017;17:00;4644;7284;8.18;17.73;12.95;81
23/11/2017;17:30;4904;7465;8.18;17.73;12.95;81
23/11/2017;18:00;5237;7551;8.18;17.73;12.95;81
23/11/2017;18:30;5435;7663;8.18;17.73;12.95;82
23/11/2017;19:00;5603;7731;8.18;17.73;12.95;82
23/11/2017;19:30;5537;7675;8.18;17.73;12.95;82
23/11/2017;20:00;5375;7136;8.18;17.73;12.95;77
23/11/2017;20:30;5179;7138;8.18;17.73;12.95;79
23/11/2017;21:00;4963;6988;8.18;17.73;12.95;77
23/11/2017;21:30;4921;7122;8.18;17.73;12.95;81
23/11/2017;22:00;4705;6885;8.18;17.73;12.95;76
23/11/2017;22:30;4705;6638;8.18;17.73;12.95;76
23/11/2017;23:00;5218;6819;8.18;17.73;12.95;82
23/11/2017;23:30;4983;6327;8.18;17.73;12.95;77
24/11/2017;00:00;5133;6298;9.01;16.08;12.55;75
24/11/2017;00:30;4850;6097;9.01;16.08;12.55;74
24/11/2017;01:00;4530;5626;9.01;16.08;12.55;66
24/11/2017;01:30;4431;5425;9.01;16.08;12.55;67
24/11/2017;02:00;4362;5371;9.01;16.08;12.55;65
24/11/2017;02:30;4359;4683;9.01;16.08;12.55;62
24/11/2017;03:00;4245;4419;9.01;16.08;12.55;57
24/11/2017;03:30;4157;4471;9.01;16.08;12.55;59
24/11/2017;04:00;4096;4420;9.01;16.08;12.55;59
24/11/2017;04:30;4003;4589;9.01;16.08;12.55;62
24/11/2017;05:00;4007;5015;9.01;16.08;12.55;66
24/11/2017;05:30;4111;5386;9.01;16.08;12.55;69
24/11/2017;06:00;4242;5721;9.01;16.08;12.55;71
24/11/2017;06:30;4599;6213;9.01;16.08;12.55;71
24/11/2017;07:00;4859;6327;9.01;16.08;12.55;71
