Date;Heures;Electricite;Gaz;Tmin;Tmax;Tmoy;Taux de Co2
10/01/2016;09:00;3237;2565;5.0;10.7;7.85;34
10/01/2016;09:30;3298;2574;5.0;10.7;7.85;34
10/01/2016;10:00;3379;2564;5.0;10.7;7.85;33
10/01/2016;10:30;3464;2559;5.0;10.7;7.85;32
10/01/2016;11:00;3458;2560;5.0;10.7;7.85;32
10/01/2016;11:30;3468;2535;5.0;10.7;7.85;31
10/01/2016;12:00;3500;2555;5.0;10.7;7.85;31
10/01/2016;12:30;3546;2560;5.0;10.7;7.85;31
10/01/2016;13:00;3654;2562;5.0;10.7;7.85;30
10/01/2016;13:30;3392;2555;5.0;10.7;7.85;31
10/01/2016;14:00;3241;2560;5.0;10.7;7.85;32
10/01/2016;14:30;3104;2563;5.0;10.7;7.85;31
10/01/2016;15:00;3008;2539;5.0;10.7;7.85;32
10/01/2016;15:30;3066;2556;5.0;10.7;7.85;32
10/01/2016;16:00;3004;2536;5.0;10.7;7.85;32
10/01/2016;16:30;2987;2554;5.0;10.7;7.85;32
10/01/2016;17:00;3001;2543;5.0;10.7;7.85;32
10/01/2016;17:30;3127;2547;5.0;10.7;7.85;31
10/01/2016;18:00;3388;2563;5.0;10.7;7.85;30
10/01/2016;18:30;3561;2568;5.0;10.7;7.85;29
10/01/2016;19:00;3637;2562;5.0;10.7;7.85;28
10/01/2016;19:30;3677;2569;5.0;10.7;7.85;29
10/01/2016;20:00;3648;2565;5.0;10.7;7.85;29
10/01/2016;20:30;3507;2527;5.0;10.7;7.85;29
10/01/2016;21:00;3450;2557;5.0;10.7;7.85;30
10/01/2016;21:30;3318;2566;5.0;10.7;7.85;30
10/01/2016;22:00;3280;2569;5.0;10.7;7.85;31
10/01/2016;22:30;3337;2567;5.0;10.7;7.85;31
10/01/2016;23:00;3880;2557;5.0;10.7;7.85;30
10/01/2016;23:30;3636;2550;5.0;10.7;7.85;31
11/01/2016;00:00;3790;2553;4.95;10.3;7.62;31
11/01/2016;00:30;3652;2522;4.95;10.3;7.62;31
11/01/2016;01:00;3434;2545;4.95;10.3;7.62;32
11/01/2016;01:30;3438;2546;4.95;10.3;7.62;32
11/01/2016;02:00;3530;2542;4.95;10.3;7.62;32
11/01/2016;02:30;3286;2534;4.95;10.3;7.62;32
11/01/2016;03:00;3134;2498;4.95;10.3;7.62;33
11/01/2016;03:30;2998;2523;4.95;10.3;7.62;33
11/01/2016;04:00;3000;2506;4.95;10.3;7.62;33
11/01/2016;04:30;2979;2517;4.95;10.3;7.62;33
11/01/2016;05:00;3069;2597;4.95;10.3;7.62;35
11/01/2016;05:30;3264;2798;4.95;10.3;7.62;36
11/01/2016;06:00;3476;2866;4.95;10.3;7.62;36
11/01/2016;06:30;3820;3290;4.95;10.3;7.62;38
11/01/2016;07:00;4075;3784;4.95;10.3;7.62;38
11/01/2016;07:30;4365;4618;4.95;10.3;7.62;42
11/01/2016;08:00;4456;5382;4.95;10.3;7.62;46
11/01/2016;08:30;4518;5692;4.95;10.3;7.62;48
11/01/2016;09:00;4474;6034;4.95;10.3;7.62;50
11/01/2016;09:30;4435;6108;4.95;10.3;7.62;49
11/01/2016;10:00;4463;5968;4.95;10.3;7.62;48
11/01/2016;10:30;4441;6002;4.95;10.3;7.62;49
11/01/2016;11:00;4440;6119;4.95;10.3;7.62;50
11/01/2016;11:30;4477;6003;4.95;10.3;7.62;49
11/01/2016;12:00;4457;5940;4.95;10.3;7.62;51
11/01/2016;12:30;4392;6296;4.95;10.3;7.62;54
11/01/2016;13:00;4392;6342;4.95;10.3;7.62;55
11/01/2016;13:30;4309;6222;4.95;10.3;7.62;55
11/01/2016;14:00;4297;6222;4.95;10.3;7.62;56
11/01/2016;14:30;4257;5970;4.95;10.3;7.62;53
11/01/2016;15:00;4108;5898;4.95;10.3;7.62;53
11/01/2016;15:30;4208;5854;4.95;10.3;7.62;52
11/01/2016;16:00;4206;5502;4.95;10.3;7.62;49
11/01/2016;16:30;4195;5347;4.95;10.3;7.62;49
11/01/2016;17:00;4201;5429;4.95;10.3;7.62;49
11/01/2016;17:30;4314;5743;4.95;10.3;7.62;50
11/01/2016;18:00;4495;6127;4.95;10.3;7.62;50
11/01/2016;18:30;4608;6505;4.95;10.3;7.62;51
11/01/2016;19:00;4641;6541;4.95;10.3;7.62;50
11/01/2016;19:30;4531;6152;4.95;10.3;7.62;49
11/01/2016;20:00;4297;6029;4.95;10.3;7.62;50
11/01/2016;20:30;4148;4517;4.95;10.3;7.62;45
11/01/2016;21:00;3971;4084;4.95;10.3;7.62;44
11/01/2016;21:30;3780;3219;4.95;10.3;7.62;41
11/01/2016;22:00;3682;2919;4.95;10.3;7.62;40
11/01/2016;22:30;3765;2743;4.95;10.3;7.62;40
11/01/2016;23:00;4301;2594;4.95;10.3;7.62;39
11/01/2016;23:30;4045;2561;4.95;10.3;7.62;39
12/01/2016;00:00;4165;2501;5.35;9.25;7.3;40
12/01/2016;00:30;3974;2525;5.35;9.25;7.3;40
12/01/2016;01:00;3776;2505;5.35;9.25;7.3;41
12/01/2016;01:30;3724;2531;5.35;9.25;7.3;41
12/01/2016;02:00;3762;2524;5.35;9.25;7.3;41
12/01/2016;02:30;3600;2532;5.35;9.25;7.3;38
12/01/2016;03:00;3413;2514;5.35;9.25;7.3;38
12/01/2016;03:30;3365;2489;5.35;9.25;7.3;37
12/01/2016;04:00;3300;2519;5.35;9.25;7.3;38
12/01/2016;04:30;3331;2457;5.35;9.25;7.3;38
12/01/2016;05:00;3342;2560;5.35;9.25;7.3;38
12/01/2016;05:30;3568;2626;5.35;9.25;7.3;38
12/01/2016;06:00;3721;2875;5.35;9.25;7.3;38
12/01/2016;06:30;3995;3011;5.35;9.25;7.3;39
12/01/2016;07:00;4264;3891;5.35;9.25;7.3;44
12/01/2016;07:30;4532;5033;5.35;9.25;7.3;49
12/01/2016;08:00;4697;6257;5.35;9.25;7.3;53
12/01/2016;08:30;4707;6760;5.35;9.25;7.3;54
12/01/2016;09:00;4619;6869;5.35;9.25;7.3;55
12/01/2016;09:30;4602;6877;5.35;9.25;7.3;54
12/01/2016;10:00;4576;6842;5.35;9.25;7.3;54
12/01/2016;10:30;4551;6737;5.35;9.25;7.3;53
12/01/2016;11:00;4535;6683;5.35;9.25;7.3;53
12/01/2016;11:30;4495;6615;5.35;9.25;7.3;52
12/01/2016;12:00;4497;6544;5.35;9.25;7.3;52
12/01/2016;12:30;4424;6494;5.35;9.25;7.3;51
12/01/2016;13:00;4501;6511;5.35;9.25;7.3;52
12/01/2016;13:30;4348;6632;5.35;9.25;7.3;52
12/01/2016;14:00;4258;6551;5.35;9.25;7.3;51
12/01/2016;14:30;4140;6674;5.35;9.25;7.3;51
12/01/2016;15:00;4063;6518;5.35;9.25;7.3;49
12/01/2016;15:30;4032;6708;5.35;9.25;7.3;49
12/01/2016;16:00;3983;6784;5.35;9.25;7.3;50
12/01/2016;16:30;4025;6849;5.35;9.25;7.3;50
12/01/2016;17:00;4017;7117;5.35;9.25;7.3;51
12/01/2016;17:30;4148;7037;5.35;9.25;7.3;50
12/01/2016;18:00;4422;7347;5.35;9.25;7.3;51
12/01/2016;18:30;4613;7391;5.35;9.25;7.3;52
12/01/2016;19:00;4747;7471;5.35;9.25;7.3;53
12/01/2016;19:30;4710;7402;5.35;9.25;7.3;53
12/01/2016;20:00;4505;7448;5.35;9.25;7.3;53
12/01/2016;20:30;4339;6711;5.35;9.25;7.3;52
12/01/2016;21:00;4109;6307;5.35;9.25;7.3;50
12/01/2016;21:30;3977;4408;5.35;9.25;7.3;42
12/01/2016;22:00;3908;3879;5.35;9.25;7.3;40
12/01/2016;22:30;3957;3541;5.35;9.25;7.3;38
12/01/2016;23:00;4479;3534;5.35;9.25;7.3;37
12/01/2016;23:30;4225;3366;5.35;9.25;7.3;38
13/01/2016;00:00;4392;3283;0.95;8.55;4.75;38
13/01/2016;00:30;4244;2960;0.95;8.55;4.75;37
13/01/2016;01:00;3991;2755;0.95;8.55;4.75;37
13/01/2016;01:30;3965;2565;0.95;8.55;4.75;36
13/01/2016;02:00;4018;2589;0.95;8.55;4.75;36
13/01/2016;02:30;3843;2560;0.95;8.55;4.75;36
13/01/2016;03:00;3694;2630;0.95;8.55;4.75;37
13/01/2016;03:30;3599;2564;0.95;8.55;4.75;37
13/01/2016;04:00;3552;2617;0.95;8.55;4.75;38
13/01/2016;04:30;3608;2630;0.95;8.55;4.75;37
13/01/2016;05:00;3621;2650;0.95;8.55;4.75;38
13/01/2016;05:30;3845;2604;0.95;8.55;4.75;38
13/01/2016;06:00;4004;2871;0.95;8.55;4.75;39
13/01/2016;06:30;4329;3571;0.95;8.55;4.75;45
13/01/2016;07:00;4513;4459;0.95;8.55;4.75;49
13/01/2016;07:30;4871;5889;0.95;8.55;4.75;54
13/01/2016;08:00;4986;6401;0.95;8.55;4.75;56
13/01/2016;08:30;5106;6786;0.95;8.55;4.75;57
13/01/2016;09:00;5020;6923;0.95;8.55;4.75;58
13/01/2016;09:30;4951;6986;0.95;8.55;4.75;59
13/01/2016;10:00;4922;7007;0.95;8.55;4.75;61
13/01/2016;10:30;4875;7172;0.95;8.55;4.75;61
13/01/2016;11:00;4855;7321;0.95;8.55;4.75;63
13/01/2016;11:30;4853;7407;0.95;8.55;4.75;64
13/01/2016;12:00;4796;7175;0.95;8.55;4.75;63
13/01/2016;12:30;4674;7009;0.95;8.55;4.75;63
13/01/2016;13:00;4664;6940;0.95;8.55;4.75;63
13/01/2016;13:30;4477;6987;0.95;8.55;4.75;64
13/01/2016;14:00;4364;6932;0.95;8.55;4.75;65
13/01/2016;14:30;4317;6842;0.95;8.55;4.75;65
13/01/2016;15:00;4275;6850;0.95;8.55;4.75;66
13/01/2016;15:30;4350;6872;0.95;8.55;4.75;67
13/01/2016;16:00;4269;6837;0.95;8.55;4.75;67
13/01/2016;16:30;4309;6902;0.95;8.55;4.75;67
13/01/2016;17:00;4298;6928;0.95;8.55;4.75;68
13/01/2016;17:30;4366;7005;0.95;8.55;4.75;67
13/01/2016;18:00;4592;7142;0.95;8.55;4.75;66
13/01/2016;18:30;4770;7076;0.95;8.55;4.75;65
13/01/2016;19:00;4856;7087;0.95;8.55;4.75;64
13/01/2016;19:30;4747;7051;0.95;8.55;4.75;64
13/01/2016;20:00;4566;7036;0.95;8.55;4.75;65
13/01/2016;20:30;4322;7086;0.95;8.55;4.75;66
13/01/2016;21:00;4180;7007;0.95;8.55;4.75;67
13/01/2016;21:30;3968;6596;0.95;8.55;4.75;66
13/01/2016;22:00;3868;6387;0.95;8.55;4.75;66
13/01/2016;22:30;3935;6171;0.95;8.55;4.75;66
13/01/2016;23:00;4476;5849;0.95;8.55;4.75;61
13/01/2016;23:30;4200;5540;0.95;8.55;4.75;57
14/01/2016;00:00;4304;5551;3.95;8.95;6.45;57
14/01/2016;00:30;4212;3884;3.95;8.95;6.45;53
14/01/2016;01:00;3925;3409;3.95;8.95;6.45;50
14/01/2016;01:30;3901;3453;3.95;8.95;6.45;48
14/01/2016;02:00;3942;3449;3.95;8.95;6.45;48
14/01/2016;02:30;3736;3203;3.95;8.95;6.45;47
14/01/2016;03:00;3556;3209;3.95;8.95;6.45;46
14/01/2016;03:30;3480;3088;3.95;8.95;6.45;45
14/01/2016;04:00;3381;3072;3.95;8.95;6.45;46
14/01/2016;04:30;3360;2928;3.95;8.95;6.45;44
14/01/2016;05:00;3396;2928;3.95;8.95;6.45;46
14/01/2016;05:30;3568;3182;3.95;8.95;6.45;47
14/01/2016;06:00;3716;3237;3.95;8.95;6.45;52
14/01/2016;06:30;4040;4570;3.95;8.95;6.45;59
14/01/2016;07:00;4306;5221;3.95;8.95;6.45;62
14/01/2016;07:30;4622;6264;3.95;8.95;6.45;65
14/01/2016;08:00;4732;6926;3.95;8.95;6.45;66
14/01/2016;08:30;4772;7120;3.95;8.95;6.45;66
14/01/2016;09:00;4624;7343;3.95;8.95;6.45;66
14/01/2016;09:30;4573;7316;3.95;8.95;6.45;66
14/01/2016;10:00;4558;7243;3.95;8.95;6.45;66
14/01/2016;10:30;4522;7211;3.95;8.95;6.45;65
14/01/2016;11:00;4449;6781;3.95;8.95;6.45;64
14/01/2016;11:30;4354;6835;3.95;8.95;6.45;65
14/01/2016;12:00;4334;6789;3.95;8.95;6.45;64
14/01/2016;12:30;4282;6726;3.95;8.95;6.45;64
14/01/2016;13:00;4318;6806;3.95;8.95;6.45;64
14/01/2016;13:30;4113;6744;3.95;8.95;6.45;64
14/01/2016;14:00;4074;6877;3.95;8.95;6.45;65
14/01/2016;14:30;3995;6775;3.95;8.95;6.45;65
14/01/2016;15:00;3953;6622;3.95;8.95;6.45;65
14/01/2016;15:30;4035;6800;3.95;8.95;6.45;66
14/01/2016;16:00;4012;6868;3.95;8.95;6.45;67
14/01/2016;16:30;4012;6780;3.95;8.95;6.45;66
14/01/2016;17:00;3987;6720;3.95;8.95;6.45;66
14/01/2016;17:30;4114;6868;3.95;8.95;6.45;66
14/01/2016;18:00;4352;7126;3.95;8.95;6.45;65
14/01/2016;18:30;4628;7207;3.95;8.95;6.45;65
14/01/2016;19:00;4680;7294;3.95;8.95;6.45;64
14/01/2016;19:30;4618;7318;3.95;8.95;6.45;65
14/01/2016;20:00;4449;7209;3.95;8.95;6.45;65
14/01/2016;20:30;4318;7268;3.95;8.95;6.45;67
14/01/2016;21:00;4162;7256;3.95;8.95;6.45;68
14/01/2016;21:30;3966;6955;3.95;8.95;6.45;68
14/01/2016;22:00;3902;6753;3.95;8.95;6.45;68
14/01/2016;22:30;3946;6464;3.95;8.95;6.45;68
14/01/2016;23:00;4531;5988;3.95;8.95;6.45;64
14/01/2016;23:30;4284;5123;3.95;8.95;6.45;62
15/01/2016;00:00;4395;4591;-0.05;7.25;3.6;60
15/01/2016;00:30;4306;4002;-0.05;7.25;3.6;57
15/01/2016;01:00;4084;3872;-0.05;7.25;3.6;55
15/01/2016;01:30;4036;2970;-0.05;7.25;3.6;49
15/01/2016;02:00;4146;2865;-0.05;7.25;3.6;46
15/01/2016;02:30;3963;2787;-0.05;7.25;3.6;44
15/01/2016;03:00;3800;2783;-0.05;7.25;3.6;44
15/01/2016;03:30;3684;2732;-0.05;7.25;3.6;44
15/01/2016;04:00;3688;2755;-0.05;7.25;3.6;44
15/01/2016;04:30;3729;2746;-0.05;7.25;3.6;45
15/01/2016;05:00;3774;2914;-0.05;7.25;3.6;48
15/01/2016;05:30;4011;3181;-0.05;7.25;3.6;49
15/01/2016;06:00;4146;3591;-0.05;7.25;3.6;50
15/01/2016;06:30;4510;4758;-0.05;7.25;3.6;55
15/01/2016;07:00;4741;5770;-0.05;7.25;3.6;63
15/01/2016;07:30;4992;6854;-0.05;7.25;3.6;67
15/01/2016;08:00;5120;7357;-0.05;7.25;3.6;70
15/01/2016;08:30;5172;7476;-0.05;7.25;3.6;70
15/01/2016;09:00;5078;7515;-0.05;7.25;3.6;70
15/01/2016;09:30;5053;7489;-0.05;7.25;3.6;70
15/01/2016;10:00;5017;7410;-0.05;7.25;3.6;69
15/01/2016;10:30;4946;7384;-0.05;7.25;3.6;69
15/01/2016;11:00;4857;7297;-0.05;7.25;3.6;69
15/01/2016;11:30;4790;7437;-0.05;7.25;3.6;71
15/01/2016;12:00;4766;7346;-0.05;7.25;3.6;71
15/01/2016;12:30;4650;7242;-0.05;7.25;3.6;72
15/01/2016;13:00;4649;7341;-0.05;7.25;3.6;73
15/01/2016;13:30;4492;7222;-0.05;7.25;3.6;73
15/01/2016;14:00;4421;7139;-0.05;7.25;3.6;73
15/01/2016;14:30;4304;7103;-0.05;7.25;3.6;73
15/01/2016;15:00;4265;7186;-0.05;7.25;3.6;76
15/01/2016;15:30;4363;7356;-0.05;7.25;3.6;77
15/01/2016;16:00;4348;7307;-0.05;7.25;3.6;77
15/01/2016;16:30;4285;7243;-0.05;7.25;3.6;76
15/01/2016;17:00;4284;7354;-0.05;7.25;3.6;77
15/01/2016;17:30;4406;7508;-0.05;7.25;3.6;76
15/01/2016;18:00;4667;7580;-0.05;7.25;3.6;74
15/01/2016;18:30;4874;7553;-0.05;7.25;3.6;72
15/01/2016;19:00;4944;7557;-0.05;7.25;3.6;71
15/01/2016;19:30;4898;7456;-0.05;7.25;3.6;70
15/01/2016;20:00;4769;7448;-0.05;7.25;3.6;71
15/01/2016;20:30;4582;7382;-0.05;7.25;3.6;73
15/01/2016;21:00;4434;7345;-0.05;7.25;3.6;74
15/01/2016;21:30;4251;7256;-0.05;7.25;3.6;75
15/01/2016;22:00;4159;6970;-0.05;7.25;3.6;75
15/01/2016;22:30;4238;6670;-0.05;7.25;3.6;74
15/01/2016;23:00;4805;6824;-0.05;7.25;3.6;74
15/01/2016;23:30;4568;6742;-0.05;7.25;3.6;71
16/01/2016;00:00;4616;6764;-1.7;8.25;3.28;71
16/01/2016;00:30;4481;5222;-1.7;8.25;3.28;63
16/01/2016;01:00;4274;4418;-1.7;8.25;3.28;52
16/01/2016;01:30;4205;3906;-1.7;8.25;3.28;49
16/01/2016;02:00;4280;3756;-1.7;8.25;3.28;49
16/01/2016;02:30;4064;3604;-1.7;8.25;3.28;47
16/01/2016;03:00;3926;3524;-1.7;8.25;3.28;44
16/01/2016;03:30;3825;3348;-1.7;8.25;3.28;42
16/01/2016;04:00;3774;3345;-1.7;8.25;3.28;43
16/01/2016;04:30;3744;3359;-1.7;8.25;3.28;43
16/01/2016;05:00;3743;3361;-1.7;8.25;3.28;43
16/01/2016;05:30;3805;3392;-1.7;8.25;3.28;44
16/01/2016;06:00;3840;3517;-1.7;8.25;3.28;44
16/01/2016;06:30;4048;3899;-1.7;8.25;3.28;50
16/01/2016;07:00;4136;4332;-1.7;8.25;3.28;56
16/01/2016;07:30;4322;4520;-1.7;8.25;3.28;59
16/01/2016;08:00;4404;4900;-1.7;8.25;3.28;61
16/01/2016;08:30;4446;5241;-1.7;8.25;3.28;61
16/01/2016;09:00;4529;5685;-1.7;8.25;3.28;63
16/01/2016;09:30;4559;5741;-1.7;8.25;3.28;62
16/01/2016;10:00;4536;5713;-1.7;8.25;3.28;62
16/01/2016;10:30;4435;5782;-1.7;8.25;3.28;64
16/01/2016;11:00;4365;5778;-1.7;8.25;3.28;65
16/01/2016;11:30;4293;5793;-1.7;8.25;3.28;66
16/01/2016;12:00;4229;5757;-1.7;8.25;3.28;66
16/01/2016;12:30;4176;5698;-1.7;8.25;3.28;66
16/01/2016;13:00;4189;5720;-1.7;8.25;3.28;66
16/01/2016;13:30;3939;5541;-1.7;8.25;3.28;66
16/01/2016;14:00;3725;5573;-1.7;8.25;3.28;68
16/01/2016;14:30;3569;5637;-1.7;8.25;3.28;69
16/01/2016;15:00;3472;5543;-1.7;8.25;3.28;69
16/01/2016;15:30;3525;5582;-1.7;8.25;3.28;70
16/01/2016;16:00;3474;5565;-1.7;8.25;3.28;69
16/01/2016;16:30;3468;5604;-1.7;8.25;3.28;70
16/01/2016;17:00;3534;5593;-1.7;8.25;3.28;70
16/01/2016;17:30;3602;5638;-1.7;8.25;3.28;69
16/01/2016;18:00;3865;5737;-1.7;8.25;3.28;67
16/01/2016;18:30;4078;5834;-1.7;8.25;3.28;65
16/01/2016;19:00;4193;5836;-1.7;8.25;3.28;64
16/01/2016;19:30;4217;5834;-1.7;8.25;3.28;63
16/01/2016;20:00;4107;5758;-1.7;8.25;3.28;63
16/01/2016;20:30;3995;5856;-1.7;8.25;3.28;65
16/01/2016;21:00;3870;5808;-1.7;8.25;3.28;66
16/01/2016;21:30;3793;5564;-1.7;8.25;3.28;67
16/01/2016;22:00;3761;5434;-1.7;8.25;3.28;66
16/01/2016;22:30;3873;5733;-1.7;8.25;3.28;67
16/01/2016;23:00;4477;5838;-1.7;8.25;3.28;66
16/01/2016;23:30;4287;5841;-1.7;8.25;3.28;68
17/01/2016;00:00;4482;5794;-2.55;7.25;2.35;67
17/01/2016;00:30;4404;5563;-2.55;7.25;2.35;65
17/01/2016;01:00;4180;5314;-2.55;7.25;2.35;61
17/01/2016;01:30;4139;4936;-2.55;7.25;2.35;61
17/01/2016;02:00;4213;4797;-2.55;7.25;2.35;61
17/01/2016;02:30;4015;4287;-2.55;7.25;2.35;60
17/01/2016;03:00;3837;4194;-2.55;7.25;2.35;60
17/01/2016;03:30;3732;3332;-2.55;7.25;2.35;57
17/01/2016;04:00;3668;3106;-2.55;7.25;2.35;54
17/01/2016;04:30;3605;3114;-2.55;7.25;2.35;53
17/01/2016;05:00;3576;3127;-2.55;7.25;2.35;53
17/01/2016;05:30;3617;3199;-2.55;7.25;2.35;53
17/01/2016;06:00;3628;3280;-2.55;7.25;2.35;53
17/01/2016;06:30;3767;3519;-2.55;7.25;2.35;54
17/01/2016;07:00;3764;3526;-2.55;7.25;2.35;54
17/01/2016;07:30;3852;3574;-2.55;7.25;2.35;57
17/01/2016;08:00;3880;3837;-2.55;7.25;2.35;62
17/01/2016;08:30;3954;4255;-2.55;7.25;2.35;64
17/01/2016;09:00;4005;4625;-2.55;7.25;2.35;66
17/01/2016;09:30;4080;5118;-2.55;7.25;2.35;67
17/01/2016;10:00;4122;5374;-2.55;7.25;2.35;67
17/01/2016;10:30;4163;5955;-2.55;7.25;2.35;68
17/01/2016;11:00;4194;6080;-2.55;7.25;2.35;64
17/01/2016;11:30;4215;6424;-2.55;7.25;2.35;64
17/01/2016;12:00;4215;6398;-2.55;7.25;2.35;63
17/01/2016;12:30;4176;6450;-2.55;7.25;2.35;64
17/01/2016;13:00;4241;6500;-2.55;7.25;2.35;64
17/01/2016;13:30;3944;6332;-2.55;7.25;2.35;64
17/01/2016;14:00;3787;6117;-2.55;7.25;2.35;64
17/01/2016;14:30;3602;6004;-2.55;7.25;2.35;65
17/01/2016;15:00;3477;5718;-2.55;7.25;2.35;64
17/01/2016;15:30;3529;5714;-2.55;7.25;2.35;65
17/01/2016;16:00;3467;5992;-2.55;7.25;2.35;67
17/01/2016;16:30;3498;6414;-2.55;7.25;2.35;70
17/01/2016;17:00;3478;6472;-2.55;7.25;2.35;73
17/01/2016;17:30;3582;6480;-2.55;7.25;2.35;72
17/01/2016;18:00;3828;6547;-2.55;7.25;2.35;70
17/01/2016;18:30;4076;6662;-2.55;7.25;2.35;70
17/01/2016;19:00;4178;6679;-2.55;7.25;2.35;69
17/01/2016;19:30;4202;6658;-2.55;7.25;2.35;68
17/01/2016;20:00;4125;6663;-2.55;7.25;2.35;69
17/01/2016;20:30;4047;6643;-2.55;7.25;2.35;69
17/01/2016;21:00;3944;6593;-2.55;7.25;2.35;70
17/01/2016;21:30;3803;6393;-2.55;7.25;2.35;69
17/01/2016;22:00;3712;6324;-2.55;7.25;2.35;69
17/01/2016;22:30;3821;6240;-2.55;7.25;2.35;68
17/01/2016;23:00;4358;6380;-2.55;7.25;2.35;68
17/01/2016;23:30;4140;6237;-2.55;7.25;2.35;68
18/01/2016;00:00;4301;6087;1.5;3.7;2.6;68
18/01/2016;00:30;4206;5930;1.5;3.7;2.6;68
18/01/2016;01:00;3998;5682;1.5;3.7;2.6;67
18/01/2016;01:30;3982;5620;1.5;3.7;2.6;65
18/01/2016;02:00;4065;5518;1.5;3.7;2.6;63
18/01/2016;02:30;3871;5742;1.5;3.7;2.6;63
18/01/2016;03:00;3707;5612;1.5;3.7;2.6;63
18/01/2016;03:30;3581;4792;1.5;3.7;2.6;59
18/01/2016;04:00;3551;4501;1.5;3.7;2.6;59
18/01/2016;04:30;3575;4551;1.5;3.7;2.6;62
18/01/2016;05:00;3657;5021;1.5;3.7;2.6;66
18/01/2016;05:30;3833;5713;1.5;3.7;2.6;69
18/01/2016;06:00;4048;5982;1.5;3.7;2.6;72
18/01/2016;06:30;4418;6296;1.5;3.7;2.6;73
18/01/2016;07:00;4592;6600;1.5;3.7;2.6;73
18/01/2016;07:30;4957;7361;1.5;3.7;2.6;77
18/01/2016;08:00;5090;7166;1.5;3.7;2.6;75
18/01/2016;08:30;5174;7192;1.5;3.7;2.6;75
18/01/2016;09:00;5153;7239;1.5;3.7;2.6;74
18/01/2016;09:30;5161;7420;1.5;3.7;2.6;74
18/01/2016;10:00;5207;7417;1.5;3.7;2.6;76
18/01/2016;10:30;5181;7447;1.5;3.7;2.6;77
18/01/2016;11:00;5208;7435;1.5;3.7;2.6;77
18/01/2016;11:30;5253;7225;1.5;3.7;2.6;77
18/01/2016;12:00;5236;7225;1.5;3.7;2.6;76
18/01/2016;12:30;5156;7343;1.5;3.7;2.6;76
18/01/2016;13:00;5228;7323;1.5;3.7;2.6;77
18/01/2016;13:30;5071;7346;1.5;3.7;2.6;78
18/01/2016;14:00;5007;7367;1.5;3.7;2.6;78
18/01/2016;14:30;4911;7388;1.5;3.7;2.6;79
18/01/2016;15:00;4801;7381;1.5;3.7;2.6;79
18/01/2016;15:30;4853;7516;1.5;3.7;2.6;80
18/01/2016;16:00;4787;7534;1.5;3.7;2.6;81
18/01/2016;16:30;4779;7537;1.5;3.7;2.6;81
18/01/2016;17:00;4754;7586;1.5;3.7;2.6;81
18/01/2016;17:30;4777;8145;1.5;3.7;2.6;82
18/01/2016;18:00;4902;8117;1.5;3.7;2.6;84
18/01/2016;18:30;5127;7980;1.5;3.7;2.6;81
18/01/2016;19:00;5222;8092;1.5;3.7;2.6;81
18/01/2016;19:30;5070;8065;1.5;3.7;2.6;81
18/01/2016;20:00;4901;7868;1.5;3.7;2.6;78
18/01/2016;20:30;4686;7481;1.5;3.7;2.6;76
18/01/2016;21:00;4440;7449;1.5;3.7;2.6;76
18/01/2016;21:30;4333;7479;1.5;3.7;2.6;78
18/01/2016;22:00;4234;7533;1.5;3.7;2.6;79
18/01/2016;22:30;4234;7589;1.5;3.7;2.6;79
18/01/2016;23:00;4785;7571;1.5;3.7;2.6;80
18/01/2016;23:30;4540;7557;1.5;3.7;2.6;80
19/01/2016;00:00;4658;7516;1.1;3.3;2.2;81
19/01/2016;00:30;4523;7245;1.1;3.3;2.2;82
19/01/2016;01:00;4266;6990;1.1;3.3;2.2;80
19/01/2016;01:30;4268;6850;1.1;3.3;2.2;80
19/01/2016;02:00;4324;6807;1.1;3.3;2.2;79
19/01/2016;02:30;4121;6754;1.1;3.3;2.2;80
19/01/2016;03:00;3970;6681;1.1;3.3;2.2;80
19/01/2016;03:30;3928;6305;1.1;3.3;2.2;79
19/01/2016;04:00;3833;6291;1.1;3.3;2.2;79
19/01/2016;04:30;3858;6238;1.1;3.3;2.2;79
19/01/2016;05:00;3900;6406;1.1;3.3;2.2;80
19/01/2016;05:30;4088;6830;1.1;3.3;2.2;81
19/01/2016;06:00;4270;6930;1.1;3.3;2.2;82
19/01/2016;06:30;4583;7430;1.1;3.3;2.2;84
19/01/2016;07:00;4820;7510;1.1;3.3;2.2;85
19/01/2016;07:30;5053;7740;1.1;3.3;2.2;84
19/01/2016;08:00;5209;7788;1.1;3.3;2.2;83
19/01/2016;08:30;5255;7781;1.1;3.3;2.2;83
19/01/2016;09:00;5185;7776;1.1;3.3;2.2;83
19/01/2016;09:30;5173;7827;1.1;3.3;2.2;82
19/01/2016;10:00;5197;7755;1.1;3.3;2.2;82
19/01/2016;10:30;5160;7964;1.1;3.3;2.2;84
19/01/2016;11:00;5169;7953;1.1;3.3;2.2;85
19/01/2016;11:30;5183;7936;1.1;3.3;2.2;86
19/01/2016;12:00;5182;7969;1.1;3.3;2.2;86
19/01/2016;12:30;5116;7969;1.1;3.3;2.2;87
19/01/2016;13:00;5145;7976;1.1;3.3;2.2;87
19/01/2016;13:30;4943;8127;1.1;3.3;2.2;89
19/01/2016;14:00;4912;8128;1.1;3.3;2.2;88
19/01/2016;14:30;4800;7976;1.1;3.3;2.2;86
19/01/2016;15:00;4764;7929;1.1;3.3;2.2;86
